date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,41187.80595424651,47373.941025047294,6186.135070800781,6186.135070800781,0.13058096786860274,0.13058096786860274,38.33782199859619,76675.64399719238,-0.01217999337656217,0,1550.1600341796875,0.0,-23.94135491943348,0,361.0799865722656,0.0,-555.1824183197059,0,172.64500427246094,0.0,0.0,29,213.31500244140625,0.13058096786860274,-5.005201713561291
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,8313.098036781303,47357.511885658256,39044.41384887695,39044.41384887695,0.8244608361847059,0.8244608361847059,54.766961387634275,109533.92277526855,-0.012522566365613663,0,1550.1600341796875,0.0,-23.94135491943348,91,361.0799865722656,0.6938345675214194,-571.6115577087476,0,172.64500427246094,0.0,0.0,29,213.31500244140625,0.13062626866328655,-5.005201713561291
2026-09-15,2026-09-15T09:50:00-04:00,close,8313.098036781303,47401.10929776763,39088.01126098633,39088.01126098633,0.8246222892261973,0.8246222892261973,54.766961387634275,109533.92277526855,-0.011613492833059569,0,1564.5050048828125,0.0,-23.94135491943348,91,361.4778137207031,0.6939601527454793,-535.4092872009351,0,172.08250427246094,0.0,0.0,29,213.57000732421875,0.13066213648071798,2.3899398880012086
2026-09-15,2026-09-15T09:50:00-04:00,open,8313.098036781303,47393.95855619048,39080.86051940918,39080.86051940918,0.8245958284551129,0.8245958284551129,54.766961387634275,109533.92277526855,-0.011762596864500985,0,1564.4100341796875,0.0,-23.94135491943348,91,361.4056091308594,0.6939262182945988,-541.9799048767163,0,172.05999755859375,0.0,0.0,29,213.5500030517578,0.1306696101605142,1.809815986634021
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,11087.860001434317,47392.570481170646,36304.71047973633,36304.71047973633,0.7660422321713993,0.7660422321713993,56.1550364074707,112310.0728149414,-0.011791540377445453,0,1564.4100341796875,0.0,-23.94135491943348,91,361.4056091308594,0.6939465426120909,-541.9799048767163,0,172.05999755859375,0.0,0.0,16,213.5500030517578,0.07209568955930847,0.4217409667976426
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,18905.999147247305,47388.659456085195,44126.760650634766,28482.66030883789,0.9311671010978225,0.6010438074373599,60.06606149291992,120132.12298583984,-0.011873091304858696,-5,1564.4100341796875,-0.16506164683023133,-27.852380004882434,91,361.4056091308594,0.6940038145916587,-541.9799048767163,0,172.05999755859375,0.0,0.0,16,213.5500030517578,0.07210163967593247,0.4217409667976426
2026-09-15,2026-09-15T09:55:00-04:00,close,18905.999147247305,47354.00070364379,44003.40316772461,28448.001556396484,0.9292436227957112,0.6007518083727078,60.06606149291992,120132.12298583984,-0.012595779946028118,-5,1555.5401611328125,-0.16424590721150167,16.496985229492566,91,360.5899963378906,0.6929444013000385,-616.2006690368726,0,172.722900390625,0.0,0.0,16,213.25079345703125,0.07205331428417099,-4.365612548827357
2026-09-15,2026-09-15T09:55:00-04:00,open,18905.999147247305,47355.92935354613,44014.2307434082,28449.930206298828,0.9294344202351148,0.6007680684270728,60.06606149291992,120132.12298583984,-0.012555564609957548,-5,1556.4300537109375,-0.164333175904021,12.047522338867566,91,360.6567077636719,0.6930443738411506,-610.1299292907788,0,172.63999938964844,0.0,0.0,16,213.27000427246094,0.07205687048994323,-4.058239501952357
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,11119.95780355834,47352.038278411856,36232.080474853516,36232.080474853516,0.7651641152556676,0.7651641152556676,63.957136627197265,127914.27325439453,-0.012636699550005792,0,1556.4300537109375,0.0,8.156447204590222,91,360.6567077636719,0.6931013236120168,-610.1299292907788,0,172.63999938964844,0.0,0.0,16,213.27000427246094,0.0720627916436509,-4.058239501952357
2026-09-15,2026-09-15T10:00:00-04:00,close,11119.95780355834,47214.60724813842,36094.64944458008,36094.64944458008,0.7644805611721619,0.7644805611721619,63.957136627197265,127914.27325439453,-0.015502349278475602,0,1557.39501953125,0.0,8.156447204590222,91,359.1499938964844,0.6922147900715343,-747.2408912048413,0,172.52499389648438,0.0,0.0,16,213.25,0.07226577110062753,-4.378307861327357
2026-09-15,2026-09-15T10:00:00-04:00,open,11119.95780355834,47210.21827108764,36090.2604675293,36090.2604675293,0.764458665712876,0.764458665712876,63.957136627197265,127914.27325439453,-0.015593866244249632,0,1557.0,0.0,8.156447204590222,91,359.1000061035156,0.6921827890686234,-751.7897803649976,0,172.5800018310547,0.0,0.0,16,213.25999450683594,0.0722758766442527,-4.218395751952357
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,10760.678247451773,47210.03872108459,36449.36047363281,36449.36047363281,0.7720680063190475,0.7720680063190475,64.13668663024902,128273.37326049805,-0.015597610139761908,0,1557.0,0.0,8.156447204590222,92,359.1000061035156,0.6997918547939809,-751.9693303680469,0,172.5800018310547,0.0,0.0,16,213.25999450683594,0.07227615152506668,-4.218395751952357
2026-09-15,2026-09-15T10:05:00-04:00,close,10760.678247451773,47258.450708389275,36497.7724609375,36497.7724609375,0.7723015019292295,0.7723015019292295,64.13668663024902,128273.37326049805,-0.014588145261281826,0,1559.2349853515625,0.0,8.156447204590222,92,359.70361328125,0.7002500489505131,-696.4374700164844,0,171.60499572753906,0.0,0.0,16,212.81500244140625,0.07205145297871647,-11.338268798827357
2026-09-15,2026-09-15T10:05:00-04:00,open,10760.678247451773,47258.64541053771,36497.96716308594,36497.96716308594,0.7723024400303196,0.7723024400303196,64.13668663024902,128273.37326049805,-0.014584085420082271,0,1559.2550048828125,0.0,8.156447204590222,92,359.7099914550781,0.7002595805779921,-695.8506780242969,0,171.64500427246094,0.0,0.0,16,212.79049682617188,0.0720428594523275,-11.730358642577357
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,11120.208383911124,47258.46555554198,36138.25717163086,36138.25717163086,0.7646938330902481,0.7646938330902481,64.31654162597655,128633.08325195312,-0.014587835675164085,0,1559.2550048828125,0.0,8.156447204590222,91,359.7099914550781,0.6926506994591459,-696.0305330200208,0,171.64500427246094,0.0,0.0,16,212.79049682617188,0.07204313363110217,-11.730358642577357
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,11332.892485488883,47258.35916029357,35925.46667480469,35925.46667480469,0.7601928486968974,0.7601928486968974,64.42293687438963,128845.8737487793,-0.014590054180796508,0,1559.2550048828125,0.0,8.156447204590222,91,359.7099914550781,0.6926522588603723,-696.0305330200208,0,171.64500427246094,0.0,0.0,15,212.79049682617188,0.06754058983652513,-11.836753890990622
2026-09-15,2026-09-15T10:10:00-04:00,close,11332.892485488883,47139.08752333068,35806.1950378418,35806.1950378418,0.7595860870264011,0.7595860870264011,64.42293687438963,128845.8737487793,-0.0170770524474676,0,1565.0,0.0,8.156447204590222,91,358.3450012207031,0.6917697567850571,-820.2446443481458,0,171.43499755859375,0.0,0.0,15,213.1199951171875,0.06781633024134401,-6.894279525756247
2026-09-15,2026-09-15T10:10:00-04:00,open,11332.892485488883,47138.93760572814,35806.04512023926,35806.04512023926,0.7595853224296732,0.7595853224296732,64.42293687438963,128845.8737487793,-0.017080178461557294,0,1565.0250244140625,0.0,8.156447204590222,91,358.3450012207031,0.6917719568444711,-820.2446443481458,0,171.42999267578125,0.0,0.0,15,213.11000061035156,0.0678133655852021,-7.044197128295309
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,14527.944169639579,47137.339280723565,32609.395111083984,32609.395111083984,0.6917954133321084,0.6917954133321084,66.02126187896727,132042.52375793457,-0.017113506012156776,0,1565.0250244140625,0.0,8.156447204590222,91,358.3450012207031,0.6917954133321084,-820.2446443481458,0,171.42999267578125,0.0,0.0,0,213.11000061035156,0.0,-8.642522132872728
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,24965.113004531853,47132.118085708615,43051.78514099121,22167.005081176758,0.9134277619924185,0.4703163358978817,71.24245689392087,142484.9137878418,-0.01722237601078158,0,1565.0250244140625,0.0,8.156447204590222,91,358.3450012207031,0.6918720489451501,-820.2446443481458,0,171.42999267578125,0.0,0.0,-49,213.11000061035156,-0.2215557130472684,-13.86371714782581
2026-09-15,2026-09-15T10:15:00-04:00,close,24965.113004531853,47221.12370094299,43094.73063659668,22256.010696411133,0.9126155258295154,0.4713147200257475,71.24245689392087,142484.9137878418,-0.015366471149840022,0,1559.2900390625,0.0,8.156447204590222,91,359.07000732421875,0.6919651229276315,-754.2690889282239,0,171.10459899902344,0.0,0.0,-49,212.63999938964844,-0.22065040290188398,9.166342666627315
2026-09-15,2026-09-15T10:15:00-04:00,open,24965.113004531853,47219.54716285705,43092.66361999512,22254.434158325195,0.9126022210965177,0.47129706859684917,71.24245689392087,142484.9137878418,-0.015399344409459115,0,1559.2750244140625,0.0,8.156447204590222,91,359.04998779296875,0.6919496448466834,-756.0908662719739,0,171.15789794921875,0.0,0.0,-49,212.63499450683594,-0.22065257624983425,9.411581924439815
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,24605.88349174499,47219.36763786315,43451.713607788086,22613.484146118164,0.9202095619117536,0.478902731598324,71.42198188781735,142843.96377563477,-0.015403087783491864,0,1559.2750244140625,0.0,8.156447204590222,92,359.04998779296875,0.6995561467550389,-756.270391265869,0,171.15789794921875,0.0,0.0,-49,212.63499450683594,-0.2206534151567148,9.411581924439815
2026-09-15,2026-09-15T10:20:00-04:00,close,24605.88349174499,47255.9539263153,43487.81091308594,22650.070434570312,0.9202609893537457,0.4793061731414383,71.42198188781735,142843.96377563477,-0.01464020703261626,0,1564.074951171875,0.0,8.156447204590222,92,359.44500732421875,0.699783581247592,-719.928594390869,0,171.0,0.0,0.0,-49,212.6300048828125,-0.22047740810615366,9.656073501588253
2026-09-15,2026-09-15T10:20:00-04:00,open,24605.88349174499,47250.47260307311,43481.3486328125,22644.589111328125,0.9202309783878125,0.47924576969956806,71.42198188781735,142843.96377563477,-0.014754501107465123,0,1564.21875,0.0,8.156447204590222,92,359.3800964355469,0.6997383740436903,-725.9003961486815,0,171.05999755859375,0.0,0.0,-49,212.6199951171875,-0.22049260434412224,10.146552017213253
2026-09-15,2026-09-15T10:25:00-04:00,close,24605.88349174499,47206.12317680358,43442.878967285156,22600.239685058594,0.9202805916634216,0.4787565291140881,71.42198188781735,142843.96377563477,-0.015679255299398398,0,1562.3599853515625,0.0,8.156447204590222,92,358.92999267578125,0.6995185603887548,-767.309942047119,0,170.84849548339844,0.0,0.0,-49,212.67999267578125,-0.22076203127466673,7.206671646119503
2026-09-15,2026-09-15T10:25:00-04:00,open,24605.88349174499,47206.12317680358,43442.878967285156,22600.239685058594,0.9202805916634216,0.4787565291140881,71.42198188781735,142843.96377563477,-0.015679255299398398,0,1563.175048828125,0.0,8.156447204590222,92,358.92999267578125,0.6995185603887548,-767.309942047119,0,170.82000732421875,0.0,0.0,-49,212.67999267578125,-0.22076203127466673,7.206671646119503
2026-09-15,2026-09-15T10:30:00-04:00,close,24605.88349174499,47236.299522628775,43478.945541381836,22630.41603088379,0.9204562165279911,0.4790895192804546,71.42198188781735,142843.96377563477,-0.015050031775074024,0,1563.7049560546875,0.0,8.156447204590222,92,359.2900085449219,0.6997728679042229,-734.1884820861815,0,170.58999633789062,0.0,0.0,-49,212.74009704589844,-0.22068334862376823,4.261557510377315
2026-09-15,2026-09-15T10:30:00-04:00,open,24605.88349174499,47232.62322257995,43475.26026916504,22626.73973083496,0.9204498353667837,0.47904897477762914,71.42198188781735,142843.96377563477,-0.015126688322112503,0,1563.5350341796875,0.0,8.156447204590222,92,359.25,0.6997494050722064,-737.869268218994,0,170.58999633789062,0.0,0.0,-49,212.74000549316406,-0.2207004302945773,4.26604359436169
2026-09-15,2026-09-15T10:35:00-04:00,close,24605.88349174499,47200.08364128112,43438.79985046387,22594.200149536133,0.9203119253049874,0.47868983286663674,71.42198188781735,142843.96377563477,-0.01580518896441996,0,1561.4200439453125,0.0,8.156447204590222,92,358.875,0.699500879085812,-772.369268218994,0,170.67999267578125,0.0,0.0,-49,212.6999969482422,-0.22081104621917536,6.226462295533565
2026-09-15,2026-09-15T10:35:00-04:00,open,24605.88349174499,47200.08364128112,43438.79985046387,22594.200149536133,0.9203119253049874,0.47868983286663674,71.42198188781735,142843.96377563477,-0.01580518896441996,0,1561.050048828125,0.0,8.156447204590222,92,358.875,0.699500879085812,-772.369268218994,0,170.67999267578125,0.0,0.0,-49,212.6999969482422,-0.22081104621917536,6.226462295533565
2026-09-15,2026-09-15T10:40:00-04:00,close,24605.88349174499,47152.834846725455,43402.331115722656,22546.95135498047,0.9204606946073518,0.47816746179251723,71.42198188781735,142843.96377563477,-0.01679039947342642,0,1554.8006591796875,0.0,8.156447204590222,92,358.4200134277344,0.6993140781999345,-814.2280328674315,0,171.0399932861328,0.0,0.0,-49,212.80999755859375,-0.2211466164074173,0.8364323883070028
2026-09-15,2026-09-15T10:40:00-04:00,open,24605.88349174499,47147.747917404165,43398.21467590332,22541.86442565918,0.920472696849286,0.4781111595223842,71.42198188781735,142843.96377563477,-0.01689646982449111,0,1555.1500244140625,0.0,8.156447204590222,92,358.3699951171875,0.6992919281858351,-818.829717437744,0,171.00999450683594,0.0,0.0,-49,212.8199005126953,-0.2211807686634509,0.35118763733044034
2026-09-15,2026-09-15T10:45:00-04:00,close,24605.88349174499,47098.67055534362,43338.36772155762,22492.787063598633,0.9201611682570227,0.4775673452856451,71.42198188781735,142843.96377563477,-0.01791980879665056,0,1553.0400390625,0.0,8.156447204590222,92,357.77801513671875,0.6988642567713339,-873.291875640869,0,170.85499572753906,0.0,0.0,-49,212.7100067138672,-0.22129691148568875,5.735983779908565
2026-09-15,2026-09-15T10:45:00-04:00,open,24605.88349174499,47103.06728385924,43342.76445007324,22497.183792114258,0.9201686206309002,0.4776161105717067,71.42198188781735,142843.96377563477,-0.017828130200834957,0,1552.824951171875,0.0,8.156447204590222,92,357.8258056640625,0.6988923656013034,-868.895147125244,0,170.72000122070312,0.0,0.0,-49,212.7100067138672,-0.22127625502959672,5.735983779908565
2026-09-15,2026-09-15T10:50:00-04:00,close,24605.88349174499,47063.92266105651,43257.5597076416,22458.039169311523,0.9191235507327459,0.47718162659430513,71.42198188781735,142843.96377563477,-0.018644356183296962,0,1549.530029296875,0.0,8.156447204590222,92,357.1499938964844,0.6981525886635255,-931.0698297424315,0,170.85000610351562,0.0,0.0,-49,212.24000549316406,-0.22097096206922037,28.76604359436169
2026-09-15,2026-09-15T10:50:00-04:00,open,24605.88349174499,47069.04410575866,43260.72073364258,22463.160614013672,0.919090700810511,0.47723851292882785,71.42198188781735,142843.96377563477,-0.018537566133110528,0,1549.8800048828125,0.0,8.156447204590222,92,357.19500732421875,0.6981646068696694,-926.928594390869,0,170.8300018310547,0.0,0.0,-49,212.22000122070312,-0.2209260939408416,29.746252944947628
2026-09-15,2026-09-15T10:55:00-04:00,close,24605.88349174499,46968.04409049987,43151.03715515137,22362.160598754883,0.918731831200087,0.4761143673700058,71.42198188781735,142843.96377563477,-0.02064357280224438,0,1543.530029296875,0.0,8.156447204590222,92,356.04998779296875,0.6974230992850463,-1032.270391265869,0,170.75999450683594,0.0,0.0,-49,212.1313934326172,-0.2213087319150406,34.088034561158565
2026-09-15,2026-09-15T10:55:00-04:00,open,24605.88349174499,46973.57271598815,43156.918685913086,22367.689224243164,0.9187489090269685,0.476176026879684,71.42198188781735,142843.96377563477,-0.02052829240233911,0,1543.60498046875,0.0,8.156447204590222,92,356.11199951171875,0.6974624679533262,-1026.565313140869,0,170.7899932861328,0.0,0.0,-49,212.13499450683594,-0.22128644107364226,33.911581924439815
2026-09-15,2026-09-15T10:55:00-04:00,after_fill,45250.05221543884,46963.245468002315,22502.4227142334,1713.1932525634766,0.47914965181793234,0.03647944760825217,81.7492298736572,163498.45974731445,-0.0207436315097268,0,1543.60498046875,0.0,8.156447204590222,34,356.11199951171875,0.25781454971309226,-1036.8925611267077,0,170.7899932861328,0.0,0.0,-49,212.13499450683594,-0.2213351021048401,33.911581924439815
2026-09-15,2026-09-15T10:55:00-04:00,after_fill,43705.67543247985,46962.47366551208,24046.02769470215,3256.7982330322266,0.5120264291435924,0.06934894989196294,82.52103236389158,165042.0647277832,-0.020759724786421185,1,1543.60498046875,0.03286890276400262,7.384644714356,34,356.11199951171875,0.2578187867537751,-1036.8925611267077,0,170.7899932861328,0.0,0.0,-49,212.13499450683594,-0.22133873962581477,33.911581924439815
2026-09-15,2026-09-15T11:00:00-04:00,close,43705.67543247985,47017.459764755244,24091.21469116211,3311.7843322753906,0.5123886915987989,0.07043733006515884,82.52103236389158,165042.0647277832,-0.019613179497105615,1,1542.760009765625,0.03281249173146724,6.539674011231,34,357.6099853515625,0.2586005191005116,-985.9610425720202,0,170.8350067138672,0.0,0.0,-49,212.03500366210938,-0.22097568076682003,38.81113331604138
