date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SNDK,46,buy,1516.385009765625,1516.6882867675781,13.95074208984375,0.0,13.95074208984375,69753.71044921875,46,30232.338808691406,99986.04925791016,0.697634429672201,0.697634429672201,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,TSLA,64,buy,352.40008544921875,352.4705654663086,4.51072109375,0.0,4.51072109375,22553.60546875,64,7674.222618847656,99981.5385368164,0.9232436034576348,0.9232436034576348,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,NVDA,10,buy,217.13999938964844,217.18342738952637,0.43427999877929685,0.0,0.43427999877929685,2171.3999938964844,10,5502.388344952393,99981.10425681763,0.9449657174137762,0.9449657174137762,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SNDK,-46,sell,1511.5,1511.1977,13.9058,0.0,13.9058,69529.0,0,75017.48254495239,99830.35199075317,0.2485503551875594,0.2485503551875594,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,NVDA,-10,sell,216.83889770507812,216.79552992553712,0.4336777954101563,0.0,0.4336777954101563,2168.3889770507812,0,77185.43784420776,99829.91831295776,0.22683060200211327,0.22683060200211327,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,TSLA,6,buy,353.82000732421875,353.8907713256836,0.4245840087890625,0.0,0.4245840087890625,2122.9200439453125,70,75062.09321625366,99829.49372894898,0.24809702611476991,0.24809702611476991,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,NVDA,-322,sell,216.83889770507812,216.79552992553712,13.96442501220703,0.0,13.96442501220703,69822.12506103516,-322,144870.2538522766,99815.52930393675,0.9476433800767295,-0.4513799091436854,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,TSLA,-1,sell,355.82000732421875,355.74884332275394,0.07116400146484375,0.0,0.07116400146484375,355.82000732421875,69,145226.00269559934,99555.82261137082,0.9519618100583713,-0.4587394176080292,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,NVDA,3,buy,218.0800018310547,218.1236178314209,0.13084800109863282,0.0,0.13084800109863282,654.2400054931641,-319,144571.63184210507,99555.69176336972,0.9453914630334325,-0.4521684223312123,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,-69,sell,359.4200134277344,359.34812942504885,4.959996185302734,0.0,4.959996185302734,24799.980926513672,0,169366.65277243344,99866.12433005063,0.695936974711148,-0.695936974711148,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,NVDA,205,buy,217.8699951171875,217.91356911621094,8.932669799804687,0.0,8.932669799804687,44663.34899902344,-114,124694.3711036102,99857.19166025083,0.24872699732898723,-0.24872699732898723,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,-194,sell,359.4200134277344,359.34812942504885,13.945496520996095,0.0,13.945496520996095,69727.48260498047,-194,194407.90821206968,99843.24616372984,0.947131285107319,-0.947131285107319,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,TSLA,1,buy,360.5050048828125,360.57710588378905,0.0721010009765625,0.0,0.0721010009765625,360.5050048828125,-193,194047.33110618588,99601.8252162933,0.9482306743355017,-0.9482306743355017,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,NVDA,114,buy,218.8800048828125,218.92378088378905,4.990464111328125,0.0,4.990464111328125,24952.320556640625,0,169090.02008543393,99582.9972582855,0.6979808274586284,-0.6979808274586284,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,NVDA,113,buy,218.8800048828125,218.92378088378905,4.9466881103515625,0.0,4.9466881103515625,24733.440551757812,113,144351.63284556576,99578.05057017514,0.9463979545622119,-0.4496330468313151,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,NVDA,-113,sell,219.07000732421875,219.0261933227539,4.950982165527344,0.0,4.950982165527344,24754.91082763672,0,169101.59269103696,99542.46198424985,0.6987885302434366,-0.6987885302434366,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,TSLA,158,buy,360.4100036621094,360.48208566284177,11.388956115722657,0.0,11.388956115722657,56944.78057861328,-35,112145.42315630795,99531.07302813412,0.12673780905193469,-0.12673780905193469,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,SNDK,7,buy,1525.2950439453125,1525.6001029541014,2.1354130615234377,0.0,2.1354130615234377,10677.065307617188,7,101466.22243562924,99528.9376150726,0.23401651814942892,-0.0194645383240106,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,NVDA,-317,sell,219.07000732421875,219.0261933227539,13.889038464355469,0.0,13.889038464355469,69445.19232177734,-317,170897.52571894223,99515.04857660824,0.9318852684494071,-0.7173033442010797,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,SNDK,-7,sell,1518.2850341796875,1517.9813771728516,2.1255990478515625,0.0,2.1255990478515625,10627.995239257812,0,181523.3953591522,99353.33346950376,0.8270488671109392,-0.8270488671109392,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,NVDA,317,buy,219.3800048828125,219.42388088378905,13.908692309570313,0.0,13.908692309570313,69543.46154785156,0,111966.02511899108,99339.4247771942,0.1271056317279544,-0.1271056317279544,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,MSTR,-20,sell,126.62999725341797,126.60467125396728,0.5065199890136719,0.0,0.5065199890136719,2532.5999450683594,-20,114498.11854407043,99338.9182572052,0.15260081902256586,-0.15260081902256586,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,NVDA,316,buy,219.3800048828125,219.42388088378905,13.86481630859375,0.0,13.86481630859375,69324.08154296875,316,45160.17218479309,99325.0534408966,0.8505737364652493,0.5453294952248311,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,NVDA,-194,sell,220.17010498046875,220.12607095947266,8.542600073242188,0.0,8.542600073242188,42713.00036621094,122,87864.62995093079,99568.83658545227,0.4219924669367074,0.117548894171086,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,TSLA,1,buy,360.889892578125,360.96207055664064,0.072177978515625,0.0,0.072177978515625,360.889892578125,-34,87503.66788037415,99568.76440747376,0.41836824365581843,0.12117350856865697,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,MSTR,20,buy,126.2699966430664,126.29525064239502,0.5050799865722656,0.0,0.5050799865722656,2525.399932861328,0,84977.76286752625,99568.25932748719,0.393006862021849,0.1465376271364928,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,MSTR,435,buy,126.2699966430664,126.29525064239502,10.985489707946778,0.0,10.985489707946778,54927.44853973389,435,30039.328838084417,99557.27383777924,0.9447673089991214,0.698270877856387,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,MSTR,-415,sell,126.61000061035156,126.58467861022949,10.50863005065918,0.0,10.50863005065918,52543.1502532959,20,82571.97046132965,99637.14953847809,0.4181386094758469,0.17127325657342465,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,TSLA,1,buy,361.7200012207031,361.79234522094725,0.07234400024414063,0.0,0.07234400024414063,361.7200012207031,-33,82210.1781161087,99637.07719447784,0.4145085376031537,0.17490375640339426,policy_rebalance
2026-08-31,2026-08-31T10:25:00-04:00,2026-08-31T10:25:00-04:00,NVDA,-1,sell,219.5677947998047,219.52388124084473,0.043913558959960936,0.0,0.043913558959960936,219.5677947998047,121,82429.70199734955,99574.34489590912,0.412001338546024,0.17217931904530095,policy_rebalance
2026-08-31,2026-08-31T10:25:00-04:00,2026-08-31T10:25:00-04:00,TSLA,1,buy,361.82000732421875,361.8923713256836,0.07236400146484374,0.0,0.07236400146484374,361.82000732421875,-32,82067.80962602387,99574.27253190766,0.4083679683585308,0.17581311377669373,policy_rebalance
