date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-08,9,SNDK,long,53.0394287109375,0.0,53.0394287109375
2026-09-08,9,SNDK,long,-8.9708251953125,0.0,-8.9708251953125
2026-09-08,9,SNDK,long,132.3406982421875,0.0,132.3406982421875
2026-09-08,9,SNDK,long,-7.9298095703125,0.0,-7.9298095703125
2026-09-08,9,SNDK,long,-498.3544921875,0.0,-498.3544921875
2026-09-08,9,SNDK,long,12.2843017578125,0.0,12.2843017578125
2026-09-08,9,SNDK,long,334.7738037109375,0.0,334.7738037109375
2026-09-08,9,SNDK,long,14.666259765625,0.0,14.666259765625
2026-09-08,9,SNDK,long,39.9093017578125,0.0,39.9093017578125
2026-09-08,9,SNDK,long,-7.0189208984375,0.0,-7.0189208984375
2026-09-08,10,SNDK,long,71.0445556640625,0.0,71.0445556640625
2026-09-08,10,SNDK,long,7.9298095703125,0.0,7.9298095703125
2026-09-08,10,SNDK,long,-63.9605712890625,0.0,-63.9605712890625
2026-09-08,10,SNDK,long,-5.9794921875,0.0,-5.9794921875
2026-09-08,10,SNDK,long,-119.6517333984375,0.0,-119.6517333984375
2026-09-08,10,SNDK,long,-11.7130126953125,0.0,-11.7130126953125
2026-09-08,10,SNDK,long,13.26025390625,0.0,13.26025390625
2026-09-08,10,SNDK,long,-10.9195556640625,0.0,-10.9195556640625
2026-09-08,10,SNDK,long,-89.9605712890625,0.0,-89.9605712890625
2026-09-08,10,SNDK,long,-5.65576171875,0.0,-5.65576171875
2026-09-08,10,SNDK,long,138.4503173828125,0.0,138.4503173828125
2026-09-08,10,SNDK,long,-2.4041748046875,0.0,-2.4041748046875
2026-09-08,10,SNDK,long,81.6387939453125,0.0,81.6387939453125
2026-09-08,10,SNDK,long,5.5906982421875,0.0,5.5906982421875
2026-09-08,10,SNDK,long,11.0496826171875,0.0,11.0496826171875
2026-09-08,10,SNDK,long,-8.3201904296875,0.0,-8.3201904296875
2026-09-08,10,SNDK,long,-32.4349365234375,0.0,-32.4349365234375
2026-09-08,10,SNDK,long,-2.81201171875,0.0,-2.81201171875
2026-09-08,10,SNDK,long,171.7469482421875,0.0,171.7469482421875
2026-09-08,10,SNDK,long,-16.51025390625,0.0,-16.51025390625
2026-09-08,10,SNDK,long,-73.96923828125,0.0,-73.96923828125
2026-09-08,10,SNDK,long,8.7105712890625,0.0,8.7105712890625
2026-09-08,10,SNDK,long,40.8201904296875,0.0,40.8201904296875
2026-09-08,10,SNDK,long,-0.5855712890625,0.0,-0.5855712890625
2026-09-08,11,SNDK,long,-36.5958251953125,0.0,-36.5958251953125
2026-09-08,11,SNDK,long,-1.142578125,0.0,-1.142578125
2026-09-08,11,SNDK,long,-62.4910888671875,0.0,-62.4910888671875
2026-09-08,11,SNDK,long,5.2637939453125,0.0,5.2637939453125
2026-09-08,11,SNDK,long,0.5855712890625,0.0,0.5855712890625
2026-09-08,11,SNDK,long,6.5650634765625,0.0,6.5650634765625
2026-09-08,11,SNDK,long,61.75,0.0,61.75
2026-09-08,11,SNDK,long,5.849365234375,0.0,5.849365234375
2026-09-08,11,SNDK,long,232.57177734375,0.0,232.57177734375
2026-09-08,11,SNDK,long,1.94873046875,0.0,1.94873046875
2026-09-08,11,SNDK,long,-116.4144287109375,0.0,-116.4144287109375
2026-09-08,11,SNDK,long,7.3997802734375,0.0,7.3997802734375
2026-09-08,11,SNDK,long,-98.9853515625,0.0,-98.9853515625
2026-09-08,11,SNDK,long,2.7501220703125,0.0,2.7501220703125
2026-09-08,11,SNDK,long,164.9501953125,0.0,164.9501953125
2026-09-08,11,SNDK,long,1.0394287109375,0.0,1.0394287109375
2026-09-08,11,SNDK,long,-17.0291748046875,0.0,-17.0291748046875
2026-09-08,11,SNDK,long,-10.9798583984375,0.0,-10.9798583984375
2026-09-08,11,SNDK,long,80.2708740234375,0.0,80.2708740234375
2026-09-08,11,SNDK,long,10.6259765625,0.0,10.6259765625
2026-09-08,11,SNDK,long,33.772705078125,0.0,33.772705078125
2026-09-08,11,SNDK,long,-4.7496337890625,0.0,-4.7496337890625
2026-09-08,11,SNDK,long,9.1041259765625,0.0,9.1041259765625
2026-09-08,11,SNDK,long,16.1151123046875,0.0,16.1151123046875
2026-09-08,12,SNDK,long,-86.4503173828125,0.0,-86.4503173828125
2026-09-08,12,SNDK,long,9.3612060546875,0.0,9.3612060546875
2026-09-08,12,SNDK,long,12.609619140625,0.0,12.609619140625
2026-09-08,12,SNDK,long,-4.291015625,0.0,-4.291015625
2026-09-08,12,SNDK,long,-34.839111328125,0.0,-34.839111328125
2026-09-08,12,SNDK,long,23.0086669921875,0.0,23.0086669921875
2026-09-08,12,SNDK,long,-1.6884765625,0.0,-1.6884765625
2026-09-08,12,SNDK,long,-33.410888671875,0.0,-33.410888671875
2026-09-08,12,SNDK,long,3.119873046875,0.0,3.119873046875
2026-09-08,12,SNDK,long,25.7413330078125,0.0,25.7413330078125
2026-09-08,12,SNDK,long,1.7535400390625,0.0,1.7535400390625
2026-09-08,12,SNDK,long,-36.59423828125,0.0,-36.59423828125
2026-09-08,12,SNDK,long,0.26025390625,0.0,0.26025390625
2026-09-08,12,SNDK,long,-12.025634765625,0.0,-12.025634765625
2026-09-08,12,SNDK,long,9.37548828125,0.0,9.37548828125
2026-09-08,12,SNDK,long,-59.75048828125,0.0,-59.75048828125
2026-09-08,12,SNDK,long,-2.98974609375,0.0,-2.98974609375
2026-09-08,12,SNDK,long,-40.72021484375,0.0,-40.72021484375
2026-09-08,12,SNDK,long,5.360595703125,0.0,5.360595703125
2026-09-08,12,SNDK,long,-62.6688232421875,0.0,-62.6688232421875
2026-09-08,12,SNDK,long,-1.68212890625,0.0,-1.68212890625
2026-09-08,12,SNDK,long,-12.349365234375,0.0,-12.349365234375
2026-09-08,12,SNDK,long,-3.0548095703125,0.0,-3.0548095703125
2026-09-08,13,SNDK,long,-32.0001220703125,0.0,-32.0001220703125
2026-09-08,13,SNDK,long,-4.595703125,0.0,-4.595703125
2026-09-08,13,SNDK,long,44.563720703125,0.0,44.563720703125
2026-09-08,13,SNDK,long,-4.522705078125,0.0,-4.522705078125
2026-09-08,13,SNDK,long,25.1541748046875,0.0,25.1541748046875
2026-09-08,13,SNDK,long,-3.935546875,0.0,-3.935546875
2026-09-08,13,SNDK,long,1.2711181640625,0.0,1.2711181640625
2026-09-08,13,SNDK,long,0.6998291015625,0.0,0.6998291015625
2026-09-08,13,SNDK,long,-32.0921630859375,0.0,-32.0921630859375
2026-09-08,13,SNDK,long,3.7022705078125,0.0,3.7022705078125
2026-09-08,13,SNDK,long,47.5804443359375,0.0,47.5804443359375
2026-09-08,13,SNDK,long,-7.150634765625,0.0,-7.150634765625
2026-09-08,13,SNDK,long,-34.4503173828125,0.0,-34.4503173828125
2026-09-08,13,SNDK,long,-0.26025390625,0.0,-0.26025390625
2026-09-08,13,SNDK,long,37.505126953125,0.0,37.505126953125
2026-09-08,13,SNDK,long,-16.833984375,0.0,-16.833984375
2026-09-08,13,SNDK,long,-2.1058349609375,0.0,-2.1058349609375
2026-09-08,13,SNDK,long,22.905517578125,0.0,22.905517578125
2026-09-08,13,SNDK,long,3.119873046875,0.0,3.119873046875
2026-09-08,13,SNDK,long,25.4794921875,0.0,25.4794921875
2026-09-08,13,SNDK,long,-5.19873046875,0.0,-5.19873046875
2026-09-08,13,SNDK,long,56.0291748046875,0.0,56.0291748046875
2026-09-08,14,SNDK,long,-30.8099365234375,0.0,-30.8099365234375
2026-09-08,14,SNDK,long,-0.78076171875,0.0,-0.78076171875
2026-09-08,14,SNDK,long,32.8919677734375,0.0,32.8919677734375
2026-09-08,14,SNDK,long,0.1285400390625,0.0,0.1285400390625
2026-09-08,14,SNDK,long,46.994873046875,0.0,46.994873046875
2026-09-08,14,SNDK,long,-9.346923828125,0.0,-9.346923828125
2026-09-08,14,SNDK,long,24.8177490234375,0.0,24.8177490234375
2026-09-08,14,SNDK,long,5.3939208984375,0.0,5.3939208984375
2026-09-08,14,SNDK,long,-6.8887939453125,0.0,-6.8887939453125
2026-09-08,14,SNDK,long,9.9451904296875,0.0,9.9451904296875
2026-09-08,14,SNDK,long,-36.5958251953125,0.0,-36.5958251953125
2026-09-08,14,SNDK,long,11.4400634765625,0.0,11.4400634765625
2026-09-08,14,SNDK,long,0.9093017578125,0.0,0.9093017578125
2026-09-08,14,SNDK,long,8.0599365234375,0.0,8.0599365234375
2026-09-08,14,SNDK,long,43.03076171875,0.0,43.03076171875
2026-09-08,14,SNDK,long,-0.0650634765625,0.0,-0.0650634765625
2026-09-08,14,SNDK,long,5.265380859375,0.0,5.265380859375
2026-09-08,14,SNDK,long,2.5343017578125,0.0,2.5343017578125
2026-09-08,14,SNDK,long,-5.5240478515625,0.0,-5.5240478515625
2026-09-08,14,SNDK,long,5.823974609375,0.0,5.823974609375
2026-09-08,14,SNDK,long,-85.5140380859375,0.0,-85.5140380859375
2026-09-08,14,SNDK,long,-30.421142578125,0.0,-30.421142578125
2026-09-08,15,SNDK,long,10.2705078125,0.0,10.2705078125
2026-09-08,15,SNDK,long,9.2294921875,0.0,9.2294921875
2026-09-08,15,SNDK,long,-21.3931884765625,0.0,-21.3931884765625
2026-09-08,15,SNDK,long,-14.615478515625,0.0,-14.615478515625
2026-09-08,15,SNDK,long,-148.5906982421875,0.0,-148.5906982421875
2026-09-08,15,SNDK,long,6.5,0.0,6.5
2026-09-08,15,SNDK,long,31.13525390625,0.0,31.13525390625
2026-09-08,15,SNDK,long,-3.8355712890625,0.0,-3.8355712890625
2026-09-08,15,SNDK,long,-60.38525390625,0.0,-60.38525390625
2026-09-08,15,SNDK,long,-6.44921875,0.0,-6.44921875
2026-09-08,15,SNDK,long,-64.0748291015625,0.0,-64.0748291015625
2026-09-08,15,SNDK,long,5.71923828125,0.0,5.71923828125
2026-09-08,15,SNDK,long,17.5496826171875,0.0,17.5496826171875
2026-09-08,15,SNDK,long,-4.1593017578125,0.0,-4.1593017578125
2026-09-08,15,SNDK,long,-59.5394287109375,0.0,-59.5394287109375
2026-09-08,15,SNDK,long,-103.546142578125,0.0,-103.546142578125
2026-09-08,15,SNDK,long,5.13525390625,0.0,5.13525390625
2026-09-08,15,SNDK,long,-118.6884765625,0.0,-118.6884765625
2026-09-08,15,SNDK,long,9.7484130859375,0.0,9.7484130859375
2026-09-08,15,SNDK,long,-88.3673095703125,0.0,-88.3673095703125
2026-09-08,15,SNDK,long,8.1583251953125,0.0,8.1583251953125
2026-09-08,15,SNDK,long,-60.9708251953125,0.0,-60.9708251953125
2026-09-08,15,SNDK,long,-5.589111328125,0.0,-5.589111328125
2026-09-09,9,SNDK,long,-180.505126953125,0.0,-180.505126953125
2026-09-09,9,SNDK,long,-6.220703125,0.0,-6.220703125
2026-09-09,9,SNDK,long,-48.3770751953125,0.0,-48.3770751953125
2026-09-09,9,SNDK,long,3.3134765625,0.0,3.3134765625
2026-09-09,9,SNDK,long,52.066650390625,0.0,52.066650390625
2026-09-09,9,SNDK,long,13.9727783203125,0.0,13.9727783203125
2026-09-09,9,SNDK,long,202.2156982421875,0.0,202.2156982421875
2026-09-09,9,SNDK,long,280.6044921875,0.0,280.6044921875
2026-09-09,9,SNDK,long,-0.714111328125,0.0,-0.714111328125
2026-09-09,10,SNDK,long,233.2843017578125,0.0,233.2843017578125
2026-09-09,10,SNDK,long,8.058349609375,0.0,8.058349609375
2026-09-09,10,SNDK,long,123.249267578125,0.0,123.249267578125
2026-09-09,10,SNDK,long,4.802001953125,0.0,4.802001953125
2026-09-09,10,SNDK,long,-68.3150634765625,0.0,-68.3150634765625
2026-09-09,10,SNDK,long,2.6009521484375,0.0,2.6009521484375
2026-09-09,10,SNDK,long,53.99951171875,0.0,53.99951171875
2026-09-09,10,SNDK,long,-9.150146484375,0.0,-9.150146484375
2026-09-09,10,SNDK,long,-154.244873046875,0.0,-154.244873046875
2026-09-09,10,SNDK,long,-194.609619140625,0.0,-194.609619140625
2026-09-09,10,SNDK,long,-8.90576171875,0.0,-8.90576171875
2026-09-09,10,SNDK,long,150.823486328125,0.0,150.823486328125
2026-09-09,10,SNDK,long,0.69189453125,0.0,0.69189453125
2026-09-09,10,SNDK,long,78.0,0.0,78.0
2026-09-09,10,SNDK,long,2.64697265625,0.0,2.64697265625
