date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-02,2026-09-02T11:20:00-04:00,2026-09-02T11:20:00-04:00,NVDA,-9,sell,226.54200744628906,226.42873644256593,1.0194390335083008,0.0,1.0194390335083008,2038.8780670166016,-9,102037.85862798309,99998.98056096649,0.02038898852347356,-0.02038898852347356,policy_rebalance
2026-09-02,2026-09-02T11:20:00-04:00,2026-09-02T11:20:00-04:00,TSM,7,buy,414.2449951171875,414.45211761474604,1.4498574829101563,0.0,1.4498574829101563,2899.7149658203125,7,99136.69380467988,99997.53070348359,0.049387149843539785,0.008608581559441669,policy_rebalance
2026-09-02,2026-09-02T11:30:00-04:00,2026-09-02T11:30:00-04:00,NVDA,-62,sell,226.32000732421875,226.20684732055665,7.015920227050781,0.0,7.015920227050781,14031.840454101562,-71,113161.5183385544,99993.84280144502,0.18970933580978003,-0.13168486346960442,policy_rebalance
2026-09-02,2026-09-02T11:30:00-04:00,2026-09-02T11:30:00-04:00,TSM,49,buy,414.43499755859375,414.64221505737305,10.153657440185548,0.0,10.153657440185548,20307.314880371094,56,92844.04980074312,99983.68914400483,0.39283487856434923,0.07140804069530397,policy_rebalance
2026-09-02,2026-09-02T11:35:00-04:00,2026-09-02T11:35:00-04:00,NVDA,-9,sell,226.02499389648438,225.91198139953613,1.0171124725341796,0.0,1.0171124725341796,2034.2249450683594,-80,94877.25763333894,100007.8186684952,0.41291331626256644,0.05130159924958444,policy_rebalance
2026-09-02,2026-09-02T11:35:00-04:00,2026-09-02T11:35:00-04:00,TSM,7,buy,414.510009765625,414.71726477050777,1.4507850341796875,0.0,1.4507850341796875,2901.570068359375,63,91974.2367799454,100006.36788346102,0.4419331594809599,0.08031619659335686,policy_rebalance
2026-09-02,2026-09-02T11:50:00-04:00,2026-09-02T11:50:00-04:00,TSM,1,buy,412.7099914550781,412.91634645080563,0.20635499572753907,0.0,0.20635499572753907,412.7099914550781,64,91561.32043349459,99775.26403701022,0.44713422443247897,0.08232444867766804,policy_rebalance
2026-09-02,2026-09-02T12:05:00-04:00,2026-09-02T12:05:00-04:00,NVDA,-53,sell,227.531494140625,227.4177283935547,6.029584594726563,0.0,6.029584594726563,12059.169189453125,-133,103614.46003835299,99785.41194264987,0.5681625023333804,-0.03837282445558086,policy_rebalance
2026-09-02,2026-09-02T12:05:00-04:00,2026-09-02T12:05:00-04:00,TSM,43,buy,413.010009765625,413.2165147705078,8.879715209960937,0.0,8.879715209960937,17759.430419921875,107,85846.14990322116,99776.53222743991,0.7462051256292228,0.13961581960439898,policy_rebalance
2026-09-02,2026-09-02T12:10:00-04:00,2026-09-02T12:10:00-04:00,NVDA,-30,sell,227.477294921875,227.36355627441407,3.412159423828125,0.0,3.412159423828125,6824.31884765625,-163,92667.05659145358,99767.48908657077,0.8144740474438401,0.0711698025090715,policy_rebalance
2026-09-02,2026-09-02T12:10:00-04:00,2026-09-02T12:10:00-04:00,TSM,24,buy,412.8900146484375,413.0964596557617,4.95468017578125,0.0,4.95468017578125,9909.3603515625,131,82752.7415597153,99762.53440639499,0.9138439749318048,0.1705028139861423,policy_rebalance
2026-09-02,2026-09-02T12:45:00-04:00,2026-09-02T12:45:00-04:00,NVDA,-7,sell,226.16000366210938,226.04692366027834,0.7915600128173829,0.0,0.7915600128173829,1583.1200256347656,-170,84335.07002533725,99950.91536225131,0.9255567720090115,0.15623514082204928,policy_rebalance
2026-09-02,2026-09-02T12:45:00-04:00,2026-09-02T12:45:00-04:00,TSM,5,buy,412.69500732421875,412.9013548278808,1.0317375183105468,0.0,1.0317375183105468,2063.4750366210938,136,82270.56325119785,99949.883624733,0.9462114230541204,0.17688185050733102,policy_rebalance
2026-09-02,2026-09-02T14:00:00-04:00,2026-09-02T14:00:00-04:00,NVDA,-1,sell,224.67999267578125,224.56765267944337,0.11233999633789063,0.0,0.11233999633789063,224.67999267578125,-171,82495.13090387729,100193.8941485062,0.943563692610061,0.176645127879709,policy_rebalance
2026-09-02,2026-09-02T15:10:00-04:00,2026-09-02T15:10:00-04:00,NVDA,-1,sell,224.44000244140625,224.32778244018556,0.11222000122070312,0.0,0.11222000122070312,224.44000244140625,-172,82719.45868631748,100493.21942850498,0.945149554588653,0.17686527353054388,policy_rebalance
2026-09-02,2026-09-02T15:55:00-04:00,,TSM,-136,sell,415.5299987792969,415.32223377990726,28.256039916992187,0.0,28.256039916992187,56512.079833984375,0,139203.28248038486,100587.56342520908,0.3839015255985212,-0.3839015255985212,scheduled_1555_liquidation
2026-09-02,2026-09-02T15:55:00-04:00,,NVDA,172,buy,224.50999450683594,224.62224950408935,19.30785952758789,0.0,19.30785952758789,38615.71905517578,0,100568.2555656815,100568.2555656815,0.0,0.0,scheduled_1555_liquidation
2026-09-03,2026-09-03T09:35:00-04:00,2026-09-03T09:35:00-04:00,NVDA,-15,sell,227.02000427246094,226.9064942703247,1.702650032043457,0.0,1.702650032043457,3405.300064086914,-15,103971.85297973636,100566.55291564944,0.03386115925583252,-0.03386115925583252,policy_rebalance
2026-09-03,2026-09-03T09:35:00-04:00,2026-09-03T09:35:00-04:00,TSM,12,buy,409.43499755859375,409.639715057373,2.4566099853515624,0.0,2.4566099853515624,4913.219970703125,12,99056.17639904788,100564.09630566409,0.0827185878497425,0.014994614996915952,policy_rebalance
2026-09-03,2026-09-03T10:05:00-04:00,2026-09-03T10:05:00-04:00,NVDA,-4,sell,228.00999450683594,227.89598950958253,0.45601998901367186,0.0,0.45601998901367186,912.0399780273438,-19,99967.76035708621,100548.43044680789,0.09194623764785925,0.005775028880524054,policy_rebalance
2026-09-03,2026-09-03T10:05:00-04:00,2026-09-03T10:05:00-04:00,TSM,3,buy,409.4049987792969,409.6097012786865,0.6141074981689453,0.0,0.6141074981689453,1228.2149963378906,15,98738.93125325015,100547.81633930972,0.10416203214176374,0.017990297073735423,policy_rebalance
2026-09-03,2026-09-03T10:15:00-04:00,2026-09-03T10:15:00-04:00,NVDA,-51,sell,228.05999755859375,227.94596755981448,5.815529937744141,0.0,5.815529937744141,11631.059875488281,-70,110364.17559880069,100539.40097111514,0.21985037524609805,-0.0977206401946655,policy_rebalance
2026-09-03,2026-09-03T10:15:00-04:00,2026-09-03T10:15:00-04:00,TSM,41,buy,409.2950134277344,409.49966093444823,8.390547775268555,0.0,8.390547775268555,16781.09555053711,56,93574.68950048831,100531.01042333987,0.3867932931073672,0.06919577246422007,policy_rebalance
2026-09-03,2026-09-03T10:20:00-04:00,2026-09-03T10:20:00-04:00,NVDA,-92,sell,228.14999389648438,228.03591889953614,10.494899719238282,0.0,10.494899719238282,20989.799438476562,-162,114553.99403924563,100593.17427606204,0.5960620955724811,-0.1387849609444706,policy_rebalance
2026-09-03,2026-09-03T10:20:00-04:00,2026-09-03T10:20:00-04:00,TSM,75,buy,410.7049865722656,410.91033906555174,15.40143699645996,0.0,15.40143699645996,30802.873992919922,131,83735.71860932925,100577.77283906558,0.9024126274641865,0.1674530440904203,policy_rebalance
2026-09-03,2026-09-03T10:30:00-04:00,2026-09-03T10:30:00-04:00,NVDA,-9,sell,227.38499450683594,227.27130200958254,1.0232324752807618,0.0,1.0232324752807618,2046.4649505615234,-171,85781.16032741549,100633.20459316256,0.9203494290131926,0.1475859218216348,policy_rebalance
2026-09-03,2026-09-03T10:30:00-04:00,2026-09-03T10:30:00-04:00,TSM,7,buy,410.1899108886719,410.3950058441162,1.4356646881103516,0.0,1.4356646881103516,2871.329376220703,138,82908.39528650668,100631.76892847446,0.948895590130945,0.1761210582968578,policy_rebalance
2026-09-03,2026-09-03T11:05:00-04:00,2026-09-03T11:05:00-04:00,NVDA,-1,sell,226.3000030517578,226.18685305023195,0.11315000152587891,0.0,0.11315000152587891,226.3000030517578,-172,83134.58213955691,100880.68077236941,0.9475877735036022,0.17591176523536156,policy_rebalance
2026-09-03,2026-09-03T11:15:00-04:00,2026-09-03T11:15:00-04:00,NVDA,1,buy,226.9600067138672,227.0734867172241,0.11348000335693359,0.0,0.11348000335693359,226.9600067138672,-171,82907.50865283968,100624.90683094026,0.9474564844509115,0.17607368529411468,policy_rebalance
2026-09-03,2026-09-03T11:30:00-04:00,2026-09-03T11:30:00-04:00,TSM,-1,sell,412.0799865722656,411.87394657897954,0.20603999328613282,0.0,0.20603999328613282,412.0799865722656,137,83319.38259941866,100815.4104467087,0.9464216636200353,0.17354517300247949,policy_rebalance
2026-09-03,2026-09-03T13:45:00-04:00,2026-09-03T13:45:00-04:00,TSM,-1,sell,415.67999267578125,415.47215267944335,0.20783999633789063,0.0,0.20783999633789063,415.67999267578125,136,83734.85475209811,100964.69438222506,0.9491943591180465,0.17065212483979236,policy_rebalance
2026-09-03,2026-09-03T13:45:00-04:00,2026-09-03T13:45:00-04:00,NVDA,2,buy,229.83999633789062,229.95491633605957,0.22983999633789062,0.0,0.22983999633789062,459.67999267578125,-169,83274.944919426,100964.46454222873,0.9446436309788844,0.1752054022472831,policy_rebalance
2026-09-03,2026-09-03T15:50:00-04:00,2026-09-03T15:50:00-04:00,NVDA,-1,sell,228.89999389648438,228.78554389953615,0.11444999694824219,0.0,0.11444999694824219,228.89999389648438,-170,83503.73046332553,101219.77349311068,0.9439068835803384,0.17502551545416137,policy_rebalance
2026-09-03,2026-09-03T15:55:00-04:00,,TSM,-136,sell,416.3900146484375,416.1818196411133,28.31452099609375,0.0,28.31452099609375,56629.0419921875,0,140104.45793451695,101237.35710443882,0.38392054022095734,-0.38392054022095734,scheduled_1555_liquidation
2026-09-03,2026-09-03T15:55:00-04:00,,NVDA,170,buy,228.6300048828125,228.7443198852539,19.43355041503906,0.0,19.43355041503906,38867.100830078125,0,101217.92355402379,101217.92355402379,0.0,0.0,scheduled_1555_liquidation
