date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-08-31,9,SNDK,long,-252.44970703125,0.0,-252.44970703125
2026-08-31,9,SNDK,long,27.7392578125,0.0,27.7392578125
2026-08-31,9,SNDK,long,678.96240234375,0.0,678.96240234375
2026-08-31,9,SNDK,long,95.9385986328125,0.0,95.9385986328125
2026-08-31,9,SNDK,long,-112.28466796875,0.0,-112.28466796875
2026-08-31,9,SNDK,long,-2.8907470703125,0.0,-2.8907470703125
2026-08-31,9,SNDK,long,35.02099609375,0.0,35.02099609375
2026-08-31,9,SNDK,long,6.628173828125,0.0,6.628173828125
2026-08-31,10,SNDK,long,83.6407470703125,0.0,83.6407470703125
2026-08-31,10,SNDK,long,-16.4044189453125,0.0,-16.4044189453125
2026-08-31,10,SNDK,long,-90.3560791015625,0.0,-90.3560791015625
2026-08-31,10,SNDK,long,9.861328125,0.0,9.861328125
2026-08-31,10,SNDK,long,-129.7100830078125,0.0,-129.7100830078125
2026-08-31,10,SNDK,long,10.5399169921875,0.0,10.5399169921875
2026-08-31,10,SNDK,long,-116.6197509765625,0.0,-116.6197509765625
2026-08-31,10,SNDK,long,134.2132568359375,0.0,134.2132568359375
2026-08-31,10,SNDK,long,-13.7689208984375,0.0,-13.7689208984375
2026-08-31,10,SNDK,long,-106.9306640625,0.0,-106.9306640625
2026-08-31,10,SNDK,long,-11.388671875,0.0,-11.388671875
2026-08-31,10,SNDK,long,39.557373046875,0.0,39.557373046875
2026-08-31,10,SNDK,long,-0.9691162109375,0.0,-0.9691162109375
2026-08-31,10,SNDK,long,111.28125,0.0,111.28125
2026-08-31,10,SNDK,long,-4.560546875,0.0,-4.560546875
2026-08-31,10,SNDK,long,44.48046875,0.0,44.48046875
2026-08-31,10,SNDK,long,2.080078125,0.0,2.080078125
2026-08-31,10,SNDK,long,101.700439453125,0.0,101.700439453125
2026-08-31,10,SNDK,long,14.249267578125,0.0,14.249267578125
2026-08-31,10,SNDK,long,-168.48046875,0.0,-168.48046875
2026-08-31,10,SNDK,long,10.16015625,0.0,10.16015625
2026-08-31,10,SNDK,long,83.759765625,0.0,83.759765625
2026-08-31,10,SNDK,long,7.44140625,0.0,7.44140625
2026-08-31,11,SNDK,long,-47.12109375,0.0,-47.12109375
2026-08-31,11,SNDK,long,21.12109375,0.0,21.12109375
2026-08-31,11,SNDK,long,-16.875,0.0,-16.875
2026-08-31,11,SNDK,long,-2.77587890625,0.0,-2.77587890625
2026-08-31,11,SNDK,long,44.249267578125,0.0,44.249267578125
2026-08-31,11,SNDK,long,0.750732421875,0.0,0.750732421875
2026-08-31,11,SNDK,long,111.9744873046875,0.0,111.9744873046875
2026-08-31,11,SNDK,long,2.025146484375,0.0,2.025146484375
