date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-24,2026-08-24T09:30:00-04:00,,SNDK,21,buy,1493.02001953125,1493.7665295410156,15.676710205078125,0.0,15.676710205078125,31353.42041015625,21,68630.90287963867,99984.32328979492,0.3135833636567343,0.3135833636567343,precommitted_opening_benchmark
2026-08-24,2026-08-24T09:30:00-04:00,,TSLA,87,buy,361.75,361.93087499999996,15.736125,0.0,15.736125,31472.25,87,37142.916754638674,99968.58716479492,0.6284541193584161,0.6284541193584161,precommitted_opening_benchmark
2026-08-24,2026-08-24T09:30:00-04:00,,NVDA,147,buy,215.3800048828125,215.4876948852539,15.83043035888672,0.0,15.83043035888672,31660.860717773438,147,5466.225606506352,99952.75673443604,0.945311907494162,0.945311907494162,precommitted_opening_benchmark
2026-08-24,2026-08-24T15:55:00-04:00,,SNDK,-21,sell,1481.8399658203125,1481.0990458374024,15.559319641113282,0.0,15.559319641113282,31118.639282226562,0,36569.3055690918,97624.82702294922,0.6254097785956103,0.6254097785956103,scheduled_1555_liquidation
2026-08-24,2026-08-24T15:55:00-04:00,,TSLA,-87,sell,350.3900146484375,350.2148196411133,15.24196563720703,0.0,15.24196563720703,30483.931274414062,0,67037.99487786865,97609.58505731201,0.3132027470610912,0.3132027470610912,scheduled_1555_liquidation
2026-08-24,2026-08-24T15:55:00-04:00,,NVDA,-147,sell,207.97000122070312,207.86601622009277,15.28579508972168,0.0,15.28579508972168,30571.59017944336,0,97594.29926222228,97594.29926222228,0.0,0.0,scheduled_1555_liquidation
2026-08-25,2026-08-25T09:30:00-04:00,,SNDK,20,buy,1533.68994140625,1534.456786376953,15.3368994140625,0.0,15.3368994140625,30673.798828125,20,66905.16353468322,97578.96236280822,0.3143484833757177,0.3143484833757177,precommitted_opening_benchmark
2026-08-25,2026-08-25T09:30:00-04:00,,TSLA,88,buy,349.6300048828125,349.8048198852539,15.38372021484375,0.0,15.38372021484375,30767.4404296875,88,36122.33938478088,97563.57864259338,0.6297558998208894,0.6297558998208894,precommitted_opening_benchmark
2026-08-25,2026-08-25T09:30:00-04:00,,NVDA,146,buy,211.02499389648438,211.1305063934326,15.40482455444336,0.0,15.40482455444336,30809.64910888672,146,5297.285451339718,97548.17381803894,0.9456956984020942,0.9456956984020942,precommitted_opening_benchmark
2026-08-25,2026-08-25T15:55:00-04:00,,SNDK,-20,sell,1478.8399658203125,1478.1005458374025,14.788399658203126,0.0,14.788399658203126,29576.79931640625,0,34859.296368087766,96758.85645719909,0.6397301741209847,0.6397301741209847,scheduled_1555_liquidation
2026-08-25,2026-08-25T15:55:00-04:00,,TSLA,-88,sell,350.25,350.074875,15.411,0.0,15.411,30822.0,0,65665.88536808777,96743.4454571991,0.3212368542617242,0.3212368542617242,scheduled_1555_liquidation
2026-08-25,2026-08-25T15:55:00-04:00,,NVDA,-146,sell,212.86000061035156,212.7535706100464,15.538780044555663,0.0,15.538780044555663,31077.560089111328,0,96727.90667715453,96727.90667715453,0.0,0.0,scheduled_1555_liquidation
2026-08-26,2026-08-26T09:30:00-04:00,,SNDK,21,buy,1454.4449462890625,1455.1721687622069,15.271671936035156,0.0,15.271671936035156,30543.343872070312,21,66169.29113314819,96712.6350052185,0.31581544511140897,0.31581544511140897,precommitted_opening_benchmark
2026-08-26,2026-08-26T09:30:00-04:00,,TSLA,88,buy,345.25,345.422625,15.191,0.0,15.191,30382.0,88,35772.10013314819,96697.44400521851,0.630061575037933,0.630061575037933,precommitted_opening_benchmark
2026-08-26,2026-08-26T09:30:00-04:00,,NVDA,144,buy,212.4199981689453,212.52620816802977,15.294239868164063,0.0,15.294239868164063,30588.479736328125,144,5168.326156951902,96682.14976535033,0.9465431191849216,0.9465431191849216,precommitted_opening_benchmark
2026-08-26,2026-08-26T15:55:00-04:00,,SNDK,-21,sell,1499.0999755859375,1498.3504255981445,15.740549743652343,0.0,15.740549743652343,31481.099487304688,0,36633.68509451294,97256.73343435669,0.623330089332696,0.623330089332696,scheduled_1555_liquidation
2026-08-26,2026-08-26T15:55:00-04:00,,TSLA,-88,sell,346.031005859375,345.8579903564453,15.2253642578125,0.0,15.2253642578125,30450.728515625,0,67069.18824588013,97241.50807009888,0.31028231074397067,0.31028231074397067,scheduled_1555_liquidation
2026-08-26,2026-08-26T15:55:00-04:00,,NVDA,-144,sell,209.52999877929688,209.42523377990724,15.086159912109375,0.0,15.086159912109375,30172.31982421875,0,97226.42191018676,97226.42191018676,0.0,0.0,scheduled_1555_liquidation
2026-08-27,2026-08-27T09:30:00-04:00,,SNDK,19,buy,1548.489990234375,1549.2642352294922,14.710654907226562,0.0,14.710654907226562,29421.309814453125,19,67790.40144082642,97211.71125527954,0.3026519072089193,0.3026519072089193,precommitted_opening_benchmark
2026-08-27,2026-08-27T09:30:00-04:00,,TSLA,88,buy,346.29998779296875,346.4731377868652,15.237199462890626,0.0,15.237199462890626,30474.39892578125,88,37300.76531558228,97196.47405581665,0.6162333492245644,0.6162333492245644,precommitted_opening_benchmark
2026-08-27,2026-08-27T09:30:00-04:00,,NVDA,138,buy,222.5850067138672,222.69629921722412,15.358365463256836,0.0,15.358365463256836,30716.730926513672,138,6568.676023605349,97181.1156903534,0.9324078965656762,0.9324078965656762,precommitted_opening_benchmark
2026-08-27,2026-08-27T15:55:00-04:00,,SNDK,-19,sell,1483.550048828125,1482.808273803711,14.093725463867187,0.0,14.093725463867187,28187.450927734375,0,34742.03322587586,97540.79326615906,0.643820476925224,0.643820476925224,scheduled_1555_liquidation
2026-08-27,2026-08-27T15:55:00-04:00,,TSLA,-88,sell,355.2300109863281,355.052395980835,15.630120483398438,0.0,15.630120483398438,31260.240966796875,0,65986.64407218935,97525.16314567567,0.3233885292391307,0.3233885292391307,scheduled_1555_liquidation
2026-08-27,2026-08-27T15:55:00-04:00,,NVDA,-138,sell,228.5399932861328,228.42572328948975,15.769259536743164,0.0,15.769259536743164,31538.519073486328,0,97509.39388613893,97509.39388613893,0.0,0.0,scheduled_1555_liquidation
2026-08-28,2026-08-28T09:30:00-04:00,,SNDK,21,buy,1445.5350341796875,1446.2578016967773,15.178117858886718,0.0,15.178117858886718,30356.235717773438,21,67137.98005050661,97494.21576828005,0.311364479200723,0.311364479200723,precommitted_opening_benchmark
2026-08-28,2026-08-28T09:30:00-04:00,,TSLA,86,buy,357.0950012207031,357.27354872131343,15.355085052490235,0.0,15.355085052490235,30710.17010498047,86,36412.45486047365,97478.86068322755,0.626457935543569,0.626457935543569,precommitted_opening_benchmark
2026-08-28,2026-08-28T09:30:00-04:00,,NVDA,135,buy,227.3300018310547,227.4436668319702,15.344775123596191,0.0,15.344775123596191,30689.550247192383,135,5707.559838157671,97463.51590810396,0.9414390114600504,0.9414390114600504,precommitted_opening_benchmark
2026-08-28,2026-08-28T15:55:00-04:00,,SNDK,-21,sell,1479.760009765625,1479.0201297607423,15.537480102539062,0.0,15.537480102539062,31074.960205078125,0,36766.982563133264,96064.01373683932,0.6172658091941291,0.6172658091941291,scheduled_1555_liquidation
2026-08-28,2026-08-28T15:55:00-04:00,,TSLA,-86,sell,348.389892578125,348.21569763183595,14.980765380859374,0.0,14.980765380859374,29961.53076171875,0,66713.53255947116,96049.03297145847,0.30542213184701733,0.30542213184701733,scheduled_1555_liquidation
2026-08-28,2026-08-28T15:55:00-04:00,,NVDA,-135,sell,217.3000030517578,217.19135305023195,14.667750205993652,0.0,14.667750205993652,29335.500411987305,0,96034.36522125248,96034.36522125248,0.0,0.0,scheduled_1555_liquidation
