date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-24,100000.0,97594.29926222228,-2405.700737777719,-0.02405700737777719,93.33034593200684,-2312.370391845712,186660.69186401367,1.8666069186401366,6,-0.031682039741821155,0.945311907494162,0.945311907494162,0.32121747951267987,5466.225606506352,97594.29926222228,0.0,0.0,-266.01715777588106,31.236029846191407,2,-1019.2968162231373,30.978090637207032,2,-1120.3867637786861,31.116225448608397,2
2026-08-25,97594.29926222228,96727.90667715453,-866.3925850677479,-0.008877491734838648,91.86362388610841,-774.5289611816395,183727.2477722168,1.882561268036438,6,-0.017493487530489515,0.9461212557875511,0.9461212557875511,0.3219397491387813,5297.285451339718,96727.90667715453,0.0,0.0,-1127.1248107910142,30.125299072265626,2,23.764850097657472,30.79472021484375,2,236.9673756256161,30.943604598999023,2
2026-08-26,96727.90667715453,97226.42191018676,498.51523303223075,0.0051537891199910715,91.80898571777345,590.3242187500043,183617.97143554688,1.898293654264662,6,-0.010548482348928356,0.9470835207786654,0.9470835207786654,0.32504014612300797,5168.326156951902,97226.42191018676,0.0,0.0,906.7433935546906,31.0122216796875,2,38.31215136719038,30.4163642578125,2,-446.5403118896429,30.380399780273436,2
2026-08-27,97226.42191018676,97509.39388613893,282.9719759521686,0.002910443173704005,90.79932531738285,373.77130126955143,181598.65063476562,1.8677911525173476,6,-0.009690644415056182,0.9327344024013361,0.9327344024013361,0.3256725353263241,6568.676023605349,97509.39388613893,0.0,0.0,-1262.6632670898434,28.80438037109375,2,754.9747210693422,30.867319946289065,2,790.6605219726589,31.127625000000002,2
2026-08-28,97509.39388613893,96034.36522125248,-1475.0286648864567,-0.015127041673634416,91.06397372436521,-1383.9646911620916,182127.94744873047,1.8677989903352292,6,-0.02586677389121672,0.9419254613294666,0.9419254613294666,0.32451539541718455,5707.559838157671,96034.36522125248,0.0,0.0,688.0088893432658,30.71559796142578,2,-778.9751936950634,30.33585043334961,2,-1384.0623605346627,30.01252532958984,2
