date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-09-08,100000.0,100459.82150457002,459.8215045700199,0.004598215045700199,215.392683052063,675.2141876220829,430785.366104126,4.30785366104126,43,-0.013052044062829227,0.9501661398815505,0.4758754911637121,0.7003015362258267,52726.76852785493,100459.82150457002,0.0,0.0,-416.05449450683227,74.06059802246094,14,-120.7397409667974,17.299799560546873,2,62.19082678986888,70.29347191619874,15,934.424913253788,53.73881355285644,12
2026-09-09,100459.82150457002,97875.14831412511,-2584.6731904449116,-0.025728427064021134,223.27487501525886,-2361.398315429653,446549.7500305176,4.445058166962835,42,-0.030518162442175534,0.948398241607551,0.9384025250002759,0.699176657627755,6110.789898849522,97875.14831412511,0.0,0.0,-395.28367291257564,128.23618756103517,21,-347.40240185546645,24.112240722656246,8,-1841.98711567686,70.92644673156738,13,0.0,0.0,0
2026-09-10,97875.14831412511,97244.5200931321,-630.6282209930068,-0.006443190450849064,180.6624922332765,-449.9657287597303,361324.98446655273,3.691692842261647,32,-0.011539796969546878,0.9536655749831314,0.6918959658095144,0.7007807070752309,47349.43524531562,97244.5200931321,0.0,0.0,-618.6825327148272,78.13663427734375,14,33.64378189087802,51.485734710693364,6,-45.58947016906359,51.040123245239265,12,0.0,0.0,0
2026-09-11,97244.5200931321,98131.69680712139,887.1767139892909,0.009123153810000116,255.16682238769522,1142.3435363769859,510333.6447753906,5.247942447416458,41,-0.03861241539715299,0.9510816506820041,0.9489485790512112,0.7022699946167159,5155.8487305375165,98131.69680712139,0.0,0.0,587.6679467773538,92.82009033203127,10,-55.199197723381076,67.99369235229491,16,354.70796493527814,94.35303970336915,15,0.0,0.0,0
