date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-14,2026-09-14T09:35:00-04:00,2026-09-14T09:35:00-04:00,TSLA,-57,sell,365.33099365234375,365.1483281555176,10.411933319091798,0.0,10.411933319091798,20823.866638183594,-57,67819.8747048645,46996.00806668091,0.4430986267735203,-0.4430986267735203,policy_rebalance
2026-09-14,2026-09-14T09:35:00-04:00,2026-09-14T09:35:00-04:00,NVDA,-112,sell,209.6699981689453,209.56516316986085,11.741519897460938,0.0,11.741519897460938,23483.039794921875,-112,91291.17297988891,46984.266546783445,0.9430158154961925,-0.9430158154961925,policy_rebalance
2026-09-14,2026-09-14T09:40:00-04:00,2026-09-14T09:40:00-04:00,TSLA,1,buy,361.70001220703125,361.8808622131347,0.18085000610351562,0.0,0.18085000610351562,361.70001220703125,-56,90929.29211767578,47235.850955566406,0.9250059071278447,-0.9250059071278447,policy_rebalance
2026-09-14,2026-09-14T09:40:00-04:00,2026-09-14T09:40:00-04:00,NVDA,78,buy,209.27000427246094,209.37463927459714,8.161530166625976,0.0,8.161530166625976,16323.060333251953,-34,74598.07025425721,47227.68942539979,0.5795409676370321,-0.5795409676370321,policy_rebalance
2026-09-14,2026-09-14T09:40:00-04:00,2026-09-14T09:40:00-04:00,PLTR,101,buy,167.05999755859375,167.14352755737303,8.436529876708985,0.0,8.436529876708985,16873.05975341797,101,57716.573970962534,47219.25289552308,0.9369788353104199,-0.22231018984281128,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,PLTR,-101,sell,167.19000244140625,167.10640744018556,8.443095123291016,0.0,8.443095123291016,16886.19024658203,0,74594.32112242127,47202.200486434944,0.5803144843609214,-0.5803144843609214,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,TSLA,56,buy,361.7300109863281,361.9108759918213,10.128440307617188,0.0,10.128440307617188,20256.880615234375,0,54327.31206687928,47192.07204612733,0.15119573503315764,-0.15119573503315764,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,SNDK,6,buy,1518.7099609375,1519.4693159179687,4.5561298828125,0.0,4.5561298828125,9112.259765625,6,45210.49617137147,47187.51591624452,0.34431776012993465,0.04189709304431617,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,TSLA,24,buy,361.7300109863281,361.9108759918213,4.340760131835937,0.0,4.340760131835937,8681.520263671875,24,36524.635147567766,47183.17515611269,0.528345537738132,0.2258970485407039,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,NVDA,-88,sell,209.86000061035156,209.7550706100464,9.233840026855468,0.0,9.233840026855468,18467.680053710938,-122,54983.081361251854,47173.94131608584,0.9199294969437275,-0.16553927501714125,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,TSLA,-24,sell,360.7049865722656,360.5246340789795,4.328459838867188,0.0,4.328459838867188,8656.919677734375,0,63635.67257914736,47136.05258403017,0.7438047415336201,-0.35004246411391915,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,NVDA,71,buy,211.30999755859375,211.41565255737302,7.501504913330078,0.0,7.501504913330078,15003.009826660156,-51,48625.16124757387,47128.55107911684,0.42558086602002504,-0.03175591301214849,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,SNDK,11,buy,1546.699951171875,1547.473301147461,8.506849731445312,0.0,8.506849731445312,17013.699462890625,17,31602.954934951802,47120.0442293854,0.7867290799844328,0.3293097353409676,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,PLTR,-38,sell,167.50999450683594,167.42623950958253,3.182689895629883,0.0,3.182689895629883,6365.379791259766,-38,37965.152036315936,47116.861539489764,0.9218799261547822,0.19423427631111556,policy_rebalance
2026-09-14,2026-09-14T09:55:00-04:00,2026-09-14T09:55:00-04:00,SNDK,-13,sell,1524.7900390625,1524.0276440429689,9.91113525390625,0.0,9.91113525390625,19822.2705078125,4,57777.51140887453,46731.40177447512,0.49740493681479114,-0.2363744551834275,policy_rebalance
