date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-14,2026-09-14T09:50:00-04:00,open_before_orders,54983.081361251854,47140.38104386904,43716.93908691406,-7842.7003173828125,0.9273777198837424,-0.16636904801605998,75.63462873840334,151269.25747680664,-0.0020610784628005696,6,1546.699951171875,0.1968630609581848,163.38381152343754,24,360.7049865722656,0.1836412749756564,155.62344104003932,0,167.50999450683594,0.0,-3.749131835935259,-122,211.30999755859375,-0.5468733839499011,-181.29707685851463
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,63635.67257914736,47136.05258403017,35060.01940917969,-16499.619995117188,0.7438047415336201,-0.35004246411391915,79.96308857727053,159926.17715454102,-0.002152709850750112,6,1546.699951171875,0.19688113870985047,163.38381152343754,0,360.7049865722656,0.0,151.29498120117205,0,167.50999450683594,0.0,-3.749131835935259,-122,211.30999755859375,-0.5469236028237696,-181.29707685851463
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,48625.16124757387,47128.55107911684,20057.00958251953,-1496.6101684570312,0.42558086602002504,-0.03175591301214849,87.4645934906006,174929.18698120117,-0.0023115130584744348,6,1546.699951171875,0.19691247650393828,163.38381152343754,0,360.7049865722656,0.0,151.29498120117205,0,167.50999450683594,0.0,-3.749131835935259,-51,211.30999755859375,-0.22866838951608676,-188.7985817718436
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,31602.954934951802,47120.0442293854,37070.709045410156,15517.089294433594,0.7867290799844328,0.3293097353409676,95.97144322204592,191942.8864440918,-0.002491598926655514,17,1546.699951171875,0.5580194076627002,154.87696179198974,0,360.7049865722656,0.0,151.29498120117205,0,167.50999450683594,0.0,-3.749131835935259,-51,211.30999755859375,-0.2287096723217326,-188.7985817718436
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,37965.152036315936,47116.861539489764,43436.08883666992,9151.709503173828,0.9218799261547822,0.19423427631111556,99.1541331176758,198308.26623535156,-0.0025589749226001546,17,1546.699951171875,0.5580571012329488,154.87696179198974,0,360.7049865722656,0.0,151.29498120117205,-38,167.50999450683594,-0.13509770352434847,-6.9318217315649235,-51,211.30999755859375,-0.22872512139748485,-188.7985817718436
2026-09-14,2026-09-14T09:55:00-04:00,bar_close,37965.152036315936,46742.80705035402,43064.525650024414,8777.655014038086,0.9213080764198189,0.18778621926967917,99.1541331176758,198308.26623535156,-0.010477526389905623,17,1524.77001953125,0.554547147844749,-217.93187609863526,0,361.8597106933594,0.0,151.29498120117205,-38,168.39500427246094,-0.13689828587872646,-40.56219282531492,-51,210.6750030517578,-0.2298626426963434,-156.4138619232108
2026-09-14,2026-09-14T09:55:00-04:00,open_before_orders,37965.152036315936,46741.31290972902,43066.700454711914,8776.160873413086,0.9213840556401605,0.18776025590813822,99.1541331176758,198308.26623535156,-0.010509156619677218,17,1524.7900390625,0.5545721557741493,-217.59154406738526,0,361.81500244140625,0.0,151.29498120117205,-38,168.4499969482422,-0.13694737022889314,-42.65191450500242,-51,210.6699981689453,-0.22986452963711795,-156.1586128997733
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,57777.51140887453,46731.40177447512,23244.429946899414,-11046.109634399414,0.49740493681479114,-0.2363744551834275,109.06526837158205,218130.53674316406,-0.010718970528845406,4,1524.7900390625,0.1305152408156818,-227.50267932128918,0,361.81500244140625,0.0,151.29498120117205,-38,168.4499969482422,-0.13697641502227545,-42.65191450500242,-51,210.6699981689453,-0.22991328097683386,-156.1586128997733
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,56260.70341135409,46730.64374948885,21728.379974365234,-9530.059661865234,0.4649706965486197,-0.20393598070151722,109.82329335784914,219646.58671569824,-0.010735017548842651,4,1524.7900390625,0.13051735792355126,-227.50267932128918,0,361.81500244140625,0.0,151.29498120117205,-29,168.4499969482422,-0.10453632818941119,-43.40993949126914,-51,210.6699981689453,-0.22991701043565727,-156.1586128997733
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,78159.42838101962,46719.688909584074,43638.05978393555,-31439.739471435547,0.9340400332799228,-0.6729441099721449,120.7781332626343,241556.26652526855,-0.010966926177455871,4,1524.7900390625,0.1305479616538889,-227.50267932128918,0,361.81500244140625,0.0,151.29498120117205,-29,168.4499969482422,-0.10456083988386541,-43.40993949126914,-155,210.6699981689453,-0.6989312317421684,-167.11345280455498
2026-09-14,2026-09-14T10:00:00-04:00,bar_close,78159.42838101962,46733.53479581454,43685.33401489258,-31425.893585205078,0.9347748721717716,-0.6724484617418578,120.7781332626343,241556.26652526855,-0.010673815505318873,4,1532.4300537109375,0.13116320521495686,-196.94262072753918,0,360.2099914550781,0.0,151.29498120117205,-29,168.38499450683594,-0.10448952474991424,-41.52486869048789,-155,210.7899932861328,-0.6991221422069005,-185.71269596861748
2026-09-14,2026-09-14T10:00:00-04:00,open_before_orders,78159.42838101962,46733.04440885165,43683.10369873047,-31426.38397216797,0.9347369565004522,-0.6724660113565282,120.7781332626343,241556.26652526855,-0.010684196758631859,4,1532.0899658203125,0.13113547257196204,-198.30297229003918,0,360.2250061035156,0.0,151.29498120117205,-29,168.35499572753906,-0.10447200557671957,-40.65490409087852,-155,210.7899932861328,-0.6991294783517706,-185.71269596861748
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,73274.69235748294,46730.603261413606,38800.808822631836,-26544.089096069336,0.8303083229116034,-0.5680236770661876,123.21928070068361,246438.5614013672,-0.01073587466168846,4,1532.0899658203125,0.1311423229227079,-198.30297229003918,0,360.2250061035156,0.0,151.29498120117205,0,168.35499572753906,0.0,-43.09605152892709,-155,210.7899932861328,-0.6991659999888955,-185.71269596861748
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,68676.12432507328,46728.30512646488,43397.07872009277,-21947.8191986084,0.9287107375849281,-0.46969003346492244,125.51741564941408,251034.83129882812,-0.010784525059956196,7,1532.0899658203125,0.22951035206000278,-200.60110723877006,0,360.2250061035156,0.0,151.29498120117205,0,168.35499572753906,0.0,-43.09605152892709,-155,210.7899932861328,-0.6992003855249252,-185.71269596861748
2026-09-14,2026-09-14T10:05:00-04:00,bar_close,68676.12432507328,46829.98695019535,43485.30778503418,-21846.13737487793,0.9285782597223803,-0.46649889947891177,125.51741564941408,251034.83129882812,-0.008631970344306072,7,1545.655029296875,0.2310396801217343,-105.64566290283256,0,360.20001220703125,0.0,151.29498120117205,0,167.58999633789062,0.0,-43.09605152892709,-155,210.74659729003906,-0.697538579600646,-178.98631657408623
2026-09-14,2026-09-14T10:05:00-04:00,open_before_orders,68676.12432507328,46826.32383374027,43488.90083312988,-21849.800491333008,0.9287276316530823,-0.46661362034124354,125.51741564941408,251034.83129882812,-0.008709516736670753,7,1545.6500244140625,0.23105700565591936,-105.68069708252006,0,360.09039306640625,0.0,151.29498120117205,0,167.56500244140625,0.0,-43.09605152892709,-155,210.77000427246094,-0.6976706259971629,-182.61439884947686
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,68465.24893579868,46826.21844873813,43278.13082885742,-21639.030487060547,0.9242286108632732,-0.4621135595382179,125.6228006515503,251245.6013031006,-0.008711747685870908,7,1545.6500244140625,0.23105752566252769,-105.68069708252006,0,360.09039306640625,0.0,151.29498120117205,0,167.56500244140625,0.0,-43.09605152892709,-154,210.77000427246094,-0.6931710852007456,-182.71978385161128
2026-09-14,2026-09-14T10:10:00-04:00,bar_close,68465.24893579868,46809.5240212479,43400.03546142578,-21655.72491455078,0.9271625031206369,-0.4626350164278697,125.6228006515503,251245.6013031006,-0.009065160589974974,7,1553.1650390625,0.2322637433463836,-53.075594543457555,0,360.989990234375,0.0,151.29498120117205,0,167.9398956298828,0.0,-43.09605152892709,-154,211.22000122070312,-0.6948987597742533,-252.01931388090816
2026-09-14,2026-09-14T10:10:00-04:00,open_before_orders,68465.24893579868,46809.8042946854,43400.31573486328,-21655.44464111328,0.927162939234736,-0.46262625890901143,125.6228006515503,251245.6013031006,-0.009059227337723685,7,1553.205078125,0.2322683401628623,-52.795321105957555,0,360.9200134277344,0.0,151.29498120117205,0,167.94000244140625,0.0,-43.09605152892709,-154,211.22000122070312,-0.6948945990718737,-252.01931388090816
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,62970.783044044525,46807.058434669525,37908.595703125,-16163.724609375,0.8098905799866817,-0.3453266483715347,128.36866066741945,256737.32133483887,-0.009117355857736653,7,1553.205078125,0.23228196580757346,-52.795321105957555,0,360.9200134277344,0.0,151.29498120117205,0,167.94000244140625,0.0,-43.09605152892709,-128,211.22000122070312,-0.5776086141791081,-254.7651738967761
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,56754.85632138827,46803.95202451327,44121.416015625,-9950.904296875,0.9426856944156486,-0.21260820649639323,131.47507082366945,262950.14164733887,-0.009183117048726985,11,1553.205078125,0.3650387439596277,-55.90173126220907,0,360.9200134277344,0.0,151.29498120117205,0,167.94000244140625,0.0,-43.09605152892709,-128,211.22000122070312,-0.577646950456021,-254.7651738967761
2026-09-14,2026-09-14T10:15:00-04:00,bar_close,56754.85632138827,46826.36596494296,44195.02917480469,-9928.490356445312,0.9438065129352927,-0.21202777862109518,131.47507082366945,262950.14164733887,-0.008708624839616874,11,1557.5699462890625,0.36588936715709874,-7.8881814575215685,0,360.8999938964844,0.0,151.29498120117205,0,167.4499969482422,0.0,-43.09605152892709,-128,211.4199981689453,-0.577917145778194,-280.3647832717761
2026-09-14,2026-09-14T10:15:00-04:00,open_before_orders,56754.85632138827,46832.54528623202,44202.48974609375,-9922.31103515625,0.9438412854978552,-0.2118678575873441,131.47507082366945,262950.14164733887,-0.008577811615657072,11,1558.18994140625,0.3659867139552555,-1.0682351684590685,0,360.80999755859375,0.0,151.29498120117205,0,167.4499969482422,0.0,-43.09605152892709,-128,211.4250030517578,-0.5778545715425997,-281.0054082717761
2026-09-14,2026-09-14T10:20:00-04:00,bar_close,56754.85632138827,47011.6885967789,44188.351806640625,-9743.167724609375,0.9399439400198077,-0.20724989923627096,131.47507082366945,262950.14164733887,-0.004785434927794041,11,1565.690185546875,0.3663470203917684,81.43445037841593,0,358.8349914550781,0.0,151.29498120117205,0,167.54649353027344,0.0,-43.09605152892709,-128,210.6699981689453,-0.5735969196280394,-184.3647832717761
2026-09-14,2026-09-14T10:20:00-04:00,open_before_orders,56754.85632138827,47007.03600888827,44188.8203125,-9747.8203125,0.9400469390187589,-0.20736938850296463,131.47507082366945,262950.14164733887,-0.004883927948832745,11,1565.5,0.36633877525789715,79.34240936279093,0,358.8349914550781,0.0,151.29498120117205,0,167.46499633789062,0.0,-43.09605152892709,-128,210.69000244140625,-0.5737081637608618,-186.9253301467761
2026-09-14,2026-09-14T10:20:00-04:00,after_fill,56544.06097394565,47006.930663887055,43978.130310058594,-9537.130310058594,0.9355669406393443,-0.20288774815466665,131.58041582489017,263160.8316497803,-0.004886158051232825,11,1565.5,0.3663395962423388,79.34240936279093,0,358.8349914550781,0.0,151.29498120117205,0,167.46499633789062,0.0,-43.09605152892709,-127,210.69000244140625,-0.5692273443970055,-187.0306751479984
2026-09-14,2026-09-14T10:20:00-04:00,after_fill,56902.716547905,47006.75124639133,44336.96530151367,-9895.965301513672,0.9432042020754919,-0.2105222130677107,131.7598333206177,263519.66664123535,-0.004889956232287385,11,1565.5,0.3663409945038906,79.34240936279093,-1,358.8349914550781,-0.007633690521904034,151.11556370544452,0,167.46499633789062,0.0,-43.09605152892709,-127,210.69000244140625,-0.5692295170496973,-187.0306751479984
2026-09-14,2026-09-14T10:25:00-04:00,bar_close,56902.716547905,46990.7108258591,44201.39317321777,-9912.005722045898,0.9406410840862113,-0.21093542846751953,131.7598333206177,263519.66664123535,-0.005229524127422502,11,1558.6085205078125,0.3648528278093459,3.5361349487284315,-1,357.489990234375,-0.007607673600835325,152.46056492614764,0,167.0399932861328,0.0,-43.09605152892709,-127,210.22999572753906,-0.5681805826760301,-128.6098224868656
2026-09-14,2026-09-14T10:25:00-04:00,open_before_orders,56902.716547905,46981.67615789035,44193.6297454834,-9921.040390014648,0.9406567274646136,-0.2111682937124936,131.7598333206177,263519.66664123535,-0.005420783650776584,11,1557.844970703125,0.36474421687605996,-4.8629129028340685,-1,357.489990234375,-0.007609136571308476,152.46056492614764,0,167.02000427246094,0.0,-43.09605152892709,-127,210.23500061035156,-0.5683033740172451,-129.2454426040531
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,58459.78259612277,46980.897235405,42635.78477478027,-11478.885360717773,0.9075132082119916,-0.244330909714241,132.53875580596926,265077.5116119385,-0.005437273060657999,10,1557.844970703125,0.3315911492488753,-5.641835388185427,-1,357.489990234375,-0.0076092627274255,152.46056492614764,0,167.02000427246094,0.0,-43.09605152892709,-127,210.23500061035156,-0.5683127962356908,-129.2454426040531
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,58102.11386089328,46980.71849040988,42278.2947845459,-11121.395370483398,0.8999073693003676,-0.2367225476288447,132.71750080108646,265435.00160217285,-0.005441057005202032,10,1557.844970703125,0.33159241083576146,-5.641835388185427,0,357.489990234375,0.0,152.2818199310305,0,167.02000427246094,0.0,-43.09605152892709,-127,210.23500061035156,-0.5683149584646062,-129.2454426040531
2026-09-14,2026-09-14T10:30:00-04:00,bar_close,58102.11386089328,46933.12867717746,42286.58528137207,-11168.98518371582,0.9009965129798623,-0.23797657429872238,132.71750080108646,265435.00160217285,-0.00644851018741377,10,1555.8800048828125,0.33150996934057,-25.291493591310427,0,358.3380126953125,0.0,152.2818199310305,0,167.27999877929688,0.0,-43.09605152892709,-127,210.4550018310547,-0.5694865436392923,-157.18559763334997
2026-09-14,2026-09-14T10:30:00-04:00,open_before_orders,58102.11386089328,46938.6641996384,42290.84956359863,-11163.449661254883,0.900981105549323,-0.2378305785135846,132.71750080108646,265435.00160217285,-0.006331325871282045,10,1556.3699951171875,0.3315752635178692,-20.391591247560427,0,358.29168701171875,0.0,152.2818199310305,0,167.25999450683594,0.0,-43.09605152892709,-127,210.4499969482422,-0.5694058420314538,-156.54997751616247
2026-09-14,2026-09-14T10:30:00-04:00,after_fill,59657.70567101291,46937.88601464084,40734.479568481445,-12719.81965637207,0.867837966877664,-0.27099259758746935,133.49568579864504,266991.37159729004,-0.006347799668905751,9,1556.3699951171875,0.2984226846450973,-21.169776245118555,0,358.29168701171875,0.0,152.2818199310305,0,167.25999450683594,0.0,-43.09605152892709,-127,210.4499969482422,-0.5694152822325667,-156.54997751616247
2026-09-14,2026-09-14T10:30:00-04:00,after_fill,59868.05044296268,46937.78078964237,40944.92956542969,-12930.269653320312,0.8723235073453854,-0.2754768000487488,133.60091079711916,267201.8215942383,-0.006350027230906052,9,1556.3699951171875,0.29842335364831835,-21.169776245118555,0,358.29168701171875,0.0,152.2818199310305,0,167.25999450683594,0.0,-43.09605152892709,-128,210.4499969482422,-0.5739001536970672,-156.6552025146375
2026-09-14,2026-09-14T10:35:00-04:00,bar_close,59868.05044296268,46847.828397064244,40977.73107910156,-13020.222045898438,0.8746986249136249,-0.27792583971116064,133.60091079711916,267201.8215942383,-0.00825427559825731,9,1553.1949462890625,0.2983863926012321,-49.745215698243555,0,359.0,0.0,152.2818199310305,0,168.50050354003906,0.0,-43.09605152892709,-128,210.92950439453125,-0.5763122323123928,-218.0321556396375
2026-09-14,2026-09-14T10:35:00-04:00,open_before_orders,59868.05044296268,46850.20522811893,40978.95556640625,-13017.84521484375,0.8746803854300124,-0.2778610072561773,133.60091079711916,267201.8215942383,-0.008203959241731007,9,1553.39501953125,0.29840968908691756,-47.944556518556055,0,359.0,0.0,152.2818199310305,0,168.5,0.0,-43.09605152892709,-128,210.9250030517578,-0.5762706963430948,-217.4559837646375
2026-09-14,2026-09-14T10:35:00-04:00,after_fill,61420.66876498417,46849.42853060917,39425.560546875,-14571.240234375,0.8415377045872872,-0.31102279561115354,134.37760830688478,268755.21661376953,-0.008220401549962064,8,1553.39501953125,0.2652574544880668,-48.72125402832171,0,359.0,0.0,152.2818199310305,0,168.5,0.0,-43.09605152892709,-128,210.9250030517578,-0.5762802500992203,-217.4559837646375
2026-09-14,2026-09-14T10:35:00-04:00,after_fill,48758.84083178715,46843.10078051762,26770.06036376953,-1915.7400512695312,0.57148352516628,-0.04089695215194425,140.7053583984375,281410.716796875,-0.008354356939424101,8,1553.39501953125,0.2652932865071679,-48.72125402832171,0,359.0,0.0,152.2818199310305,0,168.5,0.0,-43.09605152892709,-68,210.9250030517578,-0.3061902386591121,-223.78373385618943
2026-09-14,2026-09-14T10:35:00-04:00,after_fill,65623.40433178715,46834.66428051762,43643.06036376953,-18788.74005126953,0.9318538102967518,-0.401171660775314,149.1418583984375,298283.716796875,-0.008532953538032628,8,1553.39501953125,0.26534107476071894,-48.72125402832171,-47,359.0,-0.36026734170525193,143.84531993103155,0,168.5,0.0,-43.09605152892709,-68,210.9250030517578,-0.30624539383078103,-223.78373385618943
2026-09-14,2026-09-14T10:40:00-04:00,bar_close,65623.40433178715,46868.77658520512,43539.98712158203,-18754.62774658203,0.9289763952431846,-0.4001518518941292,149.1418583984375,298283.716796875,-0.007810812651659282,8,1549.0849609375,0.2644122716745277,-83.20172277832171,-47,358.25689697265625,-0.3592599462694328,178.7711622161878,0,168.16470336914062,0.0,-43.09605152892709,-68,210.42990112304688,-0.3053041772992241,-190.11680270384568
2026-09-14,2026-09-14T10:40:00-04:00,open_before_orders,65623.40433178715,46871.80319653325,43534.960510253906,-18751.601135253906,0.9288091675865771,-0.4000614411318577,149.1418583984375,298283.716796875,-0.0077467407630190666,8,1548.9599609375,0.2643738632273597,-84.20172277832171,-47,358.20001220703125,-0.35917970774752817,181.4447462005628,0,168.13499450683594,0.0,-43.09605152892709,-68,210.41000366210938,-0.3052555966116892,-188.76377536009568
2026-09-14,2026-09-14T10:40:00-04:00,after_fill,65265.02521957402,46871.62409652714,43176.760498046875,-18393.401123046875,0.9211705659938071,-0.392420819154199,149.32095840454102,298641.91680908203,-0.007750532222973061,8,1548.9599609375,0.26437487341980404,-84.20172277832171,-46,358.20001220703125,-0.35153892955768695,181.26564619446071,0,168.13499450683594,0.0,-43.09605152892709,-68,210.41000366210938,-0.3052567630163161,-188.76377536009568
2026-09-14,2026-09-14T10:40:00-04:00,after_fill,65054.510010910075,46871.51889152531,42966.350494384766,-18182.991119384766,0.9166835534777896,-0.38793261983819294,149.42616340637207,298852.32681274414,-0.0077527593616542045,8,1548.9599609375,0.26437546681979834,-84.20172277832171,-46,358.20001220703125,-0.35153971860089706,181.26564619446071,0,168.13499450683594,0.0,-43.09605152892709,-67,210.41000366210938,-0.3007683680570942,-188.86898036192724
2026-09-14,2026-09-14T10:45:00-04:00,bar_close,65054.510010910075,46897.26884574894,43058.36030578613,-18157.241165161133,0.9181421725732161,-0.3871705455787329,149.42616340637207,298852.32681274414,-0.007207645364301296,8,1556.3199462890625,0.26548581349724154,-25.32183996582171,-46,358.760009765625,-0.3518959814802665,155.50575849914821,0,168.8800048828125,0.0,-43.09605152892709,-67,210.52000427246094,-0.30076037759570795,-196.23902125548193
2026-09-14,2026-09-14T10:45:00-04:00,open_before_orders,65054.510010910075,46893.66079826359,43051.489837646484,-18160.849212646484,0.9180663037346111,-0.3872772759366007,149.42616340637207,298852.32681274414,-0.007284025973381181,8,1555.6650390625,0.26539451389900515,-30.56109777832171,-46,358.7099914550781,-0.35187399162371624,157.80660078430446,0,168.82000732421875,0.0,-43.09605152892709,-67,210.52999877929688,-0.3007977982118896,-196.90865321348974
2026-09-14,2026-09-14T10:45:00-04:00,after_fill,64695.62066445927,46893.48144326786,42692.779846191406,-17802.139221191406,0.9104203512345633,-0.37962929331081097,149.60551840209962,299211.0368041992,-0.0072878228313412174,8,1555.6650390625,0.2653955289618762,-30.56109777832171,-45,358.7099914550781,-0.3442258735898546,157.62724578857706,0,168.82000732421875,0.0,-43.09605152892709,-67,210.52999877929688,-0.3007989486828326,-196.90865321348974
