date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,101428.38800755316,1428.3880075531633,0.014283880075531634,574.098229019165,2002.4862365723284,1148196.45803833,11.4819645803833,130,-0.014195339220885672,0.9527812689621423,0.9522120782243401,0.7024425986702844,30211.412695556646,101428.38800755316,0.0,0.0,2019.5083964233636,262.0456807250977,55,-53.057336929290614,197.6340886383057,39,-538.0630519409242,114.41845965576171,36
2026-09-01,101428.38800755316,101006.65689247128,-421.73111508188595,-0.004157919921299356,395.22217343139664,-26.508941650489305,790444.346862793,7.793127371835292,98,-0.009096635243809548,0.9502717564058857,0.7617409988341574,0.7023761144993849,31948.31621189887,101006.65689247128,0.0,0.0,39.92300238040161,233.49630914306644,47,-23.251450607296647,21.438431808471677,10,-438.40266685482493,140.2874324798584,41
2026-09-02,101006.65689247128,99254.81361651598,-1751.8432759552961,-0.01734383980077924,722.833144119262,-1029.0101318360341,1445666.2882385254,14.31258426637701,129,-0.03178390712379908,0.9545770818608893,0.939754726144886,0.7016187097434892,9285.737892440739,99254.81361651598,0.0,0.0,-1969.4046923217434,443.51663079833986,70,824.5116542358246,160.6705357055664,18,-606.950237869256,118.64597761535643,41
2026-09-03,99254.81361651598,99761.89049398796,507.07687747197633,0.0051088391484077995,569.1840478210459,1076.2609252930222,1138368.0956420898,11.469147481756648,140,-0.0152358300193417,0.9487879189175127,0.9469411106719144,0.690911423575207,5272.209870895305,99761.89049398796,0.0,0.0,-915.6815936278872,376.54902526855454,65,1529.1501307372891,151.10932971191409,41,-106.39165963745131,41.52569284057618,34
2026-09-04,99761.89049398796,99800.74243412021,38.85194013225555,0.0003894467109622078,602.7717018356338,641.6236419678894,1205543.4036712646,12.084207683934332,133,-0.009394510130219302,0.945621561816553,0.8832893238133531,0.6991547453586603,24572.445843826215,99800.74243412021,0.0,0.0,-27.53990344236263,217.07115344238272,53,-117.68097109980499,367.3742084045409,51,184.07281467437838,18.326339988708497,29
2026-09-08,99800.74243412021,101293.63235691826,1492.8899227980437,0.01495870558060748,281.11546355438077,1774.005386352424,562230.9271087646,5.6335345148349045,116,-0.005654493174263919,0.9496462272283315,0.9470604336706457,0.5481532205015426,59293.62008841709,101293.63235691826,0.0,0.0,-120.82779364013004,140.62405828857425,42,202.7791570587242,85.14738713073731,39,1410.9385593795637,55.3440181350708,35
2026-09-09,101293.63235691826,100649.71859516148,-643.9137617567758,-0.006356902667759817,394.2099501113912,-249.70381164538458,788419.9002227783,7.783509011155823,131,-0.010837406711503239,0.9483191942668805,0.9483191942668805,0.5655138821373776,83018.94384853356,100649.71859516148,0.0,0.0,-483.2441344604151,209.76549676513676,53,-478.0297814178339,145.3143578338623,40,317.36015412140114,39.13009551239014,38
2026-09-10,100649.71859516148,100662.23487082683,12.516275665344438,0.000124354800391326,371.64031002807496,384.1565856934194,743280.6200561523,7.384825615318551,85,-0.007286503124779187,0.9519341696988554,0.9519341696988554,0.7000073151905356,49255.01045394145,100662.23487082683,0.0,0.0,-434.8433814697062,226.01574475097652,44,509.0831516113294,72.65342065429688,6,-61.72349447631859,72.97114462280273,35
2026-09-11,100662.23487082683,101169.245405823,507.0105349961814,0.005036750233558736,599.5145657119692,1106.5251007081506,1199029.1314239502,11.91140980490434,136,-0.010193668798130107,0.9508271746547277,0.949712614251853,0.6995897366033984,5098.80544809737,101169.245405823,0.0,0.0,1328.2403469848978,328.07349578857423,58,-700.6765174102457,169.2858008575439,42,-120.55329457854532,102.15526906585693,36
