date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,TSLA,60,buy,361.489990234375,361.67073522949215,10.84469970703125,0.0,10.84469970703125,21689.3994140625,60,78299.75588623047,99989.15530029297,0.21691751819408508,0.21691751819408508,policy_rebalance
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,MSTR,202,buy,136.63999938964844,136.70831938934325,13.800639938354491,0.0,13.800639938354491,27601.279876708984,202,50684.675369583136,99975.35466035461,0.49302830140714454,0.49302830140714454,policy_rebalance
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,NVDA,-196,sell,231.80999755859375,231.69409255981446,22.717379760742187,0.0,22.717379760742187,45434.759521484375,-196,96096.71751130678,99952.63728059389,0.9477032461518361,0.03857746903128236,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,TSLA,-60,sell,359.3349914550781,359.1553239593506,10.780049743652343,0.0,10.780049743652343,21560.099487304688,0,117646.03694886781,99952.74239320375,0.7282118613281482,-0.1770165993651327,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,TSLA,-8,sell,359.3349914550781,359.1553239593506,1.4373399658203125,0.0,1.4373399658203125,2874.679931640625,-8,120519.27954054261,99951.30505323793,0.7569831376823767,-0.2057799493098103,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,MSTR,140,buy,136.3699951171875,136.43818011474607,9.545899658203124,0.0,9.545899658203124,19091.79931640625,342,101417.93432447816,99941.75915357973,0.9480846908592844,-0.014770354088224628,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,NVDA,45,buy,229.77999877929688,229.89488877868652,5.17004997253418,0.0,5.17004997253418,10340.09994506836,-151,91072.66432943728,100518.92540731814,0.8412614863258829,0.0939749508821663,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,MSTR,78,buy,137.44000244140625,137.50872244262695,5.360160095214844,0.0,5.360160095214844,10720.320190429688,420,80346.98397891238,100513.56524722293,0.9479618054350456,0.20063541889802508,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,TSLA,1,buy,358.47711181640625,358.6563503723144,0.17923855590820312,0.0,0.17923855590820312,358.47711181640625,-7,79988.32762854006,100419.68149511721,0.9461695423447598,0.2034596561389273,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,NVDA,1,buy,230.3444061279297,230.45957833099365,0.11517220306396485,0.0,0.11517220306396485,230.3444061279297,-150,79757.86805020907,100419.56632291415,0.9438768075508561,0.205753709454035,policy_rebalance
2026-09-08,2026-09-08T09:55:00-04:00,2026-09-08T09:55:00-04:00,TSLA,7,buy,358.67999267578125,358.85933267211914,1.2553799743652343,0.0,1.2553799743652343,2510.7599487304688,0,77245.85272150424,100469.75607233432,0.916941638986237,0.23115317742097205,policy_rebalance
2026-09-08,2026-09-08T09:55:00-04:00,2026-09-08T09:55:00-04:00,TSLA,9,buy,358.67999267578125,358.85933267211914,1.6140599670410156,0.0,1.6140599670410156,3228.1199340820312,9,74016.11872745516,100468.14201236727,0.9490871516650331,0.2632876726401087,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,TSLA,-1,sell,360.20001220703125,360.01991220092776,0.18010000610351562,0.0,0.18010000610351562,360.20001220703125,8,74376.13863965608,100623.23846265413,0.9453194095677832,0.26084530993046445,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,MSTR,-51,sell,137.625,137.55618750000002,3.5094375,0.0,3.5094375,7018.875,369,81391.50420215608,100619.72902515413,0.8755959315920002,0.19109795871335675,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,SNDK,3,buy,1780.4849853515625,1781.3752278442382,2.670727478027344,0.0,2.670727478027344,5341.4549560546875,3,76047.37851862336,100617.05829767609,0.9287061449552175,0.24419000311421557,policy_rebalance
2026-09-08,2026-09-08T10:05:00-04:00,2026-09-08T10:05:00-04:00,NVDA,-10,sell,228.26199340820312,228.14786241149903,1.1413099670410156,0.0,1.1413099670410156,2282.6199340820312,-160,78328.85714273834,101114.55567484284,0.9477323594329135,0.2253453855385288,policy_rebalance
2026-09-08,2026-09-08T10:10:00-04:00,2026-09-08T10:10:00-04:00,MSTR,-1,sell,137.7899932861328,137.72109828948976,0.0688949966430664,0.0,0.0688949966430664,137.7899932861328,368,78466.57824102783,100688.29577032471,0.9491323356189941,0.2206981194714605,policy_rebalance
2026-09-08,2026-09-08T10:15:00-04:00,2026-09-08T10:15:00-04:00,MSTR,-1,sell,137.6999969482422,137.63114694976807,0.0688499984741211,0.0,0.0688499984741211,137.6999969482422,367,78604.20938797761,100769.6093666153,0.9456084906923738,0.21996115811064196,policy_rebalance
2026-09-08,2026-09-08T10:20:00-04:00,2026-09-08T10:20:00-04:00,TSLA,-1,sell,361.8598937988281,361.67896385192876,0.18092994689941405,0.0,0.18092994689941405,361.8598937988281,7,78965.88835182953,101149.16740456391,0.9412087189082368,0.21931252250459407,policy_rebalance
2026-09-08,2026-09-08T10:20:00-04:00,2026-09-08T10:20:00-04:00,MSTR,-1,sell,138.65499877929688,138.58567127990725,0.06932749938964844,0.0,0.06932749938964844,138.65499877929688,366,79104.47402310945,101149.09807706453,0.9398385658394786,0.21794187464884254,policy_rebalance
