date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,100153.20391087356,153.20391087356256,0.0015320391087356256,449.6879195709229,602.8918304444854,899375.8391418457,8.993758391418456,153,-0.006672752510727853,0.9537316559251117,0.9504180035570027,0.7040187807088726,5447.996480018621,100153.20391087356,0.0,0.0,-23.920154968261386,3.0401500854492185,3,-35.330513626079494,116.78299775695804,65,741.519599761974,47.690834197998065,55,-529.0650202941397,282.17393753051755,30
2026-09-01,100153.20391087356,101243.14410535067,1089.940194477109,0.010882729178060522,772.7897631034854,1862.7299575805941,1545579.5262069702,15.432152600753371,121,-0.011897964174682807,0.9512328190754524,0.949426963204052,0.7018057674616578,5126.706041366768,101243.14410535067,0.0,0.0,491.8568353271678,253.7850103759766,20,445.73068724059414,95.12511720275879,5,-55.034114330268494,265.4809603385925,45,207.38678623966064,158.39867518615722,51
2026-09-02,101243.14410535067,100539.50221682378,-703.641888526894,-0.006950020119828606,390.60447397613575,-313.0374145507583,781208.9479522705,7.716166411617632,141,-0.01471745362459942,0.9494963829313344,0.9494963829313344,0.7012821707738887,5082.399755031802,100539.50221682378,0.0,0.0,-215.23522375487755,51.74474523925781,4,-873.2433162841753,140.8200985107422,46,268.48471608735736,105.39736399078365,51,116.35193542478862,92.64226623535156,40
2026-09-03,100539.50221682378,105142.25712540078,4602.754908577001,0.04578056193923346,244.51250170135518,4847.267410278356,489025.00340270996,4.864008599804654,47,-0.00312292645033585,0.9493464295723472,0.9493464295723472,0.701816928481506,5142.793106579037,105142.25712540078,0.0,0.0,0.0,0.0,0,883.0059568023844,72.8470400238037,27,3710.23764037325,145.83705139923097,18,9.51131140137295,25.828410278320312,2
2026-09-04,105142.25712540078,105681.34283878736,539.0857133865793,0.005127203163839483,174.35778331756615,713.4434967041454,348715.56663513184,3.31660719646932,55,-0.01223353936944871,0.9494125562376077,0.9494125562376077,0.7014968542294051,5349.991931209806,105681.34283878736,0.0,0.0,0.0,0.0,0,-359.24851531981767,26.06595916748047,26,898.3342287063961,148.2918241500854,29,0.0,0.0,0
2026-09-08,105681.34283878736,105458.40675408582,-222.93608470153413,-0.0021095122252715332,264.2518805999757,41.31579589844159,528503.7611999512,5.000918298380845,105,-0.009307068125691265,0.9653082776177386,0.9496768768199314,0.7016775320803716,5287.65199000963,105458.40675408582,0.0,0.0,-916.4302363281149,56.270080078125005,2,-139.05789193724922,52.52914437866211,5,504.7636495056613,103.3635477600098,34,327.78839405823237,52.089108383178726,64
2026-09-09,105458.40675408582,103464.05483112748,-1994.3519229583471,-0.018911265439548082,108.18218418884317,-1886.169738769504,216364.36837768555,2.051655956477864,74,-0.01964745560905934,0.9482711082386681,0.9478708316505979,0.7026143926922028,5494.85483323317,103464.05483112748,0.0,0.0,0.0,0.0,0,-345.4938450469908,29.75132185363769,23,-1655.8011947174018,73.4941573638916,28,6.9431168060316395,4.9367049713134765,23
2026-09-10,103464.05483112748,103999.11722291219,535.0623917847115,0.005171480981081136,204.88731524658124,739.9497070312927,409774.63049316406,3.9605506585063988,71,-0.010297950024021008,0.9493391854466658,0.9493391854466658,0.7008187059642522,5268.364029705364,103999.11722291219,0.0,0.0,-77.18987890624976,6.75921484375,3,0.0,0.0,0,604.9368218689051,72.92832095336915,35,7.315448822036387,125.19977944946292,33
2026-09-11,103999.11722291219,103230.28860213893,-768.8286207732599,-0.007392645642610111,291.1431349334721,-477.6854858397878,582286.2698669434,5.598953966300197,58,-0.016161509781660643,0.9527247782242746,0.6993739763682372,0.7023585080615471,31366.462323978834,103230.28860213893,0.0,0.0,-67.52520794676298,73.33660931396484,6,247.00905834961486,72.68539965820312,4,-1143.277870773316,72.2382894744873,25,194.9653995971712,72.88283648681642,23
