date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SPY_net_pnl,SPY_costs,SPY_fill_count,QQQ_net_pnl,QQQ_costs,QQQ_fill_count,IWM_net_pnl,IWM_costs,IWM_fill_count,XLK_net_pnl,XLK_costs,XLK_fill_count,SOXX_net_pnl,SOXX_costs,SOXX_fill_count,AAPL_net_pnl,AAPL_costs,AAPL_fill_count,MSFT_net_pnl,MSFT_costs,MSFT_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count,AMD_net_pnl,AMD_costs,AMD_fill_count,AVGO_net_pnl,AVGO_costs,AVGO_fill_count,MU_net_pnl,MU_costs,MU_fill_count,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,META_net_pnl,META_costs,META_fill_count,AMZN_net_pnl,AMZN_costs,AMZN_fill_count,GOOGL_net_pnl,GOOGL_costs,GOOGL_fill_count,NFLX_net_pnl,NFLX_costs,NFLX_fill_count,ORCL_net_pnl,ORCL_costs,ORCL_fill_count,PLTR_net_pnl,PLTR_costs,PLTR_fill_count,COIN_net_pnl,COIN_costs,COIN_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,MARA_net_pnl,MARA_costs,MARA_fill_count,HOOD_net_pnl,HOOD_costs,HOOD_fill_count,SMCI_net_pnl,SMCI_costs,SMCI_fill_count,INTC_net_pnl,INTC_costs,INTC_fill_count,TSM_net_pnl,TSM_costs,TSM_fill_count,CRM_net_pnl,CRM_costs,CRM_fill_count,UBER_net_pnl,UBER_costs,UBER_fill_count,JPM_net_pnl,JPM_costs,JPM_fill_count,XLF_net_pnl,XLF_costs,XLF_fill_count
2026-08-31,100000.0,99559.84485858172,-440.1551414182759,-0.0044015514141827585,644.9479871442794,204.79284572600352,3224739.9357213974,32.24739935721397,274,-0.012458585118329868,0.9591549143340053,0.9420737258711386,0.7021594858591247,5838.355320443734,99559.84485858172,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,-1.217807128909044,28.01089794921875,3,19.90868379211679,21.695548995971684,15,-5.650916705322402,4.690620074462891,4,-238.28789975585642,104.0052459472656,30,0.0,0.0,0,94.62254614258154,90.91724877929686,42,30.05013443603457,36.29044173583985,17,-46.45142178954666,21.26483731689453,14,-21.03336840209886,3.9677250915527345,3,-389.840277996831,46.35709318237305,11,-10.185238569641115,0.7153060134887694,3,-7.321608300776234,10.890425439453125,5,-178.63843477478622,45.71965730895996,14,0.0,0.0,0,96.61151951903776,68.13872462158204,29,-78.10603672313528,9.767954409599303,12,49.234766177372876,14.989187069702147,11,-548.0830321151625,37.502107127380384,23,-30.28584604034495,13.099467561340333,8,-130.06493980714185,33.18707115478515,19,954.5840366241482,53.73842736511231,11,0.0,0.0,0,0.0,0.0,0,0.0,0,0
2026-09-01,99559.84485858172,98991.58869444276,-568.256164138962,-0.005707684307324232,694.2179961856824,125.96183204672036,3471089.980928421,34.86435706944781,291,-0.009449963705225883,0.954656763526366,0.9187371029103579,0.7017644884825808,10408.763580810368,98991.58869444276,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,270.2512445007342,39.04437927856444,14,-9.593470413195973,28.169657546997072,17,-37.65503042602393,16.845795806884766,6,-159.0864733032231,91.2177599243164,20,-183.76059255371092,6.4451628662109375,14,-353.4776602539091,58.57067783203125,35,14.10605300903785,27.67296920776367,4,-2.3962016601599316,33.21285205078125,12,-4.066710473631247,26.880309106445317,17,-40.98544967041016,9.904456018066407,2,0.0,0.0,0,-53.03272066344766,28.237844564819333,23,-461.3640931274458,19.99675303955078,7,-44.99932592773257,4.289181884765625,2,609.1447794433652,29.01357626953125,5,-210.9628261142675,61.35380397377015,27,0.7200339569099015,2.0420815216064456,5,-405.65339925383523,18.43095662689209,22,193.3041932144215,47.60919026947022,18,0.0,0.0,0,-64.04139284666962,117.75385622558595,36,0.0,0.0,0,375.29287842406484,27.52673217163086,5,0.0,0,0
2026-09-02,98991.58869444276,97876.25228352551,-1115.3364109172544,-0.011266981625680968,664.6147083416004,-450.72170257565404,3323073.5417079926,33.56925154484913,339,-0.014745467142426971,0.9507580436374149,0.948350205522411,0.6999850981025398,5053.443910800983,97876.25228352551,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,1.8539786132823792,6.2063241210937505,2,0.0,0,0,16.34728944091694,6.748596789550781,2,-213.4096059020976,28.066740911865228,28,-8.77969596557557,2.1927513854980467,5,32.267451379415434,90.2171677612305,27,0.0,0.0,0,-20.569734619138217,45.034090087890625,34,451.24486925048495,50.729251843261714,12,165.61903203124984,21.617784375000003,11,-0.6211388244555565,62.44007803344727,34,7.454299780272606,12.645919946289064,9,246.09756155547893,13.78689126434326,3,-33.93703417053075,4.011909048461914,5,-503.5432576782132,24.736220324707027,10,0.0,0.0,0,-497.832929687499,19.83,2,123.53662562218233,40.99113392982484,40,55.89312302704457,26.755993489074708,19,153.55243848495775,16.78771425552368,27,-203.43761966246075,49.0690893890381,21,-40.55269104003855,6.142962036132813,2,-846.5193725524605,136.6040893493653,46,0.0,0.0,0,0.0,0.0,0,0.0,0,0
2026-09-03,97876.25228352551,97896.29237095558,20.040087430068525,0.00020474923142762858,868.3873427228937,888.4274301529622,4341936.713614464,44.361493337902324,326,-0.012924895318828344,0.9535894022965955,0.9484113254750522,0.6991926421727893,5091.020910070831,97896.29237095558,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,157.00810435181847,26.77177235717773,11,0.0,0,0,283.8598338134725,35.36245622558594,16,80.23402592774801,32.83183100585937,12,39.10774478149722,36.015149505615234,18,43.46900186767016,89.52104940185548,25,76.43325035400358,7.1819229858398455,7,-321.43377626951315,60.63690126953126,34,158.34450131836388,69.36320131835937,19,7.998767590332022,1.4813959838867188,5,50.388289660651935,50.043656140136726,24,-96.31200397338199,83.3846663269043,24,75.52018740234462,2.809616064453125,4,-252.5834996246267,21.07716722717285,6,161.4797438140871,5.080452108764648,4,195.4932845581152,45.34527745361328,16,-410.44250007628716,68.27280708312988,12,-188.6710269224077,48.191299177360534,17,-269.5257075729387,46.12292894744872,11,56.18657984314086,20.39062200012207,22,-136.41881384429234,62.61346258697509,16,0.0,0.0,0,306.70132218017534,55.28262557373047,17,3.202778250122037,0.6070819793701172,6,0.0,0.0,0,0.0,0,0
2026-09-04,97896.29237095558,96366.12293633903,-1530.169434616546,-0.015630514675860442,459.4205828403474,-1070.7488517761985,2297102.9142017365,23.464656919767616,312,-0.015854968032912864,0.9623185410279773,0.8782627560127888,0.6984865117020219,34396.06382182988,96366.12293633903,0.0,0.0,0.0,0,0,0.0,0,0,-213.0353789978035,38.25788265991211,39,0.02066529846524645,4.1124066009521485,10,0.0,0.0,0,0.0,0,0,-60.44386871337406,27.509542541503908,6,-202.54549635010017,20.01049268798828,20,42.961717968750236,17.1394783203125,23,-578.0537713012818,73.58630303955078,10,0.0,0.0,0,233.3250440185666,37.41775383300781,15,-250.6040053649849,27.00546410522461,3,-56.918100610351644,3.187998071289063,7,39.87651664429495,24.732156451416017,24,18.51156806640938,13.958341601562498,5,-39.98960694121752,19.710928047180175,5,-5.367939715574721,3.9701125671386714,16,-64.5243629424998,34.55999221496582,25,-224.5677860443102,25.80232889099121,4,82.92730892334248,21.76168643798828,30,-161.84161483955234,18.511593935012815,21,1.2589962188720847,0.49095800476074225,4,-169.45001282958674,10.46934571533203,17,17.47430659332349,18.991643418884276,9,10.414164752199213,7.015126019287109,4,38.973754119873774,10.518341827392579,2,11.428467430114665,0.7007058486938478,13,0.0,0.0,0,0.0,0,0
2026-09-08,96366.12293633903,96731.60545481919,365.48251848015934,0.0037926452506717822,581.0529915830584,946.5355100632173,2905264.957915306,30.14819803256555,267,-0.007476632834533814,0.951178227239126,0.9301470368877501,0.6989896107774743,6751.509536174621,96731.60545481919,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,5.460101672362725,5.100384167480469,3,0.0,0,0,0.0,0.0,0,10.463936016850653,12.963981463623048,6,-109.8766943359351,39.11625732421875,20,282.0016952087718,64.11436314086914,17,-165.73545949706556,12.604111840820313,13,54.67284887695678,39.84546166992189,28,478.96820765384473,68.31835240478516,14,84.48848804932732,16.731787829589845,12,-59.57679819945906,60.78862070922852,25,-44.80757492064731,31.75462692260742,6,0.0,0.0,0,-666.6757342376668,35.53515501403809,24,-1.9622759704625423,19.545070159912107,5,4.97713240661642,1.2279609771728515,2,-25.472802908328504,14.792032034301757,4,168.17051442661443,43.021844544029236,30,-129.33680797880504,38.22603679962158,25,272.52221055985046,25.761248149871825,11,185.88108565216316,31.05964158172608,14,0.0,0.0,0,4.865856164553406,10.922534948730469,6,16.45458984069444,9.623519900512695,2,0.0,0.0,0,0.0,0,0
2026-09-09,96731.60545481919,95315.66626349742,-1415.9391913217696,-0.014637813408184545,640.3736004636853,-775.5655908580843,3201868.0023183823,33.100536140836525,294,-0.02022421162323551,0.9510160651752633,0.9458167138865745,0.704970376492678,5245.733100990601,95315.66626349742,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,-21.12603276365644,30.569147998046873,11,0.0,0,0,-117.72499365234694,24.24379248046875,2,0.0,0.0,0,82.12759484863636,7.299285034179688,2,-25.354574792480093,8.864767663574218,2,0.0,0.0,0,339.64817548828887,41.46803544921874,20,146.4892077087734,74.68336919555665,25,-528.6857678588422,113.28678104248044,44,424.4465192016578,89.34898250732422,13,-48.604661456298345,6.463883868408203,2,0.0,0.0,0,0.0,0.0,0,-11.81713039855822,19.538947415161136,13,-460.3677870361307,26.869068774414053,44,-90.09503819579413,21.540655871582036,9,-728.4920465467376,54.675990295219414,27,-71.50099380492975,21.25074966430664,4,-38.007287928772485,2.5399264785766604,3,-139.3859469894403,10.29588198699951,14,0.0,0.0,0,52.52253987121935,20.199612838745118,16,0.0,0.0,0,-180.01096701659117,67.23472189941405,43,0.0,0,0
2026-09-10,95315.66626349742,95874.59066140032,558.9243979028979,0.005863930031793173,495.4708104560941,1054.395208358992,2477354.052280426,25.991047950416167,333,-0.00788549836213348,0.954833984700823,0.954833984700823,0.7008157306884284,5434.117353954636,95874.59066140032,0.0,0.0,0.0,0,0,0.0,0,0,93.67768003538549,9.922448138427733,42,0.0,0.0,0,-24.9170395385745,4.996080065917969,4,0.0,0,0,0.0,0.0,0,-240.29886659544616,37.75849183959962,43,31.958109942627516,10.58885661010742,7,12.795051971435896,17.011741241455077,13,-6.3480435668958535,8.664266711425782,9,42.30268444825106,48.146656372070325,32,129.93375512085368,30.676810064697264,8,539.8157705566337,45.60146577148436,29,26.979602459727175,34.025890704345706,15,-35.531073828125955,6.0904,2,0.0,0.0,0,0.0,0.0,0,-408.51472310791087,33.45881490478515,8,0.6487925628666744,2.4758870025634767,3,113.90764505615152,7.202553918457031,8,246.30708267822183,25.5872368560791,10,109.44145662231858,19.00287931518555,9,-38.62710393295333,20.810510762786866,23,-174.03576685790472,59.80615260009766,40,-3.6471667541504758,1.2022509826660157,8,211.49122662049263,37.665984683227556,15,-68.41467599028692,34.77543191070557,5,0.0,0.0,0,0.0,0,0
2026-09-11,95874.59066140032,95983.530644257,108.93998285668204,0.0011362758589648083,655.0344291078563,763.9744119645384,3275172.1455392838,34.16100264882682,285,-0.01436081264786615,0.9515794078113055,0.9496411390430981,0.6994058480892781,4831.125519576381,95983.530644257,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,-112.97585339355282,29.907249877929683,13,0.0,0,0,196.97494333495706,32.96353322753907,14,0.5156328338622416,0.4393689971923828,4,134.46025794067396,39.14188439331054,16,-6.702537377927456,33.05409987792969,11,-66.87662001953095,5.08926650390625,6,80.52687646485265,44.628396972656255,27,-236.80104205322448,88.61952349853519,25,0.0,0.0,0,-10.852823150627955,13.27088345336914,2,-61.99027702638341,108.25632927246093,35,0.0,0.0,0,0.0,0.0,0,10.32998107604908,10.670247805786133,7,-15.492287960812064,12.40660986022949,8,248.9879604278558,47.284729391479495,36,-23.629529882236966,45.971178937721255,19,200.37784891053343,35.05872030334473,8,55.34869608079134,49.74791112747192,37,-197.74467039489718,9.587367538452149,6,-0.5135693969709791,3.118732971191406,3,-81.94368048095146,27.20448370361328,4,-3.0593230758677237,18.613911393737794,4,0.0,0.0,0,0.0,0,0
