date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,102525.40167883299,2525.40167883299,0.0252540167883299,476.4160091552733,3001.817687988263,952832.0183105469,9.52832018310547,95,-0.008319719143641824,0.9563570699107251,0.9474171847275876,0.6996329688545028,5255.502759284984,102525.40167883299,0.0,0.0,1857.3295562744206,72.46390075683594,6,-706.6484878692136,220.1964920196534,35,1789.8181317367926,124.78851194000246,28,-415.09752130889535,58.96710443878173,26
2026-09-01,102525.40167883299,103290.76256839372,765.3608895607322,0.007465085501037795,217.42184817123405,982.7827377319661,434843.69634246826,4.241326434444435,30,-0.015181273848559718,0.9530435044180343,0.9094360628722927,0.6996901356337791,9459.42528755952,103290.76256839372,0.0,0.0,39.006565856937414,33.86464996337891,6,45.298080245971505,22.396957595825192,5,623.6501360206676,80.0360440940857,12,57.40610743714058,81.12419651794434,7
2026-09-02,103290.76256839372,102563.31204903038,-727.4505193633377,-0.007042745171734579,496.5362584991457,-230.914260864192,993072.516998291,9.614340065896315,34,-0.024568604790494386,0.9517809915718087,0.949225026259516,0.702934684243239,5267.6961369972705,102563.31204903038,0.0,0.0,-39.7013193359262,83.18374121093751,5,-921.17993753052,144.36578958129886,8,83.69339514161038,118.84726953124999,9,149.7373423614781,150.13945817565917,12
2026-09-03,102563.31204903038,106815.56078308498,4252.248734054592,0.041459744708924814,311.8187097930909,4564.0674438476835,623637.4195861816,6.08051170664274,26,-0.006133019519412364,0.9499782948169668,0.9499782948169668,0.7012555001739311,5221.632545795541,106815.56078308498,0.0,0.0,0.0,0.0,0,1213.2118959045474,72.22651962280273,4,2344.5122818374693,68.13345485687256,9,694.5245563125709,171.45873531341556,13
2026-09-04,106815.56078308498,106557.84354641355,-257.71723667142214,-0.0024127312049110504,650.6998263931264,392.98258972170424,1301399.6527862549,12.183614852044489,47,-0.019362003898413804,0.9516605979224245,0.948452952901817,0.7008688160163211,5502.118319736594,106557.84354641355,0.0,0.0,-583.9710572509703,131.85020764160157,9,-735.445322067244,185.48026469421387,10,1771.939136489891,149.3694572601318,11,-710.2399938430535,183.99989679718016,17
2026-09-08,106557.84354641355,107654.99882869363,1097.1552822800732,0.01029633526510119,508.8826358108522,1606.0379180909254,1017765.2716217041,9.551293811406708,43,-0.01046584168861675,0.9624282969249179,0.947832314250566,0.7022313844550111,5602.800133350567,107654.99882869363,0.0,0.0,-547.7979437866147,74.46383734130859,6,2033.718898651161,224.67624295043947,12,107.3327141113441,105.30363842773437,14,-496.0983866958486,104.43891709136963,11
2026-09-09,107654.99882869363,105867.83672865704,-1787.162100036585,-0.016600827824822258,584.3345853881829,-1202.827514648402,1168669.1707763672,10.855688853204262,49,-0.02355532476540878,0.9501233061135059,0.9492648267183984,0.6995379261270912,5438.436121029154,105867.83672865704,0.0,0.0,-1035.3173886718537,145.90039648437497,9,-114.08540913389879,92.11156269836427,9,-441.0153222961126,221.44986209106446,19,-196.74397993468028,124.87276411437989,12
2026-09-10,105867.83672865704,106726.09747954206,858.2607508850197,0.008106907417828626,240.93196762085017,1099.1927185058698,481863.9352416992,4.55156117411498,20,-0.011371107381505596,0.9501500900510925,0.9492650878326195,0.7007340316217393,5421.401453129094,106726.09747954206,0.0,0.0,0.0,0.0,0,763.2385319214227,148.69793048095704,10,142.3152468490607,80.68357822418213,7,-47.29302788543555,11.550458915710449,3
2026-09-11,106726.09747954206,111055.31944802513,4329.221968483063,0.040563855239932445,523.2523204574582,4852.474288940522,1046504.640914917,9.805517728365526,52,-0.012539041334142187,0.9509464136559882,0.9509464136559882,0.7059196079525702,5516.18901875717,111055.31944802513,0.0,0.0,115.7772153930855,153.9123598022461,8,126.4730430603122,112.83292617797852,12,4113.0423041000595,189.0530175552368,24,-26.070594070421066,67.45401692199707,8
