date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,HOOD,684,buy,102.24500274658203,102.29612524795532,34.96779093933105,0.0,34.96779093933105,69935.58187866211,684,30029.45033039857,99965.03220906068,0.6996004536106503,0.6996004536106503,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,CRM,97,buy,255.9730987548828,256.10108530426027,12.414695289611817,0.0,12.414695289611817,24829.390579223633,97,5187.645055885325,99952.61751377107,0.9480989574368016,0.9480989574368016,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,HOOD,-684,sell,102.06999969482422,102.01896469497682,34.90793989562988,0.0,34.90793989562988,69815.87979125977,0,74968.61690724947,100112.95702565767,0.25115969865882626,0.25115969865882626,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,MSTR,10,buy,127.13500213623047,127.19856963729858,0.6356750106811524,0.0,0.6356750106811524,1271.3500213623047,10,73696.63121087648,100112.32135064699,0.2638605296869364,0.2638605296869364,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,INTC,263,buy,89.94000244140625,89.98497244262695,11.827110321044922,0.0,11.827110321044922,23654.220642089844,263,50030.5834584656,100100.49424032595,0.5001964392068851,0.5001964392068851,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,CRM,173,buy,259.2200012207031,259.34961122131347,22.42253010559082,0.0,22.42253010559082,44845.06021118164,270,5163.100717178364,100078.07171022036,0.9484092705929795,0.9484092705929795,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-10,sell,126.58499908447266,126.52170658493043,0.6329249954223632,0.0,0.6329249954223632,1265.8499908447266,0,6428.317783027668,100235.68378034212,0.9358679709601745,0.9358679709601745,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,INTC,-263,sell,90.65499877929688,90.60967127990723,11.92113233947754,0.0,11.92113233947754,23842.264678955078,0,30258.66132964327,100223.76264800265,0.6980889508617316,0.6980889508617316,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,INTC,-276,sell,90.65499877929688,90.60967127990723,12.51038983154297,0.0,12.51038983154297,25020.779663085938,-276,55266.930602897664,100211.2522581711,0.9478564416771899,0.4484957591337627,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,CRM,-270,sell,259.3699951171875,259.24031011962893,35.014949340820316,0.0,35.014949340820316,70029.89868164062,0,125261.81433519747,100176.1745036545,0.25041523052597525,-0.25041523052597525,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,INTC,276,buy,90.88999938964844,90.93544438934326,12.542819915771485,0.0,12.542819915771485,25085.63983154297,0,100163.63168373873,100163.63168373873,0.0,0.0,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,AMD,-40,sell,469.0899963378906,468.8554513397217,9.381799926757813,0.0,9.381799926757813,18763.599853515625,-40,118917.8497373276,100154.24988381198,0.18734701598068085,-0.18734701598068085,policy_rebalance
