date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,PLTR_net_pnl,PLTR_costs,PLTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,100029.2320650407,29.232065040705493,0.0002923206504070549,572.398687522888,601.6307525635935,1144797.3750457764,11.447973750457765,123,-0.009273019799426963,0.9495266432435134,0.9479366240898236,0.7001392448667076,5230.757406341566,100029.2320650407,0.0,0.0,-722.4426981201107,139.00153601074217,14,1216.9718016967963,148.60925299072264,41,178.5153415756722,186.14836997222898,55,-643.812380111689,98.63952854919434,13
2026-09-01,100029.2320650407,99724.79520809952,-304.43685694118903,-0.0030434788976810203,254.6964242019651,-49.740432739223934,509392.84840393066,5.0924398587076505,166,-0.01615451696672754,0.9487767183683722,0.8874015773272179,0.700392151072503,11388.707895240914,99724.79520809952,0.0,0.0,65.22559039307112,69.37804730224609,6,433.8559090728895,70.18110874938968,55,-599.7893208084206,87.39248548126223,62,-203.72903559875,27.74478266906738,43
2026-09-02,99724.79520809952,96012.99147901172,-3711.8037290877983,-0.037220469807355695,339.2129850692746,-3372.5907440185238,678425.9701385498,6.802981833383088,83,-0.05359781557804588,0.9468957420313887,0.9468957420313887,0.7020816532180025,5232.905335159492,96012.99147901172,0.0,0.0,-1398.9756878662029,69.30161560058595,4,-1291.996601196287,147.14485559082033,17,-1020.8314400253003,122.7665138778687,62,0.0,0.0,0
2026-09-03,96012.99147901172,98722.11232543968,2709.1208464279625,0.02821619037898816,326.5466187820425,3035.6674652100046,653093.2375640869,6.8021340394008245,109,-0.01000077258875498,0.950655993305453,0.7016139921827779,0.7016139921827779,28914.69979149646,98722.11232543968,0.0,0.0,256.8817699584997,68.6588794555664,5,330.6513389282518,95.44332659912106,64,2530.5825357055764,93.69175628662109,7,-408.994798164367,68.75265644073487,33
2026-09-04,98722.11232543968,96529.99975435664,-2192.1125710830383,-0.02220487912431097,672.0616830215458,-1520.0508880614925,1344123.3660430908,13.615220890049006,99,-0.022204879124311017,0.9550592190553799,0.947748989099005,0.7083678142246194,5125.111073967295,96529.99975435664,0.0,0.0,-703.7526887206695,212.84692700195316,17,-512.7729652557246,282.593186203003,27,-715.9796090164082,112.83924341583253,15,-259.6073080902097,63.78232640075683,40
2026-09-08,96529.99975435664,97290.63253218874,760.6327778320992,0.007879755306823876,420.246494628906,1180.8792724610053,840492.9892578125,8.707065071963589,79,-0.022682462089908206,0.9465569430037823,0.9465569430037823,0.7000870566728122,5156.417857155102,97290.63253218874,0.0,0.0,-55.16783422849767,197.39049047851557,14,1236.29539476012,137.24235548400878,21,-579.8052320709148,67.21328260803223,3,159.31044937134266,18.40036605834961,41
2026-09-09,97290.63253218874,94381.33446130407,-2909.2980708846735,-0.029903167398178117,766.6590480575569,-2142.6390228271166,1533318.0961151123,15.760182210839382,71,-0.0326009794452764,0.9533330990226319,0.9496745022539939,0.7091022242277137,4893.875713714922,94381.33446130407,0.0,0.0,286.3490357666178,112.18709704589844,14,-984.1594785766429,353.1801084594727,19,-2122.901329910266,267.4053277130127,29,-88.58629816436132,33.886514839172364,9
2026-09-10,94381.33446130407,95026.88367998539,645.5492186813208,0.0068397975337591045,392.27309272003095,1037.8223114013517,784546.1854400635,8.312514226652771,43,-0.011436337643995653,0.9482485730463966,0.9482485730463966,0.7005462604164112,4935.158141136555,95026.88367998539,0.0,0.0,9.999886962905748,66.05065014648437,15,774.7444047699028,217.47693922424315,24,-139.19507305142906,108.7455033493042,4,0.0,0.0,0
2026-09-11,95026.88367998539,94121.73823719061,-905.1454427947756,-0.009525151280799265,472.1889913787827,-432.9564514159929,944377.9827575684,9.938008552799399,42,-0.01954787205975006,0.948976523132418,0.948976523132418,0.6996007571338063,4855.580377907147,94121.73823719061,0.0,0.0,-763.9772535400302,190.62740002441404,19,3.086326919554267,234.48541990661616,11,25.873003005985083,23.81269645690918,2,-170.12751918029608,23.26347499084472,10
