date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,MSTR_shares,MSTR_price,MSTR_weight,MSTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-08,2026-09-08T09:30:00-04:00,open_before_orders,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1769.4300537109375,0.0,0.0,0,357.2699890136719,0.0,0.0,0,137.61500549316406,0.0,0.0,0,233.2100067138672,0.0,0.0
2026-09-08,2026-09-08T09:30:00-04:00,after_fill,76992.80878361817,99995.39948186035,23002.590698242188,23002.590698242188,0.23003648985286537,0.23003648985286537,4.600518139648438,23002.590698242188,-4.600518139641352e-05,13,1769.4300537109375,0.23003648985286537,-4.600518139646738,0,357.2699890136719,0.0,0.0,0,137.61500549316406,0.0,0.0,0,233.2100067138672,0.0,0.0
2026-09-08,2026-09-08T09:30:00-04:00,after_fill,53408.273544860844,99990.68351800537,46582.40997314453,46582.40997314453,0.46586750219340595,0.46586750219340595,9.316481994628907,46582.40997314453,-9.316481994625647e-05,13,1769.4300537109375,0.230047339301367,-4.600518139646738,66,357.2699890136719,0.23582016289203897,-4.715963854981965,0,137.61500549316406,0.0,0.0,0,233.2100067138672,0.0,0.0
2026-09-08,2026-09-08T09:30:00-04:00,after_fill,29733.758643847657,99985.94956181641,70252.19091796875,70252.19091796875,0.702620630457035,0.702620630457035,14.050438183593752,70252.19091796875,-0.00014050438183588199,13,1769.4300537109375,0.23005823117197896,-4.600518139646738,66,357.2699890136719,0.23583132808399343,-4.715963854981965,172,137.61500549316406,0.23673107120106265,-4.733956188967568,0,233.2100067138672,0.0,0.0
2026-09-08,2026-09-08T09:30:00-04:00,after_fill,6174.837123611451,99981.23871968078,93806.40159606934,93806.40159606934,0.9382400418050035,0.9382400418050035,18.761280319213867,93806.40159606934,-0.00018761280319212759,13,1769.4300537109375,0.23006907088573855,-4.600518139646738,66,357.2699890136719,0.23584243981026792,-4.715963854981965,172,137.61500549316406,0.23674222532076858,-4.733956188967568,101,233.2100067138672,0.23558630578822848,-4.710842135620624
2026-09-08,2026-09-08T09:35:00-04:00,bar_close,6174.837123611451,99998.4761311798,93823.63900756836,93823.63900756836,0.93825068778537,0.93825068778537,18.761280319213867,93806.40159606934,-1.5238688201968387e-05,13,1773.510009765625,0.23055981469865933,48.43891057129076,66,361.364990234375,0.23850452805082523,265.5541167114243,172,136.63999938964844,0.23502438041344828,-172.43500599365507,101,231.83999633789062,0.23416196462243716,-143.08189010925344
2026-09-08,2026-09-08T09:35:00-04:00,open_before_orders,6174.837123611451,99994.72542927551,93819.88830566406,93819.88830566406,0.9382483716305736,0.9382483716305736,18.761280319213867,93806.40159606934,-5.274570724489447e-05,13,1772.8199462890625,0.2304787497822403,39.46808537597826,66,361.489990234375,0.2385959784683176,273.8041167114243,172,136.63999938964844,0.23503319594234132,-172.43500599365507,101,231.80999755859375,0.23414044743767443,-146.1117668182378
2026-09-08,2026-09-08T09:40:00-04:00,bar_close,6174.837123611451,99814.93001911926,93640.09289550781,93640.09289550781,0.9381371391791922,0.9381371391791922,18.761280319213867,93806.40159606934,-0.0018506998088073656,13,1783.0,0.23221976908224182,171.80878361816576,66,359.3299865722656,0.23759751280922445,131.24387501220554,172,136.24130249023438,0.23476952820416438,-241.01087269287382,101,230.80999755859375,0.23355032908356155,-247.1117668182378
2026-09-08,2026-09-08T09:40:00-04:00,open_before_orders,6174.837123611451,99830.12218830871,93655.28506469727,93655.28506469727,0.938146553482486,0.938146553482486,18.761280319213867,93806.40159606934,-0.0016987781169128802,13,1782.3900146484375,0.2321049967936761,163.87897404785326,66,359.3349914550781,0.23756466401292847,131.57419727783054,172,136.3699951171875,0.2349555289125268,-218.87574085693632,101,230.81649780273438,0.23352136376335456,-246.4552421600347
2026-09-08,2026-09-08T09:45:00-04:00,bar_close,6174.837123611451,99292.83759663391,93118.00047302246,93118.00047302246,0.9378118576014915,0.9378118576014915,18.761280319213867,93806.40159606934,-0.007071624033660906,13,1744.0550537109375,0.22834190508632224,-334.47551813964674,66,357.6700134277344,0.23774344109419163,21.685647473143035,172,137.39999389648438,0.23801111462038105,-41.71595081787382,101,229.76499938964844,0.2337153968005966,-352.6565818817144
2026-09-08,2026-09-08T09:45:00-04:00,open_before_orders,6174.837123611451,99314.17693684387,93139.33981323242,93139.33981323242,0.9378252197816817,0.9378252197816817,18.761280319213867,93806.40159606934,-0.006858230631561324,13,1745.0,0.2284165332651944,-322.19121638183424,66,357.67999267578125,0.23769898965797914,22.344277844236785,172,137.44000244140625,0.23802926378733302,-34.83448109131132,101,229.77999877929688,0.2336804330711751,-351.1416435272222
