date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-09-08,100000.0,99310.3523820404,-689.6476179596066,-0.006896476179596066,37.39210953674316,-652.2555084228634,186960.54768371582,1.8696054768371582,8,-0.013181792730704744,0.9386424319887511,0.9386424319887511,0.2446615550025597,6174.837123611451,99310.3523820404,0.0,0.0,-389.3749862792938,9.124986279296875,2,711.4811118164034,9.57613916015625,2,-170.2579525268593,9.435747937011719,2,-841.4957909698496,9.25523616027832,2
2026-09-09,99310.3523820404,97838.33507928162,-1472.0173027587734,-0.014822395323863313,37.04000783691406,-1434.9772949218593,185200.0391845703,1.8648613638195335,8,-0.017077845070508024,0.9398767630156283,0.9398767630156283,0.24218502602552897,5974.180640646355,97838.33507928162,0.0,0.0,179.75405893554853,9.136321923828124,2,-33.42508828124846,9.42508828125,2,-1453.0062412353545,9.138565454101563,2,-165.34003217773352,9.340032177734376,2
2026-09-10,97838.33507928162,97516.46619260559,-321.8688866760349,-0.003289803392660085,36.66759273071288,-285.201293945322,183337.96365356445,1.8738867899274827,8,-0.009038449664780956,0.9389203395704686,0.9389203395704686,0.2425180833144416,6008.390289031984,97516.46619260559,0.0,0.0,-392.9100369873049,8.891116088867188,2,166.73856015624915,9.26143984375,2,128.2448229583788,9.29761173400879,2,-223.942232803347,9.217425064086914,2
2026-09-11,97516.46619260559,96374.53594634705,-1141.9302462585329,-0.011710127436356204,36.30832853393554,-1105.6219177245973,181541.64266967773,1.8616511626981367,8,-0.016419921098897672,0.9368787436840573,0.9368787436840573,0.24908966538434443,6174.569172445677,96374.53594634705,0.0,0.0,-1031.9340335205052,8.702954418945312,2,87.19431674194493,9.195606353759766,2,79.2407760864262,9.259223913574218,2,-276.43130556640244,9.15054384765625,2
