date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,100265.40442662805,265.40442662805435,0.0026540442662805436,536.9444350662231,802.3488616942775,1073888.8701324463,10.738888701324463,56,-0.023188087211064246,0.9495719836780967,0.9495719836780967,0.7005728568155414,30262.607286407467,100265.40442662805,0.0,0.0,885.3224306640695,139.85115332031253,16,-31.183102539049287,325.2966279296874,29,-588.7349014968859,71.79665381622316,11
2026-09-01,100265.40442662805,100336.0993891372,70.69496250915108,0.0007050783160295738,176.3237447662351,247.0187072753862,352647.4895324707,3.5171402494120505,152,-0.007913790826936218,0.9488552599039975,0.9425279345576525,0.7002293359650797,55157.39166016382,100336.0993891372,0.0,0.0,71.88394720460565,69.37471978759766,3,230.0747939605717,70.07916722106934,74,-231.26377865598988,36.869857757568354,75
2026-09-02,100336.0993891372,96548.12932606494,-3787.9700630722655,-0.03775281365464728,313.3332069931031,-3474.6368560791625,626666.413986206,6.245672472833357,66,-0.03775281365464733,0.9518255237835986,0.9318433385722905,0.7066134307017589,6669.712056556658,96548.12932606494,0.0,0.0,-1162.1117113647406,67.86451898193359,19,-2518.1492036437703,230.79928909301756,27,-107.70914806365909,14.669398918151852,20
2026-09-03,96548.12932606494,98149.27108866884,1601.1417626039038,0.016583871420195878,235.3098365173339,1836.4515991212375,470619.67303466797,4.874456670675395,75,-0.0063040752824382595,0.9474220614062394,0.9374053577078016,0.7012034319861067,32254.26495108023,98149.27108866884,0.0,0.0,293.7375101318494,67.11185510253905,5,1558.483881073029,141.37714187622072,26,-251.07962860107546,26.820839538574226,44
2026-09-04,98149.27108866884,98392.11867535405,242.84758668520954,0.002474267857433389,320.69626707458497,563.5438537597945,641392.5341491699,6.534868033505116,36,-0.005970385820159629,0.9412488768215478,0.9412488768215478,0.7041595492336777,32312.89429425052,98392.11867535405,0.0,0.0,-76.5319694824118,68.08226245117186,12,319.3795561676234,252.6140046234131,24,0.0,0.0,0
2026-09-08,98392.11867535405,101601.72427812971,3209.6056027756567,0.032620555853317766,341.1798433914182,3550.785446167075,682359.6867828369,6.93510512802647,76,-0.008138673751239112,0.9448191610192277,0.9356440524241909,0.6997179801285611,6341.018046859805,101601.72427812971,0.0,0.0,1505.0602875976672,125.87208544921876,15,1533.8436366882343,198.05382424926754,40,170.70167848968777,17.253933692932126,21
2026-09-09,101601.72427812971,100486.06592941302,-1115.6583487166936,-0.010980702902862493,616.3653647079477,-499.29298400874586,1232730.7294158936,12.132970559056202,109,-0.016187572487465163,0.9483092873315015,0.9479616606307687,0.7046962410958468,5237.9794447557,100486.06592941302,0.0,0.0,223.89358709716453,124.68148614501953,13,-1266.5224303436232,420.98120109558107,33,-73.02950547027649,70.70267746734619,63
2026-09-10,100486.06592941302,101710.52874270645,1224.4628132934304,0.012185399059741885,256.3409586791986,1480.803771972629,512681.91735839844,5.102019992687689,31,-0.01022382069349459,0.932493681011949,0.7519678721900054,0.7015851402117443,30235.36074913043,101710.52874270645,0.0,0.0,5.1677422485474835,69.44053411865235,16,1219.295071044952,186.9004245605469,15,0.0,0.0,0
2026-09-11,101710.52874270645,100503.66289617178,-1206.865846534667,-0.011865692386553542,454.59120359039434,-752.2746429442727,909182.4071807861,8.938921254462386,44,-0.021609047851844143,0.9524970739799835,0.9421389023365437,0.7003130904724476,5817.747920471389,100503.66289617178,0.0,0.0,-1025.2156280517386,179.01640930175782,23,2.9747743835760048,250.5564145812988,12,-184.6249928665111,25.01837970733643,9
