date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,HOOD,684,buy,102.24500274658203,102.26545174713135,13.987116375732422,0.0,13.987116375732422,69935.58187866211,684,30050.431004962156,99986.01288362427,0.6994536521829462,0.6994536521829462,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,CRM,97,buy,255.9730987548828,256.02429337463377,4.965878115844727,0.0,4.965878115844727,24829.390579223633,97,5216.07454762268,99981.04700550842,0.9478293666265037,0.9478293666265037,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,HOOD,-684,sell,102.06999969482422,102.04958569488525,13.963175958251954,0.0,13.963175958251954,69815.87979125977,0,75017.99116292418,100162.33128133239,0.2510358914049602,0.2510358914049602,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,MSTR,10,buy,127.13500213623047,127.16042913665771,0.25427000427246094,0.0,0.25427000427246094,1271.3500213623047,10,73746.38687155761,100162.07701132812,0.263729456576494,0.263729456576494,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,INTC,264,buy,89.94000244140625,89.95799044189452,4.74883212890625,0.0,4.74883212890625,23744.16064453125,264,49997.477394897454,100157.32817919922,0.5008105916579253,0.5008105916579253,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,CRM,173,buy,259.2200012207031,259.2718452209473,8.969012042236328,0.0,8.969012042236328,44845.06021118164,270,5143.448171673575,100148.35916715697,0.9486417130101086,0.9486417130101086,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-10,sell,126.58499908447266,126.55968208465576,0.2531699981689453,0.0,0.2531699981689453,1265.8499908447266,0,6409.044992520133,100307.06598861389,0.9361057475926208,0.9361057475926208,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,INTC,-264,sell,90.65499877929688,90.63686777954102,4.786583935546875,0.0,4.786583935546875,23932.919677734375,0,30337.17808631896,100302.27940467834,0.697542485909807,0.697542485909807,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,INTC,-276,sell,90.65499877929688,90.63686777954102,5.004155932617188,0.0,5.004155932617188,25020.779663085938,-276,55352.95359347228,100297.27524874572,0.9470434839418349,0.4481110931858091,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,CRM,-270,sell,259.3699951171875,259.3181211181641,14.005979736328126,0.0,14.005979736328126,70029.89868164062,0,125368.84629537658,100283.20646383362,0.25014796311474063,-0.25014796311474063,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,INTC,276,buy,90.88999938964844,90.90817738952637,5.0171279663085935,0.0,5.0171279663085935,25085.63983154297,0,100278.1893358673,100278.1893358673,0.0,0.0,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,AMD,-40,sell,469.0899963378906,468.99617833862305,3.752719970703125,0.0,3.752719970703125,18763.599853515625,-40,119038.03646941221,100274.43661589659,0.18712246597196056,-0.18712246597196056,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,PLTR,311,buy,186.3800048828125,186.41728088378906,11.592836303710937,0.0,11.592836303710937,57964.18151855469,311,61062.262114553814,100262.84377959288,0.7652663586995445,0.39097815489069343,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,UBER,235,buy,76.2699966430664,76.28525064239501,3.584689842224121,0.0,3.584689842224121,17923.449211120605,235,43135.228213590985,100259.25908975065,0.9440647322005492,0.5697631460155023,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,PLTR,-311,sell,185.4600067138672,185.42291471252443,11.53561241760254,0.0,11.53561241760254,57678.062088012695,0,100801.75468918608,99811.65512558745,0.3671344774751644,-0.009919678842644636,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,UBER,-235,sell,75.86000061035156,75.8448286102295,3.5654200286865234,0.0,3.5654200286865234,17827.100143432617,0,118625.28941259002,99808.08970555877,0.18853381286570434,-0.18853381286570434,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,AMD,40,buy,470.42999267578125,470.5240786743164,3.76343994140625,0.0,3.76343994140625,18817.19970703125,0,99804.32626561736,99804.32626561736,0.0,0.0,policy_rebalance
