bar_open,a158_kmid,a158_klen,a158_kmid2,a158_kup,a158_klow,a158_ksft,a158_roc_5,a158_ma_5,a158_std_5,a158_rsv_5,a158_vma_5,a158_corr_5,a158_roc_20,a158_ma_20,a158_std_20,a158_rsv_20,a158_vma_20,a158_corr_20,a101_002,a101_003,a101_004,a101_006,a101_012,a101_101,xs_return_rank,xs_peer_return,xs_peer_residual,xs_group_residual,xs_market_beta,xs_market_residual,xs_peer_count,seasonal_rvol,momentum_1,SPY_return_1,SPY_relative_1,QQQ_return_1,QQQ_relative_1,SOXX_return_1,SOXX_relative_1,momentum_3,SPY_return_3,SPY_relative_3,QQQ_return_3,QQQ_relative_3,SOXX_return_3,SOXX_relative_3,momentum_12,SPY_return_12,SPY_relative_12,QQQ_return_12,QQQ_relative_12,SOXX_return_12,SOXX_relative_12,trend_efficiency_12,volume_x_return,volume_x_efficiency,overnight_gap,session_fraction
2026-09-14 11:10:00-04:00,-0.0005544560573468255,0.003501760674692517,-0.15833636529012876,0.001885214298102268,0.0010620903192434235,-0.00137758003620567,1.0100741031340918,1.002763954719877,0.003628886811655185,0.09791441848172601,1.4813722257450856,-0.19893242180340612,0.9910974098202329,1.0070668228471478,0.009326688746636587,0.44550221718159716,2.230251743817375,-0.34276159606920625,0.7272727272727277,,-0.5555555555555556,0.019306136493575307,0.030029296875,-0.15830687534285043,0.5,0.0013846072109848784,-0.0013650072493880394,0.0005886747829957351,,,3,-0.3926065153254197,1.9599961596838966e-05,-0.0006321329026059974,0.0006517328642028364,-0.0005647763876822642,0.0005843763492791032,-0.0008360281341694975,0.0008556280957663365,-0.007581691346480568,7.925389657614801e-05,-0.007660945243056716,0.00035415280915551683,-0.007935844155636085,-0.0021426249753031534,-0.0054390663711774145,-0.01632667072269356,-0.002380037192244777,-0.013946633530448782,-0.001781133974250504,-0.014545536748443055,-0.011529079233675077,-0.004797591489018482,-0.40875984020218037,-7.695072623046994e-06,0.16048177646675343,-0.06864606469763002,0.2564102564102564
2026-09-14 11:15:00-04:00,-2.6132769927810614e-05,0.0033743939169285455,-0.007744433688285046,0.002721712053365666,0.0006265490936350691,-0.002121295729658407,1.0057039447889378,1.0016493714466372,0.0033714199378348194,0.09890226844249218,1.6347762494554055,-0.057114128011962854,0.9876248539653889,1.0077118982822275,0.008323976022974182,0.40562295521586844,2.47502878570984,-0.009832769870413434,0.6762522260005742,,-0.5555555555555556,-0.21688582284111702,-0.0400390625,-0.007742936034472306,0.5,0.0008084929193064768,-0.000834625689234277,-0.0019004281261774114,4.600400716613014,-0.002694346797870803,3,-0.488139919678395,-2.6132769927800226e-05,0.0005799960030237195,-0.0006061287729515197,0.0011895701928956726,-0.0012157029628234728,0.0027823240589197606,-0.002808456828847561,-0.0005479443764391245,0.0011740440625562787,-0.0017219884389954032,0.0023676617607266692,-0.0029156061371657938,0.002317508148916625,-0.0028654525253557495,-0.02145393148083441,-0.0010132362520091087,-0.0204406952288253,0.0003962379846098596,-0.02185016946544427,-0.008670186743466313,-0.012783744737368097,-0.6205217712892743,1.2756448213530379e-05,0.30290144759584176,-0.06864606469763002,0.2692307692307692
2026-09-14 11:20:00-04:00,-0.0012796820114535366,0.0044038882375974815,-0.29058003800556725,0.0005321647228746427,0.0025920415032693023,0.0007801947689411229,1.0092864699659105,1.0014029259558699,0.0008182119628613056,0.18995607681883117,1.050739640590923,0.04109053602536717,0.9926453283829754,1.009700230096839,0.007700478594242917,0.237655761841486,1.5114232283658826,0.16208608496256416,0.6779839886978021,,-0.5555555555555556,-0.26206222739620305,2.4599609375,-0.29053696355433106,0.25,0.0010253758785494504,-0.0026309897266660887,-0.0021976521328737064,4.361381200217173,-0.0043339746618347415,3,-0.15800677945258346,-0.0016056138481166382,0.0006255726542734319,-0.00223118650239007,0.0005304101838754516,-0.00213602403199209,0.001255996200718812,-0.00286161004883545,-0.0016121366786590041,0.0005730362753590956,-0.0021851729540180997,0.00115486318857827,-0.002766999867237274,0.0032024076429901793,-0.0048145443216491834,-0.018586133386423898,0.0009553986175112605,-0.019541532003935158,0.002217314074353771,-0.02080344746077767,-0.0053037131478066435,-0.013282420238617254,-0.5850982519292882,0.00025369787318537946,0.09244949045068315,-0.06864606469763002,0.28205128205128205
2026-09-14 11:25:00-04:00,0.0069812488305205315,0.009020621538689872,0.7739210430874547,0.000261484637478321,0.0017778880706910193,0.00849765226373323,0.9950924643987342,0.9953248932469165,0.002704609084039387,0.7095871688238529,0.6322215509183953,0.6026212468773069,1.0035702693930542,1.0024036837103922,0.007663567847656251,0.4070434606809305,0.7462024858897099,0.15124208379499304,-0.07575540190785732,,-0.5555555555555556,0.03713491811094854,-10.8599853515625,0.7738649656184633,1.0,-0.0011866881459638619,0.008286388237203032,0.006152941536699874,4.257391766696617,0.006819509157181067,3,0.6272226390932396,0.0070997000912391695,6.581281437378905e-05,0.00703388727686538,0.00024737627562299025,0.006852323815616179,0.0008389972233611154,0.006260702867878054,0.005456410818616142,0.0012718236670550276,0.004184587151561114,0.001968413250963197,0.003487997567652945,0.004884203142881738,0.0005722076757344041,-0.009885084218927864,0.0009948656119058708,-0.010879949830833735,0.002507804730401686,-0.01239288894932955,-0.003010506433037574,-0.00687457778589029,-0.26681956700825704,0.004453092627997546,-0.16735527298063446,-0.06864606469763002,0.2948717948717949
2026-09-14 11:30:00-04:00,0.005232105546088932,0.007977954600778967,0.65582042113622,0.0027458490546900358,0.0,0.0024862564913988965,0.9893771809811975,0.9922689172873868,0.005072775528283405,0.8440272407693001,0.7347361740043208,0.7744379542437011,0.9846373158532167,0.9979544339483725,0.007044702125859953,0.5836941280477134,0.8573105982008813,0.3583094928729596,-0.0,,-0.5555555555555556,0.03978386593600681,8.06005859375,0.6557670635301506,0.5,0.00453151378815031,0.0007005917579385734,0.00319865873757208,2.3189469725605436,0.00153806214342462,3,0.5368497665528038,0.005232105546088883,0.0015929831282797124,0.003639122417809171,0.0028636620973614413,0.002368443448727442,0.004689878098682598,0.0005422274474062849,0.01074347840878831,0.0022855111985948806,0.008457967210193429,0.0036438074611031546,0.007099670947685155,0.006795755505951018,0.003947722902837292,-0.0029840991347456214,0.0022461034707947913,-0.005230202605540413,0.00498711748482128,-0.007971216619566901,0.0014849630553643856,-0.004469062190110007,-0.07354983679913218,0.002808854640997447,-0.03948521271561093,-0.06864606469763002,0.3076923076923077
2026-09-14 11:35:00-04:00,-0.004296255831719289,0.007592090375356176,-0.5658857599567719,0.0011171305379957563,0.002178704005641131,-0.0032346823640739143,0.9933641394916525,0.9975751744975282,0.005017800504197295,0.6159645671949253,1.1567400985798286,0.6885559328493397,0.9935521865376044,1.002278709148837,0.006811852605964538,0.4150299640916046,1.2574661874845685,0.4324667165105608,-0.3638034375544995,,-0.5555555555555556,0.11828213023788002,-6.18505859375,-0.5658376460489674,0.25,0.00018919370486514264,-0.0041832645576073135,-0.003946902478280334,2.3009413377174974,-0.005188748565702957,3,0.04652080854075358,-0.003994070852742171,0.0005192125906807732,-0.004513283443422944,0.0003577420224991634,-0.004351812875241334,0.0,-0.003994070852742171,0.008325478694076516,0.002178974694209579,0.006146503999866937,0.0034706020001324944,0.004854876693944021,0.005532810116746223,0.002792668577330293,-0.004331564185762415,0.0035596733118408164,-0.007891237497603232,0.00692248357799774,-0.011254047763760155,0.005825035373970389,-0.010156599559732804,-0.10308419943214424,-0.0001858074054386229,-0.004795560305359641,-0.06864606469763002,0.32051282051282054
2026-09-14 11:40:00-04:00,7.137828218430521e-05,0.0054939911277270045,0.012992063606376388,0.002891216095217046,0.0025313967503256536,-0.00028844106270708704,0.9931288668224586,0.9987391950133089,0.004478481581058681,0.6279510458348668,1.4642895287259134,0.38125534780137693,1.001915444295324,1.0019717396992942,0.006826118220719312,0.4231063179347721,1.4628643585065195,0.46307407345528206,-0.4924101124010708,,-0.5555555555555556,0.1904792756586514,0.3250732421875,0.012990530795968708,0.25,0.00115483157822364,-0.0009440700953239716,-0.0005915708043746637,2.196235336970211,-0.0023571334067129836,3,-0.29354417078053296,0.00021076148289966845,0.001169225741151747,-0.0009584642582520786,0.0008522892159876783,-0.0006415277330880098,0.0009787564746630562,-0.0007679949917633877,0.0014281553016470827,0.0032847191576770296,-0.0018565638560299469,0.0040774642292400465,-0.0026493089275929638,0.005673224821900025,-0.004245069520252942,-0.008751332320420802,0.0044946936951120176,-0.013246026015532819,0.007080680284504259,-0.01583201260492506,0.005859899136196667,-0.014611231456617468,-0.23409031781599066,-6.186780473025865e-05,0.0687158482310464,-0.06864606469763002,0.3333333333333333
2026-09-14 11:45:00-04:00,-0.006288991764762092,0.006739324202334926,-0.9331783983003199,0.00013930009179092932,0.0003110323457819046,-0.006117259510771116,0.9974959139543911,1.005244960543749,0.0035323789215152422,0.24834166460759682,1.8478903671693478,0.6322649464634137,1.0128368539820993,1.007354281090007,0.006989714425279426,0.1940356900232871,1.8194203134480769,0.49296374660111614,-0.6215815605080606,,-0.5555555555555556,0.2501125483748338,-9.2200927734375,-0.9330886784457925,0.25,-0.0008563401354255706,-0.005120254364930021,-0.004665583541012097,1.6354008754074623,-0.004667470434009267,3,-0.43274944132061566,-0.005976594500355592,-0.0008004912349213189,-0.005176103265434273,-0.000914966768664649,-0.005061627731690943,-0.002394269194154419,-0.003582325306201173,-0.009738129329445733,0.0008872021075922998,-0.010625331437038033,0.0002942619521446588,-0.010032391281590392,-0.0014178561259673428,-0.00832027320347839,-0.009107779040008257,0.003769984142219629,-0.012877763182227886,0.005698062366489509,-0.014805841406497766,0.004762181874017335,-0.013869960914025592,-0.24029384833097478,0.0025863679310287467,0.10398702861801008,-0.06864606469763002,0.34615384615384615
2026-09-14 11:50:00-04:00,-0.0014900321561325714,0.005119030229311952,-0.2910770379124439,0.002305259173493062,0.0013237388996863195,-0.002471552429939314,1.0060867735747177,1.0055375456802993,0.004685973153528907,0.08586787016286081,1.1148896394961016,0.7789441482851135,1.0172350028425245,1.0080056391287644,0.006976721204525995,0.1368946525621084,1.2537733945149023,0.4554978364334028,-0.6215815605080606,,-0.5555555555555556,0.22445236639087338,2.2999267578125,-0.29103996206622634,0.25,0.0006466200133392608,-0.002146428805828049,-0.0021165096482612666,1.7708794619521915,-0.002313845509310185,3,-0.14331536933866873,-0.0014998087924887882,0.0004596793482058992,-0.0019594881406946874,0.00030432233160948563,-0.0018041311240982738,0.00013994241549641906,-0.0016397512079852072,-0.007258251909595614,0.0008276469688772714,-0.008085898878472886,0.00024084565112802991,-0.007499097560723644,-0.0012781121286820074,-0.005980139780913607,-0.006268620935875657,0.00476121247950112,-0.011029833415376777,0.006822238126516167,-0.013090859062391824,0.007118709273791435,-0.013387330209667092,-0.178139492998334,0.00021494565103291345,0.02553012723285943,-0.06864606469763002,0.358974358974359
2026-09-14 11:55:00-04:00,0.0027531550986823615,0.00388896909911462,0.7079395666344315,0.0002052868008081045,0.0009305271996241538,0.003478395497498411,1.0085739652078742,1.001061952728268,0.0034187613885896953,0.2890042478195899,1.3025704467353951,0.49558620790452224,1.0197307814835808,1.0042515237565135,0.0061459442143475184,0.24283876788402434,1.7432684230622375,0.4489724798210194,-0.6215815605080606,,-0.5555555555555556,0.042930000275789054,4.215576171875,0.7078206993056987,1.0,-0.0006698325572475813,0.0034229876559299286,0.001404435852703445,1.978767031786312,0.0029609904107736128,3,-0.23056176923198957,0.002753155098682347,-0.00010503273440110039,0.0028581878330834476,-0.0002301280120378113,0.0029832831107201585,-0.00023993745516426301,0.00299309255384661,-0.004734843464435534,-0.00044617675535230106,-0.004288666709083233,-0.0008409103034451304,-0.0038939331609904038,-0.0024940583158129526,-0.0022407851486225816,-0.005472920520293134,0.004192088594430876,-0.00966500911472401,0.005563899723914689,-0.011036820244207823,0.005904774324454243,-0.011377694844747377,-0.1524304706786555,-0.0006347723105222748,0.035144639004535724,-0.06864606469763002,0.3717948717948718
2026-09-14 12:00:00-04:00,-0.0024257040183102607,0.0033464649103033383,-0.72485565614071,0.0005951550325188416,0.000325605859474236,-0.0026952531913548663,1.0071008814887366,1.0021881472157608,0.003071131544232891,0.1304757450673318,1.4049936344461968,0.4063209426075996,1.0177006336975596,1.0059209760715087,0.005773345950825255,0.15617366508941496,2.0769633458110857,0.45287888856858954,-0.6324555320336762,,-0.5555555555555556,0.04522937325310569,-3.8956298828125,-0.7247145944838546,0.25,0.0008541417242374413,-0.003391357414443482,-0.0017912056466126147,2.5586805082716153,-0.0011265139034991117,3,-0.36592791793099744,-0.0025372156902060405,-0.0005513395604282989,-0.0019858761297777416,-0.001039124834189331,-0.0014980908560167094,-0.002500050049830116,-3.7165640375924625e-05,-0.0012911681234630823,-0.00019693673209097984,-0.0010942313913721025,-0.0009650775720977389,-0.0003260905513653434,-0.0025998285903758855,0.0013086604669128032,-0.000939333216752769,0.004154718463283968,-0.0050940516800367375,0.005344956835451775,-0.006284290052204544,0.005078370495894324,-0.006017703712647093,-0.029737715167343977,0.000928438054858955,0.010881860195211224,-0.06864606469763002,0.38461538461538464
2026-09-14 12:05:00-04:00,-0.0024612177305857546,0.0035449536429752013,-0.6942877054154242,0.001083735912389447,0.0,-0.0035449536429752013,1.0096204667815363,1.0025596418929974,0.0018102226006087804,0.0,0.9853576390350693,-0.19810612849024506,1.0182460764939871,1.0073128106082296,0.005557310825933963,0.06816737023306776,1.4975168048948204,0.4844146457495007,-0.6215815605080607,,-0.5555555555555556,0.053901128997757515,3.5,-0.6941598687668337,0.5,-8.386637423748085e-05,-0.002201474794551276,-0.0012001059451335339,2.5795961203401947,-0.002522545295640583,3,-0.1706938699032482,-0.002285341168788757,9.195397875716438e-05,-0.0023772951475459214,-0.00014804748605901086,-0.002137293682729746,-0.001483719470795286,-0.0008016216979934709,-0.0020768646399424995,-0.000564420758089601,-0.0015124438818528985,-0.0014168733262636124,-0.0006599913136788871,-0.004219042637349513,0.002142177997407013,-0.0026825654756237327,0.003016742114700932,-0.005699307590324665,0.003447658367816908,-0.006130223843440641,0.003213104671841327,-0.00589567014746506,-0.0804437319163475,0.00039009372814976525,0.013731251910260795,-0.06864606469763002,0.3974358974358974
2026-09-14 12:10:00-04:00,0.0054179454045551,0.005849831455011084,0.9261711976185864,0.0,0.0004318860504559844,0.005849831455011084,0.9980084745493407,0.9973857534270952,0.002247335263896496,0.9510681124601287,0.9093349679743796,0.0513223080882237,1.010839227617345,1.0011722377157486,0.0050994512724933825,0.3180227284090735,1.3140143364691754,0.49549970346906513,-0.5303948353054374,,-0.5555555555555556,-0.0112109574549504,-8.5400390625,0.9260676113730442,1.0,9.103266779745638e-05,0.0054979981322679965,0.006108895862806274,2.5817952647869897,0.0053605456140105884,3,0.09899643158872329,0.005589030800065453,8.849856887227503e-05,0.005500532231193178,0.0006981644730872372,0.004890866326978216,0.0009086639526858509,0.004680366847379602,0.0007453513331772132,-0.0003709783701181246,0.0011163297032953379,-0.0004896827414735405,0.0012350340746507538,-0.0030750127321884646,0.003820364065365678,0.0028718161342924375,0.0037400047435933725,-0.000868188609300935,0.004715669559993918,-0.0018438534257014805,0.004964867159716002,-0.0020930510254235646,0.07382412878516349,0.000553294105245947,0.007308325314877536,-0.06864606469763002,0.41025641025641024
2026-09-14 12:15:00-04:00,0.005768219629923503,0.0075846513112386065,0.7605121703321958,0.0012174447377522786,0.0005989869435628256,0.00514976183573405,0.9911448728232081,0.9937852914935831,0.004102392488448653,0.902248058552849,0.6349673730456131,0.8188554057929969,1.0027348598746806,0.9956436149899495,0.004908866635484939,0.561438846865363,0.8539330016798036,0.5150055008418888,-0.4924101124010708,,-0.5555555555555556,-0.3585361115962906,-8.3199462890625,0.7604468960573729,1.0,0.0036764731561197785,0.0017382547894915965,0.003241273869154293,2.558020519454836,0.002449889330488534,3,0.6111693026342326,0.005414727945611375,0.0011590362909812413,0.004255691654630134,0.001867555885592509,0.003547172060018866,0.004689501663228679,0.000725226282382696,0.008723464153811644,0.0013397061368898289,0.007383758016921815,0.0024185966923093716,0.006304867461502273,0.004110394896514213,0.004613069257297431,0.00832844459823523,0.004320873743276499,0.004007570854958731,0.0053960430571518,0.002932401541083429,0.006876195712064659,0.0014522488861705707,0.1879751979916703,0.003309315502473395,0.11488467066910095,-0.06864606469763002,0.4230769230769231
2026-09-14 12:20:00-04:00,0.0007704878188547411,0.004823848131381294,0.15972472554479258,0.00018131914817939846,0.003872041164347154,0.004461209835022497,0.9934042429344516,0.9946350791886536,0.005079939524944151,0.9404069860189793,1.143069727279269,0.5765554524857592,1.0069423202181926,0.9948262575768239,0.004228901273367601,0.5827958371725745,1.479401309635173,0.42048006467929655,-0.8115026712006883,,-0.5555555555555556,-0.2425907730289102,0.72998046875,0.15970328872126488,0.75,-0.0001454824577054037,0.0006180045475203677,0.0013680544399591321,2.9390223820138246,0.0002795731414793649,3,-0.1766097199987201,0.000472522089814964,6.565072437569874e-05,0.0004068713654392653,0.00011257090743566067,0.00035995118237930335,-0.00011980582194137668,0.0005923279117563407,0.011511757735806594,0.00131337006558363,0.010198387670222964,0.002679884099532348,0.008831873636274246,0.005481949771743322,0.006029807964063272,0.010427258060152766,0.003758884026812126,0.0066683740333406405,0.004976171805972873,0.005451086254179893,0.005492671107082847,0.004934586953069919,0.24111294822775653,-8.345199397543086e-05,-0.042582890274569976,-0.06864606469763002,0.4358974358974359
2026-09-14 12:25:00-04:00,-0.001442736707579746,0.004328210122739238,-0.3333333333332835,0.0002199486386363911,0.002665524776523101,0.0010028394303069638,0.9922704280104864,0.9975729091753344,0.004827938747882956,0.8274999521417702,1.7090960860328097,0.06412681203246413,1.0026855104000156,0.9960841651851081,0.004057850072422377,0.654867734632032,2.1643559585605714,0.24893363767488091,-0.8495907904857467,,-0.5555555555555556,0.2403344072178175,-2.159912109375,-0.3332835147333644,0.5,-0.0010528592330822188,-0.0003446085023068497,-0.0005953662900730627,2.919926753439043,5.791839817583444e-05,3,-0.4627406264672346,-0.0013974677353890685,-0.000498432411652372,-0.0008990353237366966,-0.0008370177338893336,-0.0005604500014997349,-0.0012182530620423737,-0.00017921467334669483,0.004484110061096391,0.0007257202336476976,0.0037583898274486938,0.0011416617143902297,0.0033424483467061616,0.0033453145881430224,0.001138795472953369,0.001902014742575453,0.0031925551401166263,-0.0012905403975411733,0.0038866511871167297,-0.0019846364445412767,0.0034258550753885064,-0.0015238403328130534,0.05100065655138417,0.0006466650953416852,-0.02360007576282778,-0.06864606469763002,0.44871794871794873
2026-09-14 12:30:00-04:00,0.0001750123367082284,0.0024629109536123154,0.0710591409939098,0.0016009039877731889,0.0006869946291308984,-0.000738897021934062,0.9901952493730679,0.9997278290773567,0.0023293164138833648,0.8118152291130497,2.0595953116799812,-0.030856827110042236,0.9985153450339564,0.9963520782361274,0.004114904191607349,0.6438039852903209,2.7518776605049857,0.0944809366414683,-0.3471825374147068,,-0.5555555555555556,0.42891218345502785,-0.300048828125,0.07104044577943959,0.75,-0.0003663853143511438,0.0001719814102651614,0.00032541368208860444,2.6935028882458187,5.3050132748223725e-05,3,-0.6235651012427466,-0.0001944039040859824,-9.187071523630852e-05,-0.00010253318884967388,-8.446791443739166e-05,-0.00010993598964859075,-0.0008797937409064094,0.000685389836820427,-0.001119829942618611,-0.0005246453619924818,-0.0005951845806261291,-0.000808947764265322,-0.0003108821783532889,-0.0022165295836589216,0.0010966996410403107,-0.003506517994444791,0.001505010537881546,-0.005011528532326337,0.0009355138823516906,-0.004442031876796482,-0.002136809434286069,-0.0013697085601587222,-0.10927577744422963,0.0001212234901333608,0.06814056122539089,-0.06864606469763002,0.46153846153846156
2026-09-14 12:35:00-04:00,0.0018919921694413803,0.0027212860073491966,0.6952566412833315,0.0004275786826637725,0.0004017151552440437,0.0018661286420216514,0.9936945852629877,0.9989458450512536,0.0008805410015657263,0.9444050226760072,1.3040523615207467,0.43320427543501316,0.9984187517880815,0.9943949724359148,0.004203715489958575,0.7603244406234669,1.8614409518807322,-0.00607468192259974,-0.4861724348043972,,-0.5555555555555556,0.4886658286184914,-3.1600341796875,0.6950911414686126,1.0,-0.001814658255704334,0.0038624663922115126,0.0015985790272106115,2.471775150020532,0.0017234861141039554,3,-0.3878409093719626,0.0020478081365071787,0.0001312101638373253,0.0019165979726698534,0.0003519936971128068,0.001695814439394372,0.00024014393000793,0.0018076642064992487,0.0004529488788547198,-0.00045912461947095196,0.0009120734983256717,-0.000569745582325365,0.0010226944611800848,-0.0018573346373376154,0.002310283516192335,0.002538318542831597,0.0011166258175339117,0.0014216927252976852,0.0009297622369324188,0.001608556305899178,-0.0018971786460934004,0.004435497188924997,0.08389442569776871,-0.0007942237698822483,-0.032537690353861164,-0.06864606469763002,0.47435897435897434
2026-09-14 12:40:00-04:00,0.0007632528119778103,0.0028823729976852892,0.26480015341198887,0.00023349250620922666,0.0018856276794982525,0.002415387985266836,0.9985489057655885,0.9987098666833308,0.0011355410367694238,0.9600966209650239,1.2305739743058433,0.27836209830816316,0.9908441642672443,0.9943289641912455,0.00435048643955784,0.7903739079160881,2.289215965602984,-0.0880633690820735,-0.4861724348043972,,-0.5555555555555556,0.5233784484794349,0.81494140625,0.2647407403187494,1.0,-0.0009917151956163606,0.001518745303592861,0.00012562901569856955,2.4116560081003344,-0.00029582157298794294,3,-0.4385826130454509,0.0005270301079765005,0.00034119778202224005,0.00018583232595426047,0.0005771146466853061,-5.008453870880558e-05,0.002080849480437852,-0.0015538193724613514,0.002381012828522211,0.0003805385946711315,0.0020004742338510795,0.0008447650730758482,0.0015362477554463627,0.0014396569378003488,0.0009413558907218622,0.0028553231460637374,0.0002886413617464445,0.002566681784317293,0.000654566367179088,0.0022007567788846494,-0.000798252089117879,0.0036535752351816164,0.09341113064097353,-0.00023114624190995973,-0.04096849776404816,-0.06864606469763002,0.48717948717948717
2026-09-14 12:45:00-04:00,0.0004556569994004264,0.002895690368484095,0.15735694822884772,0.0010956282413288867,0.001344405127754782,0.0007044338858263216,0.9985560477301582,0.9985341072898573,0.0013890982932539904,0.8339789574365515,0.7743848257006152,0.5874696962156591,0.9898470651940231,0.9943740988606903,0.00444607622174916,0.816921504993961,1.4115746753246754,-0.04266912213915961,-0.4435776522811292,,-0.5555555555555556,0.5321158057496549,-0.719970703125,0.1573218315955196,0.25,0.0026083129290538722,-0.0021429465109929304,-0.0014226440385236572,1.9029451331720417,-0.001915888571463231,3,-0.2614789729105893,0.0004653664180609418,0.0012513524157971023,-0.0007859859977361605,0.001498104381532528,-0.001032737963471586,0.0011680206440292107,-0.0007026542259682689,0.0030424826645885084,0.001724396335119005,0.0013180863294695033,0.002428808071655464,0.0006136745929330445,0.0034922253097289246,-0.0004497426451404163,0.009354521014835804,0.002342721532583081,0.007011799482252723,0.003071428381019814,0.00628309263381599,0.002769736869809858,0.006584784145025946,0.371092935863833,-0.00012168353302165498,-0.09703299972405025,-0.06864606469763002,0.5
2026-09-14 12:50:00-04:00,0.0013634564954862413,0.004509105981023903,0.30237845400485347,0.002606654393192464,0.0005389950923451973,-0.0007042028053610258,0.995706746795003,0.9979369042901504,0.0016328695682054034,0.672479564032643,0.6506413609305337,0.8837903607265327,0.9884232498596662,0.99350314798143,0.004574498313025247,0.858170787172482,1.0296364791152954,-0.022709023250909233,-0.5619514869490164,,-0.5555555555555556,0.4747710475470193,-2.260009765625,0.3023351393938105,1.0,-0.0021944216117284476,0.00365454135195753,0.002520097364601015,2.007619103756838,0.0019964880675588906,3,0.04592752179992576,0.0014601197402290822,-0.00026716637948209776,0.00172728611971118,-0.0002879594953550946,0.0017480792355841768,-0.0006680789015972577,0.00212819864182634,0.0024542109042497984,0.0013253851870664857,0.0011288257171833127,0.0017875262828559446,0.0006666846213938538,0.002581049572686789,-0.00012683866843699043,0.012346625846349601,0.0016145077525935303,0.010732118093756071,0.0024775081460330917,0.00986911770031651,0.001959590920063814,0.010387034926285788,0.4895603822433245,6.705968119987312e-05,0.022484295127860276,-0.06864606469763002,0.5128205128205128
2026-09-14 12:55:00-04:00,0.002831226452533795,0.0035599151616140393,0.7953072823369266,0.00023216324579490482,0.0004965254632853391,0.0030955886700242295,0.9923921153265226,0.9963298203392748,0.0022438228607894,0.9713614248394438,0.8797507788161993,0.614237986225424,0.9852986662513291,0.9911234541810826,0.004870841926296927,0.9878588014425832,1.2401562125569134,-0.06738562327503553,-0.2611164839335471,,-0.5555555555555556,0.44822880715423896,4.875,0.7951632283516518,0.75,0.0017406091548085219,0.001404379747639443,0.0028148921532280546,2.01880369278438,0.003568224789480817,3,-0.11905746748813029,0.003144988902447965,-0.00020964687579361208,0.003354635778241577,0.00014046249376997721,0.0030045264086779877,3.989106511403939e-05,0.0031050978373339255,0.005077212321021651,0.0007739985797883264,0.004303213741233325,0.0013503459059398537,0.0037268664150817976,0.0005390723896774308,0.0045381399313442206,0.012742208375427388,0.0015097137040531727,0.011232494671374216,0.002849102307063589,0.0098931060683638,0.002240035078827196,0.010502173296600192,0.4981305070785871,-0.0003744344140037291,-0.05930615665135473,-0.06864606469763002,0.5256410256410257
2026-09-14 13:00:00-04:00,0.002341447771517916,0.004766521482090347,0.4912277811639618,0.0014537564654040274,0.0009713172451684035,0.0018590085512822918,0.9923311227752039,0.9957663636373606,0.003079748474587783,0.8707826742416342,0.7228545734840698,0.7560009294845433,0.9816459750967912,0.9899548824600071,0.005117519656632201,0.9323348391152155,0.8822210089071599,0.044363580105851466,-0.6741998624632379,,-0.5555555555555556,0.1414218680160555,-3.280029296875,0.49116149786681834,1.0,-0.00018556799242608335,0.0022949659057314165,0.001967964284201207,1.8601062554352619,0.0026946919935134993,3,0.11023287933372727,0.002109397913305333,-0.00031465626143556413,0.0024240541747408972,-0.0002669098492906752,0.0023763077625960083,-0.00034920037134356097,0.002458598284648894,0.006728822309405524,-0.0007912634914623018,0.007520085800867826,-0.00041440791918612163,0.007143230228591646,-0.000977195485473703,0.0077060177948792274,0.01746000015303628,0.001746885089032979,0.015713115064003302,0.0036243229624921547,0.013835677190544127,0.004401105520307702,0.01305889463272858,0.6916722976173185,0.00023252500564420288,0.07624502892173177,-0.06864606469763002,0.5384615384615384
2026-09-14 13:05:00-04:00,0.005064156209910199,0.005793759270766517,0.8740708706110338,0.0005227334228672226,0.00020686963798909557,0.0047482924250320715,0.987369901100062,0.9927920870077634,0.004795289855748627,0.9640518652536837,0.6734176213058037,0.8975581092424944,0.9831545705345682,0.9853289582957437,0.006142214500492769,0.9796823309929422,0.625743193495523,0.2472061340952036,-0.6741998624632379,,-0.5555555555555556,-0.9020006415507824,-8.655029296875,0.873974111469563,1.0,-0.0005140220125635642,0.006068384210374478,0.005436469554347845,1.863383747604743,0.006067353324061089,3,0.7156241553491947,0.005554362197810914,-0.0002753008482067054,0.005829663046017619,0.0,0.005554362197810914,0.00024953337380950735,0.005304828824001406,0.010844604661916835,-0.000799393695796069,0.011643998357712904,-0.00012648484634358859,0.010971089508260423,-5.986704886573602e-05,0.01090447171078257,0.025454855714168945,0.0013790225365133413,0.024075833177655603,0.0037729290212078492,0.021681926692961095,0.006144573410830745,0.0193102823033382,0.8877113213644925,0.003974835756311932,0.6352676645453824,-0.06864606469763002,0.5512820512820513
