date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-14,2026-09-14T09:50:00-04:00,open_before_orders,59795.35802147675,47158.12785790253,43571.22918701172,-12637.230163574219,0.9239389086500868,-0.26797565420011754,64.05689734649658,128113.79469299316,0.0,10,1546.699951171875,0.3279816272249846,272.3063525390626,0,360.7049865722656,0.0,80.93630409240723,0,167.50999450683594,0.0,9.407146621710126,-133,211.30999755859375,-0.5959572814251022,-210.94194535064162
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,31677.07623134614,47144.07574306489,15466.99951171875,15466.99951171875,0.3280793878750294,0.3280793878750294,78.10901218414307,156218.02436828613,-0.0002979786407124596,10,1546.699951171875,0.3280793878750294,272.3063525390626,0,360.7049865722656,0.0,80.93630409240723,0,167.50999450683594,0.0,9.407146621710126,0,211.30999755859375,0.0,-224.9940601882845
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,17749.81652101899,47137.115593284616,29387.299072265625,29387.299072265625,0.6234428794037683,0.6234428794037683,85.06916196441651,170138.323928833,-0.0004455703729636662,19,1546.699951171875,0.6234428794037683,265.3462027587884,0,360.7049865722656,0.0,80.93630409240723,0,167.50999450683594,0.0,9.407146621710126,0,211.30999755859375,0.0,-224.9940601882845
2026-09-14,2026-09-14T09:50:00-04:00,after_fill,32148.47311884309,47129.91266352082,43793.158599853516,14981.439544677734,0.929200928346935,0.31787539373637685,92.27209172821046,184544.1834564209,-0.0005983103160228653,19,1546.699951171875,0.6235381610416559,265.3462027587884,0,360.7049865722656,0.0,80.93630409240723,-86,167.50999450683594,-0.3056627673052791,2.204216857917345,0,211.30999755859375,0.0,-224.9940601882845
2026-09-14,2026-09-14T09:55:00-04:00,bar_close,32148.47311884309,46637.1331225052,43452.60073852539,14488.66000366211,0.931716806528078,0.3106678955930605,92.27209172821046,184544.1834564209,-0.011047824819662044,19,1524.77001953125,0.6211923510605692,-151.32249841308658,0,361.8597106933594,0.0,80.93630409240723,-86,168.39500427246094,-0.31052445546750873,-73.90662298583266,0,210.6750030517578,0.0,-224.9940601882845
2026-09-14,2026-09-14T09:55:00-04:00,open_before_orders,32148.47311884309,46632.78412348176,43457.71047973633,14484.311004638672,0.9319132729596851,0.3106036081029344,92.27209172821046,184544.1834564209,-0.011140046441278195,19,1524.7900390625,0.6212584405313097,-150.94212731933658,0,361.81500244140625,0.0,80.93630409240723,-86,168.4499969482422,-0.3106548324283753,-78.63599310302016,0,210.6699981689453,0.0,-224.9940601882845
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,56532.91542353059,46620.58580316926,19061.069854736328,-9912.329620361328,0.4088552197780526,-0.2126170113393875,104.47041204071046,208940.8240814209,-0.011398714901342033,3,1524.7900390625,0.09811910421933254,-163.14044763183483,0,361.81500244140625,0.0,80.93630409240723,-86,168.4499969482422,-0.31073611555872005,-78.63599310302016,0,210.6699981689453,0.0,-224.9940601882845
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,47937.670104248056,46616.29032824708,10470.120010375977,-1321.3797760009766,0.22460217097179913,-0.028345880092485357,108.76588696289063,217531.77392578125,-0.011489801530886079,3,1524.7900390625,0.09812814543965688,-163.14044763183483,0,361.81500244140625,0.0,80.93630409240723,-35,168.4499969482422,-0.12647402553214224,-82.93146802519914,0,210.6699981689453,0.0,-224.9940601882845
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,80364.62823240663,46600.06873838807,42913.299728393555,-33764.559494018555,0.9208849018937725,-0.7245602937534743,124.98747682189942,249974.95364379883,-0.011833784436820927,3,1524.7900390625,0.09816230407014911,-163.14044763183483,0,361.81500244140625,0.0,80.93630409240723,-35,168.4499969482422,-0.12651805142793046,-82.93146802519914,-154,210.6699981689453,-0.696204546395693,-241.21565004728836
2026-09-14,2026-09-14T10:00:00-04:00,bar_close,80364.62823240663,46606.78461973573,42952.42393493652,-33757.8436126709,0.9215916584974678,-0.7243117903992046,124.98747682189942,249974.95364379883,-0.011691372478316309,3,1532.4300537109375,0.09863993404913159,-140.22040368652233,0,360.2099914550781,0.0,80.93630409240723,-35,168.38499450683594,-0.1264510061319196,-80.65638257598039,-154,210.7899932861328,-0.6965007183164166,-259.69489809416336
2026-09-14,2026-09-14T10:00:00-04:00,open_before_orders,80364.62823240663,46606.814313339244,42950.35371398926,-33757.81391906738,0.9215466524966184,-0.7243106918252858,124.98747682189942,249974.95364379883,-0.011690742817961564,3,1532.0899658203125,0.09861798033566624,-141.24066735839733,0,360.2250061035156,0.0,80.93630409240723,-35,168.35499572753906,-0.1264283975911524,-79.60642530058976,-154,210.7899932861328,-0.6965002745697997,-259.69489809416336
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,74469.25716951753,46603.86810091401,37057.92886352539,-27865.389068603516,0.7951685208464186,-0.5979200912736471,127.93368924713135,255867.3784942627,-0.011753217995816523,3,1532.0899658203125,0.0986242147863858,-141.24066735839733,0,360.2250061035156,0.0,80.93630409240723,0,168.35499572753906,0.0,-82.55263772582111,-154,210.7899932861328,-0.6965443060600329,-259.69489809416336
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,70673.14018042757,46601.97099097444,33263.708984375,-24071.169189453125,0.7137833073802242,-0.516526848062179,129.83079918670654,259661.5983734131,-0.011793446690757325,3,1532.0899658203125,0.09862822965902263,-141.24066735839733,0,360.2250061035156,0.0,80.93630409240723,0,168.35499572753906,0.0,-82.55263772582111,-136,210.7899932861328,-0.6151550777212016,-261.59200803373824
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,59943.148104805005,46596.60867609407,43988.33874511719,-13346.539428710938,0.9440244686237214,-0.28642727030815546,135.19311406707763,270386.2281341553,-0.011907155930796054,10,1532.0899658203125,0.328798599157783,-146.60298223876816,0,360.2250061035156,0.0,80.93630409240723,0,168.35499572753906,0.0,-82.55263772582111,-136,210.7899932861328,-0.6152258694659384,-261.59200803373824
2026-09-14,2026-09-14T10:05:00-04:00,bar_close,59943.148104805005,46738.16116632844,44118.08752441406,-13204.986938476562,0.9439414479189661,-0.28253116102457676,135.19311406707763,270386.2281341553,-0.008905499659349059,10,1545.655029296875,0.33070514344719465,-10.952347473143163,0,360.20001220703125,0.0,80.93630409240723,0,167.58999633789062,0.0,-82.55263772582111,-136,210.74659729003906,-0.6132363044717715,-255.69015256498824
2026-09-14,2026-09-14T10:05:00-04:00,open_before_orders,59943.148104805005,46734.92776789094,44121.22082519531,-13208.220336914062,0.9440737994573009,-0.2826198941081647,135.19311406707763,270386.2281341553,-0.008974064689055927,10,1545.6500244140625,0.3307269526745681,-11.002396301268163,0,360.09039306640625,0.0,80.93630409240723,0,167.56500244140625,0.0,-82.55263772582111,-136,210.77000427246094,-0.6133468467827328,-258.87350217436324
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,64577.77970301057,46732.60929285432,39484.270751953125,-17845.17041015625,0.8448976282176157,-0.3818569234670335,137.51158910369873,275023.17820739746,-0.009023228537196948,7,1545.6500244140625,0.23152035237529112,-13.320871337888093,0,360.09039306640625,0.0,80.93630409240723,0,167.56500244140625,0.0,-82.55263772582111,-136,210.77000427246094,-0.6133772758423246,-258.87350217436324
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,68580.40746914674,46730.60697781373,43488.90083312988,-21849.800491333008,0.9306299157162048,-0.46756937057775916,139.5139041442871,279027.8082885742,-0.009065688132849803,7,1545.6500244140625,0.2315302725692228,-13.320871337888093,0,360.09039306640625,0.0,80.93630409240723,0,167.56500244140625,0.0,-82.55263772582111,-155,210.77000427246094,-0.6990996431469819,-260.8758172149501
2026-09-14,2026-09-14T10:10:00-04:00,bar_close,68580.40746914674,46713.462553375255,43611.255462646484,-21866.944915771484,0.933590726930504,-0.468107986873936,139.5139041442871,279027.8082885742,-0.00942923997888867,7,1553.1650390625,0.23274137002828402,39.28423120117441,0,360.989990234375,0.0,80.93630409240723,0,167.9398956298828,0.0,-82.55263772582111,-155,211.22000122070312,-0.70084935690222,-330.62534419248914
2026-09-14,2026-09-14T10:10:00-04:00,open_before_orders,68580.40746914674,46713.742826812755,43611.535736083984,-21866.664642333984,0.9335911253733202,-0.46809917850947613,139.5139041442871,279027.8082885742,-0.009423296709928808,7,1553.205078125,0.23274597343192202,39.56450463867441,0,360.9200134277344,0.0,80.93630409240723,0,167.94000244140625,0.0,-82.55263772582111,-155,211.22000122070312,-0.7008451519413982,-330.62534419248914
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,53153.63784999086,46706.033296768204,28192.475646972656,-6447.604553222656,0.6036152860132401,-0.13804650273455774,147.22343418884276,294446.86837768555,-0.009586779239765031,7,1553.205078125,0.2327843916393412,39.56450463867441,0,360.9200134277344,0.0,80.93630409240723,0,167.94000244140625,0.0,-82.55263772582111,-82,211.22000122070312,-0.37083089437389893,-338.33487423704355
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,68764.24886692812,46698.22408665468,43810.89587402344,-22066.024780273438,0.9381704921524762,-0.47252385314111806,155.03264430236814,310065.2886047363,-0.009752375510614808,7,1553.205078125,0.23282331950567905,39.56450463867441,0,360.9200134277344,0.0,80.93630409240723,-93,167.94000244140625,-0.3344542652857367,-90.36184783934732,-82,211.22000122070312,-0.37089290736106045,-338.33487423704355
2026-09-14,2026-09-14T10:15:00-04:00,bar_close,68764.24886692812,46757.948924911514,43812.27919006348,-22006.2999420166,0.9370017333399615,-0.47064296976234926,155.03264430236814,310065.2886047363,-0.008485895245817221,7,1557.5699462890625,0.2331793817888061,70.1185817871119,0,360.8999938964844,0.0,80.93630409240723,-93,167.4499969482422,-0.33305245576949766,-44.79133697508951,-82,211.4199981689453,-0.3707698957816577,-354.7346239929029
2026-09-14,2026-09-14T10:15:00-04:00,open_before_orders,68764.24886692812,46761.8784903412,43817.029556274414,-22002.370376586914,0.9370245800823623,-0.4705193864513284,155.03264430236814,310065.2886047363,-0.00840256781938653,7,1558.18994140625,0.23325259681551694,74.4585476074244,0,360.80999755859375,0.0,80.93630409240723,-93,167.4499969482422,-0.33302446819802456,-44.79133697508951,-82,211.4250030517578,-0.37074751506882075,-355.1450243835279
2026-09-14,2026-09-14T10:15:00-04:00,after_fill,68596.7151449814,46761.794765342725,43649.57955932617,-21834.920379638672,0.9334453431132383,-0.4669393142245583,155.11636930084225,310232.73860168457,-0.008404343229104438,7,1558.18994140625,0.23325301444434002,74.4585476074244,0,360.80999755859375,0.0,80.93630409240723,-92,167.4499969482422,-0.32944414979246944,-44.87506197356379,-82,211.4250030517578,-0.37074817887642886,-355.1450243835279
2026-09-14,2026-09-14T10:15:00-04:00,after_fill,69019.35372608186,46761.58334033967,44072.42956542969,-22257.770385742188,0.9424922429307449,-0.4759841048098375,155.327794303894,310655.5886077881,-0.008408826549640258,7,1558.18994140625,0.2332540690604537,74.4585476074244,0,360.80999755859375,0.0,80.93630409240723,-92,167.4499969482422,-0.3294456393213819,-44.87506197356379,-84,211.4250030517578,-0.3797925345489093,-355.3564493865779
2026-09-14,2026-09-14T10:20:00-04:00,bar_close,69019.35372608186,46868.62777393342,44070.38854980469,-22150.725952148438,0.9402961136898271,-0.47261306772177025,155.327794303894,310655.5886077881,-0.006138922326209384,7,1565.690185546875,0.23384152298402844,126.9602565917994,0,358.8349914550781,0.0,80.93630409240723,-92,167.54649353027344,-0.32888262654359174,-53.75274752043879,-84,210.6699981689453,-0.37757196416220695,-291.9360392303279
2026-09-14,2026-09-14T10:20:00-04:00,open_before_orders,69019.35372608186,46873.11385791779,44063.23986816406,-22146.239868164062,0.9400536094471759,-0.47247212837819874,155.327794303894,310655.5886077881,-0.006043793783407692,7,1565.5,0.2337907405344886,125.6289577636744,0,358.8349914550781,0.0,80.93630409240723,-92,167.46499633789062,-0.3286911919226682,-46.25500582122004,-84,210.69000244140625,-0.3775716769900191,-293.61639811704663
2026-09-14,2026-09-14T10:25:00-04:00,bar_close,69019.35372608186,46902.61434619904,43937.25866699219,-22116.739379882812,0.9367763242935909,-0.4715459828450935,155.327794303894,310655.5886077881,-0.005418228485944199,7,1558.6085205078125,0.23261517072424873,77.3886013183619,0,357.489990234375,0.0,80.93630409240723,-92,167.0399932861328,-0.32765080575022587,-7.154725059501288,-84,210.22999572753906,-0.3765103478191164,-254.97583415220288
2026-09-14,2026-09-14T10:25:00-04:00,open_before_orders,69019.35372608186,46898.68807666779,43930.49523925781,-22120.665649414062,0.9367105358564035,-0.4716691778936807,155.327794303894,310655.5886077881,-0.005501486022016944,7,1557.844970703125,0.23252067898136144,72.0437526855494,0,357.489990234375,0.0,80.93630409240723,-92,167.02000427246094,-0.3276390241012082,-5.315735801688788,-84,210.23500061035156,-0.3765508327738339,-255.39624430845288
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,57322.10772686006,46892.84237651826,32239.094940185547,-10429.265350341797,0.6875056683774277,-0.22240633797801698,161.17349445343012,322346.98890686035,-0.005625445568654297,7,1557.844970703125,0.23254966519970532,72.0437526855494,0,357.489990234375,0.0,80.93630409240723,-22,167.02000427246094,-0.07835822926857017,-11.16143595122412,-84,210.23500061035156,-0.3765977739091521,-255.39624430845288
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,57111.7676087494,46892.73725901795,32028.859939575195,-10219.030349731445,0.6830238926480181,-0.21792351965476747,161.2786119537353,322557.2239074707,-0.005627674611771272,7,1557.844970703125,0.23255018649662532,72.0437526855494,0,357.489990234375,0.0,80.93630409240723,-22,167.02000427246094,-0.07835840492095625,-11.16143595122412,-83,210.23500061035156,-0.3721153012304365,-255.5013618087578
2026-09-14,2026-09-14T10:30:00-04:00,bar_close,57111.7676087494,46855.002517807014,32039.085159301758,-10256.765090942383,0.6837921980075758,-0.21890437604916038,161.2786119537353,322557.2239074707,-0.006427849320246537,7,1555.8800048828125,0.23244391097920772,58.28899194336191,0,358.3380126953125,0.0,80.93630409240723,-22,167.27999877929688,-0.07854358713876719,-16.881315101614746,-83,210.4550018310547,-0.3728046998896009,-273.76146312711717
2026-09-14,2026-09-14T10:30:00-04:00,open_before_orders,57111.7676087494,46859.28794871522,32041.659591674805,-10252.47966003418,0.6837846026756221,-0.2187929033675229,161.2786119537353,322557.2239074707,-0.006336975676553225,7,1556.3699951171875,0.23249584965404962,61.71892358398691,0,358.29168701171875,0.0,80.93630409240723,-22,167.25999450683594,-0.07852701225801023,-16.44122110747412,-83,210.4499969482422,-0.37276174076356233,-273.34605785367967
2026-09-14,2026-09-14T10:30:00-04:00,after_fill,58667.359418869026,46858.50976371766,30485.289596557617,-11808.849655151367,0.650581713978498,-0.2520107812795811,162.05679695129388,324113.5939025879,-0.006353477285775289,6,1556.3699951171875,0.19928546634945843,60.94073858642878,0,358.29168701171875,0.0,80.93630409240723,-22,167.25999450683594,-0.07852831636569846,-16.44122110747412,-83,210.4499969482422,-0.37276793126334107,-273.34605785367967
2026-09-14,2026-09-14T10:30:00-04:00,after_fill,66023.11945729065,46854.830043838505,37844.7293548584,-19168.28941345215,0.8077017741703462,-0.4090995399090731,165.73651683044426,331473.0336608887,-0.006431506674266729,6,1556.3699951171875,0.19930111713063653,60.94073858642878,0,358.29168701171875,0.0,80.93630409240723,-66,167.25999450683594,-0.23560345063940408,-20.12094098662419,-83,210.4499969482422,-0.37279720640030556,-273.34605785367967
2026-09-14,2026-09-14T10:30:00-04:00,after_fill,70861.04921213532,46852.4098688736,42685.07928466797,-24008.63934326172,0.9110540824715573,-0.5124312582950372,168.15669179534905,336313.38359069824,-0.006482827095047661,6,1556.3699951171875,0.19931141208826,60.94073858642878,0,358.29168701171875,0.0,80.93630409240723,-66,167.25999450683594,-0.2356156208047057,-20.12094098662419,-106,210.4499969482422,-0.47612704957859153,-275.7662328185834
2026-09-14,2026-09-14T10:35:00-04:00,bar_close,70861.04921213532,46700.6581904068,42798.730377197266,-24160.391021728516,0.9164481194825844,-0.5173458353246833,168.15669179534905,336313.38359069824,-0.00970075972638662,6,1553.1949462890625,0.19955114207895058,41.89044561767878,0,359.0,0.0,80.93630409240723,-66,168.50050354003906,-0.23813440033971617,-101.99453717803044,-106,210.92950439453125,-0.4787625770639176,-326.594022125224
2026-09-14,2026-09-14T10:35:00-04:00,open_before_orders,70861.04921213532,46702.36900583649,42799.42044067383,-24158.680206298828,0.9164293236457683,-0.5172902514491218,168.15669179534905,336313.38359069824,-0.009664481453533158,6,1553.39501953125,0.19956953609832329,43.09088507080378,0,359.0,0.0,80.93630409240723,-66,168.5,-0.23812496532264105,-101.96130353545232,-106,210.9250030517578,-0.478734822224804,-326.1168797912396
2026-09-14,2026-09-14T10:35:00-04:00,after_fill,69306.8774950943,46701.592308326726,44352.81546020508,-22605.285186767578,0.9497067073727404,-0.48403671201457377,168.93338930511467,337866.7786102295,-0.009680951520201209,7,1553.39501953125,0.23283499767908336,42.314187561038125,0,359.0,0.0,80.93630409240723,-66,168.5,-0.23812892559590876,-101.96130353545232,-106,210.9250030517578,-0.4787427840977484,-326.1168797912396
2026-09-14,2026-09-14T10:40:00-04:00,bar_close,69306.8774950943,46746.032280250554,44248.03466796875,-22560.84521484375,0.9465623606875151,-0.48262588532835426,168.93338930511467,337866.7786102295,-0.008738590702618843,7,1549.0849609375,0.23196823767958044,12.143777404788125,0,358.25689697265625,0.0,80.93630409240723,-66,168.16470336914062,-0.23742914384313157,-79.83172589873357,-106,210.42990112304688,-0.4771649791648031,-273.63607534788025
2026-09-14,2026-09-14T10:40:00-04:00,open_before_orders,69306.8774950943,46749.22719602204,44243.089752197266,-22557.650299072266,0.9463918957779472,-0.48252456034164626,168.93338930511467,337866.7786102295,-0.00867084170755461,7,1548.9599609375,0.2319336677181505,11.268777404788125,0,358.20001220703125,0.0,80.93630409240723,-66,168.13499450683594,-0.23737097494513074,-77.87094098662419,-106,210.41000366210938,-0.477087253114666,-271.52694448850525
2026-09-14,2026-09-14T10:40:00-04:00,after_fill,65774.27719300843,46747.461778579716,40712.25486755371,-19026.81541442871,0.8708976555858394,-0.4070128022040983,170.69880674743646,341397.61349487305,-0.008708277829862943,7,1548.9599609375,0.23194242669087056,11.268777404788125,0,358.20001220703125,0.0,80.93630409240723,-45,168.13499450683594,-0.16184995858479934,-79.63635842894655,-106,210.41000366210938,-0.4771052703101695,-271.52694448850525
2026-09-14,2026-09-14T10:40:00-04:00,after_fill,65563.76198434448,46747.35657357788,40501.8448638916,-18816.4054107666,0.8663986122968007,-0.4025127149414442,170.80401174926752,341608.02349853516,-0.008710508728471789,7,1548.9599609375,0.23194294867767826,11.268777404788125,0,358.20001220703125,0.0,80.93630409240723,-45,168.13499450683594,-0.1618503228283938,-79.63635842894655,-105,210.41000366210938,-0.47260534079072863,-271.632149490335
2026-09-14,2026-09-14T10:40:00-04:00,after_fill,62464.29310250855,46745.80761361695,43599.7647857666,-15718.485488891602,0.9326989309104607,-0.3362544427259578,172.35297171020503,344705.94342041016,-0.008743354815271553,9,1548.9599609375,0.29822224409225145,9.719817443850843,0,358.20001220703125,0.0,80.93630409240723,-45,168.13499450683594,-0.1618556858691139,-79.63635842894655,-105,210.41000366210938,-0.47262100094909537,-271.632149490335
2026-09-14,2026-09-14T10:45:00-04:00,bar_close,62464.29310250855,46766.97195077515,43711.08018493652,-15697.321151733398,0.9346570530789309,-0.33564972237791457,172.35297171020503,344705.94342041016,-0.008294559705720683,9,1556.3199462890625,0.29950366535050815,75.95968560791334,0,358.760009765625,0.0,80.93630409240723,-45,168.8800048828125,-0.1624993003123137,-113.16182534789186,-105,210.52000427246094,-0.47265408741610904,-283.18221357724906
2026-09-14,2026-09-14T10:45:00-04:00,open_before_orders,62464.29310250855,46762.72825265503,43703.535552978516,-15701.564849853516,0.9345805342419724,-0.33577093203414693,172.35297171020503,344705.94342041016,-0.008384548395112712,9,1555.6650390625,0.2994048011039127,70.06552056885084,0,358.7099914550781,0.0,80.93630409240723,-45,168.82000732421875,-0.16245631111479295,-110.46193521117311,-105,210.52999877929688,-0.4727194220232667,-284.2316367950225
