date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-14,2026-09-14T09:35:00-04:00,2026-09-14T09:35:00-04:00,TSLA,-25,sell,365.33099365234375,365.1483281555176,4.566637420654297,0.0,4.566637420654297,9133.274841308594,-25,56135.128203887936,47001.85336257934,0.19431733406027935,-0.19431733406027935,policy_rebalance
2026-09-14,2026-09-14T09:35:00-04:00,2026-09-14T09:35:00-04:00,PLTR,-14,sell,168.1699981689453,168.08591316986085,1.1771899871826172,0.0,1.1771899871826172,2354.3799743652344,-14,58488.33098826599,47000.67617259216,0.24441467125897876,-0.24441467125897876,policy_rebalance
2026-09-14,2026-09-14T09:35:00-04:00,2026-09-14T09:35:00-04:00,NVDA,-156,sell,209.6699981689453,209.56516316986085,16.354259857177734,0.0,16.354259857177734,32708.51971435547,-156,91180.49644276428,46984.32191273499,0.940657920148679,-0.940657920148679,policy_rebalance
2026-09-14,2026-09-14T09:40:00-04:00,2026-09-14T09:40:00-04:00,PLTR,14,buy,167.05999755859375,167.14352755737303,1.1694199829101561,0.0,1.1694199829101561,2338.8399658203125,0,88840.48705696106,47151.86608528138,0.884135124075035,-0.884135124075035,policy_rebalance
2026-09-14,2026-09-14T09:40:00-04:00,2026-09-14T09:40:00-04:00,NVDA,67,buy,209.27000427246094,209.37463927459714,7.010545143127441,0.0,7.010545143127441,14021.090286254883,-89,74812.38622556305,47144.85554013825,0.5868621373093229,-0.5868621373093229,policy_rebalance
2026-09-14,2026-09-14T09:40:00-04:00,2026-09-14T09:40:00-04:00,PLTR,102,buy,167.05999755859375,167.14352755737303,8.52005987548828,0.0,8.52005987548828,17040.119750976562,102,57763.746414711,47136.33548026276,0.9484753106257412,-0.22546111881985867,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,PLTR,-102,sell,167.19000244140625,167.10640744018556,8.526690124511719,0.0,8.526690124511719,17053.380249023438,0,74808.59997360993,47087.80964463044,0.5887041792384704,-0.5887041792384704,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,TSLA,25,buy,361.7300109863281,361.9108759918213,4.521625137329101,0.0,4.521625137329101,9043.250274658203,0,65760.8280738144,47083.288019493106,0.3966914979809511,-0.3966914979809511,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,SNDK,10,buy,1518.7099609375,1519.4693159179687,7.5935498046875,0.0,7.5935498046875,15187.099609375,10,50566.134914634706,47075.69446968842,0.7193656948704474,-0.07414527781833893,policy_rebalance
2026-09-14,2026-09-14T09:45:00-04:00,2026-09-14T09:45:00-04:00,NVDA,-44,sell,209.86000061035156,209.7550706100464,4.616920013427734,0.0,4.616920013427734,9233.840026855469,-133,59795.35802147675,47071.07754967499,0.9156042719665621,-0.2703205691089945,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,NVDA,133,buy,211.30999755859375,211.41565255737302,14.052114837646485,0.0,14.052114837646485,28104.22967529297,0,31677.07623134614,47144.07574306489,0.3280793878750294,0.3280793878750294,policy_rebalance
2026-09-14,2026-09-14T09:50:00-04:00,2026-09-14T09:50:00-04:00,SNDK,9,buy,1546.699951171875,1547.473301147461,6.960149780273437,0.0,6.960149780273437,13920.299560546875,19,17749.81652101899,47137.115593284616,0.6234428794037683,0.6234428794037683,policy_rebalance
