date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-24,100000.0,100847.48750193026,847.4875019302563,0.008474875019302563,567.5770274887085,1415.0645294189649,1135154.054977417,11.35154054977417,124,-0.02051698245949951,0.9537753146845622,0.947258337298744,0.7031000857093049,54724.08404248046,100847.48750193026,0.0,0.0,521.2234096069442,251.94858746337889,42,-219.1977478942763,188.22039193725587,47,545.4618402176056,127.40804808807374,35
2026-08-25,100847.48750193026,98727.37552745067,-2120.111974479587,-0.021022952846881854,533.9101769943237,-1586.2017974852633,1067820.3539886475,10.588467600327762,121,-0.022187638735456927,0.9516225006990654,0.94616721517755,0.6972130881572657,5367.0934750900615,98727.37552745067,0.0,0.0,-1535.1870758056393,291.3853179931641,54,191.5339344177346,121.06512564086914,31,-776.4588330917031,121.45973336029053,36
2026-08-26,98727.37552745067,99474.39251793677,747.0169904860959,0.007566462559094275,375.24489611053536,1122.261886596631,750489.7922210693,7.601638230648593,145,-0.008338442047142958,0.9515723846577051,0.7122372359668481,0.6728505855990867,47419.21046183788,99474.39251793677,0.0,0.0,458.16484887695697,268.6400827636719,65,143.5364902191268,63.71671412658691,45,145.31565139007944,42.888099220275876,35
2026-08-27,99474.39251793677,100339.30905911268,864.9165411759168,0.008694866279479506,528.6014794540408,1393.5180206299576,1057202.958908081,10.62789057713975,110,-0.013984420807560571,0.9505025505692793,0.9480620970088254,0.7016786014587458,5193.2283079530025,100339.30905911268,0.0,0.0,-135.34533483882842,319.38171179199225,57,-21.839905548091508,62.833130645751964,15,1022.1017815628475,146.38663701629636,38
2026-08-28,100339.30905911268,100595.82423412346,256.51517501077615,0.0025564773907268577,435.91135391998296,692.4265289307591,871822.7078399658,8.688745378208164,104,-0.026941604505970496,0.9536935512294703,0.9499050933458167,0.7002819113520357,5080.931417663783,100595.82423412346,0.0,0.0,1272.7985732422312,210.45826269531253,40,-308.76364021301544,71.4614246368408,27,-707.5197580184904,153.9916665878296,37
