date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SNDK,46,buy,1516.385009765625,1516.6882867675781,13.95074208984375,0.0,13.95074208984375,69753.71044921875,46,30232.338808691406,99986.04925791016,0.697634429672201,0.697634429672201,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,MSTR,53,buy,127.1449966430664,127.17042564239502,1.3477369644165038,0.0,1.3477369644165038,6738.6848220825195,53,23492.30624964447,99984.70152094573,0.7650409923489838,0.7650409923489838,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,NVDA,-83,sell,217.13999938964844,217.0965713897705,3.6045239898681642,0.0,3.6045239898681642,18022.61994934082,-83,41511.321674995415,99981.09699695586,0.9453288477472876,0.5848082995502708,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SNDK,-34,sell,1511.5,1511.1977,10.2782,0.0,10.2782,51391.0,12,92892.04347499541,99770.57007869415,0.4297237510913785,0.068943442923833,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,NVDA,1,buy,216.83889770507812,216.88226548461913,0.04336777954101562,0.0,0.04336777954101562,216.83889770507812,-82,92675.1612095108,99770.52671091461,0.4275505615865419,0.0711168491869613,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,MSTR,136,buy,127.13500213623047,127.16042913665771,3.458072058105469,0.0,3.458072058105469,17290.360290527344,189,75381.34284692536,99767.06863885651,0.6008726710470488,0.24442660413532075,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,SNDK,-12,sell,1530.4000244140625,1530.0939444091798,3.67296005859375,0.0,3.67296005859375,18364.80029296875,0,93742.47017983551,99784.47485665436,0.41897424461240035,0.0605505484244769,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,TSLA,-74,sell,355.82000732421875,355.74884332275394,5.266136108398437,0.0,5.266136108398437,26330.680541992188,-74,120067.8845857193,99779.20872054595,0.6828858075026352,-0.20333570615894866,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,NVDA,-120,sell,218.0800018310547,218.0363858306885,5.233920043945313,0.0,5.233920043945313,26169.600219726562,-202,146232.2508854019,99773.97480050201,0.9452104712416054,-0.4656352137698552,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,NVDA,202,buy,217.8699951171875,217.91356911621094,8.801947802734375,0.0,8.801947802734375,44009.739013671875,0,102213.7099239273,99600.72921866606,0.5078394674299643,-0.026234553961192633,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,-45,sell,359.4200134277344,359.34812942504885,3.234780120849609,0.0,3.234780120849609,16173.900604248047,-119,118384.37574805449,99597.49443854521,0.6702486067807809,-0.18862805149281517,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,MSTR,218,buy,126.9000015258789,126.92538152618408,5.53284006652832,0.0,5.53284006652832,27664.2003326416,407,90714.64257534636,99591.96159847868,0.9480612762664513,0.08913690302559449,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,MSTR,-126,sell,126.66000366210938,126.63467166137696,3.191832092285156,0.0,3.191832092285156,15959.160461425781,281,106670.61120467985,99361.9766526779,0.789955667694459,-0.07355564772578403,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,TSLA,119,buy,360.5050048828125,360.57710588378905,8.580019116210938,0.0,8.580019116210938,42900.09558105469,0,63761.93560450895,99353.39663356169,0.35823094363167346,0.35823094363167346,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,TSLA,163,buy,360.5050048828125,360.57710588378905,11.752463159179687,0.0,11.752463159179687,58762.31579589844,163,4987.867345451334,99341.6441704025,0.9497907711604254,0.9497907711604254,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,MSTR,-96,sell,126.98999786376953,126.96459986419679,2.438207958984375,0.0,2.438207958984375,12191.039794921875,185,17176.468932414224,99372.4409249069,0.8271505784446411,0.8271505784446411,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,30,buy,360.1400146484375,360.2120426513672,2.160840087890625,0.0,2.160840087890625,10804.200439453125,193,6370.107652873208,99370.28008481901,0.9358952430501765,0.9358952430501765,policy_rebalance
