date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SNDK,12,buy,1516.385009765625,1517.1432022705078,9.09831005859375,0.0,9.09831005859375,18196.6201171875,12,81794.28157275391,99990.90168994141,0.181982758527499,0.181982758527499,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,MSTR,46,buy,127.1449966430664,127.20856914138793,2.9243349227905275,0.0,2.9243349227905275,5848.669845581055,46,75942.68739225007,99987.97735501862,0.24048181190217532,0.24048181190217532,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,NVDA,-322,sell,217.13999938964844,217.03142938995362,34.9595399017334,0.0,34.9595399017334,69919.0798034668,-322,145826.80765581515,99953.01781511691,0.940085370309091,-0.45895352480053164,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-46,sell,126.58499908447266,126.52170658493043,2.911454978942871,0.0,2.911454978942871,5822.909957885742,0,151646.80615872194,99789.84586209108,0.8877312127026873,-0.519661693518365,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,NVDA,2,buy,218.0800018310547,218.1890418319702,0.2180800018310547,0.0,0.2180800018310547,436.1600036621094,-320,151210.428075058,99789.62778208926,0.8833623577732989,-0.5152920342107741,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,SNDK,4,buy,1530.4000244140625,1531.1652244262696,3.060800048828125,0.0,3.060800048828125,6121.60009765625,16,145085.76717735291,99786.56698204041,0.9447363891527562,-0.4539609044117677,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,NVDA,1,buy,217.8699951171875,217.97893011474608,0.10893499755859375,0.0,0.10893499755859375,217.8699951171875,-319,144867.78824723818,99745.25980485536,0.9411828554665114,-0.4523776721887525,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,NVDA,1,buy,218.1407012939453,218.24977164459227,0.10907035064697265,0.0,0.10907035064697265,218.1407012939453,-318,144649.53847559358,99697.99468286897,0.9407003874907404,-0.4508771107755149,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,NVDA,1,buy,218.8800048828125,218.9894448852539,0.10944000244140625,0.0,0.10944000244140625,218.8800048828125,-317,144430.54903070832,99526.06795160676,0.9431241879488538,-0.4511831121564631,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,NVDA,1,buy,219.07000732421875,219.17954232788085,0.10953500366210937,0.0,0.10953500366210937,219.07000732421875,-316,144211.36948838044,99389.96787705232,0.9420552699383266,-0.450965047767932,policy_rebalance
