date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-08,11,SNDK,short,7.859619140625,0.0,7.859619140625
2026-09-08,11,SNDK,short,5.067626953125,0.0,5.067626953125
2026-09-08,11,SNDK,short,-37.048095703125,0.0,-37.048095703125
2026-09-08,11,SNDK,short,-4.904296875,0.0,-4.904296875
2026-09-08,11,SNDK,short,-15.58740234375,0.0,-15.58740234375
2026-09-08,11,SNDK,short,2.192138671875,0.0,2.192138671875
2026-09-08,11,SNDK,short,-3.5015869140625,0.0,-3.5015869140625
2026-09-08,11,SNDK,short,-6.1981201171875,0.0,-6.1981201171875
2026-09-08,12,SNDK,short,26.60009765625,0.0,26.60009765625
2026-09-08,12,SNDK,short,-2.88037109375,0.0,-2.88037109375
2026-09-08,12,SNDK,short,-2.909912109375,0.0,-2.909912109375
2026-09-08,12,SNDK,short,0.990234375,0.0,0.990234375
2026-09-08,12,SNDK,short,5.35986328125,0.0,5.35986328125
2026-09-08,12,SNDK,short,-1.7698974609375,0.0,-1.7698974609375
2026-09-08,12,SNDK,short,0.1298828125,0.0,0.1298828125
2026-09-08,12,SNDK,short,2.570068359375,0.0,2.570068359375
2026-09-08,12,SNDK,short,-0.239990234375,0.0,-0.239990234375
2026-09-08,13,SNDK,long,-24.686279296875,0.0,-24.686279296875
2026-09-08,13,SNDK,long,2.847900390625,0.0,2.847900390625
2026-09-08,13,SNDK,long,36.600341796875,0.0,36.600341796875
2026-09-08,13,SNDK,long,-5.50048828125,0.0,-5.50048828125
2026-09-08,13,SNDK,long,-26.500244140625,0.0,-26.500244140625
2026-09-08,13,SNDK,long,-0.2001953125,0.0,-0.2001953125
2026-09-08,13,SNDK,long,28.85009765625,0.0,28.85009765625
2026-09-08,13,SNDK,long,-11.654296875,0.0,-11.654296875
2026-09-08,13,SNDK,long,-1.4578857421875,0.0,-1.4578857421875
2026-09-08,13,SNDK,long,14.095703125,0.0,14.095703125
2026-09-08,13,SNDK,long,1.919921875,0.0,1.919921875
