date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,TSLA,197,buy,353.82000732421875,353.99691732788085,34.85127072143555,0.0,34.85127072143555,69702.5414428711,197,30262.607286407467,99965.14872927856,0.6972684213338851,0.6972684213338851,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,-197,sell,359.4200134277344,359.24030342102054,35.40287132263184,0.0,35.40287132263184,70805.74264526367,0,101032.94706034851,101032.94706034851,0.0,0.0,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,-114,sell,359.4200134277344,359.24030342102054,20.486940765380858,0.0,20.486940765380858,40973.88153076172,-114,141986.34165034484,101012.46011958312,0.4056319535456812,-0.4056319535456812,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,NVDA,-250,sell,218.1407012939453,218.03163094329835,27.267587661743164,0.0,27.267587661743164,54535.17532348633,-250,196494.24938616942,100861.50350604247,0.9481590354678555,-0.9481590354678555,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,114,buy,360.1400146484375,360.3200846557617,20.52798083496094,0.0,20.52798083496094,41055.961669921875,0,155417.7597354126,100697.75851470948,0.5434083342849173,-0.5434083342849173,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,NVDA,135,buy,218.8800048828125,218.9894448852539,14.774400329589843,0.0,14.774400329589843,29548.800659179688,-115,125854.18467590332,100682.98411437988,0.2500045144959942,-0.2500045144959942,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,195,buy,360.1400146484375,360.3200846557617,35.11365142822265,0.0,35.11365142822265,70227.30285644531,195,55591.76816802978,100647.87046295166,0.9478442313698511,0.44766076110380265,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSLA,-195,sell,360.760009765625,360.5796297607422,35.174100952148436,0.0,35.174100952148436,70348.20190429688,0,125904.79597137451,100676.09540985107,0.2505927594710316,-0.2505927594710316,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,NVDA,1,buy,219.3800048828125,219.4896948852539,0.10969000244140625,0.0,0.10969000244140625,219.3800048828125,-114,125685.30627648925,100675.98571984863,0.24841396265276347,-0.24841396265276347,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSLA,-91,sell,360.760009765625,360.5796297607422,16.414580444335936,0.0,16.414580444335936,32829.160888671875,-91,158498.0525847168,100659.57113940429,0.5745949519813819,-0.5745949519813819,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,NVDA,1,buy,220.17010498046875,220.28019003295898,0.11008505249023437,0.0,0.11008505249023437,220.17010498046875,-113,158277.77239468382,100557.57030728148,0.5740015586198264,-0.5740015586198264,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,NVDA,1,buy,219.92999267578125,220.03995767211913,0.10996499633789063,0.0,0.10996499633789063,219.92999267578125,-112,158057.7324370117,100509.05314624021,0.5725720966352993,-0.5725720966352993,policy_rebalance
2026-08-31,2026-08-31T10:25:00-04:00,2026-08-31T10:25:00-04:00,NVDA,1,buy,219.5677947998047,219.67757869720458,0.10978389739990234,0.0,0.10978389739990234,219.5677947998047,-111,157838.05485831448,100540.40896903226,0.5698966860869905,-0.5698966860869905,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,TSLA,1,buy,363.57000732421875,363.7517923278808,0.18178500366210937,0.0,0.18178500366210937,363.57000732421875,-90,157474.3030659866,100325.23159381864,0.5696380717419556,-0.5696380717419556,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,NVDA,111,buy,220.33999633789062,220.45016633605957,12.22886979675293,0.0,12.22886979675293,24457.73959350586,0,133004.334602684,100253.78559145352,0.3266764323962087,-0.3266764323962087,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,TSLA,-35,sell,363.8949890136719,363.7130415191651,6.368162307739258,0.0,6.368162307739258,12736.324615478516,-125,145734.29105585476,100247.41742914577,0.4537460893579509,-0.4537460893579509,policy_rebalance
