date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,AMD,33,buy,471.54998779296875,471.64429779052733,3.112229919433594,0.0,3.112229919433594,15561.149597167969,33,84435.73817291259,99996.88777008056,0.155616339109945,0.155616339109945,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,HOOD,-18,sell,102.24500274658203,102.22455374603271,0.3680820098876953,0.0,0.3680820098876953,1840.4100494384766,-18,86275.78014034119,99996.51968807068,0.1740216529624121,0.13721217088884685,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,JPM,59,buy,355.3699951171875,355.44106911621094,4.193365942382813,0.0,4.193365942382813,20966.829711914062,59,65304.75706248474,99992.3263221283,0.3837133385107531,0.34690231276244643,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,MSFT,34,buy,510.5350036621094,510.6371106628418,3.4716380249023437,0.0,3.4716380249023437,17358.19012451172,34,47943.09529994812,99988.8546841034,0.5573279107865594,0.5205156069502385,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SMCI,570,buy,36.85150146484375,36.85887176513672,4.201071166992188,0.0,4.201071166992188,21005.355834960938,570,26933.538393820192,99984.65361293641,0.7674371270519187,0.7306232764671454,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,TSLA,49,buy,352.40008544921875,352.4705654663086,3.4535208374023436,0.0,3.4535208374023436,17267.60418701172,49,9662.48068597107,99981.200092099,0.9401721465477106,0.9033570243498743,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,AMD,-33,sell,467.3599853515625,467.2665133544922,3.0845759033203124,0.0,3.0845759033203124,15422.879516601562,0,25082.27562666931,99595.0700068573,0.7850520549241877,0.7481574577442202,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,JPM,-59,sell,356.0029296875,355.9317291015625,4.2008345703125,0.0,4.2008345703125,21004.1728515625,0,46082.247643661496,99590.86917228698,0.574180564874028,0.5372844114459768,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,MSFT,-20,sell,510.3500061035156,510.24793610229494,2.0414000244140627,0.0,2.0414000244140627,10207.000122070312,14,56287.206365707396,99588.82777226256,0.4717009171248888,0.43480400738902486,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SMCI,-570,sell,36.2400016784668,36.232753678131104,4.131360191345215,0.0,4.131360191345215,20656.800956726074,0,76939.87596224212,99584.69641207122,0.2642910144540287,0.22739257401686666,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,TSLA,-1,sell,353.82000732421875,353.7492433227539,0.07076400146484375,0.0,0.07076400146484375,353.82000732421875,48,77293.62520556488,99584.62564806976,0.2607382441068788,0.22383977744999384,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,HOOD,18,buy,102.06999969482422,102.09041369476319,0.3674519989013672,0.0,0.3674519989013672,1837.259994506836,0,75455.99775905914,99584.25819607086,0.24228990479103363,0.24228990479103363,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,CRM,268,buy,259.2200012207031,259.2718452209473,13.894192065429687,0.0,13.894192065429687,69470.96032714844,268,5971.143239845274,99570.36400400543,0.9400309188424272,0.9400309188424272,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,CRM,-82,sell,259.1300048828125,259.0781788818359,4.249732080078125,0.0,4.249732080078125,21248.660400390625,186,27215.55390815582,99622.87501411285,0.7268142090428489,0.7268142090428489,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,TSLA,-2,sell,355.82000732421875,355.74884332275394,0.1423280029296875,0.0,0.1423280029296875,711.6400146484375,46,27927.051594801327,99622.73268610993,0.7196718977505512,0.7196718977505512,policy_rebalance
