date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,MSTR_shares,MSTR_price,MSTR_weight,MSTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-08,2026-09-08T09:30:00-04:00,open_before_orders,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1769.4300537109375,0.0,0.0,0,357.2699890136719,0.0,0.0,0,137.61500549316406,0.0,0.0,0,233.2100067138672,0.0,0.0
2026-09-08,2026-09-08T09:30:00-04:00,after_fill,76985.90800640869,99988.49870465088,23002.590698242188,23002.590698242188,0.23005236598449139,0.23005236598449139,11.501295349121094,23002.590698242188,-0.00011501295349125584,13,1769.4300537109375,0.23005236598449139,-11.501295349120483,0,357.2699890136719,0.0,0.0,0,137.61500549316406,0.0,0.0,0,233.2100067138672,0.0,0.0
2026-09-08,2026-09-08T09:30:00-04:00,after_fill,53394.2988218689,99976.70879501343,46582.40997314453,46582.40997314453,0.4659326210533141,0.4659326210533141,23.291204986572268,46582.40997314453,-0.0002329120498657522,13,1769.4300537109375,0.2300794952692971,-11.501295349120483,66,357.2699890136719,0.23585312578401701,-11.789909637449455,0,137.61500549316406,0.0,0.0,0,233.2100067138672,0.0,0.0
2026-09-08,2026-09-08T09:30:00-04:00,after_fill,29712.68298657227,99964.87390454102,70252.19091796875,70252.19091796875,0.7027687644067289,0.7027687644067289,35.12609545898438,70252.19091796875,-0.000351260954589816,13,1769.4300537109375,0.23010673449363767,-11.501295349120483,66,357.2699890136719,0.2358810485513072,-11.789909637449455,172,137.61500549316406,0.23678098136178405,-11.834890472411644,0,233.2100067138672,0.0,0.0
2026-09-08,2026-09-08T09:30:00-04:00,after_fill,6146.695203132636,99953.09679920197,93806.40159606934,93806.40159606934,0.9385042044722149,0.9385042044722149,46.903200798034675,93806.40159606934,-0.00046903200798031897,13,1769.4300537109375,0.23013384712284213,-11.501295349120483,66,357.2699890136719,0.23590884154667438,-11.789909637449455,172,137.61500549316406,0.23680888039292045,-11.834890472411644,101,233.2100067138672,0.23565263540977796,-11.777105339046102
2026-09-08,2026-09-08T09:35:00-04:00,bar_close,6146.695203132636,99970.334210701,93823.63900756836,93823.63900756836,0.9385148079011355,0.9385148079011355,46.903200798034675,93806.40159606934,-0.00029665789299004874,13,1773.510009765625,0.23062471791241856,41.53813336181702,66,361.364990234375,0.23857166772296132,258.4801709289568,172,136.63999938964844,0.23509054041457658,-179.53594027709914,101,231.83999633789062,0.23422788185117902,-150.14815331267891
2026-09-08,2026-09-08T09:35:00-04:00,open_before_orders,6146.695203132636,99966.5835087967,93819.88830566406,93819.88830566406,0.9385125010039805,0.9385125010039805,46.903200798034675,93806.40159606934,-0.0003341649120329748,13,1772.8199462890625,0.23054363261028912,32.56730816650452,66,361.489990234375,0.23866314640401112,266.7301709289568,172,136.63999938964844,0.23509936090745198,-179.53594027709914,101,231.80999755859375,0.2342063610822283,-153.1780300216633
2026-09-08,2026-09-08T09:40:00-04:00,bar_close,6146.695203132636,99786.78809864045,93640.09289550781,93640.09289550781,0.9384017130899478,0.9384017130899478,46.903200798034675,93806.40159606934,-0.002132119013595557,13,1783.0,0.23228525981903814,164.90800640869202,66,359.3299865722656,0.2376645201800282,124.16992922973805,172,136.24130249023438,0.23483573802531865,-248.1118069763179,101,230.80999755859375,0.2336161950655628,-254.1780300216633
2026-09-08,2026-09-08T09:40:00-04:00,open_before_orders,6146.695203132636,99801.9802678299,93655.28506469727,93655.28506469727,0.9384110897735969,0.9384110897735969,46.903200798034675,93806.40159606934,-0.0019801973217009605,13,1782.3900146484375,0.23217044519805619,156.97819683837952,66,359.3349914550781,0.23763165192103697,124.50025149536305,172,136.3699951171875,0.23502178110304414,-225.9766751403804,101,230.81649780273438,0.2335872115514595,-253.52150536346016
2026-09-08,2026-09-08T09:45:00-04:00,bar_close,6146.695203132636,99264.6956761551,93118.00047302246,93118.00047302246,0.9380777308461626,0.9380777308461626,46.903200798034675,93806.40159606934,-0.007353043238448986,13,1744.0550537109375,0.2284066408888263,-341.3762953491205,66,357.6700134277344,0.2378108422680738,14.611701690675545,172,137.39999389648438,0.2380785916807306,-48.816885101317894,101,229.76499938964844,0.23378165600853187,-359.72284508513985
