date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SMCI,721,buy,36.85150146484375,36.86992721557617,13.284966278076173,0.0,13.284966278076173,26569.932556152344,721,73416.78247756958,99986.71503372192,0.26573462831728456,0.26573462831728456,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SMCI,-721,sell,36.2400016784668,36.221881677627564,13.06452060508728,0.0,13.06452060508728,26129.04121017456,0,99532.75916713905,99532.75916713905,0.0,0.0,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,CRM,268,buy,259.2200012207031,259.34961122131347,34.735480163574216,0.0,34.735480163574216,69470.96032714844,268,30027.06335982705,99498.02368697549,0.698214474547823,0.698214474547823,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,HOOD,21,buy,102.06999969482422,102.12103469467162,1.0717349967956542,0.0,1.0717349967956542,2143.4699935913086,21,27882.521631238946,99496.9519519787,0.7197650673289349,0.7197650673289349,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,MSTR,4,buy,127.13500213623047,127.19856963729858,0.25427000427246094,0.0,0.25427000427246094,508.5400085449219,4,27373.72735268975,99496.69768197442,0.7248780312268698,0.7248780312268698,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SMCI,-6,sell,36.2400016784668,36.221881677627564,0.10872000503540039,0.0,0.10872000503540039,217.44001007080078,-6,27591.058642755517,99496.58896196939,0.7270642249555527,0.722693421647835,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-4,sell,126.58499908447266,126.52170658493043,0.2531699981689453,0.0,0.2531699981689453,506.3399963378906,0,28097.145469095238,99466.05671634866,0.7219213630488461,0.7175202637295556,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-8,sell,126.58499908447266,126.52170658493043,0.5063399963378906,0.0,0.5063399963378906,1012.6799926757812,-8,29109.319121774683,99465.55037635232,0.7321062514499357,0.7073427029596435,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,SMCI,-61,sell,36.47999954223633,36.46175954246521,1.112639986038208,0.0,1.112639986038208,2225.279972076416,-67,31333.48645386506,99464.43773636628,0.7544870600427128,0.6849779964883984,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,CRM,-1,sell,259.3699951171875,259.24031011962893,0.12968499755859375,0.0,0.12968499755859375,259.3699951171875,267,31592.72676398469,99470.93063666535,0.7530315944048535,0.6823923676819458,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,HOOD,-1,sell,101.88999938964844,101.83905438995362,0.05094499969482422,0.0,0.05094499969482422,101.88999938964844,20,31694.565818374645,99470.87969166566,0.7520076601990737,0.6813683972975839,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,MSTR,8,buy,126.9000015258789,126.96345152664183,0.5076000061035156,0.0,0.5076000061035156,1015.2000122070312,0,30678.858206161512,99470.37209165956,0.7418054434809237,0.6915779285726238,policy_rebalance
