date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-08-31,2026-08-31T09:45:00-04:00,bar_close,61472.44056446839,46805.24580128479,44393.674255371094,-14667.194763183594,0.9484764687242065,-0.3133664723277873,35.998753158569336,71997.50631713867,-0.004279717509123371,0,1528.06005859375,0.0,0.0,-26,355.82000732421875,-0.19765562667284917,-107.68342523193132,80,185.79049682617188,0.3175549981982096,-2.5891119384759804,-93,218.05499267578125,-0.43326584385314776,-90.90166154479812
2026-08-31,2026-08-31T09:45:00-04:00,open_before_orders,61472.44056446839,46790.08059437561,44383.16075134277,-14682.359970092773,0.9485591857834466,-0.3137921496091131,35.998753158569336,71997.50631713867,-0.004602337417407787,0,1530.4000244140625,0.0,0.0,-26,355.82000732421875,-0.19771968915013452,-107.68342523193132,80,185.6300048828125,0.3173835180871667,-15.42846740722598,-93,218.0800018310547,-0.4334559785461453,-93.2275129852278
2026-08-31,2026-08-31T09:45:00-04:00,after_fill,61116.4426471405,46789.90268437195,44027.340744018555,-14326.539962768555,0.9409581601614209,-0.3061887104021203,36.17666316223144,72353.32632446289,-0.0046061222196468465,0,1530.4000244140625,0.0,0.0,-25,355.82000732421875,-0.19011580859894817,-107.86133523559329,80,185.6300048828125,0.31738472487965025,-15.42846740722598,-93,218.0800018310547,-0.4334576266828224,-93.2275129852278
2026-08-31,2026-08-31T09:50:00-04:00,bar_close,61116.4426471405,46775.17285649109,44157.270767211914,-14341.269790649414,0.9440322305743039,-0.30660003832907795,36.17666316223144,72353.32632446289,-0.00491948000951592,0,1523.7950439453125,0.0,0.0,-25,359.4200134277344,-0.19209977830036865,-197.8614878234839,80,186.35000610351562,0.318716096122613,42.17163024902402,-93,217.88999938964844,-0.43321635615132226,-75.55728593444655
2026-08-31,2026-08-31T09:50:00-04:00,open_before_orders,61116.4426471405,46779.433156173705,44157.8102722168,-14337.009490966797,0.9439577885605286,-0.30648104356251,36.17666316223144,72353.32632446289,-0.004828847715403373,0,1523.625,0.0,0.0,-25,359.4200134277344,-0.19208228337643934,-197.8614878234839,80,186.3800048828125,0.31873837249900927,44.57153259277402,-93,217.8699951171875,-0.4331371326850799,-73.69688859557937
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,61302.72946202087,46779.33996617126,43971.430267333984,-14523.38949584961,0.939975431443286,-0.3104658917024541,36.269853164672845,72539.7063293457,-0.00483083021061248,0,1523.625,0.0,0.0,-25,359.4200134277344,-0.19208266602716656,-197.8614878234839,79,186.3800048828125,0.31475476987041595,44.47834259033334,-93,217.8699951171875,-0.4331379955457035,-73.69688859557937
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,60943.12973858642,46779.16025616455,43612.01025390625,-14163.969482421875,0.9322957063590954,-0.3027837482515593,36.449563171386714,72899.12634277344,-0.00483465330555799,0,1523.625,0.0,0.0,-24,359.4200134277344,-0.1844000677872126,-198.04119783019814,79,186.3800048828125,0.31475597905376806,44.47834259033334,-93,217.8699951171875,-0.43313965951811473,-73.69688859557937
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,60725.15080847168,46779.05132116699,43394.14025878906,-13946.099487304688,0.9276404508689493,-0.29812702680856284,36.558498168945306,73116.99633789062,-0.004836970754909853,0,1523.625,0.0,0.0,-24,359.4200134277344,-0.18440049720209742,-198.04119783019814,79,186.3800048828125,0.31475671203019323,44.47834259033334,-92,217.8699951171875,-0.42848324163665863,-73.80582359313848
2026-08-31,2026-08-31T09:55:00-04:00,bar_close,60725.15080847168,46657.0257779541,43371.5944519043,-14068.125030517578,0.9295833527476541,-0.3015221136784271,36.558498168945306,73116.99633789062,-0.007432904314897848,0,1525.68505859375,0.0,0.0,-24,360.3999938964844,-0.18538686745014607,-221.56072908019814,79,185.46499633789062,0.31403061953461353,-27.807332458494784,-92,218.15499877929688,-0.4301658657628945,-100.02616050720098
2026-08-31,2026-08-31T09:55:00-04:00,open_before_orders,60725.15080847168,46655.426702636716,43372.40516662598,-14069.724105834961,0.9296325900749891,-0.30156672224883574,36.558498168945306,73116.99633789062,-0.007466922547245347,0,1526.074951171875,0.0,0.0,-24,360.5050048828125,-0.1854472400891905,-224.08099275207314,79,185.4600067138672,0.3140329339130767,-28.201512756346347,-92,218.1407012939453,-0.4301524160727219,-98.71079185485723
2026-08-31,2026-08-31T09:55:00-04:00,after_fill,57118.29823461914,46653.624177612306,39767.35511779785,-10464.674057006836,0.8523958388827814,-0.22430570489373736,38.361023193359365,76722.04638671875,-0.007505268905559914,0,1526.074951171875,0.0,0.0,-14,360.5050048828125,-0.10818173630294974,-225.88351777648677,79,185.4600067138672,0.314045066994522,-28.201512756346347,-92,218.1407012939453,-0.4301690355853096,-98.71079185485723
2026-08-31,2026-08-31T09:55:00-04:00,after_fill,56900.04846297455,46653.51510726166,39549.214416503906,-10246.53335571289,0.8477220703643837,-0.21963046797556332,38.47009354400634,76940.1870880127,-0.007507589234371448,0,1526.074951171875,0.0,0.0,-14,360.5050048828125,-0.1081819892189387,-225.88351777648677,79,185.4600067138672,0.3140458011944102,-28.201512756346347,-91,218.1407012939453,-0.42549427995103484,-98.81986220550243
2026-08-31,2026-08-31T09:55:00-04:00,after_fill,56714.49572625732,46653.4223772583,39734.67442321777,-10061.073348999023,0.8516990265345862,-0.2156556333132679,38.56282354736327,77125.64709472656,-0.0075095619437025585,0,1526.074951171875,0.0,0.0,-14,360.5050048828125,-0.10818220424531218,-225.88351777648677,80,185.4600067138672,0.31802169661065915,-28.294242759702684,-91,218.1407012939453,-0.42549512567861486,-98.81986220550243
2026-08-31,2026-08-31T10:00:00-04:00,bar_close,56714.49572625732,46568.87014642334,39771.226165771484,-10145.625579833984,0.8540303005145179,-0.2178628244132568,38.56282354736327,77125.64709472656,-0.009308299878541315,0,1530.9949951171875,0.0,0.0,-14,360.1300048828125,-0.10826588775949947,-220.63351777648677,80,185.16000366210938,0.31808373805063056,-52.29448690032768,-91,218.86380004882812,-0.42768067470438786,-164.62184889983837
2026-08-31,2026-08-31T10:00:00-04:00,open_before_orders,56714.49572625732,46565.655028015135,39771.24060058594,-10148.840698242188,0.8540895768922074,-0.217946911562532,38.56282354736327,77125.64709472656,-0.009376697310385707,0,1530.030029296875,0.0,0.0,-14,360.1400146484375,-0.1082763724046134,-220.77365449523677,80,185.13999938964844,0.3180713326648377,-53.89482869720268,-91,218.8800048828125,-0.4277418718227563,-166.0964887924165
2026-08-31,2026-08-31T10:00:00-04:00,after_fill,54552.57521832275,46564.57460797119,37610.40051269531,-7988.0006103515625,0.8077041577065529,-0.17154673220152494,39.64324359130858,79286.48718261719,-0.00939968183130746,0,1530.030029296875,0.0,0.0,-8,360.1400146484375,-0.06187364839996398,-221.85407453918197,80,185.13999938964844,0.318078712752514,-53.89482869720268,-91,218.8800048828125,-0.42775179655407497,-166.0964887924165
2026-08-31,2026-08-31T10:05:00-04:00,bar_close,54552.57521832275,46525.864555480955,37612.8874206543,-8026.710662841797,0.808429628982001,-0.17252147250848268,39.64324359130858,79286.48718261719,-0.010223187482029994,0,1524.7149658203125,0.0,0.0,-8,360.5400085449219,-0.0619939058826063,-225.05402571105697,80,184.91360473632812,0.31795407823675914,-72.00640096282768,-91,219.07119750976562,-0.4284816448626355,-183.49501784515087
2026-08-31,2026-08-31T10:05:00-04:00,open_before_orders,54552.57521832275,46522.724571350096,37607.450744628906,-8029.850646972656,0.8083673321185612,-0.1726006101525199,39.64324359130858,79286.48718261719,-0.010289986530561235,0,1525.2950439453125,0.0,0.0,-8,360.4100036621094,-0.06197573456547886,-224.01398664855697,80,184.86000061035156,0.3178833609830206,-76.29473104095268,-91,219.07000732421875,-0.42850823657006165,-183.38671096038524
2026-08-31,2026-08-31T10:05:00-04:00,after_fill,63790.95374882507,46518.10307133484,28364.450714111328,-17272.850677490234,0.6097508032650182,-0.371314596620644,44.26474360656737,88529.48721313477,-0.01038830288852377,0,1525.2950439453125,0.0,0.0,-8,360.4100036621094,-0.06198189175675128,-224.01398664855697,30,184.86000061035156,0.11921810332218713,-80.91623105621147,-91,219.07000732421875,-0.4285508081860798,-183.38671096038524
2026-08-31,2026-08-31T10:05:00-04:00,after_fill,60906.232079513546,46516.661431320186,25481.170684814453,-14389.57064819336,0.5477858879110722,-0.30934229167411187,45.70638362121581,91412.76724243164,-0.01041897189106955,0,1525.2950439453125,0.0,0.0,0,360.4100036621094,0.0,-225.4556266632053,30,184.86000061035156,0.11922179811848015,-80.91623105621147,-91,219.07000732421875,-0.42856408979259203,-183.38671096038524
2026-08-31,2026-08-31T10:05:00-04:00,after_fill,60687.052537185664,46516.55189631652,25262.100677490234,-14170.50064086914,0.5430776712297681,-0.30463351351696494,45.815918624877916,91631.83724975586,-0.010421302104765107,0,1525.2950439453125,0.0,0.0,0,360.4100036621094,0.0,-225.4556266632053,30,184.86000061035156,0.11922207885640163,-80.91623105621147,-90,219.07000732421875,-0.42385559237336656,-183.49624596404828
2026-08-31,2026-08-31T10:10:00-04:00,bar_close,60687.052537185664,46486.46263240051,25287.989501953125,-14200.589904785156,0.5439860998226976,-0.30547796284433815,45.815918624877916,91631.83724975586,-0.01106141177310438,0,1517.6650390625,0.0,0.0,0,360.7922058105469,0.0,-225.4556266632053,30,184.7899932861328,0.11925406848917973,-83.01645078277397,-90,219.38099670410156,-0.4247320313335179,-211.4852901535014
2026-08-31,2026-08-31T10:10:00-04:00,open_before_orders,60687.052537185664,46488.05198786926,25289.400329589844,-14199.000549316406,0.5439978499462387,-0.3054333305474176,45.815918624877916,91631.83724975586,-0.011027600317802144,0,1518.2850341796875,0.0,0.0,0,360.760009765625,0.0,-225.4556266632053,30,184.83999633789062,0.11928225969941053,-81.5163592300396,-90,219.3800048828125,-0.42471559024682815,-211.39602623748578
2026-08-31,2026-08-31T10:10:00-04:00,after_fill,60467.56284230041,46487.942297866815,25070.02032470703,-13979.620544433594,0.5392800602804356,-0.3007149779798938,45.92560862731932,91851.21725463867,-0.011029933828893612,0,1518.2850341796875,0.0,0.0,0,360.760009765625,0.0,-225.4556266632053,30,184.83999633789062,0.11928254115027093,-81.5163592300396,-89,219.3800048828125,-0.41999751913016475,-211.505716239928
2026-08-31,2026-08-31T10:15:00-04:00,bar_close,60467.56284230041,46413.45246022033,25139.710052490234,-14054.110382080078,0.5416470596329108,-0.3028025203280334,45.92560862731932,91851.21725463867,-0.012614607531900246,0,1511.425048828125,0.0,0.0,0,360.889892578125,0.0,-225.4556266632053,30,184.75999450683594,0.11942226965243873,-83.91641416168022,-89,220.19000244140625,-0.42222478998047214,-283.59549895477176
2026-08-31,2026-08-31T10:15:00-04:00,open_before_orders,60467.56284230041,46414.75549977111,25137.47134399414,-14052.807342529297,0.5415836208405342,-0.30276594568291104,45.92560862731932,91851.21725463867,-0.012586887072635777,0,1511.425048828125,0.0,0.0,0,360.889892578125,0.0,-225.4556266632053,30,184.74440002441406,0.11940883757881161,-84.38424863433647,-89,220.17010498046875,-0.42217478326172264,-281.82462493133426
2026-08-31,2026-08-31T10:15:00-04:00,after_fill,49377.35650883483,46409.21316777038,36222.135345458984,-2968.143341064453,0.7804944939384153,-0.06395590742584982,51.46794062805174,102935.88125610352,-0.012704792924660424,0,1511.425048828125,0.0,0.0,0,360.889892578125,0.0,-225.4556266632053,90,184.74440002441406,0.35826929325628276,-89.92658063506678,-89,220.17010498046875,-0.4222252006821326,-281.82462493133426
2026-08-31,2026-08-31T10:20:00-04:00,bar_close,49377.35650883483,46421.141802413935,36189.61558532715,-2956.2147064208984,0.7795933960298508,-0.06368250740155583,51.46794062805174,102935.88125610352,-0.012451026850929359,0,1519.3199462890625,0.0,0.0,0,361.67999267578125,0.0,-225.4556266632053,90,184.6300048828125,0.3579554443141475,-100.22214337920741,-89,219.92039489746094,-0.42163795171570334,-259.60042754363894
2026-08-31,2026-08-31T10:20:00-04:00,open_before_orders,49377.35650883483,46418.03677616882,36188.21896362305,-2959.3197326660156,0.7796154572009432,-0.06375365996058974,51.46794062805174,102935.88125610352,-0.012517082216241593,0,1518.510009765625,0.0,0.0,0,361.7200012207031,0.0,-225.4556266632053,90,184.60499572753906,0.35793089862017674,-102.47296735381678,-89,219.92999267578125,-0.4216845585807665,-260.45462981414676
2026-08-31,2026-08-31T10:20:00-04:00,after_fill,56573.35154479217,46414.43697875213,28988.624130249023,-10158.914566040039,0.6245605035243583,-0.2188740234141081,55.06773804473875,110135.47608947754,-0.0125936631900041,0,1518.510009765625,0.0,0.0,0,361.7200012207031,0.0,-225.4556266632053,51,184.60499572753906,0.20284324005512508,-106.07276477050254,-89,219.92999267578125,-0.4217172634692332,-260.45462981414676
2026-08-31,2026-08-31T10:25:00-04:00,bar_close,56573.35154479217,46433.72164672088,28940.2706451416,-10139.629898071289,0.623259769383257,-0.2183678055189303,55.06773804473875,110135.47608947754,-0.012183407144792602,0,1512.219970703125,0.0,0.0,0,361.8800048828125,0.0,-225.4556266632053,51,184.32000732421875,0.20244598193216334,-120.60717333983848,-89,219.5500030517578,-0.42081378745109366,-226.63555327606082
2026-08-31,2026-08-31T10:25:00-04:00,open_before_orders,56573.35154479217,46431.88293212127,28941.598861694336,-10141.468612670898,0.6233130563325212,-0.21841605319983906,55.06773804473875,110135.47608947754,-0.012222523388905837,0,1511.550048828125,0.0,0.0,0,361.82000732421875,0.0,-225.4556266632053,51,184.31500244140625,0.2024485015663411,-120.86242236327598,-89,219.5677947998047,-0.4208645547661802,-228.2190188522327
2026-08-31,2026-08-31T10:25:00-04:00,after_fill,56353.67396609496,46431.77314822387,28722.03106689453,-9921.900817871094,0.6185857036991753,-0.21368774322267362,55.177521942138654,110355.04388427734,-0.012224858897489588,0,1511.550048828125,0.0,0.0,0,361.82000732421875,0.0,-225.4556266632053,51,184.31500244140625,0.2024489802382508,-120.86242236327598,-88,219.5677947998047,-0.41613672346092445,-228.328802749631
2026-08-31,2026-08-31T10:30:00-04:00,bar_close,56353.67396609496,46450.30822817992,28828.95555114746,-9903.365737915039,0.6206407804557441,-0.21320344505070438,55.177521942138654,110355.04388427734,-0.011830549355174802,0,1513.876953125,0.0,0.0,0,363.58319091796875,0.0,-225.4556266632053,51,185.5449981689453,0.2037186677025199,-58.132640258783795,-88,220.07000732421875,-0.41692211275322427,-272.5235048980685
2026-08-31,2026-08-31T10:30:00-04:00,open_before_orders,56353.67396609496,46448.52304141234,28827.170364379883,-9905.150924682617,0.620626200292274,-0.21325007290008838,55.177521942138654,110355.04388427734,-0.011868526864791118,0,1513.8199462890625,0.0,0.0,0,363.57000732421875,0.0,-225.4556266632053,51,185.50999450683594,0.20368806369609282,-59.91782702636192,-88,220.07000732421875,-0.41693813659618123,-272.5235048980685
2026-08-31,2026-08-31T10:30:00-04:00,after_fill,56133.49392376708,46448.41300640868,28607.100357055664,-9685.080917358398,0.6158897259441054,-0.20851263348915944,55.287556945800766,110575.11389160156,-0.011870867715331634,0,1513.8199462890625,0.0,0.0,0,363.57000732421875,0.0,-225.4556266632053,51,185.50999450683594,0.203688546227473,-59.91782702636192,-87,220.07000732421875,-0.41220117971663245,-272.6335399017298
2026-08-31,2026-08-31T10:30:00-04:00,after_fill,46853.35644856261,46443.77525654601,37882.60008239746,-409.58119201660156,0.8156658211599218,-0.008818860864651033,59.92530680847167,119850.61361694336,-0.011969529767508091,0,1513.8199462890625,0.0,0.0,0,363.57000732421875,0.0,-225.4556266632053,101,185.50999450683594,0.4034234801476354,-64.55557688903355,-87,220.07000732421875,-0.4122423410122864,-272.6335399017298
2026-08-31,2026-08-31T10:35:00-04:00,bar_close,46853.35644856261,46379.980441482534,37863.17346191406,-473.3760070800781,0.8163688966985637,-0.01020647276204299,59.92530680847167,119850.61361694336,-0.01332668087715394,0,1520.7750244140625,0.0,0.0,0,363.8949890136719,0.0,-225.4556266632053,101,185.09800720214844,0.4030812119682604,-106.16629466247105,-87,220.3249969482422,-0.41328768473030336,-294.8176371917689
2026-08-31,2026-08-31T10:35:00-04:00,open_before_orders,46853.35644856261,46381.90726033019,37867.71017456055,-471.4491882324219,0.8164327948399889,-0.010164506293074452,59.92530680847167,119850.61361694336,-0.013285690330593347,0,1520.489990234375,0.0,0.0,0,363.8949890136719,0.0,-225.4556266632053,101,185.1300048828125,0.4031341442734572,-102.93452891540073,-87,220.33999633789062,-0.41329865056653164,-296.12258409118294
2026-08-31,2026-08-31T10:35:00-04:00,after_fill,47038.39388844298,46381.81469532775,37682.580169677734,-656.5791931152344,0.8124429890724753,-0.014155961715343893,60.01787181091307,120035.74362182617,-0.013287659529746199,0,1520.489990234375,0.0,0.0,0,363.8949890136719,0.0,-225.4556266632053,100,185.1300048828125,0.3991435136785657,-103.02709391784083,-87,220.33999633789062,-0.4132994753939096,-296.12258409118294
2026-08-31,2026-08-31T10:40:00-04:00,bar_close,47038.39388844298,46451.494581192004,37640.900161743164,-586.8993072509766,0.8103269981109239,-0.012634670047594321,60.01787181091307,120035.74362182617,-0.01180531124914419,0,1523.27001953125,0.0,0.0,0,363.29998779296875,0.0,-225.4556266632053,100,185.27000427246094,0.3988461640316648,-89.02715495299708,-87,219.6999969482422,-0.4114808340792591,-240.44263719176888
2026-08-31,2026-08-31T10:40:00-04:00,open_before_orders,47038.39388844298,46449.49415394591,37638.89973449707,-588.8997344970703,0.8103188295173205,-0.012678280898932952,60.01787181091307,120035.74362182617,-0.011847867717943328,0,1523.4000244140625,0.0,0.0,0,363.2099914550781,0.0,-225.4556266632053,100,185.25,0.39882027430919376,-91.02758219909083,-87,219.6999969482422,-0.4114985552081267,-240.44263719176888
2026-08-31,2026-08-31T10:45:00-04:00,bar_close,47038.39388844298,46417.808378189075,37649.845764160156,-620.5855102539062,0.8111077855595433,-0.013369556468450342,60.01787181091307,120035.74362182617,-0.012521941084024824,0,1530.1800537109375,0.0,0.0,0,365.05499267578125,0.0,-225.4556266632053,100,185.14630126953125,0.39886911454554647,-101.39745524596583,-87,219.94500732421875,-0.4122386710139968,-261.7585399017298
2026-08-31,2026-08-31T10:45:00-04:00,open_before_orders,47038.39388844298,46425.17837330626,37657.215759277344,-613.2155151367188,0.8111377721906534,-0.013208684093916328,60.01787181091307,120035.74362182617,-0.01236515409371175,0,1531.1300048828125,0.0,0.0,0,365.05499267578125,0.0,-225.4556266632053,100,185.22000122070312,0.3989645440483685,-94.02746012877833,-87,219.94500732421875,-0.41217322814228485,-261.7585399017298
2026-08-31,2026-08-31T10:45:00-04:00,after_fill,50555.81432162474,46423.41878329466,34138.035736083984,-4132.395538330078,0.7353623802555546,-0.08901532128902814,61.77746182250975,123554.92364501953,-0.012402587065880266,0,1531.1300048828125,0.0,0.0,0,365.05499267578125,0.0,-225.4556266632053,81,185.22000122070312,0.3231735294832632,-95.78705014037405,-87,219.94500732421875,-0.41218885077229134,-261.7585399017298
2026-08-31,2026-08-31T10:45:00-04:00,after_fill,50335.75934179686,46423.308810791,33918.090728759766,-3912.4505310058594,0.7306263081548289,-0.08427771805219576,61.88743432617186,123774.86865234375,-0.012404926586815135,0,1531.1300048828125,0.0,0.0,0,365.05499267578125,0.0,-225.4556266632053,81,185.22000122070312,0.3231742950513165,-95.78705014037405,-86,219.94500732421875,-0.4074520131035123,-261.8685124053918
2026-08-31,2026-08-31T10:50:00-04:00,bar_close,50335.75934179686,46422.41348608397,33892.25466918945,-3913.3458557128906,0.7300838565696142,-0.08429862994706194,61.88743432617186,123774.86865234375,-0.01242397344694679,0,1520.5999755859375,0.0,0.0,0,363.8599853515625,0.0,-225.4556266632053,81,185.05499267578125,0.3228926133112761,-109.15274227904592,-86,219.8000030517578,-0.40719124325833805,-249.3981449737512
2026-08-31,2026-08-31T10:50:00-04:00,open_before_orders,50335.75934179686,46423.13713415526,33891.25663757324,-3912.6222076416016,0.7300509773743439,-0.08428172780169432,61.88743432617186,123774.86865234375,-0.01240857878231827,0,1521.2349853515625,0.0,0.0,0,363.8599853515625,0.0,-225.4556266632053,81,185.0532989501953,0.32288462478632474,-109.28993405150686,-86,219.7899932861328,-0.4071663525880191,-248.5373051300012
2026-08-31,2026-08-31T10:50:00-04:00,after_fill,50520.72011409758,46423.044607505784,33706.20333862305,-4097.675506591797,0.7260661945721102,-0.08826813366586636,61.979960975646954,123959.92195129395,-0.012410547165561892,0,1521.2349853515625,0.0,0.0,0,363.8599853515625,0.0,-225.4556266632053,80,185.0532989501953,0.31889903045312196,-109.38246070098103,-86,219.7899932861328,-0.4071671641189883,-248.5373051300012
2026-08-31,2026-08-31T10:50:00-04:00,after_fill,50884.398169456465,46422.862677513105,34070.06332397461,-4461.535491943359,0.7339069880427236,-0.09610642762245022,62.16189096832274,124323.78193664551,-0.012414417487800478,0,1521.2349853515625,0.0,0.0,-1,363.8599853515625,-0.007837948036061413,-225.63755665588104,80,185.0532989501953,0.31890028021013667,-109.38246070098103,-86,219.7899932861328,-0.4071687597965255,-248.5373051300012
2026-08-31,2026-08-31T10:55:00-04:00,bar_close,50884.398169456465,46499.153387962324,34114.84439086914,-4385.244781494141,0.7336659251886675,-0.09430805642645078,62.16189096832274,124323.78193664551,-0.010791432575330662,0,1526.469970703125,0.0,0.0,-1,362.2945861816406,-0.007791423279449024,-224.07215748595917,80,185.80999755859375,0.31967893438110834,-48.84657202910603,-86,219.625,-0.4061955675281101,-234.3478825225793
2026-08-31,2026-08-31T10:55:00-04:00,open_before_orders,50884.398169456465,46499.087958274824,34115.71060180664,-4385.310211181641,0.7336855861005231,-0.09430959624663446,62.16189096832274,124323.78193664551,-0.010792824506209442,0,1526.93505859375,0.0,0.0,-1,362.3299865722656,-0.007792195556553633,-224.10755787658417,80,185.81500244140625,0.31968799492694433,-48.44618140410603,-86,219.6300048828125,-0.4062053956170251,-234.7783024444543
2026-08-31,2026-08-31T10:55:00-04:00,after_fill,51070.12026439665,46498.99505077361,33929.895599365234,-4571.125213623047,0.729690944122904,-0.09830589260330685,62.25479846954344,124509.59693908691,-0.010794800991575038,0,1526.93505859375,0.0,0.0,-1,362.3299865722656,-0.007792211125780825,-224.10755787658417,79,185.81500244140625,0.31569252575979856,-48.539088905326935,-86,219.6300048828125,-0.4062062072373246,-234.7783024444543
2026-08-31,2026-08-31T11:00:00-04:00,bar_close,51070.12026439665,46464.37972484587,33914.74053955078,-4605.740539550781,0.7299083887568948,-0.0991241154369259,62.25479846954344,124509.59693908691,-0.011531196699389734,0,1523.989990234375,0.0,0.0,-1,363.8900146484375,-0.007831590926282285,-225.66758595275604,79,185.5,0.31539213665998445,-73.42428177642068,-86,219.72500610351562,-0.40668466117062807,-242.94840742492306
2026-08-31,2026-08-31T11:00:00-04:00,open_before_orders,51070.12026439665,46462.31026683806,33916.809997558594,-4607.809997558594,0.7299854398709555,-0.09917307105685111,62.25479846954344,124509.59693908691,-0.01157522170720382,0,1525.31005859375,0.0,0.0,-1,363.80999755859375,-0.007830217556320246,-225.5875688629123,79,185.5,0.3154061844070522,-73.42428177642068,-86,219.75,-0.40674903790758304,-245.0978825225793
2026-08-31,2026-08-31T11:00:00-04:00,after_fill,51255.52751439665,46462.217516838056,33731.309997558594,-4793.309997558594,0.7259944057843184,-0.10316576034756592,62.34754846954344,124695.09693908691,-0.011577194841937422,0,1525.31005859375,0.0,0.0,-1,363.80999755859375,-0.007830233187358046,-225.5875688629123,78,185.5,0.3114143227183762,-73.51703177642048,-86,219.75,-0.4067498498785841,-245.0978825225793
