date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,TSLA,-34,sell,352.40008544921875,352.22388540649416,5.990801452636719,0.0,5.990801452636719,11981.602905273438,-34,58982.0321038208,47000.42919854736,0.25492539343967846,-0.25492539343967846,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,NVDA,-144,sell,217.13999938964844,217.03142938995362,15.634079956054688,0.0,15.634079956054688,31268.159912109375,-144,90234.55793597412,46984.79511859131,0.9205055105214114,-0.9205055105214114,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,TSLA,8,buy,353.82000732421875,353.99691732788085,1.415280029296875,0.0,1.415280029296875,2830.56005859375,-26,87402.58259735108,46978.46113739014,0.8604820268960959,-0.8604820268960959,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,NVDA,51,buy,216.83889770507812,216.94731715393064,5.529391891479492,0.0,5.529391891479492,11058.783782958984,-93,76338.26942250061,46972.93174549866,0.6251544578078414,-0.6251544578078414,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,PLTR,80,buy,185.72999572753906,185.82286072540282,7.429199829101562,0.0,7.429199829101562,14858.399658203125,80,61472.44056446839,46965.50254566956,0.9416217210111109,-0.30888497370367085,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,TSLA,1,buy,355.82000732421875,355.9979173278808,0.17791000366210938,0.0,0.17791000366210938,355.82000732421875,-25,61116.4426471405,46789.90268437195,0.9409581601614209,-0.3061887104021203,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,PLTR,-1,sell,186.3800048828125,186.2868148803711,0.09319000244140625,0.0,0.09319000244140625,186.3800048828125,79,61302.72946202087,46779.33996617126,0.939975431443286,-0.3104658917024541,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,1,buy,359.4200134277344,359.5997234344482,0.1797100067138672,0.0,0.1797100067138672,359.4200134277344,-24,60943.12973858642,46779.16025616455,0.9322957063590954,-0.3027837482515593,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,NVDA,1,buy,217.8699951171875,217.97893011474608,0.10893499755859375,0.0,0.10893499755859375,217.8699951171875,-92,60725.15080847168,46779.05132116699,0.9276404508689493,-0.29812702680856284,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,TSLA,10,buy,360.5050048828125,360.68525738525386,1.8025250244140625,0.0,1.8025250244140625,3605.050048828125,-14,57118.29823461914,46653.624177612306,0.8523958388827814,-0.22430570489373736,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,NVDA,1,buy,218.1407012939453,218.24977164459227,0.10907035064697265,0.0,0.10907035064697265,218.1407012939453,-91,56900.04846297455,46653.51510726166,0.8477220703643837,-0.21963046797556332,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,PLTR,1,buy,185.4600067138672,185.55273671722412,0.0927300033569336,0.0,0.0927300033569336,185.4600067138672,80,56714.49572625732,46653.4223772583,0.8516990265345862,-0.2156556333132679,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,6,buy,360.1400146484375,360.3200846557617,1.0804200439453124,0.0,1.0804200439453124,2160.840087890625,-8,54552.57521832275,46564.57460797119,0.8077041577065529,-0.17154673220152494,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,PLTR,-50,sell,184.86000061035156,184.7675706100464,4.621500015258789,0.0,4.621500015258789,9243.000030517578,30,63790.95374882507,46518.10307133484,0.6097508032650182,-0.371314596620644,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,TSLA,8,buy,360.4100036621094,360.5902086639404,1.4416400146484376,0.0,1.4416400146484376,2883.280029296875,0,60906.232079513546,46516.661431320186,0.5477858879110722,-0.30934229167411187,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,NVDA,1,buy,219.07000732421875,219.17954232788085,0.10953500366210937,0.0,0.10953500366210937,219.07000732421875,-90,60687.052537185664,46516.55189631652,0.5430776712297681,-0.30463351351696494,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,NVDA,1,buy,219.3800048828125,219.4896948852539,0.10969000244140625,0.0,0.10969000244140625,219.3800048828125,-89,60467.56284230041,46487.942297866815,0.5392800602804356,-0.3007149779798938,policy_rebalance
