date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,NVDA,-15,sell,219.6999969482422,219.65605694885255,0.6590999908447266,0.0,0.6590999908447266,3295.499954223633,-15,103294.84085423278,99999.34090000915,0.032955216750066914,-0.032955216750066914,policy_rebalance
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,AMD,3,buy,469.6499938964844,469.74392389526366,0.28178999633789065,0.0,0.28178999633789065,1408.9499816894531,3,101885.60908254699,99999.05911001281,0.04704494200027962,-0.018865677230609876,policy_rebalance
2026-08-31,2026-08-31T10:45:00-04:00,2026-08-31T10:45:00-04:00,NVDA,-91,sell,219.94500732421875,219.9010183227539,4.002999133300781,0.0,4.002999133300781,20014.995666503906,-106,121896.6017499176,99989.36798526916,0.24723736419384063,-0.21909563192634543,policy_rebalance
2026-08-31,2026-08-31T10:45:00-04:00,2026-08-31T10:45:00-04:00,AMD,20,buy,468.97900390625,469.07279970703127,1.875916015625,0.0,1.875916015625,9379.580078125,23,112515.14575577696,99987.49206925352,0.34104953690199624,-0.12529220832788276,policy_rebalance
2026-08-31,2026-08-31T10:50:00-04:00,2026-08-31T10:50:00-04:00,NVDA,-75,sell,219.7899932861328,219.7460352874756,3.2968498992919923,0.0,3.2968498992919923,16484.24949645996,-181,128996.09840233764,99987.07995446166,0.5056149168945524,-0.29012766910572757,policy_rebalance
2026-08-31,2026-08-31T10:50:00-04:00,2026-08-31T10:50:00-04:00,AMD,17,buy,468.3900146484375,468.48369265136716,1.5925260498046876,0.0,1.5925260498046876,7962.6302490234375,40,121031.8756272644,99985.48742841186,0.5852608301042216,-0.210494430143389,policy_rebalance
2026-08-31,2026-08-31T10:55:00-04:00,2026-08-31T10:55:00-04:00,AMD,-1,sell,468.29998779296875,468.2063277954102,0.09365999755859375,0.0,0.09365999755859375,468.29998779296875,39,121500.08195505981,100010.75059519653,0.5801049393434046,-0.2148702137717523,policy_rebalance
2026-08-31,2026-08-31T11:10:00-04:00,2026-08-31T11:10:00-04:00,AMD,1,buy,466.662109375,466.755441796875,0.093332421875,0.0,0.093332421875,466.662109375,40,121033.32651326293,99995.6507777893,0.5837318326492529,-0.21038590750535374,policy_rebalance
2026-08-31,2026-08-31T12:10:00-04:00,2026-08-31T12:10:00-04:00,NVDA,-34,sell,219.2899932861328,219.2461352874756,1.4911719543457032,0.0,1.4911719543457032,7455.859771728516,-215,128487.6951130371,99964.14660534667,0.6579473825251347,-0.2853377883602602,policy_rebalance
2026-08-31,2026-08-31T12:10:00-04:00,2026-08-31T12:10:00-04:00,AMD,7,buy,465.5950012207031,465.68812022094727,0.6518330017089844,0.0,0.6518330017089844,3259.165008544922,47,125227.87827149047,99963.49477234496,0.690555224895848,-0.25273609687898724,policy_rebalance
