date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-14,2026-09-14T09:55:00-04:00,open_before_orders,87819.37120085144,46921.30645780945,43947.64482116699,-40898.06474304199,0.936624491917839,-0.8716309887879312,24.190400711059567,48380.80142211914,-0.005140903643973127,1,1524.7900390625,0.03249675156495389,-22.683262084960916,-27,361.81500244140625,-0.20819976687354244,110.28920280456623,0,168.4499969482422,0.0,0.0,-155,210.6699981689453,-0.6959279734793427,-172.71948291015724
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,89343.39884489441,46920.54406278992,42422.85478210449,-42422.85478210449,0.9041424311988681,-0.9041424311988681,24.952795730590818,49905.59146118164,-0.005157068488421235,0,1524.7900390625,0.0,-23.445657104492057,-27,361.81500244140625,-0.20820314983656005,110.28920280456623,0,168.4499969482422,0.0,0.0,-155,210.6699981689453,-0.695939281362308,-172.71948291015724
2026-09-14,2026-09-14T09:55:00-04:00,after_fill,89848.49616074371,46920.291387794496,42928.20477294922,-42928.20477294922,0.9149176934590874,-0.9149176934590874,25.205470726013182,50410.94145202637,-0.005162425884380539,0,1524.7900390625,0.0,-23.445657104492057,-27,361.81500244140625,-0.20820427105146255,110.28920280456623,-3,168.4499969482422,-0.010770393275438708,-0.25267499542229643,-155,210.6699981689453,-0.6959430291321861,-172.71948291015724
2026-09-14,2026-09-14T10:00:00-04:00,bar_close,89848.49616074371,46945.22244858551,42903.2737121582,-42903.2737121582,0.9139007437688882,-0.9139007437688882,25.205470726013182,50410.94145202637,-0.004633819703475317,0,1532.4300537109375,0.0,-23.445657104492057,-27,360.2099914550781,-0.20717059717713937,153.6244994354256,-3,168.38499450683594,-0.010760519541125925,-0.05766767120354643,-155,210.7899932861328,-0.6959696270506228,-191.31872607421974
2026-09-14,2026-09-14T10:00:00-04:00,open_before_orders,89848.49616074371,46944.90704941559,42903.589111328125,-42903.589111328125,0.9139136023033669,-0.9139136023033669,25.205470726013182,50410.94145202637,-0.004640507022240836,0,1532.0899658203125,0.0,-23.445657104492057,-27,360.2250061035156,-0.2071806246108224,153.2191039276131,-3,168.35499572753906,-0.010758674772770791,0.03232866668707857,-155,210.7899932861328,-0.6959743029197737,-191.31872607421974
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,86244.44497467804,46943.105924385076,39301.33905029297,-39301.33905029297,0.8372121587693558,-0.8372121587693558,27.00659575653076,54013.19151306152,-0.004678695763253304,0,1532.0899658203125,0.0,-23.445657104492057,-17,360.2250061035156,-0.13045206496612918,151.41797889709596,-3,168.35499572753906,-0.010759087564341498,0.03232866668707857,-155,210.7899932861328,-0.6960010062388852,-191.31872607421974
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,86076.00580145264,46943.021746887214,39132.98405456543,-39132.98405456543,0.8336272910927455,-0.8336272910927455,27.09077325439453,54181.54650878906,-0.0046804805547643324,0,1532.0899658203125,0.0,-23.445657104492057,-17,360.2250061035156,-0.13045229889074697,151.41797889709596,-2,168.35499572753906,-0.0071727379049135315,-0.051848831176698695,-155,210.7899932861328,-0.696002254297085,-191.31872607421974
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,85865.11041316987,46942.91635189057,38922.1940612793,-38922.1940612793,0.8291388155246505,-0.8291388155246505,27.196168251037598,54392.336502075195,-0.004682715214858857,0,1532.0899658203125,0.0,-23.445657104492057,-17,360.2250061035156,-0.1304525917788049,151.41797889709596,-2,168.35499572753906,-0.007172754008955337,-0.051848831176698695,-154,210.7899932861328,-0.6915134697368903,-191.4241210708642
2026-09-14,2026-09-14T10:00:00-04:00,after_fill,81266.5423807602,46940.618216941846,43518.463958740234,-34325.92416381836,0.9270960974057542,-0.7312627201707671,29.494303199768066,58988.60639953613,-0.004731441915605039,3,1532.0899658203125,0.0979166886174935,-25.743792053222023,-17,360.2250061035156,-0.13045897852170915,151.41797889709596,-2,168.35499572753906,-0.007173105175115748,-0.051848831176698695,-154,210.7899932861328,-0.6915473250914357,-191.4241210708642
2026-09-14,2026-09-14T10:05:00-04:00,bar_close,81266.5423807602,46989.9512857895,43550.52127075195,-34276.5910949707,0.9268049887066453,-0.7294451293746389,29.494303199768066,58988.60639953613,-0.0036854469082329144,3,1545.655029296875,0.09867992966600321,14.951398376465477,-17,360.20001220703125,-0.13031297202836947,151.84287513733034,-2,167.58999633789062,-0.007133014261650127,1.4781499481201763,-154,210.74659729003906,-0.6906790727506225,-184.7411376724267
2026-09-14,2026-09-14T10:05:00-04:00,open_before_orders,81266.5423807602,46988.24510903169,43552.19741821289,-34278.297271728516,0.9268743132916375,-0.7295079267631518,29.494303199768066,58988.60639953613,-0.00372162248806307,3,1545.6500244140625,0.09868319326424284,14.936383728027977,-17,360.09039306640625,-0.13027804439013355,153.70640052795534,-2,167.56500244140625,-0.007132209430362331,1.5281377410889263,-154,210.77000427246094,-0.6907808662068987,-188.34581296539545
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,82811.41958016207,46987.47228401949,42006.54739379883,-35823.94729614258,0.8939946192441878,-0.7624148641067964,30.2671282119751,60534.256423950195,-0.0037380084766751587,2,1545.6500244140625,0.06578987756869571,14.163558715820727,-17,360.09039306640625,-0.1302801871342811,153.70640052795534,-2,167.56500244140625,-0.007132326737158635,1.5281377410889263,-154,210.77000427246094,-0.6907922278040524,-188.34581296539545
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,82451.14914189912,46987.29223882295,41646.45700073242,-35463.85690307617,0.8863344750545618,-0.7547542157318524,30.447173408508302,60894.3468170166,-0.003741825923695541,2,1545.6500244140625,0.06579012966135465,14.163558715820727,-16,360.09039306640625,-0.12261711655523197,153.52635533142256,-2,167.56500244140625,-0.007132354066700475,1.5281377410889263,-154,210.77000427246094,-0.6907948747712747,-188.34581296539545
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,82115.85157201387,46987.12467382051,41311.32699584961,-35128.72689819336,0.8792052563894542,-0.7476245278265726,30.61473841094971,61229.476821899414,-0.003745378756715212,2,1545.6500244140625,0.06579036428144076,14.163558715820727,-16,360.09039306640625,-0.12261755383113633,153.52635533142256,0,167.56500244140625,0.0,1.3605727386475337,-154,210.77000427246094,-0.6907973382768771,-188.34581296539545
2026-09-14,2026-09-14T10:05:00-04:00,after_fill,81904.97618273926,46987.01928881837,41100.55699157715,-34917.9568939209,0.8747215212555091,-0.7431404975763258,30.72012341308594,61440.246826171875,-0.003747613204899136,2,1545.6500244140625,0.06579051183959163,14.163558715820727,-16,360.09039306640625,-0.12261782884434995,153.52635533142256,0,167.56500244140625,0.0,1.3605727386475337,-153,210.77000427246094,-0.6863131805715674,-188.45119796752988
2026-09-14,2026-09-14T10:10:00-04:00,bar_close,81904.97618273926,46918.80623034669,41198.83010864258,-34986.16995239258,0.8780877737250596,-0.745674768037125,30.72012341308594,61440.246826171875,-0.005193915254733006,2,1553.1650390625,0.06620650284396733,29.193588012695727,-16,360.989990234375,-0.12310287298005114,139.13280064392256,0,167.9398956298828,0.0,1.3605727386475337,-153,211.22000122070312,-0.6887783979010411,-257.30073104858457
2026-09-14,2026-09-14T10:10:00-04:00,open_before_orders,81904.97618273926,46920.00593737794,41197.79055786133,-34984.97024536133,0.8780431659119183,-0.7456301325292718,30.72012341308594,61440.246826171875,-0.00516847820825872,2,1553.205078125,0.06620651669132328,29.273666137695727,-16,360.9200134277344,-0.12307586283239211,140.25242955017256,0,167.94000244140625,0.0,1.3605727386475337,-153,211.22000122070312,-0.6887607863882029,-257.30073104858457
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,81543.87570930482,46919.825477371225,40836.870544433594,-34624.050231933594,0.8703542719724873,-0.7379407293113716,30.90058341979981,61801.16683959961,-0.005172304450381193,2,1553.205078125,0.06620677133055787,29.273666137695727,-15,360.9200134277344,-0.11538406518641071,140.0719695434591,0,167.94000244140625,0.0,1.3605727386475337,-153,211.22000122070312,-0.6887634354555187,-257.30073104858457
2026-09-14,2026-09-14T10:10:00-04:00,after_fill,81332.5500980835,46919.719867370615,40625.65054321289,-34412.83023071289,0.8658544990901617,-0.7334406583839093,31.00619342041016,62012.38684082031,-0.005174543669143494,2,1553.205078125,0.06620692035312621,29.273666137695727,-15,360.9200134277344,-0.11538432490047612,140.0719695434591,0,167.94000244140625,0.0,1.3605727386475337,-152,211.22000122070312,-0.6842632538365593,-257.40634104919445
2026-09-14,2026-09-14T10:15:00-04:00,bar_close,81332.5500980835,46898.35036053468,40664.47952270508,-34434.19973754883,0.8670769698740737,-0.7342305107286987,31.00619342041016,62012.38684082031,-0.005627635235966988,2,1557.5699462890625,0.06642322957268747,38.00340246582073,-15,360.8999938964844,-0.1154304973806236,140.3722625122091,0,167.4499969482422,0.0,1.3605727386475337,-152,211.4199981689453,-0.6852232429207626,-287.80587718200695
2026-09-14,2026-09-14T10:15:00-04:00,open_before_orders,81332.5500980835,46900.17955364991,40665.130310058594,-34432.370544433594,0.8670570282900742,-0.7341628725545885,31.00619342041016,62012.38684082031,-0.005588851375348813,2,1558.18994140625,0.06644707786774291,39.24339270019573,-15,360.80999755859375,-0.1153972120125437,141.72220758056847,0,167.4499969482422,0.0,1.3605727386475337,-152,211.4250030517578,-0.6852127384097876,-288.56661936950695
2026-09-14,2026-09-14T10:15:00-04:00,after_fill,80971.55969552613,46899.99914865113,40304.3203125,-34071.560546875,0.8593671864418184,-0.7264725195171975,31.18659841918946,62373.196838378906,-0.005592676451153689,2,1558.18994140625,0.06644733346231049,39.24339270019573,-14,360.80999755859375,-0.1077044788382601,141.54180258178894,0,167.4499969482422,0.0,1.3605727386475337,-152,211.4250030517578,-0.6852153741412478,-288.56661936950695
2026-09-14,2026-09-14T10:15:00-04:00,after_fill,80760.02897997285,46899.89343614961,40092.89530944824,-33860.13554382324,0.8548611174145089,-0.721966150944907,31.292310920715337,62584.621841430664,-0.005594917843213643,2,1558.18994140625,0.0664474832348009,39.24339270019573,-14,360.80999755859375,-0.10770472160448086,141.54180258178894,0,167.4499969482422,0.0,1.3605727386475337,-151,211.4250030517578,-0.6807089125752271,-288.67233187103193
2026-09-14,2026-09-14T10:20:00-04:00,bar_close,80760.02897997285,47056.54974718476,39966.239974975586,-33703.479232788086,0.8493236369792844,-0.7162335405775144,31.292310920715337,62584.621841430664,-0.002273378700328954,2,1565.690185546875,0.06654504820088494,54.24388098144573,-14,358.8349914550781,-0.10675856830475856,169.1918880310077,0,167.54649353027344,0.0,1.3605727386475337,-151,210.6699981689453,-0.6760200204736408,-174.66659456634443
2026-09-14,2026-09-14T10:20:00-04:00,open_before_orders,80760.02897997285,47053.14873094941,39968.88024902344,-33706.88024902344,0.8494411389462175,-0.7163575904719973,31.292310920715337,62584.621841430664,-0.002345489478864815,2,1565.5,0.06654177423711011,53.86350988769573,-14,358.8349914550781,-0.10676628484730374,169.1918880310077,0,167.46499633789062,0.0,1.3605727386475337,-151,210.69000244140625,-0.6761330798618037,-177.687239707946
2026-09-14,2026-09-14T10:20:00-04:00,after_fill,82324.74622997285,47052.36598094941,38403.38024902344,-35272.38024902344,0.8161838294076905,-0.7496409482002359,32.07506092071534,64150.121841430664,-0.0023620859041662,1,1565.5,0.03327144060372735,53.080759887695876,-14,358.8349914550781,-0.10676806098135613,169.1918880310077,0,167.46499633789062,0.0,1.3605727386475337,-151,210.69000244140625,-0.676144327822607,-177.687239707946
2026-09-14,2026-09-14T10:20:00-04:00,after_fill,83377.66951717378,47051.83925594331,39456.83026123047,-36325.83026123047,0.8385821018940618,-0.7720384757678097,32.601785926818856,65203.571853637695,-0.002373253904444983,1,1565.5,0.03327181306312601,53.080759887695876,-14,358.8349914550781,-0.10676925620365692,169.1918880310077,0,167.46499633789062,0.0,1.3605727386475337,-156,210.69000244140625,-0.6985410326272788,-178.21396471405023
2026-09-14,2026-09-14T10:25:00-04:00,bar_close,83377.66951717378,47135.53884090425,39359.347717285156,-36242.13067626953,0.8350248811227993,-0.768891829126998,32.601785926818856,65203.571853637695,-0.0005985954444447383,1,1558.6085205078125,0.03306652599790057,46.189280395508376,-14,357.489990234375,-0.10618017713076465,188.02190512085144,0,167.0399932861328,0.0,1.3605727386475337,-156,210.22999572753906,-0.695778177994134,-106.45291735076898
2026-09-14,2026-09-14T10:25:00-04:00,open_before_orders,83377.66951717378,47133.99452938081,39359.36492919922,-36243.67498779297,0.8350526052839569,-0.7689497855990245,32.601785926818856,65203.571853637695,-0.0006313390418141163,1,1557.844970703125,0.0330514098424662,45.425730590820876,-14,357.489990234375,-0.10618365604810956,188.02190512085144,0,167.02000427246094,0.0,1.3605727386475337,-156,210.23500061035156,-0.6958175393933811,-107.23367906951898
2026-09-14,2026-09-14T10:25:00-04:00,after_fill,80260.42173079682,47132.4366844101,42475.05487060547,-33127.98504638672,0.9011852104106227,-0.7028701967650315,34.15963089752198,68319.26179504395,-0.0006643695850113707,3,1557.844970703125,0.09915750682279557,43.867885620117704,-14,357.489990234375,-0.1061871656836426,188.02190512085144,0,167.02000427246094,0.0,1.3605727386475337,-156,210.23500061035156,-0.6958405379041845,-107.23367906951898
2026-09-14,2026-09-14T10:30:00-04:00,bar_close,80260.42173079682,47080.34928206635,42515.352478027344,-33180.07244873047,0.9030381704118349,-0.7047541693019954,34.15963089752198,68319.26179504395,-0.001768763940991791,3,1555.8800048828125,0.09914200055491974,37.972988159180204,-14,358.3380126953125,-0.1065568173183738,176.14959066772644,0,167.27999877929688,0.0,1.3605727386475337,-156,210.4550018310547,-0.6973393525385414,-141.55386949920648
2026-09-14,2026-09-14T10:30:00-04:00,open_before_orders,80260.42173079682,47083.24857405854,42515.393127441406,-33177.17315673828,0.9029834264848521,-0.7046491939602041,34.15963089752198,68319.26179504395,-0.001707291078678952,3,1556.3699951171875,0.09916711626232397,39.442958862305204,-14,358.29168701171875,-0.10653648102199503,176.79815023803894,0,167.25999450683594,0.0,1.3605727386475337,-156,210.4499969482422,-0.6972798292005331,-140.77310778045648
2026-09-14,2026-09-14T10:30:00-04:00,after_fill,77034.1842350998,47081.63626146699,39290.76794433594,-29952.547973632812,0.8345242660245575,-0.6361832415358696,35.771943489074715,71543.88697814941,-0.001741476483326898,3,1556.3699951171875,0.09917051224434399,39.442958862305204,-5,358.29168701171875,-0.03805004620293489,175.1858376464861,0,167.25999450683594,0.0,1.3605727386475337,-156,210.4499969482422,-0.6973037075772787,-140.77310778045648
2026-09-14,2026-09-14T10:35:00-04:00,bar_close,77034.1842350998,46993.76638842012,39359.58752441406,-30040.417846679688,0.8375491166018305,-0.6392426092938582,35.771943489074715,71543.88697814941,-0.0036045563738013042,3,1553.1949462890625,0.09915325365398613,29.917812377930204,-5,359.0,-0.038196555372125095,171.64427270507986,0,168.50050354003906,0.0,1.3605727386475337,-156,210.92950439453125,-0.7001993075757192,-215.57626940155023
2026-09-14,2026-09-14T10:35:00-04:00,open_before_orders,77034.1842350998,46995.068817619336,39359.48553466797,-30039.11541748047,0.8375237344032009,-0.6391971790499483,35.771943489074715,71543.88697814941,-0.003576941338457651,3,1553.39501953125,0.09916327767662633,30.518032104492704,-5,359.0,-0.03819549678639944,171.64427270507986,0,168.5,0.0,1.3605727386475337,-156,210.9250030517578,-0.7001649599401751,-214.87405992889398
2026-09-14,2026-09-14T10:35:00-04:00,after_fill,76823.15376954652,46994.96335511781,39148.56053161621,-29828.19041442871,0.8330373669150416,-0.6347103664925059,35.87740599060059,71754.81198120117,-0.003579177429838931,3,1553.39501953125,0.09916350021126785,30.518032104492704,-5,359.0,-0.03819558250181127,171.64427270507986,0,168.5,0.0,1.3605727386475337,-155,210.9250030517578,-0.6956782842019624,-214.97952243042164
2026-09-14,2026-09-14T10:35:00-04:00,after_fill,82044.04201954653,46992.351605117816,44372.06053161621,-35051.69041442871,0.9442400521786989,-0.7459020290998019,38.489155990600594,76978.31198120117,-0.003634553621191139,3,1553.39501953125,0.0991690115394485,30.518032104492704,-5,359.0,-0.03819770534327784,171.64427270507986,-31,168.5,-0.11115638655187288,-1.2511772613524954,-155,210.9250030517578,-0.6957169487440996,-214.97952243042164
2026-09-14,2026-09-14T10:40:00-04:00,bar_close,82044.04201954653,47070.27193898012,44268.279846191406,-34973.770080566406,0.9404721498864274,-0.7430118552513336,38.489155990600594,76978.31198120117,-0.0019824309761468095,3,1549.0849609375,0.09873014731754687,17.587856323242704,-5,358.25689697265625,-0.03805553720159989,175.3597878417986,-31,168.16470336914062,-0.11075155484976602,9.14301829528813,-155,210.42990112304688,-0.6929349105175145,-138.23872348022633
2026-09-14,2026-09-14T10:40:00-04:00,open_before_orders,82044.04201954653,47074.186443985,44263.61534118652,-34969.85557556152,0.9402948555225088,-0.7428669132109847,38.489155990600594,76978.31198120117,-0.0018994328414861927,3,1548.9599609375,0.09871397115576204,17.212856323242704,-5,358.20001220703125,-0.0380463306182959,175.6442116699236,-31,168.13499450683594,-0.11072278085812594,10.063993026733442,-155,210.41000366210938,-0.692811772890325,-135.15461703491383
2026-09-14,2026-09-14T10:40:00-04:00,after_fill,81875.82295754243,47074.10237648775,44095.48034667969,-34801.72058105469,0.936724825765434,-0.7392965308763321,38.57322348785401,77146.44697570801,-0.0019012153006857657,3,1548.9599609375,0.098714147444551,17.212856323242704,-5,358.20001220703125,-0.03804639856350639,175.6442116699236,-30,168.13499450683594,-0.10715126960603387,9.97992552948017,-155,210.41000366210938,-0.6928130101513428,-135.15461703491383
2026-09-14,2026-09-14T10:40:00-04:00,after_fill,82086.12775620271,47073.99717148591,44305.8903503418,-35012.1305847168,0.941196690583547,-0.7437679544647774,38.67842848968506,77356.85697937012,-0.001903445932374348,3,1548.9599609375,0.09871436805938481,17.212856323242704,-5,358.20001220703125,-0.038046483592857436,175.6442116699236,-30,168.13499450683594,-0.10715150907687111,9.97992552948017,-156,210.41000366210938,-0.6972843298544337,-135.25982203674357
2026-09-14,2026-09-14T10:45:00-04:00,bar_close,82086.12775620271,47053.76673325349,44370.280700683594,-35032.36102294922,0.9429697935176474,-0.7445176753127271,38.67842848968506,77356.85697937012,-0.0023323861520353484,3,1556.3199462890625,0.09922605910246023,39.292812377930204,-5,358.760009765625,-0.038122347547585894,172.84422387695486,-30,168.8800048828125,-0.10767257327570942,-12.370385749816705,-156,210.52000427246094,-0.6979488135918919,-152.41991725158732
2026-09-14,2026-09-14T10:45:00-04:00,open_before_orders,82086.12775620271,47052.292886817944,44367.825103759766,-35033.834869384766,0.9429471420337466,-0.744572319858184,38.67842848968506,77356.85697937012,-0.0023636356982166262,3,1555.6650390625,0.09918741108778131,37.328090698242704,-5,358.7099914550781,-0.0381182264930147,173.09431542968923,-30,168.82000732421875,-0.1076376922142608,-10.570458992004205,-156,210.52999877929688,-0.6980038122386898,-153.97906031799357
2026-09-14,2026-09-14T10:45:00-04:00,after_fill,83641.01496274568,47051.51505429842,42812.160064697266,-36589.499908447266,0.9098997134373069,-0.7776476456968968,39.45626100921631,78912.52201843262,-0.0023801278595800834,2,1555.6650390625,0.06612603387020505,36.550258178711374,-5,358.7099914550781,-0.03811885664479873,173.09431542968923,-30,168.82000732421875,-0.10763947162768105,-10.570458992004205,-156,210.52999877929688,-0.6980153512946221,-153.97906031799357
2026-09-14,2026-09-14T10:45:00-04:00,after_fill,83282.12561629488,47051.3356993027,42453.45007324219,-36230.78991699219,0.9022793814941867,-0.7700268096220939,39.63561600494385,79271.2320098877,-0.0023839306724692255,2,1555.6650390625,0.06612628593604644,36.550258178711374,-4,358.7099914550781,-0.03049520156006064,172.91496043396182,-30,168.82000732421875,-0.10763988193860392,-10.570458992004205,-156,210.52999877929688,-0.6980180120594758,-153.97906031799357
2026-09-14,2026-09-14T10:45:00-04:00,after_fill,83113.221198967,47051.251289299034,42284.63006591797,-36061.96990966797,0.8986929976830361,-0.7664401885496639,39.720026008605956,79440.05201721191,-0.002385720393734636,2,1555.6650390625,0.06612640456668613,36.550258178711374,-4,358.7099914550781,-0.03049525626849038,172.91496043396182,-29,168.82000732421875,-0.10405207254319719,-10.65486899566622,-156,210.52999877929688,-0.6980192643046624,-153.97906031799357
