bar_open,available_at,open,high,low,close,volume,a158_kmid,a158_klen,a158_kmid2,a158_kup,a158_klow,a158_ksft,a158_roc_5,a158_ma_5,a158_std_5,a158_rsv_5,a158_vma_5,a158_corr_5,a158_roc_20,a158_ma_20,a158_std_20,a158_rsv_20,a158_vma_20,a158_corr_20,a101_002,a101_003,a101_004,a101_006,a101_012,a101_101,xs_return_rank,xs_peer_return,xs_peer_residual,xs_group_residual,xs_market_beta,xs_market_residual,xs_peer_count,seasonal_rvol,momentum_1,SPY_return_1,SPY_relative_1,QQQ_return_1,QQQ_relative_1,SOXX_return_1,SOXX_relative_1,momentum_3,SPY_return_3,SPY_relative_3,QQQ_return_3,QQQ_relative_3,SOXX_return_3,SOXX_relative_3,momentum_12,SPY_return_12,SPY_relative_12,QQQ_return_12,QQQ_relative_12,SOXX_return_12,SOXX_relative_12,trend_efficiency_12,volume_x_return,volume_x_efficiency,overnight_gap,session_fraction,sr_previous_high_distance_bps,sr_previous_low_distance_bps,sr_previous_close_distance_bps,sr_opening_high_distance_bps,sr_opening_low_distance_bps,sr_pivot_high_distance_bps,sr_pivot_low_distance_bps,sr_vwap_distance_bps,sr_running_range_position,sr_resistance_cross_up,sr_support_cross_down,sr_resistance_rejection_bps,sr_support_rebound_bps,sr_last_upbreak_close_distance_bps,sr_last_upbreak_low_distance_bps,sr_last_downbreak_close_distance_bps,sr_last_downbreak_high_distance_bps,sr_upbreak_age_bars,sr_downbreak_age_bars,target_weight,calibrated_forecast_5m_bps,calibrated_forecast_15m_bps,calibrated_forecast_30m_bps,calibrated_forecast_60m_bps,raw_forecast_5m_bps,raw_forecast_15m_bps,raw_forecast_30m_bps,raw_forecast_60m_bps,marked_shares,marked_weight,marked_pnl
2026-09-14 10:20:00-04:00,2026-09-14 10:25:00-04:00,1565.5,1565.7196044921875,1555.0,1558.6085205078125,149350.0,-0.0044020948528824,0.0068473998672548,-0.642885611797469,0.0001402775421191,0.0023050274722532,-0.0022373449227483,0.9832039498999108,0.9984147549980142,0.0047379450818993,0.7910395690731638,1.2504452628054905,-0.7720154624382619,,,,,,,-0.5331139899831832,,-0.5555555555555556,0.6248319729707132,7.0816650390625,-0.642825644506294,0.25,-0.0029532911397823,-0.0015697397282874,-0.0024344447132752,,,3,-0.2388389376056885,-0.0045230308680698,-0.0013424135281097,-0.0031806173399601,-0.0012876007220029,-0.0032354301460668,-0.0021326782301192,-0.0023903526379506,0.0035047669168488,-0.0026942681484674,0.0061990350653162,-0.0020219341320155,0.0055267010488644,-0.0014062232836902,0.004910990200539,,,,,,,,,0.0010802758872875,,-0.06864606469763,0.1282051282051282,-940.0869255226572,-359.93100409487664,-459.46562903379504,94.61477012831844,356.20279407184483,,,168.60866890136217,0.8799816453831927,0.0,0.0,0.0,0.0,94.61477012831844,71.24352331606244,,,4.0,,0.343117654125017,0.9795641064379174,17.670581004253297,52.07569429001533,83.91849945500216,6.7237886084265375,1.5396171944930068,-5.785457948050696,113.85371589584814,11,0.3648528278093459,3.5361349487284315
2026-09-14 10:25:00-04:00,2026-09-14 10:30:00-04:00,1557.844970703125,1563.0,1552.1800537109375,1555.8800048828125,123115.0,-0.0012613359206247,0.006945457662696,-0.1816058756501067,0.0033090772148837,0.0023750445271874,-0.002195368608321,0.993428172125197,1.001480020546426,0.0030043171972531,0.5430133515576571,1.3753141371888071,-0.4825674663423802,,,,,,,-0.5521576303742332,,-0.5555555555555556,0.6130395492631364,-2.728515625,-0.181589092841042,0.25,0.0016264190703718,-0.0033770290465774,-0.0028208954163823,,,3,-0.3176417445957686,-0.0017506099762055,2.638245045827325e-05,-0.0017769924266638,-4.24593896691805e-05,-0.0017081505865363,-0.0014630638551604,-0.000287546121045,-0.00108498588476,-0.0021040129146293,0.0010190270298693,-0.002318217823781,0.001233231939021,-0.00370182438892,0.00261683850416,,,,,,,,,0.0005560668069486,,-0.06864606469763,0.141025641025641,-955.9472997343933,-376.807005050418,-476.1673836819402,76.94303680578108,338.0731221449329,-64.11591129010796,,145.73723052699216,0.8351931743267803,0.0,0.0,0.0,0.0,76.94303680578108,52.979622480164856,,,5.0,,0.33150996913155406,1.6607001918467836,12.313804130073082,37.20256849437895,68.02907181996036,1.1465519190809734,13.565651776048332,-4.598799606985164,94.09467882518425,10,0.33150996934057,-25.291493591310427
2026-09-14 10:30:00-04:00,2026-09-14 10:35:00-04:00,1556.3699951171875,1558.6500244140625,1547.280029296875,1553.1949462890625,113426.0,-0.0020400347205909,0.0073054576693579,-0.2792480379631074,0.0014649661096192,0.0038004568391477,0.0002954560089375,0.9999807447052066,1.0032151626722672,0.0030043513441238,0.3173236235993517,1.272200377338529,0.358645066521654,,,,,,,-0.6030226891555267,,-0.5555555555555556,0.7086250748409411,-2.68505859375,-0.2792234800387739,0.25,0.0037994039691847,-0.0055251531177845,-0.0039804000685026,,,3,-0.4252097706129589,-0.0017257491485997,0.0003425606468676,-0.0020683097954674,0.0003895879275306,-0.0021153370761304,0.0001800223755177,-0.0019057715241175,-0.0079806588641596,-0.0009739566795314,-0.0070067021846281,-0.0009409356674641,-0.0070397231966955,-0.0034132462176469,-0.0045674126465127,0.0228481700948715,0.0005469701242006,0.0223011999706708,0.0038601042406909,0.0189880658541805,0.0088321982089063,0.0140159718859651,0.3074012024750349,0.0007338053996116,-0.1307099947905573,-0.06864606469763,0.1538461538461538,-971.5550659817684,-393.4142221682646,-492.60312971095897,59.552760939523,320.23220125622976,-81.26275479678591,,124.58641975717777,0.7911180486397346,0.0,0.0,0.0,0.0,59.552760939523,21.24371306266193,,,6.0,,0.27521274725837924,4.121853371491257,13.108441202377184,28.834229052202648,51.383892675727644,-6.300798738505067,8.21567551997685,13.63650898453852,66.36263174169359,9,0.2983863926012321,-49.74521569824356
2026-09-14 10:35:00-04:00,2026-09-14 10:40:00-04:00,1553.39501953125,1553.9000244140625,1544.1949462890625,1549.0849609375,109817.0,-0.0027746056473456,0.0062476562644887,-0.4441034413362392,0.0003250975292587,0.0031479530878843,4.824991127988626e-05,1.0054774176791617,1.0047813792542597,0.0040210037271082,0.2250859685793167,1.1639873607911344,0.8535234978870636,,,,,,,-0.4330127018922194,,-0.5555555555555556,0.4675699440022097,-4.1099853515625,-0.4440576861470502,0.25,-0.0021437925429599,-0.0005023565199006,-0.000277569698307,,,3,-0.3278492362966431,-0.0026461490628605,-0.0007903775592593,-0.0018557715036011,-0.0015650062391916,-0.0010811428236688,-0.0043149376541343,0.0016687885912738,-0.0061102961038668,-0.0004217170358319,-0.0056885790680348,-0.0012184374754355,-0.0048918586284312,-0.005592705137529,-0.0005175909663377,0.0237552017269293,-9.228854758669414e-05,0.023847490274516,0.0028310466997676,0.0209241550271617,0.004823829753475,0.0189313719734542,0.3220430183966148,0.0008675379493859,-0.1055815576359959,-0.06864606469763,0.1666666666666666,-995.4456770830078,-418.83468012156254,-517.7611190295173,32.93368482836678,292.92332848837253,-107.50921206293953,,95.16927192714464,0.7236528091981477,0.0,0.0,0.0,0.0,32.93368482836678,1.262605499110503,,,7.0,,0.2854359447725016,4.515588899219408,14.682208170565765,32.21211054768506,59.555088223058256,9.992328527174966,30.75223274670357,48.98840237184564,95.13461086327125,8,0.2644122716745277,-83.20172277832171
2026-09-14 10:40:00-04:00,2026-09-14 10:45:00-04:00,1548.9599609375,1558.3699951171875,1548.9599609375,1556.3199462890625,128309.0,0.004751565913368,0.0060750661198447,0.782142254854821,0.0013235002064767,0.0,0.0034280657068912,1.0060207666682903,0.9989062207215994,0.0023400581134503,0.5633074349231293,0.9726784559150176,0.9025824803342988,,,,,,,-0.5521576303742332,,-0.5555555555555556,0.4866239625909592,-7.2349853515625,0.7820591457895325,1.0,0.0020286994374626,0.0026417902606517,0.0042423036421728,,,3,-0.2383963758995181,0.0046704896981144,0.0002373008250247,0.0044331888730897,0.0006950708928155,0.0039754188052989,0.000944061896035,0.0037264278020794,0.0002827604987976,-0.0002108931711873,0.0004936536699849,-0.0004817745492281,0.0007645350480257,-0.0031955345171996,0.0034782950159972,0.0249803616163843,-0.000961246881875,0.0259416084982594,0.0013556244770314,0.0236247371393529,-0.0005314723375167,0.0255118339539011,0.3338892387176638,-0.0011134278177065,-0.0795979844621401,-0.06864606469763,0.1794871794871795,-953.3899988817128,-374.0859461991397,-473.47442002088513,79.79239824522422,340.9963208575584,-61.306435749188815,,138.31571715937406,0.8424147943020537,0.0,0.0,0.0,0.0,79.79239824522422,32.12409933613935,,,8.0,,0.37244000957978735,7.101774260146673,22.91178005045456,49.315331660574174,87.90807467744476,7.5689601797441695,32.958835325857926,67.98360707662981,135.50012782506604,8,0.2654858134972415,-25.32183996582171
2026-09-14 10:45:00-04:00,2026-09-14 10:50:00-04:00,1555.6650390625,1559.8499755859375,1546.0,1547.574951171875,125221.0,-0.0052004047706184,0.0089029291255937,-0.5841228990207494,0.0026901269992925,0.0010123973556827,-0.0068781344142282,1.0071295864071608,1.0031248959790449,0.0025517327696816,0.1797391772854349,0.958126831761446,0.373464110091218,,,,,,,-0.6741998624632418,,-0.5555555555555556,0.6021293416229504,-8.7449951171875,-0.5840807270528031,0.25,0.0019640254711084,-0.0075830468927893,-0.0070906117126205,,,3,-0.2632836741153532,-0.0056190214216809,-7.908150890090226e-05,-0.00553993991278,0.000458559660645,-0.0060775810823259,-0.0013043704586026,-0.0043146509630782,-0.00361834496733,-0.0006323020474074,-0.0029860429199225,-0.0004128628920889,-0.003205482075241,-0.0046749176007244,0.0010565726333944,0.0010187265018597,-0.0021965078567643,0.0032152343586241,-0.0009594504530454,0.0019781769549052,-0.0088426282156476,0.0098613547175073,0.016624746157573,0.001479396604833,-0.0043770242496009,-0.06864606469763,0.1923076923076923,-1004.223094271589,-428.17416347070593,-527.0041713289786,23.15382883338657,282.89004100913616,-117.15216779023652,21.888459685321937,78.33171130650074,0.6988660613917849,0.0,0.0,0.0,0.0,23.15382883338657,12.953367875647714,,,9.0,,0.36403851589644953,3.2103564114296703,15.870970426746329,40.05788283226912,72.06007862630142,21.165568494168145,37.72222107645844,52.76477906168356,120.25515404052311,11,0.3640385161288543,-121.8855621337898
2026-09-14 10:50:00-04:00,2026-09-14 10:55:00-04:00,1546.630126953125,1547.140380859375,1537.7200927734375,1540.8389892578125,122980.0,-0.003744358521401,0.0060908473989806,-0.6147516554145335,0.0003299133369755,0.002016575540604,-0.0020576963177725,1.009761575174214,1.005557861393016,0.0038258941036238,0.1409359692864329,0.9753667262969588,-0.0065173904281463,,,,,,,-0.632455532033676,,-0.5555555555555556,0.318818054763009,-6.7359619140625,-0.6146864040763733,0.25,-0.0004913715956034,-0.0038612201214967,-0.0034049145827531,,,3,-0.193854467723042,-0.0043525917171002,-0.0005273053922085,-0.0038252863248916,-0.0008125757952212,-0.003540015921879,-0.0022002555732888,-0.0021523361438113,-0.0053231242234106,-0.0003691882621951,-0.0049539359612155,0.0003404358184542,-0.0056635600418648,-0.002561000061973,-0.0027621241614376,0.0105386186249269,-0.0025652317914027,0.0131038504163297,-0.0008855011551726,0.0114241197800996,-0.0058956135318141,0.0164342321567411,0.2002580107311774,0.0008437693505341,-0.0388209100775676,-0.06864606469763,0.2051282051282051,-1043.378038320344,-469.8364133243094,-568.2362545089769,-20.472867501214463,238.13281898878768,-160.16816940607416,-21.732729014007912,33.329961853738595,0.5882955253608305,0.0,1.0,0.0,0.0,-20.472867501214463,-40.67297426530114,-21.732729014007912,19.074240447365387,10.0,0.0,0.3390940313152405,6.603319410110146,21.18021210316351,44.11985274327391,76.6308295432023,6.358812651348131,26.48543133866827,62.25775803132086,116.39535613696741,10,0.3301020466462422,-190.9633205566406
2026-09-14 10:55:00-04:00,2026-09-14 11:00:00-04:00,1540.5574951171875,1544.5299072265625,1538.8319091796875,1543.844970703125,94279.0,0.0021339518949193,0.003698659780589,0.576952740048744,0.0004446030255984,0.0011201048600712,0.0028094537293921,1.0060562917672229,1.0023887067929305,0.0038050150268998,0.2767695600370556,1.231676195122986,0.3923783499859634,,,,,,,-0.1066003581778048,,-0.5555555555555556,-0.4225398267747567,3.0059814453125,0.5768515024742219,1.0,0.0002393944538069,0.0017114787174129,0.0026630658873378,,,3,-0.3598449162367744,0.0019508731712198,0.0004616557656338,0.001489217405586,0.0010209598840489,0.0009299132871709,0.0009665820006059,0.0009842911706139,-0.008015688300907,-0.0001449693581276,-0.0078707189427793,0.0006662093182956,-0.0086818976192026,-0.0025385588173152,-0.0054771294835918,0.0074488991941557,-0.001874996285665,0.0093238954798207,0.0001771077661842,0.0072717914279714,-0.0039177913300015,0.0113666905241572,0.1510163740631222,-0.0007020117928861,-0.0543424744751256,-0.06864606469763,0.2179487179487179,-1025.9048048305451,-451.2442728657284,-549.836079660615,-1.00407575696293,258.10611762873805,-102.60605271863012,-2.2663950997803277,52.00588536184769,0.6376385863739011,0.0,0.0,3.432041622815074,0.0,-1.00407575696293,-33.47209080513225,-2.2663950997803277,2.169162244087808,11.0,1.0,0.40901959631758544,7.467938740950313,19.45339005068814,37.912642470369946,72.07833877182432,8.979098613937694,41.82537700584194,79.11347502988927,117.94947781161173,10,0.3305876612582358,-160.9035061035156
2026-09-14 11:00:00-04:00,2026-09-14 11:05:00-04:00,1543.6700439453125,1545.155029296875,1532.6600341796875,1532.93994140625,113868.0,-0.0069510337271548,0.008094343196071,-0.858752039390703,0.0009619836553718,0.0001813258135443,-0.0077316915689822,1.0105320626693564,1.0074130877879992,0.0056158298584547,0.0102945137828854,1.0269030807601784,0.3629920751315206,,,,,,,-0.0,,-0.5555555555555556,-0.748607494572273,10.905029296875,-0.8586833172096779,0.25,-0.0004401582583473,-0.006623393784646,-0.0063984085971066,,,3,-0.2390626279096576,-0.0070635520429933,-0.0005141445676362,-0.0065494074753571,-0.0008215722638171,-0.0062419797791761,-0.0016798774127247,-0.0053836746302685,-0.0094567373002146,-0.0005800037492266,-0.008876733550988,-0.0006141883032845,-0.0088425489969301,-0.0029136017198307,-0.0065431355803838,-0.0082263426506037,-0.0029982237474635,-0.0052281189031402,-0.0012813982321595,-0.0069449444184441,-0.0064869865250586,-0.001739356125545,-0.1735437499791738,0.0016886313137746,0.0414878249273178,-0.06864606469763,0.2307692307692307,-1089.2937932804014,-518.6924058901709,-616.5878043267492,-71.63250384553122,185.64745120431823,-172.51680995525876,-72.88590672997586,-19.163755586066863,0.4586329818036817,0.0,0.0,7.480759694786787,0.0,-71.63250384553122,-73.44537448388921,-72.88590672997586,6.217369187224708,12.0,2.0,0.39493759559585784,7.912530912439502,17.720921483411413,27.873422872746005,53.03941662398759,17.698298223728916,49.50898325229843,106.29853483971556,99.22211191282402,12,0.3949375954793499,-292.9576741943347
2026-09-14 11:05:00-04:00,2026-09-14 11:10:00-04:00,1532.7850341796875,1546.5694580078125,1531.0352783203125,1532.1099853515625,174054.0,-0.0004404067191889,0.0101346107517376,-0.0434557113220566,0.0089930574221075,0.0007011466104411,-0.0087323175308553,1.015801712128353,1.0047984689721057,0.0044209630134926,0.0372971828002528,0.7243751939053397,-0.5100187348865504,,1.0066414230846914,0.0098780654687408,0.4450092875162483,1.4020059866478218,-0.5536433317364464,0.2208630521496934,,-0.5555555555555556,0.126701951560935,0.8299560546875,-0.0434529140765691,0.25,0.0032444934262319,-0.0037859080193739,-0.0030136228346291,,,3,0.2469820218053848,-0.0005414145931419,0.0012266119981603,-0.0017680265913022,0.0017424522939215,-0.0022838668870635,0.0003728135869949,-0.0009142281801368,-0.0056650980193942,0.0011738211638137,-0.006838919183208,0.0019413470836906,-0.0076064451030849,-0.0003423720959674,-0.0053227259234268,-0.013556224342808,-0.0023131543850062,-0.0112430699578017,-0.0009628545439795,-0.0125933697988284,-0.0098732676418112,-0.0036829567009967,-0.3162023381113618,-0.0001337196708491,-0.078096292766334,-0.06864606469763,0.2435897435897435,-1094.1181796559197,-523.8257241836897,-621.6681206229536,-77.0078668940255,180.13279303363828,-177.83755276820634,-78.260591167858,-24.726954710657665,0.4450092875162557,0.0,0.0,16.64156740811107,0.0,-77.0078668940255,-83.96840466118883,-78.260591167858,15.377020397950858,13.0,3.0,0.3954345311964237,8.099207861926567,23.50654749222624,48.06500206117988,88.79708840062044,15.600927662470284,49.30602496633757,95.78088734746099,147.8251131454522,12,0.3954345722563532,-302.9171468505847
2026-09-14 11:10:00-04:00,2026-09-14 11:15:00-04:00,1532.989990234375,1535.8800048828125,1530.5118408203125,1532.1400146484375,78850.0,-0.0005544560573468,0.0035017606746925,-0.1583363652901287,0.0018852142981022,0.0010620903192434,-0.0013775800362056,1.0100741031340918,1.002763954719877,0.0036288868116551,0.097914418481726,1.4813722257450856,-0.1989324218034061,0.9910974098202328,1.0070668228471478,0.0093266887466365,0.4455022171815971,2.230251743817375,-0.3427615960692062,0.7272727272727277,,-0.5555555555555556,0.0193061364935753,0.030029296875,-0.1583068753428504,0.5,0.0013846072109848,-0.001365007249388,0.0005886747829957,,,3,-0.3926065153254197,1.959996159683897e-05,-0.0006321329026059,0.0006517328642028,-0.0005647763876822,0.0005843763492791,-0.0008360281341694,0.0008556280957663,-0.0075816913464805,7.925389657614801e-05,-0.0076609452430567,0.0003541528091555,-0.007935844155636,-0.0021426249753031,-0.0054390663711774,-0.0163266707226935,-0.0023800371922447,-0.0139466335304487,-0.0017811339742505,-0.014545536748443,-0.011529079233675,-0.0047975914890184,-0.4087598402021803,-7.695072623046994e-06,0.1604817764667534,-0.06864606469763,0.2564102564102564,-1093.9436247142553,-523.6399915317991,-621.4843056782748,-76.81337662929111,180.33232324543124,-177.64503876144366,-78.06612545647073,-24.215045321062117,0.4455022171816045,0.0,0.0,0.0,0.0,-76.81337662929111,-87.3585439098934,-78.06612545647073,-53.84644876757383,14.0,4.0,0.539383697763189,10.899327081259566,29.8752624507757,55.67604550687345,96.54264250418629,8.270204819849553,39.688752200782794,112.27741828563988,152.5007840361596,11,0.3626938561764157,-302.47331469726487
2026-09-14 11:15:00-04:00,2026-09-14 11:20:00-04:00,1532.1400146484375,1536.31005859375,1531.1400146484375,1532.0999755859375,64268.0,-2.6132769927810614e-05,0.0033743939169285,-0.007744433688285,0.0027217120533656,0.000626549093635,-0.0021212957296584,1.0057039447889378,1.0016493714466372,0.0033714199378348,0.0989022684424921,1.6347762494554057,-0.0571141280119628,0.9876248539653888,1.0077118982822275,0.0083239760229741,0.4056229552158684,2.47502878570984,-0.0098327698704134,0.6762522260005742,,-0.5555555555555556,-0.216885822841117,-0.0400390625,-0.0077429360344723,0.5,0.0008084929193064,-0.0008346256892342,-0.0019004281261774,4.600400716613014,-0.0026943467978708,3,-0.488139919678395,-2.6132769927800226e-05,0.0005799960030237,-0.0006061287729515,0.0011895701928956,-0.0012157029628234,0.0027823240589197,-0.0028084568288475,-0.0005479443764391,0.0011740440625562,-0.0017219884389954,0.0023676617607266,-0.0029156061371657,0.0023175081489166,-0.0028654525253557,-0.0214539314808344,-0.0010132362520091,-0.0204406952288253,0.0003962379846098,-0.0218501694654442,-0.0086701867434663,-0.012783744737368,-0.6205217712892743,1.275644821353038e-05,0.3029014475958417,-0.06864606469763,0.2692307692307692,-1094.1763646364743,-523.8876350676536,-621.7293922711798,-77.07269698226993,180.0662829630406,-93.5585682683382,-78.32541307165263,-24.253399519407196,0.444844977627806,0.0,0.0,0.0,0.0,-77.07269698226993,-83.29006056711496,-78.32541307165263,-51.06147843742859,15.0,5.0,0.46447567203540646,9.195371251503081,22.669646076225423,40.98187568428434,77.59169826200645,16.202115344717626,54.48325045594743,112.72501566490608,135.20017517702493,16,0.5278818003419072,-306.94428973388494
2026-09-14 11:20:00-04:00,2026-09-14 11:25:00-04:00,1531.5999755859375,1532.4150390625,1525.6700439453125,1529.6400146484375,101333.0,-0.0012796820114535,0.0044038882375974,-0.2905800380055672,0.0005321647228746,0.0025920415032693,0.0007801947689411,1.0092864699659103,1.00140292595587,0.0008182119628613,0.1899560768188311,1.050739640590923,0.0410905360253671,0.9926453283829754,1.009700230096839,0.0077004785942429,0.237655761841486,1.5114232283658826,0.1620860849625641,0.6779839886978021,,-0.5555555555555556,-0.262062227396203,2.4599609375,-0.290536963554331,0.25,0.0010253758785494,-0.002630989726666,-0.0021976521328737,4.361381200217173,-0.0043339746618347,3,-0.1580067794525834,-0.0016056138481166,0.0006255726542734,-0.00223118650239,0.0005304101838754,-0.002136024031992,0.0012559962007188,-0.0028616100488354,-0.001612136678659,0.000573036275359,-0.002185172954018,0.0011548631885782,-0.0027669998672372,0.0032024076429901,-0.0048145443216491,-0.0185861333864238,0.0009553986175112,-0.0195415320039351,0.0022173140743537,-0.0208034474607776,-0.0053037131478066,-0.0132824202386172,-0.5850982519292882,0.0002536978731853,0.0924494904506831,-0.06864606469763,0.282051282051282,-1108.4756783942985,-539.1026123070985,-636.7872734303348,-93.00508647385077,163.72102756436968,-109.46448781668283,-94.25579118493287,-39.42640762080951,0.4044648206517492,0.0,0.0,0.0,0.0,-93.00508647385077,-118.71733196041178,-94.25579118493287,-76.28510412413524,16.0,6.0,0.4617845961457289,9.199332680866236,23.377763465252375,45.15689983948414,87.40634243913024,15.41978432235027,58.015667621144964,108.96735183310673,149.83664237622267,14,0.4617845909538149,-343.91534283447254
2026-09-14 11:25:00-04:00,2026-09-14 11:30:00-04:00,1529.8199462890625,1540.9000244140625,1527.10009765625,1540.5,193653.0,0.0069812488305205,0.0090206215386898,0.7739210430874547,0.0002614846374783,0.001777888070691,0.0084976522637332,0.9950924643987342,0.9953248932469164,0.0027046090840393,0.7095871688238529,0.6322215509183953,0.6026212468773069,1.0035702693930542,1.0024036837103922,0.0076635678476562,0.4070434606809305,0.7462024858897099,0.151242083794993,-0.0757554019078573,,-0.5555555555555556,0.0371349181109485,-10.8599853515625,0.7738649656184633,1.0,-0.0011866881459638,0.008286388237203,0.0061529415366998,4.257391766696617,0.006819509157181,3,0.6272226390932396,0.0070997000912391,6.581281437378905e-05,0.0070338872768653,0.0002473762756229,0.0068523238156161,0.0008389972233611,0.006260702867878,0.0054564108186161,0.001271823667055,0.0041845871515611,0.0019684132509631,0.0034879975676529,0.0048842031428817,0.0005722076757344,-0.0098850842189278,0.0009948656119058,-0.0108799498308337,0.0025078047304016,-0.0123928889493295,-0.0030105064330375,-0.0068745777858902,-0.266819567008257,0.0044530926279975,-0.1673552729806344,-0.06864606469763,0.2948717948717949,-1045.3485223569403,-471.93307826049136,-570.3112711812164,-22.6683937823835,235.88039867109555,-39.24465193843152,-23.927978121817127,31.17841990807557,0.5827310307239454,0.0,0.0,0.0,0.0,-22.6683937823835,-109.45532606055686,-23.927978121817127,-21.337473503059144,17.0,7.0,0.46359971430592345,7.4729550939187765,20.94102737716905,41.948841112439915,79.15374153433508,19.401400167909205,53.28847807935018,98.29333286300302,137.6188069546696,14,0.463599713256231,-191.87554791259757
2026-09-14 11:30:00-04:00,2026-09-14 11:35:00-04:00,1540.5,1552.7900390625,1540.5,1548.56005859375,163858.0,0.0052321055460889,0.0079779546007789,0.65582042113622,0.00274584905469,0.0,0.0024862564913988,0.9893771809811976,0.9922689172873868,0.0050727755282834,0.8440272407693001,0.7347361740043208,0.7744379542437011,0.9846373158532168,0.9979544339483724,0.0070447021258599,0.5836941280477134,0.8573105982008813,0.3583094928729596,-0.0,,-0.5555555555555556,0.0397838659360068,8.06005859375,0.6557670635301506,0.5,0.0045315137881503,0.0007005917579385,0.003198658737572,2.318946972560544,0.0015380621434246,3,0.5368497665528038,0.0052321055460888,0.0015929831282797,0.0036391224178091,0.0028636620973614,0.0023684434487274,0.0046898780986825,0.0005422274474062,0.0107434784087883,0.0022855111985948,0.0084579672101934,0.0036438074611031,0.0070996709476851,0.006795755505951,0.0039477229028372,-0.0029840991347456,0.0022461034707947,-0.0052302026055404,0.0049871174848212,-0.0079712166195669,0.0014849630553643,-0.00446906219011,-0.0735498367991321,0.0028088546409974,-0.0394852127156109,-0.06864606469763,0.3076923076923077,-998.4968406974704,-422.0812264757512,-520.9741444852712,29.534058249676143,289.4356052740865,12.871071361395536,150.03253645359038,81.39225932590976,0.71503655895018,1.0,0.0,0.0,0.0,29.534058249676143,-22.6683937823835,28.267883632033808,55.66067156282939,0.0,8.0,0.10622266218147061,3.7237799635394273,7.133819493285343,9.825129139605542,23.41538336357994,18.915553677941393,42.434939467405975,66.19659864605302,53.70961118253489,14,0.4656400524650532,-79.03472760009754
2026-09-14 11:35:00-04:00,2026-09-14 11:40:00-04:00,1549.030029296875,1550.760498046875,1539.0001220703125,1542.375,109353.0,-0.0042962558317192,0.0075920903753561,-0.5658857599567719,0.0011171305379957,0.0021787040056411,-0.0032346823640739,0.9933641394916524,0.9975751744975282,0.0050178005041972,0.6159645671949253,1.1567400985798286,0.6885559328493397,0.9935521865376044,1.002278709148837,0.0068118526059645,0.4150299640916046,1.2574661874845685,0.4324667165105608,-0.3638034375544995,,-0.5555555555555556,0.11828213023788,-6.18505859375,-0.5658376460489674,0.25,0.0001891937048651,-0.0041832645576073,-0.0039469024782803,2.300941337717497,-0.0051887485657029,3,0.0465208085407535,-0.0039940708527421,0.0005192125906807,-0.0045132834434229,0.0003577420224991,-0.0043518128752413,0.0,-0.0039940708527421,0.0083254786940765,0.0021789746942095,0.0061465039998669,0.0034706020001324,0.004854876693944,0.0055328101167462,0.0027926685773302,-0.0043315641857624,0.0035596733118408,-0.0078912374976032,0.0069224835779977,-0.0112540477637601,0.0058250353739703,-0.0101565995597328,-0.1030841994321442,-0.0001858074054386,-0.0047955603053596,-0.06864606469763,0.3205128205128205,-1034.4494820969076,-460.3361126790173,-558.8340453671725,-10.524611398963213,248.3388704318945,-27.121045136992983,109.49258734535672,40.10548202930009,0.6135090781213368,0.0,0.0,0.0,0.0,-10.524611398963213,-32.382629078286925,-11.785728825470798,42.51763531275987,1.0,9.0,0.07505970429476169,2.584575944673964,4.848379948349034,7.400266313811263,20.32220086899498,19.34945988958108,41.75944871539379,54.333539026192405,48.77194735089853,3,0.0996232839133653,-100.9398908081057
2026-09-14 11:40:00-04:00,2026-09-14 11:45:00-04:00,1542.5899658203125,1547.1600341796875,1538.68505859375,1542.7000732421875,89884.0,7.137828218430521e-05,0.005493991127727,0.0129920636063763,0.002891216095217,0.0025313967503256,-0.000288441062707,0.9931288668224586,0.9987391950133088,0.0044784815810586,0.6279510458348668,1.4642895287259134,0.3812553478013769,1.001915444295324,1.0019717396992942,0.0068261182207193,0.4231063179347721,1.4628643585065195,0.463074073455282,-0.4924101124010708,,-0.5555555555555556,0.1904792756586514,0.3250732421875,0.0129905307959687,0.25,0.0011548315782236,-0.0009440700953239,-0.0005915708043746,2.196235336970211,-0.0023571334067129,3,-0.2935441707805329,0.0002107614828996,0.0011692257411517,-0.000958464258252,0.0008522892159876,-0.000641527733088,0.000978756474663,-0.0007679949917633,0.001428155301647,0.003284719157677,-0.0018565638560299,0.00407746422924,-0.0026493089275929,0.0056732248219,-0.0042450695202529,-0.0087513323204208,0.004494693695112,-0.0132460260155328,0.0070806802845042,-0.015832012604925,0.0058598991361966,-0.0146112314566174,-0.2340903178159906,-6.186780473025865e-05,0.0687158482310464,-0.06864606469763,0.3333333333333333,-1032.5598893747413,-458.3255189717594,-556.8442112302707,-8.419214752671822,250.498825529486,-64.97958878203703,111.62327899442826,41.53549630995457,0.6188451419376945,0.0,0.0,20.466542614556715,0.0,-8.419214752671822,-34.423195636333894,-9.680597974157656,19.20151272189141,2.0,10.0,1.374797552720409e-10,0.9365490300532673,-4.357565525092636,-14.785988947452585,-14.171032370137286,15.465709854228667,39.55745035621337,35.46532877487403,-2.828078337333488,2,0.0665029791449746,-100.84607348632836
