date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:30:00-04:00,,SPY,4,buy,767.3300170898438,767.7136820983886,1.5346600341796874,0.0,1.5346600341796874,3069.320068359375,4,96929.14527160645,99998.46533996583,0.030693671727106766,0.030693671727106766,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,QQQ,4,buy,715.1199951171875,715.4775551147461,1.430239990234375,0.0,1.430239990234375,2860.47998046875,4,94067.23505114747,99997.03509997559,0.05929975866684044,0.05929975866684044,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,IWM,10,buy,295.0899963378906,295.23754133605956,1.475449981689453,0.0,1.475449981689453,2950.8999633789062,10,91114.85963778687,99995.5596499939,0.0888109436388116,0.0888109436388116,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,XLK,17,buy,185.77499389648438,185.8678813934326,1.5790874481201171,0.0,1.5790874481201171,3158.1748962402344,17,87955.10565409852,99993.98056254578,0.12039599624616408,0.12039599624616408,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,SOXX,6,buy,510.0,510.255,1.53,0.0,1.53,3060.0,6,84893.57565409852,99992.45056254578,0.15100014874625803,0.15100014874625803,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,AAPL,9,buy,319.55999755859375,319.71977755737305,1.4380199890136718,0.0,1.4380199890136718,2876.0399780273438,9,82016.09765608216,99991.01254255677,0.1797653051950482,0.1797653051950482,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,MSFT,6,buy,510.32501220703125,510.58017471313474,1.5309750366210937,0.0,1.5309750366210937,3061.9500732421875,6,78952.61660780336,99989.48156752015,0.21039077940924394,0.21039077940924394,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,NVDA,14,buy,218.86199951171875,218.9714305114746,1.5320339965820313,0.0,1.5320339965820313,3064.0679931640625,14,75887.01658064271,99987.94953352357,0.241038375777477,0.241038375777477,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,AMD,6,buy,466.2200012207031,466.45311122131346,1.3986600036621093,0.0,1.3986600036621093,2797.3200073242188,6,73088.29791331483,99986.55087351991,0.26901871026864993,0.26901871026864993,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,AVGO,8,buy,369.4549865722656,369.63971406555174,1.4778199462890624,0.0,1.4778199462890624,2955.639892578125,8,70131.18020079042,99985.07305357362,0.29858349792660555,0.29858349792660555,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,MU,3,buy,931.1749877929688,931.6405752868652,1.396762481689453,0.0,1.396762481689453,2793.5249633789062,3,67336.25847492983,99983.67629109194,0.3265274795568888,0.3265274795568888,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,SNDK,2,buy,1486.2049560546875,1486.9480585327149,1.4862049560546875,0.0,1.4862049560546875,2972.409912109375,2,64362.3623578644,99982.19008613587,0.35626172718945814,0.35626172718945814,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,TSLA,9,buy,347.1499938964844,347.3235688934326,1.5621749725341796,0.0,1.5621749725341796,3124.3499450683594,9,61236.450237823505,99980.62791116335,0.3875168468412255,0.3875168468412255,precommitted_opening_benchmark
