date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T12:45:00-04:00,2026-08-31T12:45:00-04:00,NVDA,-11,sell,219.73500061035156,219.6910536102295,0.48341700134277343,0.0,0.48341700134277343,2417.085006713867,-11,102416.60158971252,99999.51658299865,0.024170966913702123,-0.024170966913702123,policy_rebalance
2026-08-31,2026-08-31T12:45:00-04:00,2026-08-31T12:45:00-04:00,TSM,8,buy,417.4700012207031,417.55349522094724,0.667952001953125,0.0,0.667952001953125,3339.760009765625,8,99076.17362794494,99998.8486309967,0.057569112997717456,0.009226856265680601,policy_rebalance
2026-08-31,2026-08-31T12:55:00-04:00,2026-08-31T12:55:00-04:00,NVDA,-12,sell,219.88999938964844,219.8460213897705,0.5277359985351563,0.0,0.5277359985351563,2638.6799926757812,-23,101714.32588462219,99998.89593772277,0.08399602761869945,-0.017154488865234553,policy_rebalance
2026-08-31,2026-08-31T12:55:00-04:00,2026-08-31T12:55:00-04:00,TSM,10,buy,417.7550048828125,417.83855588378907,0.835510009765625,0.0,0.835510009765625,4177.550048828125,18,97535.9403257843,99998.060427713,0.12577304019755758,0.024621678574541336,policy_rebalance
2026-08-31,2026-08-31T13:35:00-04:00,2026-08-31T13:35:00-04:00,NVDA,-28,sell,219.2100067138672,219.16616471252442,1.2275760375976563,0.0,1.2275760375976563,6137.880187988281,-51,103672.59293773498,99984.48281505432,0.1867420827356874,-0.03688682502366615,policy_rebalance
2026-08-31,2026-08-31T13:35:00-04:00,2026-08-31T13:35:00-04:00,TSM,21,buy,416.20001220703125,416.28325220947266,1.7480400512695313,0.0,1.7480400512695313,8740.200256347656,39,94930.64464133605,99982.73477500305,0.27416244294744646,0.05052962539018366,policy_rebalance
2026-08-31,2026-08-31T13:40:00-04:00,2026-08-31T13:40:00-04:00,NVDA,-11,sell,219.33999633789062,219.29612833862305,0.4825479919433594,0.0,0.4825479919433594,2412.739959716797,-62,97342.90205306091,99990.83213728943,0.29848826129527223,0.026481728650811248,policy_rebalance
2026-08-31,2026-08-31T13:40:00-04:00,2026-08-31T13:40:00-04:00,TSM,8,buy,416.5899963378906,416.6733143371582,0.666543994140625,0.0,0.666543994140625,3332.719970703125,47,94009.51553836364,99990.16559329529,0.33182072860828266,0.05981238274229506,policy_rebalance
2026-08-31,2026-08-31T15:20:00-04:00,2026-08-31T15:20:00-04:00,NVDA,-5,sell,218.85499572753906,218.81122472839357,0.21885499572753905,0.0,0.21885499572753905,1094.2749786376953,-67,95103.57166200562,99982.18212037964,0.34211275609768993,0.04879479878224825,policy_rebalance
2026-08-31,2026-08-31T15:20:00-04:00,2026-08-31T15:20:00-04:00,TSM,4,buy,415.7850036621094,415.8681606628418,0.3326280029296875,0.0,0.3326280029296875,1663.1400146484375,51,93440.09901935425,99981.84949237671,0.35874831364514354,0.06542938049491921,policy_rebalance
