date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:30:00-04:00,,SNDK,15,buy,1486.2049560546875,1486.9480585327149,11.146537170410156,0.0,11.146537170410156,22293.074340820312,15,77695.77912200928,99988.85346282959,0.22295559523649966,0.22295559523649966,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,TSLA,68,buy,347.1499938964844,347.3235688934326,11.803099792480468,0.0,11.803099792480468,23606.199584960938,68,54077.77643725586,99977.05036303711,0.4590981006052049,0.4590981006052049,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,MSTR,184,buy,128.56500244140625,128.62928494262695,11.827980224609375,0.0,11.827980224609375,23655.96044921875,184,30409.9880078125,99965.2223828125,0.6957943244365649,0.6957943244365649,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,NVDA,108,buy,218.86199951171875,218.9714305114746,11.818547973632812,0.0,11.818547973632812,23637.095947265625,108,6761.073512573243,99953.40383483887,0.9323577461779579,0.9323577461779579,precommitted_opening_benchmark
2026-08-31,2026-08-31T15:55:00-04:00,,SNDK,-15,sell,1545.8199462890625,1545.0470363159181,11.59364959716797,0.0,11.59364959716797,23187.299194335938,0,29936.779057312015,103276.65790252686,0.7101302495132392,0.7101302495132392,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,TSLA,-68,sell,368.7099914550781,368.5256364593506,12.536139709472657,0.0,12.536139709472657,25072.279418945312,0,54996.52233654786,103264.12176281739,0.467418873102249,0.467418873102249,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,MSTR,-184,sell,132.76499938964844,132.69861688995363,12.214379943847657,0.0,12.214379943847657,24428.759887695312,0,79413.06784429932,103251.90738287354,0.2308803792861301,0.2308803792861301,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,NVDA,-108,sell,220.72999572753906,220.6196307296753,11.91941976928711,0.0,11.91941976928711,23838.83953857422,0,103239.98796310426,103239.98796310426,0.0,0.0,scheduled_1555_liquidation
2026-09-01,2026-09-01T09:30:00-04:00,,SNDK,16,buy,1526.530029296875,1527.2932943115234,12.212240234375,0.0,12.212240234375,24424.48046875,16,78803.29525411988,103227.77572286988,0.2366076407024511,0.2366076407024511,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,TSLA,67,buy,360.8550109863281,361.03543849182125,12.088642868041992,0.0,12.088642868041992,24177.285736083984,67,54613.92087516785,103215.68708000184,0.47087577072623715,0.47087577072623715,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,MSTR,191,buy,128.0,128.064,12.224,0.0,12.224,24448.0,191,30153.696875167854,103203.46308000183,0.7078228193583664,0.7078228193583664,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,NVDA,113,buy,216.61000061035156,216.71830561065673,12.238465034484863,0.0,12.238465034484863,24476.930068969727,113,5664.528341163645,103191.22461496736,0.9451064917361002,0.9451064917361002,precommitted_opening_benchmark
