date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,98704.3247667724,-1295.6752332275937,-0.012956752332275938,202.93026862792973,-1092.744964599664,1014651.3431396484,10.146513431396484,159,-0.013268238483485018,0.9552118737454469,0.7297316678523322,0.7041852362128264,27022.88932314758,98704.3247667724,0.0,0.0,-370.1791368408203,45.30450305175781,34,-539.4084223205646,42.074407427978514,51,481.42833814392,64.09728136291503,46,-867.5160122100642,51.45407678527832,28
2026-09-01,98704.3247667724,98881.19612133797,176.8713545655628,0.0017919311538120604,166.82636882324218,343.6977233888049,834131.8441162109,8.450813539195712,161,-0.018126806115931204,0.950542477339759,0.9497449719579594,0.7023775820634028,4994.452384753437,98881.19612133797,0.0,0.0,87.8349073486338,31.866630737304686,36,-255.14810042723548,33.17098861083984,41,874.5436844177275,47.470475738525366,47,-530.3591367736808,54.31827373657229,37
2026-09-02,98881.19612133797,96578.93211655592,-2302.264004782046,-0.023283132638858027,288.98214443054184,-2013.281860351504,1444910.72215271,14.612593484201462,176,-0.037306372740320115,0.948602723674574,0.934362596483242,0.7026395550154356,6535.0497562745,96578.93211655592,0.0,0.0,-1938.3084485351278,71.81333134765624,27,-27.51014993897843,96.55928323974611,50,332.9980662109365,70.6053120849609,49,-669.4434725189058,50.004217758178704,50
2026-09-03,96578.93211655592,98132.6598290529,1553.7277124969696,0.01608764643019514,333.1285344512937,1886.8562469482636,1665642.6722564697,17.2464391120653,158,-0.008884661255450177,0.9540330124806196,0.9499221281621578,0.6998719465538016,4907.724557281625,98132.6598290529,0.0,0.0,-648.1649843017458,73.3421083251953,33,786.4361594543482,64.13046041870118,33,1798.872154382329,119.6177442993164,57,-383.41561703797197,76.03822140808109,35
2026-09-04,98132.6598290529,97922.11094622519,-210.54888282770116,-0.002145553612777615,253.7532437896723,43.20436096197113,1268766.2189483643,12.929092324192121,148,-0.01777404143310035,0.950392701401885,0.9483628067828787,0.7014653141268644,5070.896119345256,97922.11094622519,0.0,0.0,-105.50127253416758,46.739431713867184,29,-871.1960673217618,69.66017864990232,33,911.81123815004,59.48037256774905,41,-145.66278112181817,77.87326085815427,45
2026-09-08,97922.11094622519,97877.64199646318,-44.468949762012926,-0.0004541257263789324,291.45115801391535,246.98220825190242,1457255.79006958,14.88178487971777,146,-0.013286486040409495,0.9579330895070283,0.9463379853921645,0.7064397089565109,5277.879969842717,97877.64199646318,0.0,0.0,-579.5419245605435,49.73308666992187,23,811.7681145630157,109.11256170654299,47,-255.15103945313604,93.03614077148438,47,-21.54410031126781,39.56936886596681,29
2026-09-09,97877.64199646318,94884.99893446978,-2992.6430619933963,-0.03057534898625302,242.9995378234862,-2749.64352416991,1214997.6891174316,12.413434409886333,118,-0.030575348986253026,0.950624264412412,0.9484040635150867,0.6997409248055183,4954.423582403739,94884.99893446978,0.0,0.0,-796.2199152099574,51.95856267089844,17,51.807016680948436,103.25954215698243,40,-2280.491837561027,77.97712808837886,57,32.26167409668142,9.804304907226562,4
2026-09-10,94884.99893446978,94635.75399680198,-249.24493766779779,-0.0026268107758522846,184.41304374694778,-64.83189392085,922065.2187347412,9.717713327599288,91,-0.008489145134668918,0.9570354955839796,0.9489221251225747,0.7010862398710103,4828.78106175251,94635.75399680198,0.0,0.0,-667.5257397705009,38.75169191894531,10,365.0547321594713,68.53495900268555,31,64.46429767762129,75.72800884094238,48,-11.23822773437496,1.398383984375,2
2026-09-11,94635.75399680198,96850.14907078574,2214.39507398376,0.023399138068457625,343.74440660705613,2558.1394805908158,1718722.0330352783,18.161444913233943,112,-0.01450317494126041,0.9519276832144046,0.9499686093158553,0.7024586210745569,4842.513898480466,96850.14907078574,0.0,0.0,577.162459252937,57.262955786132814,15,368.8534656799493,95.47603261108398,36,1321.9384339325052,154.21682424621577,49,-53.55928488158315,36.78859396362305,12
