date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-08-31,9,SNDK,long,-235.985595703125,0.0,-235.985595703125
2026-08-31,9,SNDK,long,25.93017578125,0.0,25.93017578125
2026-08-31,9,SNDK,long,414.00146484375,0.0,414.00146484375
2026-08-31,9,SNDK,long,58.4991455078125,0.0,58.4991455078125
2026-08-31,12,SNDK,long,4.469970703125,0.0,4.469970703125
2026-08-31,12,SNDK,long,0.93017578125,0.0,0.93017578125
2026-08-31,12,SNDK,long,-23.919921875,0.0,-23.919921875
2026-08-31,12,SNDK,long,1.5009765625,0.0,1.5009765625
2026-08-31,12,SNDK,long,-111.7852783203125,0.0,-111.7852783203125
2026-08-31,12,SNDK,long,6.7860107421875,0.0,6.7860107421875
2026-08-31,12,SNDK,long,60.5,0.0,60.5
2026-08-31,12,SNDK,long,-42.7901611328125,0.0,-42.7901611328125
2026-08-31,12,SNDK,long,-0.9359130859375,0.0,-0.9359130859375
2026-08-31,12,SNDK,long,27.099609375,0.0,27.099609375
2026-08-31,12,SNDK,long,-3.798828125,0.0,-3.798828125
2026-08-31,12,SNDK,long,75.6103515625,0.0,75.6103515625
2026-08-31,12,SNDK,long,-2.4608154296875,0.0,-2.4608154296875
2026-08-31,12,SNDK,long,39.521484375,0.0,39.521484375
2026-08-31,12,SNDK,long,-2.2799072265625,0.0,-2.2799072265625
2026-08-31,12,SNDK,long,19.34912109375,0.0,19.34912109375
2026-08-31,12,SNDK,long,-4.229736328125,0.0,-4.229736328125
2026-08-31,12,SNDK,long,0.630615234375,0.0,0.630615234375
2026-08-31,12,SNDK,long,-9.62841796875,0.0,-9.62841796875
2026-08-31,12,SNDK,long,-5.1029052734375,0.0,-5.1029052734375
2026-08-31,12,SNDK,long,2.5504150390625,0.0,2.5504150390625
2026-08-31,13,SNDK,long,56.640625,0.0,56.640625
2026-08-31,13,SNDK,long,0.478515625,0.0,0.478515625
2026-08-31,13,SNDK,long,-1.409912109375,0.0,-1.409912109375
2026-08-31,13,SNDK,long,-0.95947265625,0.0,-0.95947265625
2026-08-31,13,SNDK,long,0.929443359375,0.0,0.929443359375
2026-08-31,13,SNDK,long,-0.4500732421875,0.0,-0.4500732421875
2026-08-31,13,SNDK,long,-3.284912109375,0.0,-3.284912109375
2026-08-31,13,SNDK,long,0.472412109375,0.0,0.472412109375
2026-08-31,13,SNDK,long,-9.1875,0.0,-9.1875
2026-08-31,13,SNDK,long,-0.8096923828125,0.0,-0.8096923828125
2026-08-31,13,SNDK,long,4.43994140625,0.0,4.43994140625
2026-08-31,13,SNDK,long,-1.2000732421875,0.0,-1.2000732421875
2026-09-01,10,SNDK,long,26.402099609375,0.0,26.402099609375
2026-09-01,10,SNDK,long,7.4776611328125,0.0,7.4776611328125
2026-09-01,10,SNDK,long,17.289794921875,0.0,17.289794921875
2026-09-01,10,SNDK,long,2.6600341796875,0.0,2.6600341796875
2026-09-01,10,SNDK,long,70.14013671875,0.0,70.14013671875
2026-09-01,10,SNDK,long,3.4649658203125,0.0,3.4649658203125
2026-09-01,10,SNDK,long,-31.2197265625,0.0,-31.2197265625
2026-09-01,10,SNDK,long,-0.1751708984375,0.0,-0.1751708984375
2026-09-01,11,SNDK,long,51.479736328125,0.0,51.479736328125
2026-09-01,11,SNDK,long,-4.31982421875,0.0,-4.31982421875
2026-09-01,11,SNDK,long,8.969970703125,0.0,8.969970703125
2026-09-01,11,SNDK,long,-0.030029296875,0.0,-0.030029296875
2026-09-01,11,SNDK,long,-34.1998291015625,0.0,-34.1998291015625
2026-09-01,11,SNDK,long,-2.1099853515625,0.0,-2.1099853515625
2026-09-01,11,SNDK,long,-12.9400634765625,0.0,-12.9400634765625
2026-09-01,11,SNDK,long,0.0006103515625,0.0,0.0006103515625
2026-09-01,11,SNDK,long,-8.26025390625,0.0,-8.26025390625
2026-09-01,11,SNDK,long,0.219970703125,0.0,0.219970703125
2026-09-01,11,SNDK,long,-16.2750244140625,0.0,-16.2750244140625
2026-09-01,11,SNDK,long,-0.0244140625,0.0,-0.0244140625
2026-09-01,12,SNDK,long,-0.8603515625,0.0,-0.8603515625
2026-09-01,12,SNDK,long,3.26025390625,0.0,3.26025390625
2026-09-01,12,SNDK,long,-32.26025390625,0.0,-32.26025390625
2026-09-01,12,SNDK,long,-2.65966796875,0.0,-2.65966796875
2026-09-01,13,SNDK,long,1.471435546875,0.0,1.471435546875
2026-09-01,13,SNDK,long,3.98876953125,0.0,3.98876953125
2026-09-01,13,SNDK,long,-71.960205078125,0.0,-71.960205078125
2026-09-01,13,SNDK,long,7.07177734375,0.0,7.07177734375
2026-09-01,13,SNDK,long,0.76904296875,0.0,0.76904296875
2026-09-01,13,SNDK,long,10.35986328125,0.0,10.35986328125
2026-09-01,13,SNDK,long,-31.570068359375,0.0,-31.570068359375
2026-09-01,13,SNDK,long,-9.0302734375,0.0,-9.0302734375
2026-09-01,13,SNDK,long,14.210205078125,0.0,14.210205078125
2026-09-01,13,SNDK,long,-16.7275390625,0.0,-16.7275390625
2026-09-01,13,SNDK,long,-11.971435546875,0.0,-11.971435546875
2026-09-01,13,SNDK,long,-8.471435546875,0.0,-8.471435546875
2026-09-01,13,SNDK,long,11.20068359375,0.0,11.20068359375
2026-09-01,13,SNDK,long,-7.2802734375,0.0,-7.2802734375
2026-09-01,13,SNDK,long,-7.487060546875,0.0,-7.487060546875
2026-09-01,13,SNDK,long,11.68603515625,0.0,11.68603515625
2026-09-01,13,SNDK,long,-24.918701171875,0.0,-24.918701171875
2026-09-01,13,SNDK,long,3.341064453125,0.0,3.341064453125
2026-09-01,13,SNDK,long,-1.94140625,0.0,-1.94140625
2026-09-01,13,SNDK,long,-6.7197265625,0.0,-6.7197265625
2026-09-01,13,SNDK,long,-81.759521484375,0.0,-81.759521484375
2026-09-01,13,SNDK,long,6.42236328125,0.0,6.42236328125
2026-09-01,13,SNDK,long,18.995361328125,0.0,18.995361328125
2026-09-01,13,SNDK,long,-5.068603515625,0.0,-5.068603515625
2026-09-01,14,SNDK,long,78.6490478515625,0.0,78.6490478515625
2026-09-01,14,SNDK,long,2.3406982421875,0.0,2.3406982421875
2026-09-01,14,SNDK,long,-69.3907470703125,0.0,-69.3907470703125
2026-09-01,14,SNDK,long,-3.5419921875,0.0,-3.5419921875
2026-09-01,14,SNDK,long,1.0283203125,0.0,1.0283203125
2026-09-01,14,SNDK,long,-40.466796875,0.0,-40.466796875
2026-09-01,14,SNDK,long,-3.4130859375,0.0,-3.4130859375
2026-09-01,14,SNDK,long,-35.4195556640625,0.0,-35.4195556640625
2026-09-01,14,SNDK,long,-0.210205078125,0.0,-0.210205078125
2026-09-01,14,SNDK,long,-20.2100830078125,0.0,-20.2100830078125
2026-09-01,14,SNDK,long,-4.8702392578125,0.0,-4.8702392578125
2026-09-01,14,SNDK,long,8.75,0.0,8.75
2026-09-01,14,SNDK,long,3.109130859375,0.0,3.109130859375
2026-09-01,14,SNDK,long,-12.251953125,0.0,-12.251953125
2026-09-01,14,SNDK,long,2.65869140625,0.0,2.65869140625
2026-09-01,14,SNDK,long,-17.279296875,0.0,-17.279296875
2026-09-01,14,SNDK,long,1.70947265625,0.0,1.70947265625
2026-09-01,14,SNDK,long,-108.0,0.0,-108.0
2026-09-01,14,SNDK,long,3.1201171875,0.0,3.1201171875
2026-09-01,14,SNDK,long,48.560546875,0.0,48.560546875
2026-09-01,14,SNDK,long,1.279296875,0.0,1.279296875
2026-09-01,14,SNDK,long,33.460205078125,0.0,33.460205078125
2026-09-01,14,SNDK,long,-2.3096923828125,0.0,-2.3096923828125
2026-09-01,15,SNDK,long,-7.43994140625,0.0,-7.43994140625
2026-09-01,15,SNDK,long,2.849853515625,0.0,2.849853515625
2026-09-01,15,SNDK,long,0.030029296875,0.0,0.030029296875
2026-09-01,15,SNDK,long,0.02001953125,0.0,0.02001953125
2026-09-01,15,SNDK,long,0.3299560546875,0.0,0.3299560546875
2026-09-02,9,SNDK,long,115.999755859375,0.0,115.999755859375
2026-09-02,9,SNDK,long,13.399658203125,0.0,13.399658203125
2026-09-02,10,SNDK,long,-74.6002197265625,0.0,-74.6002197265625
2026-09-02,10,SNDK,long,-4.05029296875,0.0,-4.05029296875
2026-09-02,10,SNDK,long,-13.1494140625,0.0,-13.1494140625
2026-09-02,10,SNDK,long,-0.8203125,0.0,-0.8203125
2026-09-02,11,SNDK,long,2.4951171875,0.0,2.4951171875
2026-09-02,11,SNDK,long,0.7501220703125,0.0,0.7501220703125
2026-09-02,11,SNDK,long,5.2197265625,0.0,5.2197265625
2026-09-02,11,SNDK,long,-1.15966796875,0.0,-1.15966796875
2026-09-02,11,SNDK,long,32.0400390625,0.0,32.0400390625
2026-09-02,11,SNDK,long,-0.5205078125,0.0,-0.5205078125
2026-09-02,11,SNDK,long,2.0400390625,0.0,2.0400390625
2026-09-02,11,SNDK,long,-0.27978515625,0.0,-0.27978515625
2026-09-02,11,SNDK,long,14.22021484375,0.0,14.22021484375
2026-09-02,11,SNDK,long,2.33984375,0.0,2.33984375
2026-09-02,11,SNDK,long,-6.71044921875,0.0,-6.71044921875
2026-09-02,11,SNDK,long,-1.92919921875,0.0,-1.92919921875
2026-09-02,11,SNDK,long,39.3193359375,0.0,39.3193359375
2026-09-02,11,SNDK,long,0.5400390625,0.0,0.5400390625
2026-09-02,11,SNDK,long,-10.4549560546875,0.0,-10.4549560546875
2026-09-02,11,SNDK,long,-2.4898681640625,0.0,-2.4898681640625
2026-09-02,11,SNDK,long,5.679931640625,0.0,5.679931640625
2026-09-02,11,SNDK,long,0.080078125,0.0,0.080078125
2026-09-02,11,SNDK,long,0.552490234375,0.0,0.552490234375
2026-09-02,11,SNDK,long,0.387451171875,0.0,0.387451171875
2026-09-02,11,SNDK,long,-16.739990234375,0.0,-16.739990234375
2026-09-02,11,SNDK,long,2.14013671875,0.0,2.14013671875
2026-09-02,11,SNDK,long,5.8798828125,0.0,5.8798828125
2026-09-02,15,SNDK,short,-0.9599609375,0.0,-0.9599609375
2026-09-02,15,SNDK,short,2.9599609375,0.0,2.9599609375
2026-09-02,15,SNDK,short,-2.889892578125,0.0,-2.889892578125
2026-09-02,15,SNDK,short,-0.10009765625,0.0,-0.10009765625
