date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,AAPL_net_pnl,AAPL_costs,AAPL_fill_count,AMD_net_pnl,AMD_costs,AMD_fill_count,AMZN_net_pnl,AMZN_costs,AMZN_fill_count,AVGO_net_pnl,AVGO_costs,AVGO_fill_count,COIN_net_pnl,COIN_costs,COIN_fill_count,CRM_net_pnl,CRM_costs,CRM_fill_count,GOOGL_net_pnl,GOOGL_costs,GOOGL_fill_count,HOOD_net_pnl,HOOD_costs,HOOD_fill_count,INTC_net_pnl,INTC_costs,INTC_fill_count,JPM_net_pnl,JPM_costs,JPM_fill_count,MARA_net_pnl,MARA_costs,MARA_fill_count,META_net_pnl,META_costs,META_fill_count,MSFT_net_pnl,MSFT_costs,MSFT_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,MU_net_pnl,MU_costs,MU_fill_count,NFLX_net_pnl,NFLX_costs,NFLX_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count,ORCL_net_pnl,ORCL_costs,ORCL_fill_count,PLTR_net_pnl,PLTR_costs,PLTR_fill_count,SMCI_net_pnl,SMCI_costs,SMCI_fill_count,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,TSM_net_pnl,TSM_costs,TSM_fill_count,UBER_net_pnl,UBER_costs,UBER_fill_count
2026-08-31,100000.0,98907.44699132707,-1092.5530086729268,-0.010925530086729269,671.7982774946208,-420.754731178306,3358991.3874731064,33.58991387473107,396,-0.013253750157742883,0.9533442586164367,0.9533442586164367,0.700353174878678,5113.587383547965,98907.44699132707,0.0,0.0,0.0,0,0,0.0,0.0,0,207.47372836913564,75.28963833007813,41,0.0,0.0,0,0.0,0.0,0,-288.8377442779438,58.16316847229004,39,0.0,0.0,0,-84.77745750274335,38.42723014678955,41,0.0,0.0,0,13.499673870868719,242.44707295532226,56,-205.82655521907773,27.505429234886158,50,0.0,0.0,0,0.0,0,0,-241.24688785246803,39.14301364593504,52,0.0,0.0,0,89.64852678834563,116.32673871459963,52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-582.4862928489529,74.49598599472047,65,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2026-09-01,98907.44699132707,98837.56170930355,-69.88528202351881,-0.0007065724993351296,401.978867991638,332.0935859681192,2009894.339958191,20.320960666737594,377,-0.009507518121811498,0.9510546312057633,0.9360891298109232,0.6996203196979291,6327.263678437226,98837.56170930355,0.0,0.0,0.0,0,0,0.0,0.0,0,11.056349688729824,100.61976725463869,56,0.0,0.0,0,-9.056532080072884,13.950483496093753,31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-540.1665577087424,60.05002633666992,53,0.0,0.0,0,-91.1659684295656,49.29723597717287,61,340.38949645995854,44.60732971191407,44,0.0,0,0,253.05887310028652,50.07896717071535,57,0.0,0.0,0,0.0,0.0,0,142.05086727905655,53.519933502197276,31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,-176.05181033324516,29.855124542236325,44,0.0,0.0,0,0.0,0.0,0
2026-09-02,98837.56170930355,98963.94307130383,126.38136200027657,0.0012786774563701153,416.61472030563505,542.9960823059116,2083073.6015281677,21.075728351684827,376,-0.01277251352567721,0.9509966846616347,0.9494989351505386,0.5488553099187301,4990.454427211271,98963.94307130383,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-566.664198925786,59.72038178710938,46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-12.29153430175188,40.12425219726562,61,0.0,0.0,0,0.0,0,0,-182.15111495818292,25.715667265319816,37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,212.1395876892259,55.63928193969726,44,-190.94213439941905,42.20061828613283,41,840.5362184761161,108.72721307296754,68,0.0,0,0,-30.723787634262408,36.333162634277336,38,0.0,0.0,0,56.478326054399076,48.15414312286376,41
2026-09-03,98963.94307130383,102511.01266106978,3547.069589765946,0.03584203983475347,529.2643869796732,4076.333976745619,2646321.9348983765,26.740263703839016,349,-0.010692210306814554,0.9510583293640497,0.949225986284851,0.7001071138884801,5095.611887382016,102511.01266106978,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,547.7956745422489,126.21662404174806,47,54.978474948122766,51.3432566192627,37,164.08235857543514,23.222542547607425,39,0.0,0.0,0,2820.7989543106232,104.9698063705444,57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-40.63951202392218,31.609787902832025,42,0.0,0,0,-495.9930086791992,46.49209315185547,40,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1303.9012265167355,75.26611662292481,49,0.0,0.0,0,0.0,0,0,-807.8545784240632,70.14415972290038,38,0.0,0.0,0,0.0,0.0,0
2026-09-04,102511.01266106978,101154.08805149578,-1356.9246095739945,-0.013236866697048138,329.4076341712919,-1027.5169754027027,1647038.1708564758,16.066938840044894,393,-0.016174700875932646,0.949450614073873,0.9464731812136097,0.6436468586484629,5486.049918494711,101154.08805149578,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-107.34931674193706,24.56501498413086,34,0.0,0.0,0,0.0,0.0,0,-119.90818596953977,40.854970942687984,60,0.0,0.0,0,0.0,0.0,0,-303.2462264610333,30.781581075286862,51,0.0,0.0,0,0.0,0,0,204.96877962951476,36.09806912536622,57,-34.575468737788924,56.65182371826171,43,0.0,0.0,0,-290.9862293670558,51.990517086791996,55,-243.56408969724384,34.855959814453115,40,0.0,0.0,0,0.0,0.0,0,0.0,0,0,-462.2638722290012,53.60969742431641,53,0.0,0.0,0,0.0,0.0,0
2026-09-08,101154.08805149578,100565.10428127176,-588.9837702240184,-0.005822639317594134,507.4738520111073,-81.50991821291109,2537369.260055542,25.084198858713567,392,-0.010415593238743304,0.9505773019488527,0.9472062326584533,0.6135978620398186,5330.060642493109,100565.10428127176,0.0,0.0,0.0,0,0,-250.00319453733937,92.43370601196287,45,0.0,0.0,0,-227.7998845092734,64.8049504272461,45,0.0,0.0,0,202.21690986632711,64.64000846862794,42,0.0,0.0,0,-112.02087971649371,27.13482472381592,43,282.1913098556588,84.68282802276612,66,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,78.60398547668296,36.605685543823235,48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-787.6230468108997,91.78096001892088,55,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,225.45103015136942,45.39088879394532,48,0.0,0.0,0
2026-09-09,100565.10428127176,101508.67078192908,943.5665006573108,0.009382643287658095,389.31157398872256,1332.8780746460334,1946557.8699436188,19.35619600710866,347,-0.006929684369186728,0.9500474792232801,0.948621164426295,0.6999574964000235,5155.397000906771,101508.67078192908,0.0,0.0,0.0,0,0,0.0,0.0,0,-81.80990212403776,33.01964943847656,20,0.0,0.0,0,178.53352253723244,24.710053512573253,38,0.0,0.0,0,-34.09808334960405,14.764343115234375,26,36.951744770817186,22.743544841003416,29,85.49793153078008,104.58097166748043,70,0.0,0.0,0,-189.25210498084152,58.69270251502989,61,1026.2741881225884,82.6597108032227,53,0.0,0,0,-78.5307958496021,48.140598095703126,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2026-09-10,101508.67078192908,101836.34505947582,327.6742775467428,0.0032280422452844936,451.86578440399626,779.5400619507391,2259328.9220199585,22.257496868160864,389,-0.011148006592393456,0.9547334967775408,0.9458047548329623,0.704005836182247,5519.145391200313,101836.34505947582,0.0,0.0,0.0,0,0,14.291120800784483,54.90791484375002,39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-322.39119583738966,48.12392288818358,40,-291.6753869094771,63.616709236145006,59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,154.36234881592281,42.38450787353514,48,-136.93143199462747,34.62631724853515,50,0.0,0.0,0,41.47980241088953,47.147761065673826,33,-407.5868845916598,61.99873456726074,62,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,1276.1259048523207,99.05991668090819,58
2026-09-11,101836.34505947582,101338.04395616069,-498.30110331512697,-0.004893155808214666,530.6356284235035,32.33452510837651,2653178.1421175003,26.053351979275728,368,-0.015639624715728107,0.9514596160369366,0.9492096649165079,0.6999177745223443,5173.283391260069,101338.04395616069,0.0,0.0,0.0,0,0,89.5345707458697,94.42774004516602,44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-533.764148468004,49.444965118408184,35,0.0,0.0,0,252.3703679367079,66.20558268585206,48,-143.52893898314142,87.77579567260744,48,256.55393559017966,46.891894754982,57,0.0,0.0,0,0.0,0,0,789.1564973724388,49.86500226135254,57,0.0,0.0,0,0.0,0.0,0,-135.81681937255416,31.167374792480466,20,-1072.8065681366102,104.8572730926514,59,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
