date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,CRM,97,buy,255.9730987548828,256.10108530426027,12.414695289611817,0.0,12.414695289611817,24829.390579223633,97,75158.19472548676,99987.58530471039,0.24832473455135962,0.24832473455135962,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,HOOD,684,buy,102.24500274658203,102.29612524795532,34.96779093933105,0.0,34.96779093933105,69935.58187866211,684,5187.645055885325,99952.61751377107,0.9480989574368016,0.9480989574368016,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,HOOD,-684,sell,102.06999969482422,102.01896469497682,34.90793989562988,0.0,34.90793989562988,69815.87979125977,0,74968.61690724947,100112.95702565767,0.25115969865882626,0.25115969865882626,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,CRM,173,buy,259.2200012207031,259.34961122131347,22.42253010559082,0.0,22.42253010559082,44845.06021118164,270,30101.134165962234,100090.53449555207,0.6992609309394797,0.6992609309394797,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,INTC,111,buy,89.94000244140625,89.98497244262695,4.991670135498047,0.0,4.991670135498047,9983.340270996094,111,20112.802224830644,100085.54282541657,0.7990438812934827,0.7990438812934827,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,MSTR,118,buy,127.13500213623047,127.19856963729858,7.500965126037598,0.0,7.500965126037598,15001.930252075195,118,5103.371007629412,100078.04186029054,0.9490060865224188,0.9490060865224188,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,INTC,-111,sell,90.65499877929688,90.60967127990723,5.031352432250976,0.0,5.031352432250976,10062.704864501953,0,15161.044519699115,100063.17573002627,0.8484852753364123,0.8484852753364123,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-118,sell,126.58499908447266,126.52170658493043,7.468514945983887,0.0,7.468514945983887,14937.029891967773,0,30090.605896720903,100055.70721508027,0.6992614740902489,0.6992614740902489,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,INTC,-276,sell,90.65499877929688,90.60967127990723,12.51038983154297,0.0,12.51038983154297,25020.779663085938,-276,55098.8751699753,100043.19682524874,0.9494486781281356,0.4492491551802397,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,CRM,-270,sell,259.3699951171875,259.24031011962893,35.014949340820316,0.0,35.014949340820316,70029.89868164062,0,125093.75890227512,100008.11907073215,0.25083603276050814,-0.25083603276050814,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,INTC,276,buy,90.88999938964844,90.93544438934326,12.542819915771485,0.0,12.542819915771485,25085.63983154297,0,99995.57625081638,99995.57625081638,0.0,0.0,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,PLTR,318,buy,186.3800048828125,186.4731948852539,29.634420776367186,0.0,29.634420776367186,59268.841552734375,318,40697.10027730564,99965.94183004001,0.5928903431280826,0.5928903431280826,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,UBER,467,buy,76.2699966430664,76.30813164138793,17.809044216156007,0.0,17.809044216156007,35618.08843231201,467,5061.202800777479,99948.13278582387,0.949361707320506,0.949361707320506,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,PLTR,-318,sell,185.4600067138672,185.36727671051025,29.488141067504884,0.0,29.488141067504884,58976.282135009766,0,64007.99679471974,99434.61707975392,0.3562805522408701,0.3562805522408701,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,UBER,-467,sell,75.86000061035156,75.8220706100464,17.71331014251709,0.0,17.71331014251709,35426.62028503418,0,99416.90376961141,99416.90376961141,0.0,0.0,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,CRM,270,buy,257.1000061035156,257.2285561065674,34.70850082397461,0.0,34.70850082397461,69417.00164794922,270,29965.19362083821,99382.19526878743,0.6984852916581803,0.6984852916581803,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,HOOD,-246,sell,100.95500183105469,100.90452433013917,12.417465225219727,0.0,12.417465225219727,24834.930450439453,-246,54787.706606052445,99369.7778035622,0.9484969593542749,0.4486481924679476,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,CRM,-1,sell,257.1400146484375,257.0114446411133,0.12857000732421875,0.0,0.12857000732421875,257.1400146484375,269,55044.718050693555,99294.35191605,0.9476036874187391,0.4456409958017351,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,HOOD,246,buy,101.30500030517578,101.35565280532836,12.460515037536622,0.0,12.460515037536622,24921.030075073242,0,30111.227460582777,99281.89140101246,0.696709772188368,0.696709772188368,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSM,58,buy,422.31500244140625,422.5261599426269,12.24713507080078,0.0,12.24713507080078,24494.270141601562,58,5604.710183910414,99269.64426594166,0.9435405432813329,0.9435405432813329,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,CRM,1,buy,257.239990234375,257.36861022949216,0.1286199951171875,0.0,0.1286199951171875,257.239990234375,270,5347.341573680922,99283.93929096608,0.9461409205570525,0.9461409205570525,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,CRM,-174,sell,257.81500244140625,257.68609494018557,22.429905212402343,0.0,22.429905212402343,44859.81042480469,96,50184.722093273216,99398.78282325368,0.4951173377795846,0.4951173377795846,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSM,-58,sell,421.7900085449219,421.5791135406494,12.231910247802734,0.0,12.231910247802734,24463.82049560547,0,74636.31067863088,99386.55091300588,0.2490300750655806,0.2490300750655806,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,GOOGL,-205,sell,338.2699890136719,338.10085401916507,34.67267387390137,0.0,34.67267387390137,69345.34774780273,-205,143946.98575255973,99351.878239132,0.947094203450258,-0.44886023599967473,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,CRM,-96,sell,259.2449951171875,259.11537261962894,12.443759765625,0.0,12.443759765625,24887.51953125,0,168822.0615240441,99452.10852111442,0.6975211891882808,-0.6975211891882808,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,GOOGL,132,buy,338.3900146484375,338.5592096557617,22.333740966796874,0.0,22.333740966796874,44667.48193359375,-73,124132.24584948356,99429.77478014762,0.24844138613364425,-0.24844138613364425,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,PLTR,376,buy,184.60499572753906,184.69729822540282,34.705739196777344,0.0,34.705739196777344,69411.47839355469,376,54686.0617167321,99395.06904095085,0.9468673886037103,0.449811119964096,policy_rebalance
2026-08-31,2026-08-31T10:25:00-04:00,2026-08-31T10:25:00-04:00,PLTR,-242,sell,184.31500244140625,184.22284494018555,22.302115295410157,0.0,22.302115295410157,44604.23059082031,134,99267.99019225701,99351.6956976281,0.49634497733190736,0.0008425171285032442,policy_rebalance
2026-08-31,2026-08-31T10:25:00-04:00,2026-08-31T10:25:00-04:00,GOOGL,-133,sell,337.18499755859375,337.0164050598145,22.422802337646484,0.0,22.422802337646484,44845.60467529297,-206,144091.17206521233,99329.27289529046,0.9479412974609936,-0.45064156683305584,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,GOOGL,206,buy,337.5,337.66875,34.7625,0.0,34.7625,69525.0,0,74531.40956521234,99389.74882912835,0.25010968995054683,0.25010968995054683,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,COIN,-90,sell,179.0500030517578,178.96047805023196,8.0572501373291,0.0,8.0572501373291,16114.500274658203,-90,90637.85258973321,99381.69157899103,0.41227754214676443,0.08798239243400273,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,PLTR,240,buy,185.50999450683594,185.60274950408933,22.261199340820312,0.0,22.261199340820312,44522.398681640625,374,46093.192708751776,99359.4303796502,0.8604642548124463,0.5360964476886523,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,TSLA,23,buy,363.57000732421875,363.7517923278808,4.1810550842285155,0.0,4.1810550842285155,8362.110168457031,23,37726.90148521052,99355.24932456599,0.944664212779196,0.6202827556502102,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,AAPL,1,buy,314.4200134277344,314.57722343444823,0.1572100067138672,0.0,0.1572100067138672,314.4200134277344,1,37412.32426177607,99237.55079375849,0.9474238923655405,0.6230023417292045,policy_rebalance
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,PLTR,-101,sell,185.25,185.157375,9.355125,0.0,9.355125,18710.25,273,56113.21913677607,99164.2495017663,0.7606877442763667,0.43413861932392694,policy_rebalance
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,COIN,-103,sell,179.89999389648438,179.81004389953614,9.264849685668946,0.0,9.264849685668946,18529.69937133789,-193,74633.65365842829,99154.98465208063,0.9476349471223848,0.24730305873873984,policy_rebalance
2026-08-31,2026-08-31T10:45:00-04:00,2026-08-31T10:45:00-04:00,PLTR,-190,sell,185.22000122070312,185.1273912200928,17.595900115966796,0.0,17.595900115966796,35191.800231933594,83,109807.85799024592,99005.67398450861,0.5956342853958912,-0.10910671652442383,policy_rebalance
2026-08-31,2026-08-31T10:45:00-04:00,2026-08-31T10:45:00-04:00,COIN,80,buy,180.75999450683594,180.85037450408936,7.230399780273437,0.0,7.230399780273437,14460.799560546875,-113,95339.82802991878,98998.44358472835,0.4496068089723052,0.03695629367827712,policy_rebalance
2026-08-31,2026-08-31T10:45:00-04:00,2026-08-31T10:45:00-04:00,TSLA,135,buy,365.05499267578125,365.2375201721191,24.641212005615234,0.0,24.641212005615234,49282.42401123047,158,46032.762806682695,98973.80237272274,0.9476527735225653,0.5348995218620664,policy_rebalance
