date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-24,2026-08-24T09:35:00-04:00,2026-08-24T09:35:00-04:00,SNDK,-48,sell,1452.8699951171875,1452.143560119629,34.8688798828125,0.0,34.8688798828125,69737.759765625,-48,169702.8908857422,99965.1311201172,0.6976208502325549,-0.6976208502325549,policy_rebalance
2026-08-24,2026-08-24T09:35:00-04:00,2026-08-24T09:35:00-04:00,NVDA,-117,sell,213.19000244140625,213.08340744018557,12.471615142822266,0.0,12.471615142822266,24943.23028564453,-117,194633.6495562439,99952.65950497438,0.947258337298744,-0.947258337298744,policy_rebalance
2026-08-24,2026-08-24T09:40:00-04:00,2026-08-24T09:40:00-04:00,TSLA,4,buy,353.5600891113281,353.73686915588377,0.7071201782226563,0.0,0.7071201782226563,1414.2403564453125,4,193218.7020796204,100570.6784895325,0.9493473220717688,-0.9212230143175458,policy_rebalance
2026-08-24,2026-08-24T09:45:00-04:00,2026-08-24T09:45:00-04:00,NVDA,117,buy,209.55999755859375,209.66477755737304,12.259259857177735,0.0,12.259259857177735,24518.51971435547,0,168687.92310540774,101656.92408197024,0.6871256407998204,-0.6593844898296116,policy_rebalance
2026-08-24,2026-08-24T09:45:00-04:00,2026-08-24T09:45:00-04:00,SNDK,-1,sell,1425.85498046875,1425.1420529785157,0.712927490234375,0.0,0.712927490234375,1425.85498046875,-49,170113.06515838625,101656.21115448,0.7011567052574541,-0.6734153597351473,policy_rebalance
2026-08-24,2026-08-24T09:45:00-04:00,2026-08-24T09:45:00-04:00,NVDA,114,buy,209.55999755859375,209.66477755737304,11.944919860839844,0.0,11.944919860839844,23889.839721679688,114,146211.28051684573,101644.26623461916,0.936272918573128,-0.4384606818780637,policy_rebalance
2026-08-24,2026-08-24T09:50:00-04:00,2026-08-24T09:50:00-04:00,TSLA,-4,sell,353.1600036621094,352.98342366027833,0.7063200073242187,0.0,0.7063200073242187,1412.6400146484375,0,147623.21421148683,101579.43247320558,0.923736249743837,-0.4532785881672118,policy_rebalance
2026-08-24,2026-08-24T09:50:00-04:00,2026-08-24T09:50:00-04:00,NVDA,-114,sell,209.60009765625,209.4952976074219,11.94720556640625,0.0,11.94720556640625,23894.4111328125,0,171505.67813873294,101567.48526763919,0.6885884068784465,-0.6885884068784465,policy_rebalance
2026-08-24,2026-08-24T09:50:00-04:00,2026-08-24T09:50:00-04:00,SNDK,18,buy,1427.31005859375,1428.023713623047,12.84579052734375,0.0,12.84579052734375,25691.5810546875,-31,145801.2512935181,101554.63947711184,0.4356926679492418,-0.4356926679492418,policy_rebalance
2026-08-24,2026-08-24T09:50:00-04:00,2026-08-24T09:50:00-04:00,NVDA,-243,sell,209.60009765625,209.4952976074219,25.466411865234374,0.0,25.466411865234374,50932.82373046875,-243,196708.6086121216,101529.1730652466,0.9374589851697992,-0.9374589851697992,policy_rebalance
