date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-15,2026-09-15T09:35:00-04:00,2026-09-15T09:35:00-04:00,TSLA,-63,sell,355.54998779296875,355.37221279907226,11.199824615478516,0.0,11.199824615478516,22399.64923095703,-63,70346.51940634155,47946.87017538452,0.467176463219007,-0.467176463219007,policy_rebalance
2026-09-15,2026-09-15T09:35:00-04:00,2026-09-15T09:35:00-04:00,PLTR,-135,sell,169.77499389648438,169.69010639953615,11.459812088012695,0.0,11.459812088012695,22919.62417602539,-135,93254.68377027893,47935.41036329651,0.9454237079335148,-0.9454237079335148,policy_rebalance
2026-09-15,2026-09-15T09:40:00-04:00,2026-09-15T09:40:00-04:00,PLTR,71,buy,171.9611053466797,172.04708589935302,6.104619239807129,0.0,6.104619239807129,12209.238479614258,-64,81039.34067142487,47250.50900638581,0.715099844966169,-0.715099844966169,policy_rebalance
2026-09-15,2026-09-15T09:40:00-04:00,2026-09-15T09:40:00-04:00,TSLA,-28,sell,361.6400146484375,361.4591946411133,5.062960205078125,0.0,5.062960205078125,10125.92041015625,-91,91160.19812137604,47245.44604618073,0.9295023277432964,-0.9295023277432964,policy_rebalance
2026-09-15,2026-09-15T09:45:00-04:00,2026-09-15T09:45:00-04:00,TSLA,91,buy,361.0799865722656,361.26052656555174,16.429139389038085,0.0,16.429139389038085,32858.27877807617,0,58285.490203910835,47236.209930473335,0.23391547056169118,-0.23391547056169118,policy_rebalance
2026-09-15,2026-09-15T09:45:00-04:00,2026-09-15T09:45:00-04:00,PLTR,53,buy,172.64500427246094,172.73132677459716,4.575092613220215,0.0,4.575092613220215,9150.18522644043,-11,49130.72988485718,47231.63483786011,0.04020811588496587,-0.04020811588496587,policy_rebalance
2026-09-15,2026-09-15T09:45:00-04:00,2026-09-15T09:45:00-04:00,SNDK,-5,sell,1550.1600341796875,1549.3849541625978,3.8754000854492188,0.0,3.8754000854492188,7750.8001708984375,-5,56877.65465567017,47227.759437774665,0.20432676317431084,-0.20432676317431084,policy_rebalance
2026-09-15,2026-09-15T09:45:00-04:00,2026-09-15T09:45:00-04:00,TSLA,18,buy,361.0799865722656,361.26052656555174,3.2497198791503905,0.0,3.2497198791503905,6499.439758300781,18,50374.965177490245,47224.50971789552,0.341969351776596,-0.06671229576367366,policy_rebalance
2026-09-15,2026-09-15T09:50:00-04:00,2026-09-15T09:50:00-04:00,TSLA,-18,sell,361.4056091308594,361.224906326294,3.2526504821777342,0.0,3.2526504821777342,6505.300964355469,0,56877.013491363534,47162.303347320565,0.20598464143068387,-0.20598464143068387,policy_rebalance
2026-09-15,2026-09-15T09:50:00-04:00,2026-09-15T09:50:00-04:00,PLTR,11,buy,172.05999755859375,172.14602755737303,0.9463299865722656,0.0,0.9463299865722656,1892.6599731445312,0,54983.40718823243,47161.35701733399,0.16585719041170657,-0.16585719041170657,policy_rebalance
