date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-15,2026-09-15T09:45:00-04:00,open_before_orders,91160.19812137604,47252.63906986237,43907.55905151367,-43907.55905151367,0.929208609631241,-0.929208609631241,33.827216148376465,67654.43229675293,-0.014709326921154786,0,1550.1600341796875,0.0,0.0,-91,361.0799865722656,-0.6953744684925568,-348.97192178344994,-64,172.64500427246094,-0.23383414113868417,-356.45900835418433,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,58285.490203910835,47236.209930473335,11049.2802734375,-11049.2802734375,0.23391547056169118,-0.23391547056169118,50.25635553741455,100512.7110748291,-0.015051899910206279,0,1550.1600341796875,0.0,0.0,0,361.0799865722656,0.0,-365.40106117248797,-64,172.64500427246094,-0.23391547056169118,-356.45900835418433,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,49130.72988485718,47231.63483786011,1899.0950469970703,-1899.0950469970703,0.04020811588496587,-0.04020811588496587,54.83144815063476,109662.89630126953,-0.015147297673569593,0,1550.1600341796875,0.0,0.0,0,361.0799865722656,0.0,-365.40106117248797,-11,172.64500427246094,-0.04020811588496587,-361.0341009674048,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,56877.65465567017,47227.759437774665,9649.895217895508,-9649.895217895508,0.20432676317431084,-0.20432676317431084,58.706848236083985,117413.69647216797,-0.015228105764584221,-5,1550.1600341796875,-0.16411534790488144,-3.875400085448746,0,361.0799865722656,0.0,-365.40106117248797,-11,172.64500427246094,-0.040211415269429396,-361.0341009674048,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,50374.965177490245,47224.50971789552,16149.334976196289,-3150.4554595947266,0.341969351776596,-0.06671229576367366,61.956568115234376,123913.13623046875,-0.01529586745472622,-5,1550.1600341796875,-0.16412664138175914,-3.875400085448746,18,361.0799865722656,0.13762852800646116,-368.65078105163775,-11,172.64500427246094,-0.04021418238837569,-361.0341009674048,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,bar_close,50374.965177490245,47166.13325305177,16222.033218383789,-3208.8319244384766,0.3439339224894842,-0.06803254163793164,61.956568115234376,123913.13623046875,-0.016513107115199377,-5,1564.5050048828125,-0.16585046271326312,-75.60025360107375,18,361.4778137207031,0.13795069042577626,-361.48989237976275,-11,172.08250427246094,-0.040132769350444776,-354.8466009674048,0,213.57000732421875,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,open_before_orders,50374.965177490245,47165.555997802745,16220.011108398438,-3209.4091796875,0.34389525926831144,-0.06804561319783899,61.956568115234376,123913.13623046875,-0.01652514378074965,-5,1564.4100341796875,-0.16584242474026673,-75.12540008544875,18,361.4056091308594,0.13792482303523623,-362.78957499695025,-11,172.05999755859375,-0.040128011492808494,-354.59902711486575,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,56877.013491363534,47162.303347320565,9714.710144042969,-9714.710144042969,0.20598464143068387,-0.20598464143068387,65.2092185974121,130418.43719482422,-0.01659296657850151,-5,1564.4100341796875,-0.1658538624225789,-75.12540008544875,0,361.4056091308594,0.0,-366.0422254791274,-11,172.05999755859375,-0.04013077900810498,-354.59902711486575,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,54983.40718823243,47161.35701733399,7822.0501708984375,-7822.0501708984375,0.16585719041170657,-0.16585719041170657,66.15554858398437,132311.09716796875,-0.01661269902366813,-5,1564.4100341796875,-0.16585719041170657,-75.12540008544875,0,361.4056091308594,0.0,-366.0422254791274,0,172.05999755859375,0.0,-355.54535710143773,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,56428.3068135376,47160.63420611573,9267.672607421875,-9267.672607421875,0.1965128918096707,-0.1965128918096707,66.8783598022461,133756.7196044922,-0.016627770756501903,-5,1564.4100341796875,-0.16585973243515212,-75.12540008544875,-4,361.4056091308594,-0.03065315937451857,-366.76503669738895,0,172.05999755859375,0.0,-355.54535710143773,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,49370.31968368531,47157.10697616578,16322.132507324219,-2213.2127075195312,0.34612243103831153,-0.046932749895750324,70.40558975219727,140811.17950439453,-0.01670131896121385,-5,1564.4100341796875,-0.16587213831526754,-75.12540008544875,-4,361.4056091308594,-0.03065545215176339,-366.76503669738895,41,172.05999755859375,0.1495948405712806,-359.0725870513879,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,bar_close,49370.31968368531,47231.89780868531,16301.69970703125,-2138.421875,0.3451417466446497,-0.04527495134033706,70.40558975219727,140811.17950439453,-0.01514181432477768,-5,1555.5401611328125,-0.1646705122281546,-30.776034851073746,-4,360.5899963378906,-0.03053783676433878,-363.50258552551395,41,172.722900390625,0.14993339765215632,-331.8935709381067,0,213.25079345703125,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,open_before_orders,49370.31968368531,47223.78255905152,16303.017074584961,-2146.537124633789,0.34522895437693213,-0.04545457835677663,70.40558975219727,140811.17950439453,-0.015311029842286827,-5,1556.4300537109375,-0.16479303111357946,-35.225497741698746,-4,360.6567077636719,-0.03054873525327494,-363.76943122863895,41,172.63999938964844,0.14988718801007775,-335.29251197814574,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,47926.9715392151,47223.061245635996,14860.390243530273,-703.9102935791016,0.3146850257384269,-0.014906070784306719,71.12690316772462,142253.80633544922,-0.015326070343614773,-5,1556.4300537109375,-0.1647955482613668,-35.225497741698746,0,360.6567077636719,0.0,-364.49074464416617,41,172.63999938964844,0.14988947747706008,-335.29251197814574,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,51038.275216583264,47221.50481558229,17973.25035095215,-3816.7704010009766,0.380615789800525,-0.0808269540732956,72.68333322143556,145366.6664428711,-0.015358524319634026,-7,1556.4300537109375,-0.2307213719369103,-36.7819277954095,0,360.6567077636719,0.0,-364.49074464416617,41,172.63999938964844,0.1498944178636147,-335.29251197814574,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,43821.53449423219,47217.89824850465,25186.384506225586,3396.363754272461,0.5334075729858055,0.07192958348966794,76.28990029907229,152579.80059814453,-0.015433726826274419,-7,1556.4300537109375,-0.23073899474806883,-36.7819277954095,20,360.6567077636719,0.1527627112352861,-368.0973117218018,41,172.63999938964844,0.14990586700245065,-335.29251197814574,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T10:00:00-04:00,bar_close,43821.53449423219,47176.29398519899,25158.289764404297,3354.759490966797,0.5332824526720437,0.07111112822934573,76.28990029907229,152579.80059814453,-0.01630124012081835,-7,1557.39501953125,-0.23108566222134896,-43.536688537597,20,359.1499938964844,0.152258672124251,-398.2315890655518,41,172.52499389648438,0.1499381183264437,-340.0077371978723,0,213.25,0.0,0.0
2026-09-15,2026-09-15T10:00:00-04:00,open_before_orders,43821.53449423219,47180.314691375745,25156.780197143555,3358.7801971435547,0.5332050106427554,0.07119028813424845,76.28990029907229,152579.80059814453,-0.016217402172861717,-7,1557.0,-0.2310073612542535,-40.771551818847,20,359.1000061035156,0.15222450653520408,-399.2313449249268,41,172.5800018310547,0.14997314285329785,-337.7524118804895,0,213.25999450683594,0.0,0.0
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,47051.818599136364,47178.69874134828,21924.880142211914,126.88014221191406,0.46471989959732707,0.0026893523051053116,77.9058503265381,155811.70065307617,-0.016251097232472422,-7,1557.0,-0.23101527364611088,-40.771551818847,11,359.1000061035156,0.08372634626475468,-400.847294952393,41,172.5800018310547,0.14997827968646152,-337.7524118804895,0,213.25999450683594,0.0,0.0
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,45494.040099136364,47177.92024134828,20367.880142211914,1683.880142211914,0.4317248415787696,0.03569212321352195,78.6843503265381,157368.70065307617,-0.01626733016261328,-6,1557.0,-0.19801635918262384,-41.55005181884735,11,359.1000061035156,0.08372772786360927,-400.847294952393,41,172.5800018310547,0.1499807545325365,-337.7524118804895,0,213.25999450683594,0.0,0.0
2026-09-15,2026-09-15T10:05:00-04:00,bar_close,45494.040099136364,47131.17475794984,20347.954483032227,1637.1346588134766,0.4317302631969733,0.03473570661502201,78.6843503265381,157368.70065307617,-0.017242045854851118,-6,1559.2349853515625,-0.19849727829097563,-54.95996392822235,11,359.70361328125,0.0839516470025256,-394.20761599731486,41,171.60499572753906,0.14928133790347203,-377.7276621246301,0,212.81500244140625,0.0,0.0
2026-09-15,2026-09-15T10:05:00-04:00,open_before_orders,45494.040099136364,47132.76515101625,20349.785110473633,1638.7250518798828,0.43175453520012425,0.03476827736775698,78.6843503265381,157368.70065307617,-0.017208883697441335,-6,1559.2550048828125,-0.19849312891618362,-55.08008111572235,11,359.7099914550781,0.08395030279526354,-394.1374560852055,41,171.64500427246094,0.14931110348867707,-376.08731178283324,0,212.79049682617188,0.0,0.0
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,44054.48071333314,47132.04573103334,21788.625076293945,3077.5650177001953,0.4622889742710144,0.06529665687041931,79.40377030944825,158807.54061889648,-0.017223884717768256,-6,1559.2550048828125,-0.19849615870029755,-55.08008111572235,15,359.7099914550781,0.11447943300864391,-394.8568760681155,41,171.64500427246094,0.14931338256207297,-376.08731178283324,0,212.79049682617188,0.0,0.0
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,24648.897287803662,47122.34778829194,41184.51055908203,22473.45050048828,0.8739910571543036,0.4769170373567858,89.10171305084229,178203.42610168457,-0.017426101836626406,-6,1559.2550048828125,-0.19853700989875886,-55.08008111572235,15,359.7099914550781,0.1145029932733271,-394.8568760681155,154,171.64500427246094,0.5609510539822176,-385.78525452422764,0,212.79049682617188,0.0,0.0
2026-09-15,2026-09-15T10:10:00-04:00,bar_close,24648.897287803662,47035.06193013764,41166.164642333984,22386.164642333984,0.8752229284502511,0.47594632012145993,89.10171305084229,178203.42610168457,-0.019246147100213884,-6,1565.0,-0.19963830416439554,-89.55005181884735,15,358.3450012207031,0.11428017308225147,-415.3317295837405,154,171.43499755859375,0.5613044512036041,-418.1262884597745,0,213.1199951171875,0.0,0.0
2026-09-15,2026-09-15T10:10:00-04:00,open_before_orders,24648.897287803662,47034.14103170014,41165.544036865234,22385.243743896484,0.8752268699692085,0.4759360594851566,89.10171305084229,178203.42610168457,-0.01926534925821366,-6,1565.0250244140625,-0.19964540524202595,-89.70019830322235,15,358.3450012207031,0.11428241061504192,-415.3317295837405,154,171.42999267578125,0.5612990541121406,-418.8970404128995,0,213.11000061035156,0.0,0.0
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,30021.384718605055,47031.45344419099,35790.36901855469,17010.068725585938,0.760987943122461,0.361674315376424,91.78930055999757,183578.60111999512,-0.0193213896182437,-6,1565.0250244140625,-0.19965681387301848,-89.70019830322235,0,358.3450012207031,0.0,-418.0193170928951,154,171.42999267578125,0.5613311292494425,-418.8970404128995,0,213.11000061035156,0.0,0.0
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,32248.86032843782,47030.3391492386,33561.77911376953,14781.478820800781,0.7136197552662743,0.31429666653892474,92.90359551239015,185807.19102478027,-0.019344624392962473,-6,1565.0250244140625,-0.1996615443636748,-89.70019830322235,0,358.3450012207031,0.0,-418.0193170928951,141,171.42999267578125,0.5139582109025995,-420.0113353652923,0,213.11000061035156,0.0,0.0
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,30683.05279151155,47029.5566367264,31996.75408935547,16346.503845214844,0.6803541512523746,0.34757937378575043,93.68610802459719,187372.21604919434,-0.019360940990194253,-5,1565.0250244140625,-0.1663873887333121,-90.48271081542953,0,358.3450012207031,0.0,-418.0193170928951,141,171.42999267578125,0.5139667625190625,-420.0113353652923,0,213.11000061035156,0.0,0.0
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,33190.2135925522,47028.30242922212,34505.16909790039,13838.088836669922,0.733710708563867,0.29425023064560596,94.94031552886965,189880.63105773926,-0.0193870931582083,-5,1565.0250244140625,-0.16639182615292508,-90.48271081542953,-7,358.3450012207031,-0.0533384128062054,-419.2735245971671,141,171.42999267578125,0.5139804696047364,-420.0113353652923,0,213.11000061035156,0.0,0.0
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,35959.258385482804,47026.917214218156,37275.59910583496,11067.658828735352,0.7926439008544032,0.23534731775675796,96.32553053283694,192651.06106567383,-0.01941597703539455,-5,1565.0250244140625,-0.16639672735563577,-90.48271081542953,-7,358.3450012207031,-0.05333998393129894,-419.2735245971671,141,171.42999267578125,0.5139956093055805,-420.0113353652923,-13,213.11000061035156,-0.05891158026188789,-1.385215003967005
2026-09-15,2026-09-15T10:15:00-04:00,bar_close,35959.258385482804,47010.74660569765,37200.008697509766,11051.488220214844,0.7913086131033955,0.23508429493598845,96.32553053283694,192651.06106567383,-0.01975315925562371,-5,1559.2900390625,-0.16584399862238264,-61.80778405761703,-7,359.07000732421875,-0.05346628659934746,-424.3485673217765,141,171.10459899902344,0.513196454019692,-465.8918437881439,-13,212.63999938964844,-0.05880187386197345,4.72480086517362
2026-09-15,2026-09-15T10:15:00-04:00,open_before_orders,35959.258385482804,47018.54203111269,37207.243576049805,11059.283645629883,0.7913312912048477,0.23521111391144015,96.32553053283694,192651.06106567383,-0.01959061256817285,-5,1559.2750244140625,-0.16581490589204925,-61.73271081542953,-7,359.04998779296875,-0.05345444171551874,-424.2084306030265,141,171.15789794921875,0.513271202558144,-458.3766918106048,-13,212.63499450683594,-0.05879074103913578,4.78986434173612
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,40407.13867948915,47016.31697843935,32757.138229370117,6609.178298950195,0.6967185082657968,0.14057201252027077,98.55058320617678,197101.16641235352,-0.0196370083608588,-5,1559.2750244140625,-0.16582275310177017,-61.73271081542953,-7,359.04998779296875,-0.05345697145319461,-424.2084306030265,115,171.15789794921875,0.4186452603930338,-460.60174448394537,-13,212.63499450683594,-0.058793523317798246,4.78986434173612
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,32606.865369857805,47012.41879087831,24960.763107299805,14405.553421020508,0.5309397761117297,0.30642017134024974,102.44877076721194,204897.54153442383,-0.019718291606015126,0,1559.2750244140625,0.0,-65.63089837646476,-7,359.04998779296875,-0.05346140401179357,-424.2084306030265,115,171.15789794921875,0.4186799737259897,-460.60174448394537,-13,212.63499450683594,-0.05879839837394641,4.78986434173612
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,51985.87036100771,47002.7244412079,44349.46244812012,-4983.145919799805,0.9435508893445838,-0.10601823573084235,112.1431204376221,224286.24087524414,-0.019920433803781057,0,1559.2750244140625,0.0,-65.63089837646476,-61,359.04998779296875,-0.46597403694687284,-433.9027802734345,115,171.15789794921875,0.4187663268068707,-460.60174448394537,-13,212.63499450683594,-0.05881052559084019,4.78986434173612
2026-09-15,2026-09-15T10:20:00-04:00,bar_close,51985.87036100771,46960.5348507538,44355.335510253906,-5025.335510253906,0.94452364418805,-0.10701188830631984,112.1431204376221,224286.24087524414,-0.020800152075473366,0,1564.074951171875,0.0,-65.63089837646476,-61,359.44500732421875,-0.46690578624074996,-457.9989716796845,115,171.0,0.4187558779408651,-478.7600086441016,-13,212.6300048828125,-0.058861980006434965,4.8547294540408075
2026-09-15,2026-09-15T10:20:00-04:00,open_before_orders,51985.87036100771,46971.52426115419,44358.14553833008,-5014.346099853516,0.944362488466541,-0.10675289292241295,112.1431204376221,224286.24087524414,-0.020571005856695468,0,1564.21875,0.0,-65.63089837646476,-61,359.3800964355469,-0.46671225231449803,-454.0394074707001,115,171.05999755859375,0.41880479777206403,-471.86028940582037,-13,212.6199951171875,-0.058845438379979,4.9848564071658075
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,63441.159687515275,46965.79375123598,32897.1257019043,-16475.365936279297,0.7004486259968418,-0.35079500675628894,117.87363035583499,235747.26071166992,-0.02069049585948768,0,1564.21875,0.0,-65.63089837646476,-61,359.3800964355469,-0.4667691979972433,-454.0394074707001,48,171.05999755859375,0.1748268096202764,-477.59079932403256,-13,212.6199951171875,-0.058852618379322014,4.9848564071658075
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,63081.59990103151,46965.61406118776,32537.74560546875,-16115.98583984375,0.6927993225656096,-0.34314436555322186,118.05332040405277,236106.64080810547,-0.020694242675158403,0,1564.21875,0.0,-65.63089837646476,-60,359.3800964355469,-0.45911900051046595,-454.2190975189187,48,171.05999755859375,0.17482747850619387,-477.59079932403256,-13,212.6199951171875,-0.05885284354894974,4.9848564071658075
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,56821.59646353152,46962.48562368777,38794.62060546875,-9859.11083984375,0.8260768162130846,-0.20993588198983312,121.18175790405277,242363.51580810547,-0.020759475439946384,4,1564.21875,0.1332313423556109,-68.75933587646432,-60,359.3800964355469,-0.4591495850308354,-454.2190975189187,48,171.05999755859375,0.17483912475601487,-477.59079932403256,-13,212.6199951171875,-0.05885676407062347,4.9848564071658075
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,61071.8701659241,46960.3594237366,43047.0205078125,-14111.5107421875,0.916667185601947,-0.30049835468368863,123.30795785522464,246615.91571044922,-0.020803810000348255,4,1564.21875,0.1332373746023204,-68.75933587646432,-60,359.3800964355469,-0.459170373709569,-454.2190975189187,48,171.05999755859375,0.17484704085680883,-477.59079932403256,-33,212.6199951171875,-0.14941239643324888,2.858656455993696
2026-09-15,2026-09-15T10:25:00-04:00,bar_close,61071.8701659241,46967.79857168582,43004.40704345703,-14104.071594238281,0.9156147052074507,-0.30029237101056755,123.30795785522464,246615.91571044922,-0.020648692249587652,4,1562.3599853515625,0.13305797017222087,-76.19439447021432,-60,358.92999267578125,-0.4585226520182185,-427.2128719329812,48,170.84849548339844,0.17460319692622067,-487.74289893340756,-33,212.67999267578125,-0.1494308860907906,0.878737022399946
2026-09-15,2026-09-15T10:25:00-04:00,open_before_orders,61071.8701659241,46969.69139395144,43006.299865722656,-14102.178771972656,0.9156181058336872,-0.30023997078653736,123.30795785522464,246615.91571044922,-0.020609223975204927,4,1563.175048828125,0.13312201996110404,-72.93414056396432,-60,358.92999267578125,-0.4585041741049243,-427.2128719329812,48,170.82000732421875,0.17456704756247088,-489.11033057403256,-33,212.67999267578125,-0.149424864205188,0.878737022399946
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,47784.82023205569,46963.05118908694,29725.89013671875,-821.76904296875,0.6329633485063321,-0.017498203846680833,129.9481627197266,259896.32543945312,-0.0207476825258619,4,1563.175048828125,0.13314084236429413,-72.93414056396432,-23,358.92999267578125,-0.17578478447459392,-433.8530767974826,48,170.82000732421875,0.17459172996553152,-489.11033057403256,-33,212.67999267578125,-0.14944599170191256,0.878737022399946
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,45563.049806793235,46961.94085903933,31946.550231933594,1398.8910522460938,0.6802646919518118,0.029787760613322955,131.05849276733403,262116.98553466797,-0.020770834626178014,4,1563.175048828125,0.1331439902384053,-72.93414056396432,-23,358.92999267578125,-0.1757889405874918,-433.8530767974826,61,170.82000732421875,0.22188223604416207,-490.2206606216405,-33,212.67999267578125,-0.14944952508175263,0.878737022399946
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,57679.74800952151,46955.87947924807,44069.309814453125,-10723.868530273438,0.9385259163110629,-0.22838180541401212,137.11987255859378,274239.7451171875,-0.020897223778019614,4,1563.175048828125,0.1331611773574777,-72.93414056396432,-23,358.92999267578125,-0.1758116326027159,-433.8530767974826,61,170.82000732421875,0.22191087809104765,-490.2206606216405,-90,212.67999267578125,-0.40764222825982155,-5.182642768857477
2026-09-15,2026-09-15T10:30:00-04:00,bar_close,57679.74800952151,46930.27867968752,44071.08853149414,-10749.469329833984,0.9390757901160535,-0.22905189639299106,137.11987255859378,274239.7451171875,-0.021431040079646135,4,1563.7049560546875,0.1332789832105978,-70.81451165771432,-23,359.2900085449219,-0.17608397880897103,-442.13344178771695,61,170.58999633789062,0.2217329636509334,-504.2513307876561,-90,212.74009704589844,-0.40797986444555123,-10.592036079404352
2026-09-15,2026-09-15T10:30:00-04:00,open_before_orders,57679.74800952151,46930.52742846682,44069.480407714844,-10749.220581054688,0.9390365466249472,-0.22904538197315238,137.11987255859378,274239.7451171875,-0.02142585328252744,4,1563.5350341796875,0.1332637939399154,-71.49419915771432,-23,359.25,-0.1760634378676945,-441.2132452545138,61,170.58999633789062,0.22173178838598198,-504.2513307876561,-90,212.74000549316406,-0.40797752643135526,-10.583796333310602
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,57850.25271086123,46930.44213346865,43898.89041137695,-10919.810577392578,0.9354032993452297,-0.23268075221488416,137.20516755676272,274410.3351135254,-0.021427631815278403,4,1563.5350341796875,0.13326403614379295,-71.49419915771432,-23,359.25,-0.17606375785893957,-441.2132452545138,60,170.58999633789062,0.2180972374213798,-504.33662578582516,-90,212.74000549316406,-0.40797826792111735,-10.583796333310602
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,49583.37133586123,46926.31075846865,35636.14041137695,-2657.060577392578,0.7594063934579772,-0.05662197889513542,141.3365425567627,282673.0851135254,-0.021513777379518206,4,1563.5350341796875,0.13327576866012386,-71.49419915771432,0,359.25,0.0,-445.34462025451285,60,170.58999633789062,0.218116438621297,-504.33662578582516,-90,212.74000549316406,-0.4080141861765563,-10.583796333310602
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,48306.293082885764,46925.67253845217,34359.70037841797,-1380.6205444335938,0.7322154061886422,-0.02942143329543707,141.9747625732422,283949.5251464844,-0.021527085254845146,4,1563.5350341796875,0.13327758129825285,-71.49419915771432,0,359.25,0.0,-445.34462025451285,60,170.58999633789062,0.2181194051483497,-504.33662578582516,-84,212.74000549316406,-0.3808184197420396,-11.222016349791375
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,44711.996832885765,46923.87628845217,37952.20037841797,2211.8794555664062,0.8088036066141854,0.04713761160671083,143.7710125732422,287542.0251464844,-0.02156453984799278,4,1563.5350341796875,0.13328268317547065,-71.49419915771432,10,359.25,0.0765601711571323,-447.1408702545127,60,170.58999633789062,0.21812775477784516,-504.33662578582516,-84,212.74000549316406,-0.3808329975037372,-11.222016349791375
2026-09-15,2026-09-15T10:35:00-04:00,bar_close,44711.996832885765,46920.426825561546,37942.02947998047,2208.4299926757812,0.8086462985735291,0.04706755974079634,143.7710125732422,287542.0251464844,-0.02163646648913209,4,1561.4200439453125,0.1331121773252646,-79.95416009521432,10,358.875,0.07648587710725817,-450.8908702545127,60,170.67999267578125,0.21825887472463998,-498.93684551238766,-84,212.6999969482422,-0.38078936941636643,-7.8612985763538745
2026-09-15,2026-09-15T10:35:00-04:00,open_before_orders,44711.996832885765,46918.946845092796,37940.54949951172,2206.9500122070312,0.8086402626379471,0.047037501065262166,143.7710125732422,287542.0251464844,-0.021667326372958762,4,1561.050048828125,0.13308483278468078,-81.43414056396432,10,358.875,0.07648828972757182,-450.8908702545127,60,170.67999267578125,0.21826575933935205,-498.93684551238766,-84,212.6999969482422,-0.38080138078634246,-7.8612985763538745
