date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-15,2026-09-15T09:35:00-04:00,2026-09-15T09:35:00-04:00,SNDK,7,buy,1572.5400390625,1573.3263090820312,5.50389013671875,0.0,5.50389013671875,11007.7802734375,7,36944.785836425785,47952.566109863285,0.22955560393197244,0.22955560393197244,policy_rebalance
2026-09-15,2026-09-15T09:35:00-04:00,2026-09-15T09:35:00-04:00,TSLA,-94,sell,355.54998779296875,355.37221279907226,16.71084942626953,0.0,16.71084942626953,33421.69885253906,-94,70349.77383953857,47935.855260437005,0.9268527469592398,-0.46758148899870544,policy_rebalance
2026-09-15,2026-09-15T09:40:00-04:00,2026-09-15T09:40:00-04:00,SNDK,-7,sell,1550.6199951171875,1549.844685119629,5.427169982910156,0.0,5.427169982910156,10854.339965820312,0,81198.68663537597,47204.525258422844,0.7201462400236182,-0.7201462400236182,policy_rebalance
2026-09-15,2026-09-15T09:40:00-04:00,2026-09-15T09:40:00-04:00,TSLA,3,buy,361.6400146484375,361.8208346557617,0.5424600219726563,0.0,0.5424600219726563,1084.9200439453125,-91,80113.22413140869,47203.98279840087,0.6971708610596875,-0.6971708610596875,policy_rebalance
2026-09-15,2026-09-15T09:40:00-04:00,2026-09-15T09:40:00-04:00,SNDK,-7,sell,1550.6199951171875,1549.844685119629,5.427169982910156,0.0,5.427169982910156,10854.339965820312,-7,90962.13692724609,47198.55562841796,0.927222893076803,-0.927222893076803,policy_rebalance
2026-09-15,2026-09-15T09:45:00-04:00,2026-09-15T09:45:00-04:00,TSLA,91,buy,361.0799865722656,361.26052656555174,16.429139389038085,0.0,16.429139389038085,32858.27877807617,0,58087.42900978088,47236.308770523065,0.22971990237368528,-0.22971990237368528,policy_rebalance
2026-09-15,2026-09-15T09:45:00-04:00,2026-09-15T09:45:00-04:00,TSLA,29,buy,361.0799865722656,361.26052656555174,5.235659805297852,0.0,5.235659805297852,10471.319610595703,29,47610.87373937988,47231.07311071777,0.45144940492607577,-0.008041329651176701,policy_rebalance
2026-09-15,2026-09-15T09:50:00-04:00,2026-09-15T09:50:00-04:00,TSLA,-29,sell,361.4056091308594,361.224906326294,5.240381332397461,0.0,5.240381332397461,10480.762664794922,0,58086.396022842404,47135.52578358459,0.23232731696973158,-0.23232731696973158,policy_rebalance
2026-09-15,2026-09-15T09:50:00-04:00,2026-09-15T09:50:00-04:00,SNDK,1,buy,1564.4100341796875,1565.1922391967773,0.7822050170898438,0.0,0.7822050170898438,1564.4100341796875,-6,56521.20378364563,47134.743578567504,0.19914100496658294,-0.19914100496658294,policy_rebalance
2026-09-15,2026-09-15T09:55:00-04:00,2026-09-15T09:55:00-04:00,SNDK,-3,sell,1556.4300537109375,1555.6518386840821,2.334645080566406,0.0,2.334645080566406,4669.2901611328125,-9,61188.15929969787,47180.288816299435,0.2969009057562005,-0.2969009057562005,policy_rebalance
2026-09-15,2026-09-15T09:55:00-04:00,2026-09-15T09:55:00-04:00,TSLA,45,buy,360.6567077636719,360.8370361175537,8.114775924682617,0.0,8.114775924682617,16229.551849365234,45,44950.49267440796,47172.17404037475,0.6410012459227215,0.04709728587165085,policy_rebalance
2026-09-15,2026-09-15T09:55:00-04:00,2026-09-15T09:55:00-04:00,NVDA,-25,sell,213.27000427246094,213.16336927032472,2.665875053405762,0.0,2.665875053405762,5331.750106811523,-25,50279.576906166076,47169.50816532135,0.7540713020562163,-0.06593388105605105,policy_rebalance
2026-09-15,2026-09-15T10:00:00-04:00,2026-09-15T10:00:00-04:00,SNDK,1,buy,1557.0,1557.7785,0.7785,0.0,0.7785,1557.0,-8,48721.798406166075,47093.79881815338,0.7208380081719689,-0.034569298482354446,policy_rebalance
2026-09-15,2026-09-15T10:00:00-04:00,2026-09-15T10:00:00-04:00,NVDA,1,buy,213.25999450683594,213.36662450408934,0.10662999725341797,0.0,0.10662999725341797,213.25999450683594,-24,48508.43178166199,47093.69218815613,0.7163112207903326,-0.030040957244411186,policy_rebalance
2026-09-15,2026-09-15T10:00:00-04:00,2026-09-15T10:00:00-04:00,TSLA,1,buy,359.1000061035156,359.2795561065674,0.1795500030517578,0.0,0.1795500030517578,359.1000061035156,46,48149.15222555542,47093.51263815308,0.7239392060405635,-0.022415817556728848,policy_rebalance
2026-09-15,2026-09-15T10:05:00-04:00,2026-09-15T10:05:00-04:00,TSLA,-1,sell,359.7099914550781,359.5301364593506,0.17985499572753907,0.0,0.17985499572753907,359.7099914550781,45,48508.68236201478,47114.62001460267,0.7167193870586906,-0.029588742241368704,policy_rebalance
2026-09-15,2026-09-15T10:05:00-04:00,2026-09-15T10:05:00-04:00,SNDK,1,buy,1559.2550048828125,1560.0346323852539,0.7796275024414062,0.0,0.7796275024414062,1559.2550048828125,-7,46948.64772962952,47113.84038710022,0.6836357704838062,0.0035062447916246052,policy_rebalance
