date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:30:00-04:00,,SNDK,15,buy,1486.2049560546875,1486.5021970458984,4.458614868164062,0.0,4.458614868164062,22293.074340820312,15,77702.46704431152,99995.54138513183,0.22294068347466373,0.22294068347466373,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,TSLA,68,buy,347.1499938964844,347.2194238952637,4.721239916992188,0.0,4.721239916992188,23606.199584960938,68,54091.546219433585,99990.82014521484,0.4590348779930255,0.4590348779930255,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,MSTR,184,buy,128.56500244140625,128.59071544189453,4.73119208984375,0.0,4.73119208984375,23655.96044921875,184,30430.854578124992,99986.088953125,0.6956491158245879,0.6956491158245879,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,NVDA,108,buy,218.86199951171875,218.9057719116211,4.727419189453125,0.0,4.727419189453125,23637.095947265625,108,6789.031211669913,99981.36153393553,0.9320970318116184,0.9320970318116184,precommitted_opening_benchmark
2026-08-31,2026-08-31T15:55:00-04:00,,SNDK,-15,sell,1545.8199462890625,1545.5107822998048,4.637459838867188,0.0,4.637459838867188,23187.299194335938,0,29971.692946166986,103311.57179138184,0.7098902627607955,0.7098902627607955,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,TSLA,-68,sell,368.7099914550781,368.63624945678714,5.014455883789062,0.0,5.014455883789062,25072.279418945312,0,55038.95790922851,103306.55733549804,0.4672268699218756,0.4672268699218756,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,MSTR,-184,sell,132.76499938964844,132.7384463897705,4.885751977539062,0.0,4.885751977539062,24428.759887695312,0,79462.83204494629,103301.67158352051,0.23076915574691606,0.23076915574691606,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,NVDA,-108,sell,220.72999572753906,220.68584972839355,4.767767907714844,0.0,4.767767907714844,23838.83953857422,0,103296.9038156128,103296.9038156128,0.0,0.0,scheduled_1555_liquidation
2026-09-01,2026-09-01T09:30:00-04:00,,SNDK,16,buy,1526.530029296875,1526.8353353027344,4.88489609375,0.0,4.88489609375,24424.48046875,16,78867.53845076905,103292.01891951905,0.236460480918478,0.236460480918478,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,TSLA,67,buy,360.8550109863281,360.9271819885254,4.835457147216797,0.0,4.835457147216797,24177.285736083984,67,54685.41725753785,103287.18346237183,0.4705498259862988,0.4705498259862988,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,MSTR,191,buy,128.0,128.0256,4.8896,0.0,4.8896,24448.0,191,30232.52765753785,103282.29386237184,0.7072825696742947,0.7072825696742947,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,NVDA,113,buy,216.61000061035156,216.65332261047362,4.895386013793945,0.0,4.895386013793945,24476.930068969727,113,5750.70220255433,103277.39847635804,0.9443179021993785,0.9443179021993785,precommitted_opening_benchmark
2026-09-01,2026-09-01T15:55:00-04:00,,SNDK,-16,sell,1534.68994140625,1534.383003417969,4.9110078125,0.0,4.9110078125,24555.0390625,0,30300.830257241832,102546.00085813295,0.7045147543182941,0.7045147543182941,scheduled_1555_liquidation
2026-09-01,2026-09-01T15:55:00-04:00,,TSLA,-67,sell,355.9100036621094,355.838821661377,4.769194049072266,0.0,4.769194049072266,23845.970245361328,0,54142.03130855409,102541.23166408387,0.47199745478073973,0.47199745478073973,scheduled_1555_liquidation
2026-09-01,2026-09-01T15:55:00-04:00,,MSTR,-191,sell,125.06999969482422,125.04498569488526,4.777673988342285,0.0,4.777673988342285,23888.369941711426,0,78025.62357627717,102536.45399009553,0.23904503676503164,0.23904503676503164,scheduled_1555_liquidation
2026-09-01,2026-09-01T15:55:00-04:00,,NVDA,-113,sell,216.91000366210938,216.86662166137697,4.902166082763672,0.0,4.902166082763672,24510.83041381836,0,102531.55182401277,102531.55182401277,0.0,0.0,scheduled_1555_liquidation
2026-09-02,2026-09-02T09:30:00-04:00,,SNDK,15,buy,1531.6199951171875,1531.9263191162108,4.594859985351563,0.0,4.594859985351563,22974.299926757812,15,79552.65703726962,102526.95696402743,0.22408057945988358,0.22408057945988358,precommitted_opening_benchmark
2026-09-02,2026-09-02T09:30:00-04:00,,TSLA,67,buy,360.6099853515625,360.6821073486328,4.832173803710938,0.0,4.832173803710938,24160.869018554688,67,55386.955844911216,102522.12479022372,0.4597560676952259,0.4597560676952259,precommitted_opening_benchmark
2026-09-02,2026-09-02T09:30:00-04:00,,MSTR,197,buy,123.3499984741211,123.37466847381592,4.859989939880371,0.0,4.859989939880371,24299.949699401855,197,31082.14615556948,102517.26480028384,0.6968106180347153,0.6968106180347153,precommitted_opening_benchmark
2026-09-02,2026-09-02T09:30:00-04:00,,NVDA,111,buy,218.78500366210938,218.8287606628418,4.8570270812988285,0.0,4.8570270812988285,24285.13540649414,111,6792.15372199404,102512.40777320253,0.9337431061318847,0.9337431061318847,precommitted_opening_benchmark
2026-09-02,2026-09-02T15:55:00-04:00,,SNDK,-15,sell,1556.8399658203125,1556.5285978271484,4.670519897460937,0.0,4.670519897460937,23352.599487304688,0,30140.082689401264,103105.24282276307,0.7076765267774814,0.7076765267774814,scheduled_1555_liquidation
2026-09-02,2026-09-02T15:55:00-04:00,,TSLA,-67,sell,356.2200012207031,356.148757220459,4.773348016357422,0.0,4.773348016357422,23866.74008178711,0,54002.04942317202,103100.46947474673,0.4762191705014573,0.4762191705014573,scheduled_1555_liquidation
2026-09-02,2026-09-02T15:55:00-04:00,,MSTR,-197,sell,122.7300033569336,122.70545735626222,4.835562132263184,0.0,4.835562132263184,24177.810661315918,0,78175.02452235567,103095.63391261446,0.24172322769150345,0.24172322769150345,scheduled_1555_liquidation
2026-09-02,2026-09-02T15:55:00-04:00,,NVDA,-111,sell,224.50999450683594,224.46509250793457,4.9841218780517575,0.0,4.9841218780517575,24920.60939025879,0,103090.64979073641,103090.64979073641,0.0,0.0,scheduled_1555_liquidation
2026-09-03,2026-09-03T09:30:00-04:00,,SNDK,15,buy,1543.75,1544.05875,4.63125,0.0,4.63125,23156.25,15,79929.7685407364,103086.0185407364,0.22463036527935518,0.22463036527935518,precommitted_opening_benchmark
2026-09-03,2026-09-03T09:30:00-04:00,,TSLA,66,buy,365.9150085449219,365.98819154663084,4.830078112792969,0.0,4.830078112792969,24150.390563964844,66,55774.54789865877,103081.18846262361,0.45892602975874536,0.45892602975874536,precommitted_opening_benchmark
2026-09-03,2026-09-03T09:30:00-04:00,,MSTR,191,buy,128.03500366210938,128.06061066284178,4.8909371398925785,0.0,4.8909371398925785,24454.68569946289,191,31314.971262055988,103076.29752548372,0.6961961962757351,0.6961961962757351,precommitted_opening_benchmark
2026-09-03,2026-09-03T09:30:00-04:00,,NVDA,108,buy,226.02000427246094,226.06520827331542,4.882032092285156,0.0,4.882032092285156,24410.16046142578,108,6899.928768537924,103071.41549339144,0.9330568156505009,0.9330568156505009,precommitted_opening_benchmark
2026-09-03,2026-09-03T15:55:00-04:00,,SNDK,-15,sell,1551.260009765625,1550.9497577636719,4.653780029296875,0.0,4.653780029296875,23268.900146484375,0,30164.175134993002,107386.93470225374,0.7191075877281751,0.7191075877281751,scheduled_1555_liquidation
