date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,100797.65693980407,797.6569398040738,0.007976569398040739,492.0533873443604,1289.710327148434,984106.7746887207,9.841067746887207,127,-0.023001139619217015,0.9519935618460992,0.9518709483208818,0.7035570038473928,30211.412695556646,100797.65693980407,0.0,0.0,1744.4054099731875,293.2834328002929,46,14.277789657613084,124.50342982482911,42,-961.0262598266272,74.26652471923828,39
2026-09-01,100797.65693980407,100550.49082145681,-247.16611834726064,-0.002452101823109511,577.0610768432616,329.8949584960009,1154122.1536865234,11.449890689182986,119,-0.0064079922999163985,0.9524520371173941,0.94903987416061,0.7012613067564097,31317.58514414978,100550.49082145681,0.0,0.0,-372.1182800292627,335.31945190429684,56,191.03044230652085,98.69908039855956,26,-66.07828062438057,143.0425445404053,37
2026-09-02,100550.49082145681,99649.54260128013,-900.9482201766805,-0.008960157357923349,714.6238335800163,-186.32438659666423,1429247.6671600342,14.214228647554668,146,-0.024087858578364374,0.9484230315761041,0.9444005054320496,0.7030614148284922,6002.892218597342,99649.54260128013,0.0,0.0,-837.5485192260276,394.9924889526369,68,446.8478492584168,230.48994981384277,36,-510.2475502090274,89.14139481353759,42
2026-09-03,99649.54260128013,100393.67659845737,744.1339971772395,0.007467510414520258,659.4660394439691,1403.6000366212086,1318932.0788879395,13.235706300883672,115,-0.012895347515863964,0.9541100836371188,0.9497720750442342,0.700719601876311,5024.230104087762,100393.67659845737,0.0,0.0,-580.462891174262,369.3348394165038,56,1376.3653789215043,207.40863841247557,34,-51.768490570084396,82.72256161499024,25
2026-09-04,100393.67659845737,100370.0501388245,-23.626459632869228,-0.00023533812520252164,665.6029153213481,641.9764556884788,1331205.8306427002,13.2598573510471,135,-0.006049348372731633,0.9499170273127077,0.8386616719893303,0.7010651558345468,16234.979126365712,100370.0501388245,0.0,0.0,518.2668715210166,252.5945786743164,50,-771.8543357543188,372.75399395751947,45,229.96100460053276,40.25434268951415,40
2026-09-08,100370.0501388245,102043.05931143953,1673.0091726150276,0.016668410250877067,353.8848245773306,2026.8939971923583,707769.6491546631,7.051602028450996,129,-0.007105344572701067,0.9497324889673819,0.9477378227878046,0.6998543406123552,30205.92750430302,102043.05931143953,0.0,0.0,42.51617449953483,176.7671506958008,50,704.0892551574561,126.25394552612306,43,926.4037429580749,50.863728355407716,36
2026-09-09,102043.05931143953,101786.71628627778,-256.34302516175376,-0.002512106427340487,334.8741225738536,78.53109741209983,669748.2451477051,6.563388530949532,134,-0.00625039411595163,0.9497531344436763,0.9019750986504821,0.6965623106752092,30961.78875693513,101786.71628627778,0.0,0.0,-193.07246411131268,154.26753247070312,49,-171.40235252381763,133.29984397888185,43,108.13179147341361,47.30674612426757,42
2026-09-10,101786.71628627778,102086.12455651094,299.40827023316524,0.002941525978606793,501.5314880676301,800.9397583007953,1003062.9761352539,9.854556790240814,122,-0.00602707051749829,0.9584167219919387,0.948068991293505,0.7077459335554621,13668.906017852796,102086.12455651094,0.0,0.0,-455.8026012573075,268.4948619995118,53,963.630443145762,128.44878048706053,35,-208.41957165522763,104.58784558105468,34
2026-09-11,102086.12455651094,102858.1470979387,772.022541427752,0.007562463016219115,638.871257400514,1410.893798828266,1277742.5148010254,12.516319140841873,137,-0.012967822316388045,0.9501619134121077,0.9388319605124793,0.6993312556647472,6314.4643779221005,102858.1470979387,0.0,0.0,1287.1379663696844,364.98373773193356,64,-315.9093921661247,159.033018875122,43,-199.20603277586633,114.85450079345702,30
