date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-31,100000.0,101218.68991616066,1218.6899161606561,0.01218689916160656,527.5800575942994,1746.2699737549556,1055160.1151885986,10.551601151885986,107,-0.009453195858761365,0.9528530184548973,0.9495271376887514,0.7007428385289608,5255.502759284984,101218.68991616066,0.0,0.0,322.97477185060416,139.60140002441406,20,-591.0636995086388,212.83155229187014,43,1756.5439120865121,131.40602382659918,37,-269.76506826781895,43.741081451416015,7
2026-09-01,101218.68991616066,103727.68718474975,2508.997268589097,0.024787885228185595,248.58002480697587,2757.577293396073,497160.04961395264,4.911741596593967,91,-0.011462438570797429,0.9546265057328556,0.9462877009645656,0.7029571807676294,5546.48041577539,103727.68718474975,0.0,0.0,87.65462426758313,67.82437963867189,3,65.9640175628665,25.248476333618164,21,2242.12762762075,107.2429854774475,46,113.25099913790234,48.264183357238764,21
2026-09-02,103727.68718474975,100639.05720713822,-3088.629977611534,-0.02977633129051035,491.980708507539,-2596.649269103995,983961.4170150757,9.486005556670115,142,-0.039087825344825355,0.9515056398137987,0.9473509062663152,0.7040838934192717,5333.601340255875,100639.05720713822,0.0,0.0,-1381.329040344229,72.38629132080081,16,-1250.3324198150513,168.11986488342282,49,-408.14808638380055,245.8171308784485,69,-48.82043106841775,5.657421424865722,8
2026-09-03,100639.05720713822,104258.47551628137,3619.418309143148,0.035964350318719265,406.7693434448247,4026.187652587972,813538.6868896484,8.083727227444108,71,-0.004454360760085874,0.9496040770855733,0.9496040770855733,0.7023547728789771,5217.404560943836,104258.47551628137,0.0,0.0,228.85722540283882,70.20149041748046,7,176.64000070191832,103.16126882934572,13,3413.617087913539,156.46572153472897,43,-199.69600487517164,76.94086266326904,8
2026-09-04,104258.47551628137,105632.46138011964,1373.985863838272,0.01317864909336513,341.4550999069206,1715.4409637451927,682910.1998138428,6.5501648324715545,88,-0.012525593979927696,0.9483836541258919,0.9473536773465588,0.7013132715874545,5520.887436783087,105632.46138011964,0.0,0.0,-24.041330383280638,73.03486065673832,10,-693.1511169433543,134.5931335449219,12,2091.1783111648547,133.8271057052612,66,0.0,0.0,0
2026-09-08,105632.46138011964,109193.1433953938,3560.6820152741566,0.03370821780305773,425.3789588470472,3986.0609741212033,850757.9176940918,8.05394389734638,116,-0.004628202717245733,0.9506751618048386,0.9488538184247082,0.7019137678985159,5408.005238121361,109193.1433953938,0.0,0.0,1470.7731179199477,141.88093481445313,16,2068.508051101704,180.2286127166749,46,-9.272969116187596,97.35289465332026,28,30.673815368652754,5.9165166625976555,26
2026-09-09,109193.1433953938,107983.79697885184,-1209.3464165419573,-0.01107529629550872,552.4923058242812,-656.8541107176761,1104984.6116485596,10.119542100252168,112,-0.012180582666487139,0.949323226340496,0.9486808231312241,0.7004801564325066,5570.528070618129,107983.79697885184,0.0,0.0,285.1900687866457,128.25023883056642,16,-69.68060279846941,90.27792335510256,42,-1232.7764845580678,238.78048236083978,45,-192.07939797210008,95.183661277771,9
2026-09-10,107983.79697885184,108637.19664482171,653.3996659698751,0.00605090471210084,373.01494584655757,1026.4146118164326,746029.8916931152,6.908720683707964,90,-0.011916000322234055,0.9498675358824473,0.9498675358824473,0.7006428772353757,5464.043813530501,108637.19664482171,0.0,0.0,19.174593200694744,74.51473785400394,14,628.2552842865243,200.02965834045412,15,5.969788482684635,98.47054965209963,61,0.0,0.0,0
2026-09-11,108637.19664482171,110654.97635010589,2017.779705284178,0.01857356198062717,583.8701207656854,2601.6498260498633,1167740.241531372,10.748990931247796,73,-0.017066351220223597,0.9536502948297136,0.9489837714404915,0.7051186441004964,5628.19911712702,110654.97635010589,0.0,0.0,-675.2840356444965,178.76816650390626,21,23.663347396864992,144.71949562072754,25,2669.400393531866,260.3824586410522,27,0.0,0.0,0
