date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-09,9,SOXX,short,46.078125,0.0,46.078125
2026-09-09,9,SOXX,short,-23.6796875,0.0,-23.6796875
2026-09-09,9,SOXX,short,52.5,0.0,52.5
2026-09-09,9,SOXX,short,-2.62115478515625,0.0,-2.62115478515625
2026-09-09,9,SOXX,short,-13.5205078125,0.0,-13.5205078125
2026-09-09,9,SOXX,short,-3.123046875,0.0,-3.123046875
2026-09-09,9,SOXX,short,-61.1982421875,0.0,-61.1982421875
2026-09-09,9,SOXX,short,1.439208984375,0.0,1.439208984375
2026-09-09,10,SOXX,short,-72.80059814453125,0.0,-72.80059814453125
2026-09-09,10,SOXX,short,7.35076904296875,0.0,7.35076904296875
2026-09-09,10,SOXX,short,-29.239501953125,0.0,-29.239501953125
2026-09-09,10,SOXX,short,0.98895263671875,0.0,0.98895263671875
2026-09-09,10,SOXX,short,0.330322265625,0.0,0.330322265625
2026-09-09,10,SOXX,short,-16.0045166015625,0.0,-16.0045166015625
2026-09-09,10,SOXX,short,2.8037109375,0.0,2.8037109375
2026-09-09,10,SOXX,short,74.91064453125,0.0,74.91064453125
2026-09-09,10,SOXX,short,30.080078125,0.0,30.080078125
2026-09-09,10,SOXX,short,0.9609375,0.0,0.9609375
2026-09-09,10,SOXX,short,-57.04083251953125,0.0,-57.04083251953125
2026-09-09,10,SOXX,short,11.099853515625,0.0,11.099853515625
2026-09-09,10,SOXX,short,-0.6005859375,0.0,-0.6005859375
2026-09-09,10,SOXX,short,6.38092041015625,0.0,6.38092041015625
2026-09-09,10,SOXX,short,2.32049560546875,0.0,2.32049560546875
2026-09-09,10,SOXX,short,3.1895751953125,0.0,3.1895751953125
2026-09-09,10,SOXX,short,-5.51007080078125,0.0,-5.51007080078125
2026-09-09,10,SOXX,short,3.7701416015625,0.0,3.7701416015625
2026-09-09,10,SOXX,short,2.3187255859375,0.0,2.3187255859375
2026-09-09,10,SOXX,short,29.681640625,0.0,29.681640625
2026-09-09,10,SOXX,short,-3.361572265625,0.0,-3.361572265625
2026-09-11,14,SOXX,long,-9.270263671875,0.0,-9.270263671875
2026-09-11,14,SOXX,long,0.270263671875,0.0,0.270263671875
2026-09-11,14,SOXX,long,-4.1396484375,0.0,-4.1396484375
2026-09-11,14,SOXX,long,0.5394287109375,0.0,0.5394287109375
2026-09-11,14,SOXX,long,0.6806640625,0.0,0.6806640625
2026-09-11,14,SOXX,long,0.42437744140625,0.0,0.42437744140625
2026-09-11,14,SOXX,long,-6.545166015625,0.0,-6.545166015625
2026-09-11,14,SOXX,long,1.53045654296875,0.0,1.53045654296875
2026-09-11,14,SOXX,long,0.8798828125,0.0,0.8798828125
2026-09-11,14,SOXX,long,1.1201171875,0.0,1.1201171875
2026-09-11,14,SOXX,long,-9.744140625,0.0,-9.744140625
2026-09-11,14,SOXX,long,0.7041015625,0.0,0.7041015625
2026-09-11,14,SOXX,long,3.2724609375,0.0,3.2724609375
2026-09-11,14,SOXX,long,0.087890625,0.0,0.087890625
2026-09-11,14,SOXX,long,8.16015625,0.0,8.16015625
2026-09-11,14,SOXX,long,-0.16015625,0.0,-0.16015625
2026-09-11,14,SOXX,long,-5.7607421875,0.0,-5.7607421875
2026-09-11,14,SOXX,long,-0.6396484375,0.0,-0.6396484375
2026-09-11,14,SOXX,long,-1.599609375,0.0,-1.599609375
2026-09-11,14,SOXX,long,0.080078125,0.0,0.080078125
2026-09-11,14,SOXX,long,-5.2802734375,0.0,-5.2802734375
2026-09-11,14,SOXX,long,-0.9599609375,0.0,-0.9599609375
2026-09-11,14,SOXX,long,-6.7197265625,0.0,-6.7197265625
2026-09-11,14,SOXX,long,-0.240234375,0.0,-0.240234375
2026-09-11,15,SOXX,long,2.5595703125,0.0,2.5595703125
2026-09-11,15,SOXX,long,1.2001953125,0.0,1.2001953125
2026-09-11,15,SOXX,long,-17.0400390625,0.0,-17.0400390625
2026-09-11,15,SOXX,long,0.560546875,0.0,0.560546875
2026-09-11,15,SOXX,long,-2.16015625,0.0,-2.16015625
2026-09-11,15,SOXX,long,-0.3203125,0.0,-0.3203125
2026-09-11,15,SOXX,long,-6.8798828125,0.0,-6.8798828125
2026-09-11,15,SOXX,long,0.240234375,0.0,0.240234375
2026-09-11,15,SOXX,long,2.1591796875,0.0,2.1591796875
2026-09-11,15,SOXX,long,0.9609375,0.0,0.9609375
2026-09-11,15,SOXX,long,-3.8408203125,0.0,-3.8408203125
2026-09-11,15,SOXX,long,0.640625,0.0,0.640625
2026-09-11,15,SOXX,long,-5.919921875,0.0,-5.919921875
2026-09-11,15,SOXX,long,0.2392578125,0.0,0.2392578125
2026-09-11,15,SOXX,long,0.880859375,0.0,0.880859375
2026-09-11,15,SOXX,long,-0.3203125,0.0,-0.3203125
2026-09-11,15,SOXX,long,-2.400390625,0.0,-2.400390625
2026-09-11,15,SOXX,long,-0.080078125,0.0,-0.080078125
2026-09-11,15,SOXX,long,2.3203125,0.0,2.3203125
2026-09-11,15,SOXX,long,1.919921875,0.0,1.919921875
2026-09-11,15,SOXX,long,-2.5595703125,0.0,-2.5595703125
2026-09-11,15,SOXX,long,-1.1201171875,0.0,-1.1201171875
2026-09-11,15,SOXX,long,3.0400390625,0.0,3.0400390625
2026-09-11,15,SOXX,long,-1.7607421875,0.0,-1.7607421875
2026-08-31,11,MSFT,long,14.11029052734375,0.0,14.11029052734375
2026-08-31,11,MSFT,long,-0.34033203125,0.0,-0.34033203125
2026-08-31,11,MSFT,long,-11.50177001953125,0.0,-11.50177001953125
2026-08-31,11,MSFT,long,-0.227752685546875,0.0,-0.227752685546875
2026-08-31,11,MSFT,long,10.687774658203125,0.0,10.687774658203125
2026-08-31,11,MSFT,long,0.02178955078125,0.0,0.02178955078125
2026-08-31,11,MSFT,long,-3.569854736328125,0.0,-3.569854736328125
2026-08-31,11,MSFT,long,-0.680145263671875,0.0,-0.680145263671875
2026-08-31,11,MSFT,long,-12.40966796875,0.0,-12.40966796875
2026-08-31,11,MSFT,long,0.339813232421875,0.0,0.339813232421875
2026-08-31,11,MSFT,long,-10.3697509765625,0.0,-10.3697509765625
2026-08-31,11,MSFT,long,6.629730224609375,0.0,6.629730224609375
2026-08-31,11,MSFT,long,0.238128662109375,0.0,0.238128662109375
2026-08-31,11,MSFT,long,7.3759765625,0.0,7.3759765625
2026-08-31,11,MSFT,long,-8.72021484375,0.0,-8.72021484375
2026-08-31,11,MSFT,long,-0.7900390625,0.0,-0.7900390625
2026-08-31,11,MSFT,long,4.55029296875,0.0,4.55029296875
2026-08-31,11,MSFT,long,0.080078125,0.0,0.080078125
2026-08-31,12,MSFT,long,-14.12646484375,0.0,-14.12646484375
2026-08-31,12,MSFT,long,-1.7138671875,0.0,-1.7138671875
2026-08-31,12,MSFT,long,-7.5,0.0,-7.5
2026-08-31,12,MSFT,long,8.250274658203125,0.0,8.250274658203125
2026-08-31,12,MSFT,long,-0.150146484375,0.0,-0.150146484375
2026-08-31,12,MSFT,long,10.649871826171875,0.0,10.649871826171875
2026-08-31,12,MSFT,long,0.89996337890625,0.0,0.89996337890625
2026-08-31,12,MSFT,long,-2.249908447265625,0.0,-2.249908447265625
2026-08-31,12,MSFT,long,0.750274658203125,0.0,0.750274658203125
2026-08-31,12,MSFT,long,-0.150146484375,0.0,-0.150146484375
