date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,MSTR,550,buy,127.1449966430664,127.17042564239502,13.985949630737304,0.0,13.985949630737304,69929.74815368652,550,30056.265896682744,99986.01405036927,0.6993952986110487,0.6993952986110487,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,TSLA,70,buy,353.82000732421875,353.8907713256836,4.9534801025390625,0.0,4.9534801025390625,24767.400512695312,70,5283.911903884891,99975.56359150696,0.9471479658221825,0.9471479658221825,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,TSLA,-1,sell,355.82000732421875,355.74884332275394,0.07116400146484375,0.0,0.07116400146484375,355.82000732421875,69,5639.660747207645,99812.9907490387,0.9434977280523782,0.9434977280523782,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,MSTR,-353,sell,126.58499908447266,126.55968208465576,8.93690093536377,0.0,8.93690093536377,44684.50467681885,197,50315.22852309113,99804.05384810333,0.49585987158729716,0.49585987158729716,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,-69,sell,359.4200134277344,359.34812942504885,4.959996185302734,0.0,4.959996185302734,24799.980926513672,0,75110.2494534195,100109.54975401764,0.24971943597813315,0.24971943597813315,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,MSTR,-1,sell,126.9000015258789,126.87462152557373,0.02538000030517578,0.0,0.02538000030517578,126.9000015258789,196,75237.12407494507,100109.52437401733,0.2484518876160769,0.2484518876160769,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,-194,sell,359.4200134277344,359.34812942504885,13.945496520996095,0.0,13.945496520996095,69727.48260498047,-194,144950.66118340456,100095.57887749636,0.9450955173537722,-0.44812251259173835,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,MSTR,-196,sell,126.66000366210938,126.63467166137696,4.965072143554687,0.0,4.965072143554687,24825.360717773438,0,169771.05682903444,99833.08588176881,0.7005490247000115,-0.7005490247000115,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,TSLA,125,buy,360.5050048828125,360.57710588378905,9.012625122070313,0.0,9.012625122070313,45063.12561035156,-69,124698.91859356081,99824.07325664675,0.24918683966102115,-0.24918683966102115,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,NVDA,-320,sell,218.1407012939453,218.09707315368652,13.9610048828125,0.0,13.9610048828125,69805.0244140625,-320,194489.9820027405,99810.11225176393,0.9485999726375751,-0.9485999726375751,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,69,buy,360.1400146484375,360.2120426513672,4.969932202148438,0.0,4.969932202148438,24849.661010742188,0,169635.35105979617,99593.74949729617,0.703273065990969,-0.703273065990969,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,NVDA,207,buy,218.8800048828125,218.92378088378905,9.061632202148438,0.0,9.061632202148438,45308.16101074219,-113,124318.12841685183,99584.68786509402,0.2483658992360739,-0.2483658992360739,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,193,buy,360.1400146484375,360.2120426513672,13.901404565429688,0.0,13.901404565429688,69507.02282714844,193,54797.20418513796,99570.78646052859,0.946466998292362,0.4496658494621771,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,TSLA,-79,sell,360.4100036621094,360.337921661377,5.694478057861328,0.0,5.694478057861328,28472.39028930664,114,83263.89999638674,99595.72958623049,0.6610891000914969,0.1639812234690602,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,NVDA,113,buy,219.07000732421875,219.1138213256836,4.950982165527344,0.0,4.950982165527344,24754.91082763672,0,58504.03818658449,99590.77860406495,0.4125556702476011,0.4125556702476011,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,NVDA,243,buy,219.07000732421875,219.1138213256836,10.646802355957032,0.0,10.646802355957032,53234.011779785156,243,5259.379604443377,99580.13180170901,0.947184448250016,0.947184448250016,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSLA,-114,sell,360.760009765625,360.6878577636719,8.22532822265625,0.0,8.22532822265625,41126.64111328125,0,46377.795389501975,99687.13657602541,0.5347665006494353,0.5347665006494353,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,NVDA,-130,sell,219.3800048828125,219.33612888183595,5.703880126953125,0.0,5.703880126953125,28519.400634765625,113,74891.49214414065,99681.43269589846,0.24869165582105274,0.24869165582105274,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSLA,-193,sell,360.760009765625,360.6878577636719,13.925336376953124,0.0,13.925336376953124,69626.68188476562,-193,144504.24869252933,99667.50735952152,0.9473159802817478,-0.4498631752801073,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,NVDA,-1,sell,220.17010498046875,220.12607095947266,0.04403402099609375,0.0,0.04403402099609375,220.17010498046875,112,144724.3747634888,99731.67725372317,0.9456453919395988,-0.4511374795723288,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,TSLA,59,buy,360.889892578125,360.96207055664064,4.258500732421875,0.0,4.258500732421875,21292.503662109375,-134,123427.612600647,99727.41875299075,0.7321787556152052,-0.2376497270661134,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,TSLA,-58,sell,361.7200012207031,361.647657220459,4.195952014160156,0.0,4.195952014160156,20979.76007080078,-192,144403.17671943363,99585.09566474613,0.9447437770285576,-0.4500480795396116,policy_rebalance
2026-08-31,2026-08-31T10:25:00-04:00,2026-08-31T10:25:00-04:00,NVDA,-1,sell,219.5677947998047,219.52388124084473,0.043913558959960936,0.0,0.043913558959960936,219.5677947998047,111,144622.70060067446,99525.28441720278,0.9428907154452499,-0.45312521785345095,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,NVDA,-1,sell,220.07000732421875,220.02599332275392,0.04401400146484375,0.0,0.04401400146484375,220.07000732421875,110,144842.7265939972,99244.98599341128,0.9472835455703067,-0.4594462898469561,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,TSLA,1,buy,363.57000732421875,363.64272132568357,0.07271400146484375,0.0,0.07271400146484375,363.57000732421875,-191,144479.08387267153,99244.91327940981,0.9436208779883046,-0.4557832648400972,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,TSLA,1,buy,363.8949890136719,363.9677680114746,0.07277899780273438,0.0,0.07277899780273438,363.8949890136719,-190,144115.11610466006,99212.46778923037,0.9411866229165792,-0.4525907813403259,policy_rebalance
