date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SNDK,17,buy,1516.385009765625,1517.1432022705078,12.889272583007813,0.0,12.889272583007813,25778.545166015625,17,74208.56556140137,99987.11072741699,0.2578186826129282,0.2578186826129282,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,TSLA,193,buy,352.40008544921875,352.57628549194334,34.00660824584961,0.0,34.00660824584961,68013.21649169922,193,6161.342461456297,99953.10411917114,0.9383576676707278,0.9383576676707278,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SNDK,-11,sell,1511.5,1510.7442500000002,8.31325,0.0,8.31325,16626.5,6,22779.529211456298,100135.79062503052,0.7725136130721056,0.7725136130721056,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,SNDK,-1,sell,1530.4000244140625,1529.6348244018554,0.7652000122070313,0.0,0.7652000122070313,1530.4000244140625,5,24309.164035858154,100634.42557150268,0.7584408725164727,0.7584408725164727,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,TSLA,-1,sell,355.82000732421875,355.6420973205567,0.17791000366210938,0.0,0.17791000366210938,355.82000732421875,192,24664.80613317871,100634.24766149902,0.7549064388483022,0.7549064388483022,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,SNDK,-1,sell,1523.625,1522.8631875,0.7618125,0.0,0.7618125,1523.625,4,26187.66932067871,101290.81189880372,0.7414605645886031,0.7414605645886031,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,TSLA,5,buy,359.4200134277344,359.5997234344482,0.8985500335693359,0.0,0.8985500335693359,1797.1000671386719,197,24389.67070350647,101289.91334877015,0.7592092845461733,0.7592092845461733,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,SNDK,2,buy,1526.074951171875,1526.8379886474609,1.526074951171875,0.0,1.526074951171875,3052.14990234375,6,21335.994726211546,101511.93039515686,0.7898178603918118,0.7898178603918118,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,SNDK,-1,sell,1525.2950439453125,1524.5323964233398,0.7626475219726563,0.0,0.7626475219726563,1525.2950439453125,5,22860.527122634885,101487.773063797,0.7747459971531314,0.7747459971531314,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,SNDK,-5,sell,1518.2850341796875,1517.5258916625978,3.795712585449219,0.0,3.795712585449219,7591.4251708984375,0,30448.156580947874,101517.878504776,0.7000709921305593,0.7000709921305593,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSLA,-1,sell,360.760009765625,360.5796297607422,0.1803800048828125,0.0,0.1803800048828125,360.760009765625,196,30808.736210708616,101517.69812477112,0.6965185698670698,0.6965185698670698,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,TSLA,-1,sell,360.889892578125,360.709447631836,0.1804449462890625,0.0,0.1804449462890625,360.889892578125,195,31169.44565834045,101542.97471107483,0.6930418303479055,0.6930418303479055,policy_rebalance
2026-08-31,2026-08-31T10:15:00-04:00,2026-08-31T10:15:00-04:00,SNDK,-2,sell,1511.425048828125,1510.6693363037111,1.511425048828125,0.0,1.511425048828125,3022.85009765625,-2,34190.78433094787,101541.463286026,0.7228217594584471,0.6632825328246656,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,SNDK,2,buy,1518.510009765625,1519.2692647705078,1.518510009765625,0.0,1.518510009765625,3037.02001953125,0,31152.245801406854,101687.64603944396,0.6936476847018063,0.6936476847018063,policy_rebalance
2026-08-31,2026-08-31T10:20:00-04:00,2026-08-31T10:20:00-04:00,SNDK,5,buy,1518.510009765625,1519.2692647705078,3.7962750244140624,0.0,3.7962750244140624,7592.550048828125,5,23555.899477554314,101683.84976441954,0.7683417815894219,0.7683417815894219,policy_rebalance
2026-08-31,2026-08-31T10:25:00-04:00,2026-08-31T10:25:00-04:00,SNDK,-1,sell,1511.550048828125,1510.7942738037111,0.7557750244140625,0.0,0.7557750244140625,1511.550048828125,4,25066.693751358027,101667.79537489318,0.7534450938084546,0.7534450938084546,policy_rebalance
2026-08-31,2026-08-31T10:25:00-04:00,2026-08-31T10:25:00-04:00,MSTR,-144,sell,125.8499984741211,125.78707347488404,9.061199890136718,0.0,9.061199890136718,18122.399780273438,-144,43180.03233174133,101658.73417500305,0.9317792728044831,0.5752452292253811,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,MSTR,121,buy,126.61000061035156,126.67330561065673,7.659905036926269,0.0,7.659905036926269,15319.810073852539,-23,27852.562352851863,101891.96355219268,0.7838053016468575,0.7266461320221316,policy_rebalance
2026-08-31,2026-08-31T10:30:00-04:00,2026-08-31T10:30:00-04:00,TSLA,1,buy,363.57000732421875,363.7517923278808,0.18178500366210937,0.0,0.18178500366210937,363.57000732421875,196,27488.810560523983,101891.78176718902,0.7873748975952813,0.7302156259929505,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,SNDK,-1,sell,1520.489990234375,1519.729745239258,0.7602449951171875,0.0,0.7602449951171875,1520.489990234375,3,29008.540305763243,101980.93818631745,0.7726677078636985,0.7155493877418039,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,TSLA,-72,sell,363.8949890136719,363.7130415191651,13.100219604492187,0.0,13.100219604492187,26200.439208984375,124,55195.879295143124,101967.83796671295,0.515818905196334,0.4586932468533693,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,MSTR,1,buy,126.62999725341797,126.69331225204468,0.06331499862670899,0.0,0.06331499862670899,126.62999725341797,-22,55069.18598289108,101967.77465171432,0.5145773625755152,0.459935394579436,policy_rebalance
2026-08-31,2026-08-31T10:35:00-04:00,2026-08-31T10:35:00-04:00,NVDA,-22,sell,220.33999633789062,220.22982633972168,2.423739959716797,0.0,2.423739959716797,4847.479919433594,-22,59914.24216236496,101965.3509117546,0.5621300564837227,0.4124058650647176,policy_rebalance
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,TSLA,-124,sell,363.2099914550781,363.0283864593506,22.519019470214843,0.0,22.519019470214843,45038.03894042969,0,104929.76208332443,101863.76219013595,0.1198306421952955,-0.030099024690110797,policy_rebalance
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,MSTR,22,buy,127.4000015258789,127.46370152664184,1.401400016784668,0.0,1.401400016784668,2802.800033569336,0,102125.56064973831,101862.36079011917,0.09231672948832423,-0.002583877475228038,policy_rebalance
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,NVDA,1,buy,219.6999969482422,219.8098469467163,0.1098499984741211,0.0,0.1098499984741211,219.6999969482422,-21,101905.75080279159,101862.25094012069,0.09015999474185969,-0.0004270459593168587,policy_rebalance
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,TSLA,-32,sell,363.2099914550781,363.0283864593506,5.81135986328125,0.0,5.81135986328125,11622.7197265625,-32,113522.65916949081,101856.43958025741,0.20427397444344472,-0.11453590599974824,policy_rebalance
2026-08-31,2026-08-31T10:40:00-04:00,2026-08-31T10:40:00-04:00,MSTR,86,buy,127.4000015258789,127.46370152664184,5.478200065612793,0.0,5.478200065612793,10956.400131225586,86,102560.78083819961,101850.9613801918,0.3118578306627619,-0.0069691974271914895,policy_rebalance
2026-08-31,2026-08-31T10:45:00-04:00,2026-08-31T10:45:00-04:00,MSTR,-1,sell,128.67999267578125,128.61565267944337,0.06433999633789063,0.0,0.06433999633789063,128.67999267578125,85,102689.39649087905,101919.9809635353,0.3123214310932038,-0.007549211843152028,policy_rebalance
2026-08-31,2026-08-31T10:45:00-04:00,2026-08-31T10:45:00-04:00,SNDK,6,buy,1531.1300048828125,1531.8955698852537,4.593390014648437,0.0,4.593390014648437,9186.780029296875,9,93498.02307156753,101915.38757352065,0.40247675368187125,0.08259169397634808,policy_rebalance
2026-08-31,2026-08-31T10:50:00-04:00,2026-08-31T10:50:00-04:00,SNDK,-5,sell,1521.2349853515625,1520.4743678588868,3.8030874633789065,0.0,3.8030874633789065,7606.1749267578125,4,101100.39491086196,101829.1758251686,0.32649777851395245,0.007156896914867415,policy_rebalance
2026-08-31,2026-08-31T10:50:00-04:00,2026-08-31T10:50:00-04:00,MSTR,-27,sell,128.27000427246094,128.2058692703247,1.7316450576782227,0.0,1.7316450576782227,3463.2901153564453,58,104561.95338116073,101827.44418011092,0.2924919683419214,-0.026854343866404465,policy_rebalance
2026-08-31,2026-08-31T10:55:00-04:00,2026-08-31T10:55:00-04:00,MSTR,-1,sell,128.2449951171875,128.1808726196289,0.06412249755859376,0.0,0.06412249755859376,128.2449951171875,57,104690.13425378036,101901.04953698348,0.29071824837441423,-0.027370520023786583,policy_rebalance
2026-08-31,2026-08-31T10:55:00-04:00,2026-08-31T10:55:00-04:00,TSLA,1,buy,362.3299865722656,362.51115156555176,0.1811649932861328,0.0,0.1811649932861328,362.3299865722656,-31,104327.6231022148,101900.86837199019,0.28716305473975107,-0.023814858194983343,policy_rebalance
2026-08-31,2026-08-31T11:00:00-04:00,2026-08-31T11:00:00-04:00,SNDK,-1,sell,1525.31005859375,1524.5474035644531,0.762655029296875,0.0,0.762655029296875,1525.31005859375,3,105852.17050577926,101862.02037455367,0.27287471439503164,-0.0391721086677206,policy_rebalance
2026-08-31,2026-08-31T11:00:00-04:00,2026-08-31T11:00:00-04:00,MSTR,-1,sell,128.5399932861328,128.47572328948976,0.0642699966430664,0.0,0.0642699966430664,128.5399932861328,56,105980.64622906875,101861.95610455703,0.2716129827285277,-0.040434037220766265,policy_rebalance
2026-08-31,2026-08-31T11:05:00-04:00,2026-08-31T11:05:00-04:00,MSTR,-1,sell,128.7100067138672,128.64565171051026,0.06435500335693359,0.0,0.06435500335693359,128.7100067138672,55,106109.29188077926,101854.2171890068,0.27055507558573744,-0.041776126793812464,policy_rebalance
2026-08-31,2026-08-31T11:10:00-04:00,2026-08-31T11:10:00-04:00,SNDK,-1,sell,1527.0,1526.2365,0.7635,0.0,0.7635,1527.0,2,107635.52838077926,101889.45788517379,0.2559241191219888,-0.0563951424894331,policy_rebalance
