date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SPY_net_pnl,SPY_costs,SPY_fill_count,QQQ_net_pnl,QQQ_costs,QQQ_fill_count,IWM_net_pnl,IWM_costs,IWM_fill_count,XLK_net_pnl,XLK_costs,XLK_fill_count,SOXX_net_pnl,SOXX_costs,SOXX_fill_count,AAPL_net_pnl,AAPL_costs,AAPL_fill_count,MSFT_net_pnl,MSFT_costs,MSFT_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count,AMD_net_pnl,AMD_costs,AMD_fill_count,AVGO_net_pnl,AVGO_costs,AVGO_fill_count,MU_net_pnl,MU_costs,MU_fill_count,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,META_net_pnl,META_costs,META_fill_count,AMZN_net_pnl,AMZN_costs,AMZN_fill_count,GOOGL_net_pnl,GOOGL_costs,GOOGL_fill_count,NFLX_net_pnl,NFLX_costs,NFLX_fill_count,ORCL_net_pnl,ORCL_costs,ORCL_fill_count,PLTR_net_pnl,PLTR_costs,PLTR_fill_count,COIN_net_pnl,COIN_costs,COIN_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,MARA_net_pnl,MARA_costs,MARA_fill_count,HOOD_net_pnl,HOOD_costs,HOOD_fill_count,SMCI_net_pnl,SMCI_costs,SMCI_fill_count,INTC_net_pnl,INTC_costs,INTC_fill_count,TSM_net_pnl,TSM_costs,TSM_fill_count,CRM_net_pnl,CRM_costs,CRM_fill_count,UBER_net_pnl,UBER_costs,UBER_fill_count,JPM_net_pnl,JPM_costs,JPM_fill_count,XLF_net_pnl,XLF_costs,XLF_fill_count
2026-08-31,100000.0,99387.36736592246,-612.6326340775413,-0.006126326340775413,904.5980986696248,291.96546459208355,4522990.493348122,45.229904933481215,364,-0.016840398604709317,0.9637558868581788,0.9466351387220009,0.7055041567677925,28103.85098545075,99387.36736592246,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4.505069781494058,25.967433880615232,5,31.709028274541197,16.160249679565432,9,-20.706217102050687,3.0063880004882813,7,-120.6095583190945,75.99087545776366,26,-5.983850634765076,5.668665087890625,11,180.11550236815674,207.78745173339848,66,-56.87172867432673,64.25112320556642,24,-5.540782385247439,14.399852209472655,9,0.0,0.0,0,-321.6145524291933,53.101735046386715,7,0.0,0.0,0,-12.938638354477007,31.51194157714844,8,-15.851814447021752,42.13602465209961,16,145.36706878967652,18.906414486694338,8,302.17286848448566,86.40624833679198,39,-353.9105028871454,53.11560676136017,33,-51.82541243133437,43.33434645233154,20,-629.3582289764308,49.03275137634278,28,129.35986994629275,34.20900822753906,18,-36.54223870849091,25.63153314208984,15,225.89148362731794,53.98044935607909,15,0.0,0.0,0,0.0,0.0,0,0.0,0,0
2026-09-01,99387.36736592246,98250.31435902376,-1137.053006898699,-0.01144061903473426,934.7758472078314,-202.27715969086773,4673879.236039162,47.026894462663094,350,-0.015549596792967524,0.9515514454223175,0.947608283306385,0.705904535177549,5161.826873876125,98250.31435902376,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,-6.2575667724595405,15.590452514648437,4,-0.5375604980463322,6.449425732421875,3,173.83957602540613,40.10915444335938,21,-29.05155113525234,25.50162437744141,13,69.6765109069911,77.39169588012693,25,-355.5462999145466,16.32700059814453,15,307.87324069825286,125.37883449707034,48,27.281392987060826,27.532236163330076,3,83.32661071778057,19.474658813476562,15,-5.830255877685886,1.9355110046386719,2,0.0,0.0,0,0.0,0.0,0,-72.28308739012573,60.41370262451172,25,-432.2067836090106,17.143719033813476,11,-256.68615269775296,24.135737658691408,6,668.7969447692942,51.094717828369156,11,-488.72601250551656,112.95128277683257,52,-226.3347666442994,35.64052225952149,15,-603.6138170387167,56.984273734283455,25,168.62110428010783,90.78985305633545,24,0.0,0.0,0,-159.3945332000585,129.93144421081544,32,0.0,0.0,0,0.0,0.0,0,0.0,0,0
2026-09-02,98250.31435902376,95033.998359476,-3216.3159995477617,-0.03273593596652305,882.0552916927345,-2334.2607078550272,4410276.458463669,44.888166386397,387,-0.03823988330822636,0.9506226666764955,0.9492544214800896,0.7046162726147441,4988.611247176879,95033.998359476,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,-31.861712710569464,22.144320742797852,8,-2.1238445800781847,3.403995947265625,4,0.0,0.0,0,0.0,0.0,0,-239.0626089599573,43.48802399902345,25,-7.476182995605086,3.289293347167969,4,-194.38066395870737,71.41145619506835,18,24.512296704102482,4.548250170898437,5,-205.68963159178497,85.75091088867184,47,410.3256200134365,69.01230112915037,16,175.04738168945732,45.31321401367188,11,-43.607886636350486,19.973166787719723,8,-43.44934110106988,11.060241979980468,2,0.0,0.0,0,-18.9142926177974,3.089143081665039,3,-779.9051406982284,60.510121166992164,29,0.0,0.0,0,-483.73032700042154,24.002108921813967,4,227.77138022196436,129.7454082607269,62,-134.15223790587538,53.74482823791503,25,199.94436322021647,22.819323913574216,32,-724.4491918868898,66.23060210418701,35,-58.38486075439505,8.96524405517578,3,-1286.729117999239,133.55333674926757,46,0.0,0.0,0,0.0,0.0,0,0.0,0,0
2026-09-03,95033.998359476,95101.10370618913,67.1053467131278,0.0007061193664534122,1042.5233382846845,1109.6286849978123,5212616.691423416,54.85001979719038,379,-0.025758136250721653,0.9520966321786226,0.9496784225841807,0.7011596678477198,4856.315772023285,95101.10370618913,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.23450056152341858,0.2004969970703125,2,0.0,0.0,0,-3.488107788085472,10.908884155273437,2,19.984738848876987,2.364962078857422,2,72.36352694703055,54.572843902587906,24,-1026.0740336059525,151.59332071533203,47,7.144003344727025,1.8912749755859375,6,-1119.523797680642,150.7302185791016,58,327.8913353881926,66.16469488525392,19,0.0,0.0,0,72.9385671569853,18.143982891845702,6,-22.770105810547193,12.201014013671875,5,459.7657177383444,20.606955296325683,5,-342.3715966216896,54.25628595275879,7,9.27036593628145,3.7348830871582033,2,-308.72273674924577,47.22929802856444,19,154.99756288758635,56.504222390747096,27,249.26401967126367,191.55542307777407,52,1351.2413768737915,70.09045601196291,28,272.7564877197183,38.40973389892579,31,47.83666164245915,67.44396274719237,18,-1.5260644592281096,2.8277917541503905,3,-162.9800368103024,19.18056781616211,8,8.872961521912657,1.9120650283813476,8,0.0,0.0,0,0.0,0,0
2026-09-04,95101.10370618913,94153.8259198308,-947.2777863583324,-0.009960744401925212,779.9846192439963,-167.29316711433603,3899923.0962200165,41.00817912974665,450,-0.013757192985214495,0.9599617084482496,0.9288836487840374,0.709247662498097,6733.913801110648,94153.8259198308,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,-0.5685223724365187,0.448511996459961,4,-30.824377624507633,8.093847839355469,7,0.0,0.0,0,-11.714295953368492,2.614533990478516,2,-65.25310086974878,11.224673745727538,15,-63.37866876219505,61.10059259033202,33,-396.41026527097665,88.80528480224609,25,12.92187297363489,9.618044018554686,7,568.6062652832252,112.42986752929689,44,-354.3147770690812,73.29112594604493,26,18.408267126465944,6.125363244628906,10,-0.6586831665026693,5.158500061035156,2,5.7809113769530995,5.419039794921876,2,-120.06132115173261,27.65815342712403,9,23.826222918707572,53.36472556762697,43,-49.76192255553178,20.780919747924802,24,-71.00507009582407,19.373676663208006,14,478.32058717345626,57.512039169311514,38,-288.9568863460536,76.47965245933533,53,-61.28551503753988,25.6005251083374,10,-475.53973605193414,47.363428373718264,50,-107.0237264282232,31.955992663574225,19,28.096599633788173,14.541828100585937,3,-0.6204823974603642,2.6057729248046875,4,14.138838308717823,18.41851947937012,6,0.0,0.0,0,0.0,0,0
2026-09-08,94153.8259198308,93693.03254127431,-460.7933785564819,-0.004894048373019211,913.1753165372775,452.38193798079556,4565876.582686424,48.49379765591399,388,-0.01797960568701429,0.955607757185994,0.8378922195602703,0.6994531321132572,15211.909590327074,93693.03254127431,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,36.479052087408945,25.045545080566402,10,0.0,0.0,0,0.0,0.0,0,17.80005810546845,5.9315703125,7,-127.59964244993216,89.18554943237304,40,-37.4091745605233,65.64562475585937,18,-236.41982482909225,22.791773071289064,14,-111.32097436522781,125.67400170898443,50,612.2507184265278,66.58317439575195,17,-16.403811010726713,37.76013425292969,8,-24.763173480220985,9.906880755615234,4,-28.781974383546185,18.09780079956055,5,0.0,0.0,0,-614.7536202422889,59.68320093078614,39,2.1556350982673393,5.862263461303711,6,30.09839736328513,8.17247666015625,5,-150.73228617248424,14.62954874572754,4,434.1751679254576,107.26030170192716,48,-388.89793068846575,82.66366249999999,46,92.16722356186756,53.515099893951415,16,8.229756015013663,100.12054000549317,42,0.0,0.0,0,26.88222881774982,5.258808169555664,7,16.050796224975784,9.387359902954103,2,0.0,0.0,0,0.0,0,0
2026-09-09,93693.03254127431,91363.84118708165,-2329.1913541926624,-0.024859813915902345,786.3656782283806,-1542.8256759642818,3931828.3911418915,41.9650029943242,333,-0.029205366362146656,0.9540168257738076,0.9463951958392439,0.7050291944135273,5042.209382162702,91363.84118708165,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,7.078517089839693,31.209568847656247,15,-145.01868239746273,23.518316186523435,13,-4.785568847656123,0.98552001953125,2,0.0,0.0,0,-9.761797827149621,19.82185642089844,4,-1.2454895507810306,1.30786748046875,3,0.0,0.0,0,706.9293240234274,86.94689667968753,34,149.98359294433476,52.11998371582031,20,-451.3631333495832,127.89938823242186,57,190.91842844238568,21.84170339355469,2,-59.51591198730239,7.914959838867187,2,0.0,0.0,0,0.0,0.0,0,-60.71756934203131,49.65900610961914,10,-792.3124976684403,66.87853770751954,51,-38.95941668700925,38.11990863037109,11,-1537.7408593250084,184.1772492481232,53,-207.27286273192658,30.735677062988284,16,0.6600534935014366,8.658920047760011,10,-83.94330448608616,27.300985760498047,24,0.0,0.0,0,9.355902902220805,6.564247854614258,4,0.0,0.0,0,-1.4800788879392712,0.7050849914550781,2,0.0,0,0
2026-09-10,91363.84118708165,92669.85023189205,1306.009044810402,0.014294594314791841,795.6003769197478,2101.6094217301497,3978001.884598732,43.54022152432444,454,-0.014469405619304432,0.9580019633533172,0.9580019633533172,0.7077326539344282,4790.655704041863,92669.85023189205,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,-33.98770731200682,26.664159948730468,9,-32.576528613281425,7.8045559570312495,6,0.0,0.0,0,-101.88754834899876,21.36794080505371,22,-32.32541119995142,11.155641912841796,12,7.0917642089891615,34.48593354492188,13,-49.73904821777114,7.487949584960937,17,-487.0173397216588,141.2193660888672,55,1.0692886718829868,20.46617275390625,17,1007.4898923950068,34.593420593261726,28,1.388197283935824,1.411759991455078,2,0.0,0.0,0,0.0,0.0,0,7.025969610596803,18.92651452026367,20,-372.7554437133822,32.8498040649414,16,-113.79366136779981,13.213995230102544,26,79.31281401672527,14.026190499877927,14,658.7767341535737,106.40222950763705,57,77.49007740020807,34.320797538757326,20,480.5155316757273,63.273332460021976,41,-200.06070972136968,88.07013202362062,38,0.0,0.0,0,130.0068635925395,81.86609172973631,12,279.98531001738957,35.99438816375732,29,0.0,0.0,0,0.0,0,0
2026-09-11,92669.85023189205,92977.28568921988,307.43545732782513,0.003317534846107069,912.9562043161313,1220.3916616439565,4564781.021580696,49.25853457362922,419,-0.022818405755429483,0.9528234059107948,0.9488624925376081,0.7005677605795788,4783.568097508272,92977.28568921988,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0,-210.08945861815937,44.29392639160156,16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,241.3999206909258,45.06242061767577,24,-25.953749029536993,29.270124761962883,7,13.392847363281817,7.81003349609375,7,347.24234233401353,135.1846596191406,53,-325.45689066161617,82.35532816162109,23,0.0,0.0,0,0.0,0.0,0,-122.22164353637709,33.80883225708008,31,0.0,0.0,0,114.88516499940124,21.359692788696286,14,-2.88659981384626,16.546557699584962,16,-30.876217330914642,47.05833097839356,15,160.1204399719138,103.37162545776363,54,5.179551237319629,156.7895830934525,55,274.30447976225696,33.91266043548584,7,90.88819733658966,100.34402998886107,47,-175.338297106935,31.526697375488272,28,-0.9903823364244886,3.465418957519531,6,-21.884139965817212,14.984603833007812,3,-24.280107968139248,5.81167840270996,13,0.0,0.0,0,0.0,0,0
