date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,MSTR_net_pnl,MSTR_costs,MSTR_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-09-08,100000.0,100081.06645267333,81.06645267333079,0.0008106645267333079,295.4611657348633,376.5276184081941,1477305.8286743164,14.773058286743163,79,-0.013467997218231553,0.9610629399517534,0.9472190602324653,0.7093460809597141,5301.433030081185,100081.06645267333,0.0,0.0,-460.23914697266173,50.43641259765624,19,842.4571549499669,110.14663533325195,23,-265.46172894287884,94.58007611083983,25,-35.68982636108058,40.29804169311523,12
2026-09-09,100081.06645267333,96927.99047627568,-3153.075976397653,-0.03150521960003983,246.27046492309563,-2906.8055114745575,1231352.3246154785,12.303549195269262,63,-0.031505219600039824,0.9546573675203494,0.9499992105220241,0.700848330146898,4907.685735076922,96927.99047627568,0.0,0.0,-877.9966910400458,52.67161779785156,16,69.43690664064343,103.85722177734377,20,-2377.6879429504224,79.75737044067381,24,33.17175095214634,9.984254907226562,3
2026-09-10,96927.99047627568,96694.6166047425,-233.37387153317104,-0.002407703599202257,189.6406562011722,-43.73321533199885,948203.2810058594,9.782553794282403,42,-0.008489148257357804,0.9502454357671714,0.9473294982420458,0.7009622803741608,5087.188905770941,96694.6166047425,0.0,0.0,-668.6191604247892,40.79359890136719,12,402.3935283630635,70.1332355529785,11,44.16226187439497,77.22816476135255,16,-11.310501345825287,1.4856569854736328,3
2026-09-11,96694.6166047425,99105.02595579541,2410.4093510529055,0.02492806151666032,348.24587660827626,2758.655227661182,1741229.3830413818,18.00751111262983,72,-0.014516214316133702,0.9509364408023838,0.9493911275825541,0.7024383084932476,5002.856684829796,99105.02595579541,0.0,0.0,607.9177691162135,57.92756779785156,14,381.3345944519315,97.38095120239258,21,1474.2838483764735,155.3530534790039,31,-53.12686089172075,37.58430412902832,6
