date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:30:00-04:00,,SNDK,21,buy,1486.2049560546875,1486.9480585327149,15.605152038574218,0.0,15.605152038574218,31210.304077148438,21,68774.090770813,99984.39484796143,0.3121517525270573,0.3121517525270573,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,TSLA,91,buy,347.1499938964844,347.3235688934326,15.795324722290038,0.0,15.795324722290038,31590.649444580078,91,37167.64600151063,99968.59952323914,0.6282067951460051,0.6282067951460051,precommitted_opening_benchmark
2026-08-31,2026-08-31T09:30:00-04:00,,NVDA,144,buy,218.86199951171875,218.9714305114746,15.75806396484375,0.0,15.75806396484375,31516.1279296875,144,5635.760007858284,99952.84145927429,0.9436158099601945,0.9436158099601945,precommitted_opening_benchmark
2026-08-31,2026-08-31T15:55:00-04:00,,SNDK,-21,sell,1545.8199462890625,1545.0470363159181,16.231109436035155,0.0,16.231109436035155,32462.218872070312,0,38081.74777049257,103419.4763776703,0.6317739259148392,0.6317739259148392,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,TSLA,-91,sell,368.7099914550781,368.5256364593506,16.776304611206054,0.0,16.776304611206054,33552.60922241211,0,71617.58068829347,103402.7000730591,0.30739158031954555,0.30739158031954555,scheduled_1555_liquidation
2026-08-31,2026-08-31T15:55:00-04:00,,NVDA,-144,sell,220.72999572753906,220.6196307296753,15.892559692382813,0.0,15.892559692382813,31785.119384765625,0,103386.80751336672,103386.80751336672,0.0,0.0,scheduled_1555_liquidation
2026-09-01,2026-09-01T09:30:00-04:00,,SNDK,21,buy,1526.530029296875,1527.2932943115234,16.02856530761719,0.0,16.02856530761719,32057.130615234375,21,71313.64833282473,103370.7789480591,0.3101179167019935,0.3101179167019935,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,TSLA,90,buy,360.8550109863281,361.03543849182125,16.238475494384765,0.0,16.238475494384765,32476.95098876953,90,38820.45886856082,103354.54047256472,0.6243952254921433,0.6243952254921433,precommitted_opening_benchmark
2026-09-01,2026-09-01T09:30:00-04:00,,NVDA,151,buy,216.61000061035156,216.71830561065673,16.354055046081545,0.0,16.354055046081545,32708.110092163086,151,6095.994721351653,103338.18641751865,0.9410092732155959,0.9410092732155959,precommitted_opening_benchmark
2026-09-01,2026-09-01T15:55:00-04:00,,SNDK,-21,sell,1534.68994140625,1533.922596435547,16.114244384765627,0.0,16.114244384765627,32228.48876953125,0,38308.36924649814,103093.6801290665,0.6284120501029881,0.6284120501029881,scheduled_1555_liquidation
2026-09-01,2026-09-01T15:55:00-04:00,,TSLA,-90,sell,355.9100036621094,355.73204866027834,16.015950164794923,0.0,16.015950164794923,32031.900329589844,0,70324.25362592319,103077.6641789017,0.3177546834601496,0.3177546834601496,scheduled_1555_liquidation
2026-09-01,2026-09-01T15:55:00-04:00,,NVDA,-151,sell,216.91000366210938,216.80154866027834,16.376705276489258,0.0,16.376705276489258,32753.410552978516,0,103061.28747362521,103061.28747362521,0.0,0.0,scheduled_1555_liquidation
2026-09-02,2026-09-02T09:30:00-04:00,,SNDK,21,buy,1531.6199951171875,1532.385805114746,16.08200994873047,0.0,16.08200994873047,32164.019897460938,21,70881.18556621554,103045.20546367648,0.3121350455145512,0.3121350455145512,precommitted_opening_benchmark
2026-09-02,2026-09-02T09:30:00-04:00,,TSLA,90,buy,360.6099853515625,360.79029034423826,16.227449340820314,0.0,16.227449340820314,32454.898681640625,90,38410.0594352341,103028.97801433566,0.6271916874698141,0.6271916874698141,precommitted_opening_benchmark
2026-09-02,2026-09-02T09:30:00-04:00,,NVDA,149,buy,218.78500366210938,218.89439616394043,16.299482772827147,0.0,16.299482772827147,32598.965545654297,149,5794.794406806977,103012.67853156284,0.943746784479238,0.943746784479238,precommitted_opening_benchmark
2026-09-02,2026-09-02T15:55:00-04:00,,SNDK,-21,sell,1556.8399658203125,1556.0615458374025,16.34681964111328,0.0,16.34681964111328,32693.639282226562,0,38472.08686939243,103983.87616077426,0.630018727038902,0.630018727038902,scheduled_1555_liquidation
2026-09-02,2026-09-02T15:55:00-04:00,,TSLA,-90,sell,356.2200012207031,356.0418912200928,16.02990005493164,0.0,16.02990005493164,32059.80010986328,0,70515.85707920078,103967.84626071934,0.3217532187560303,0.3217532187560303,scheduled_1555_liquidation
2026-09-02,2026-09-02T15:55:00-04:00,,NVDA,-149,sell,224.50999450683594,224.39773950958252,16.725994590759278,0.0,16.725994590759278,33451.989181518555,0,103951.12026612858,103951.12026612858,0.0,0.0,scheduled_1555_liquidation
2026-09-03,2026-09-03T09:30:00-04:00,,SNDK,21,buy,1543.75,1544.521875,16.209375,0.0,16.209375,32418.75,21,71516.16089112859,103934.91089112859,0.31191396348007183,0.31191396348007183,precommitted_opening_benchmark
2026-09-03,2026-09-03T09:30:00-04:00,,TSLA,89,buy,365.9150085449219,366.0979660491943,16.283217880249023,0.0,16.283217880249023,32566.435760498047,89,38933.44191275029,103918.62767324834,0.6253468431553115,0.6253468431553115,precommitted_opening_benchmark
2026-09-03,2026-09-03T09:30:00-04:00,,NVDA,145,buy,226.02000427246094,226.13301427459714,16.386450309753418,0.0,16.386450309753418,32772.900619506836,145,6144.154842933705,103902.24122293858,0.9408660027866921,0.9408660027866921,precommitted_opening_benchmark
2026-09-03,2026-09-03T15:55:00-04:00,,SNDK,-21,sell,1551.260009765625,1550.4843797607423,16.288230102539064,0.0,16.288230102539064,32576.460205078125,0,38704.32681790929,105464.74796048741,0.6330117165556595,0.6330117165556595,scheduled_1555_liquidation
