date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,SNDK,46,buy,1516.385009765625,1517.1432022705078,34.87685522460937,0.0,34.87685522460937,69753.71044921875,46,30211.412695556646,99965.1231447754,0.6977804683759286,0.6977804683759286,policy_rebalance
2026-08-31,2026-08-31T09:35:00-04:00,2026-08-31T09:35:00-04:00,CRM,97,buy,255.9730987548828,256.10108530426027,12.414695289611817,0.0,12.414695289611817,24829.390579223633,97,5369.607421043402,99952.70844948578,0.9462785200687474,0.9462785200687474,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,SNDK,-46,sell,1511.5,1510.7442500000002,34.7645,0.0,34.7645,69529.0,0,74863.84292104341,100008.18303945161,0.25142282715494557,0.25142282715494557,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,AVGO,-68,sell,366.8900146484375,366.7065696411133,12.474260498046876,0.0,12.474260498046876,24948.52099609375,-68,99799.88965663912,99995.70877895357,0.5009501080214871,0.001958275257064509,policy_rebalance
2026-08-31,2026-08-31T09:40:00-04:00,2026-08-31T09:40:00-04:00,CRM,172,buy,259.2200012207031,259.34961122131347,22.292920104980467,0.0,22.292920104980467,44585.84020996094,269,55191.756526573205,99973.4158588486,0.9470387753694316,0.44793567317437805,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,AVGO,68,buy,366.760009765625,366.9433897705078,12.46984033203125,0.0,12.46984033203125,24939.6806640625,0,30239.606022178676,99945.57733565524,0.6974392781721338,0.6974392781721338,policy_rebalance
2026-08-31,2026-08-31T09:45:00-04:00,2026-08-31T09:45:00-04:00,PLTR,134,buy,185.6300048828125,185.7228198852539,12.437210327148437,0.0,12.437210327148437,24874.420654296875,134,5352.748157554652,99933.1401253281,0.9464367060732639,0.9464367060732639,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,PLTR,-1,sell,186.3800048828125,186.2868148803711,0.09319000244140625,0.0,0.09319000244140625,186.3800048828125,133,5539.034972435023,100098.10430837252,0.9446639373372057,0.9446639373372057,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,CRM,-66,sell,259.3699951171875,259.24031011962893,8.559209838867188,0.0,8.559209838867188,17118.419677734375,203,22648.895440330532,100089.54509853365,0.77371367391036,0.77371367391036,policy_rebalance
2026-08-31,2026-08-31T09:50:00-04:00,2026-08-31T09:50:00-04:00,SMCI,-465,sell,37.284698486328125,37.266056137084966,8.66869239807129,0.0,8.66869239807129,17337.384796142578,-465,39977.611544075044,100080.87640613559,0.9470144333042153,0.600546947832042,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,PLTR,-1,sell,185.4600067138672,185.36727671051025,0.0927300033569336,0.0,0.0927300033569336,185.4600067138672,132,40162.97882078555,99530.02587507633,0.9442075029112459,0.5964737427960127,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,CRM,-47,sell,257.1000061035156,256.97145610046385,6.041850143432617,0.0,6.041850143432617,12083.700286865234,156,52240.637257507355,99523.9840249329,0.8228498659058529,0.4750949957507734,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,SMCI,1,buy,37.21500015258789,37.23360765266418,0.018607500076293946,0.0,0.018607500076293946,37.21500015258789,-464,52203.40364985469,99523.96541743282,0.8224760897121731,0.47546901461473884,policy_rebalance
2026-08-31,2026-08-31T09:55:00-04:00,2026-08-31T09:55:00-04:00,TSLA,34,buy,360.5050048828125,360.68525738525386,6.128585083007812,0.0,6.128585083007812,12257.170166015625,34,39940.104898756064,99517.83683234981,0.9456923007052576,0.5986638559473499,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,TSLA,-1,sell,360.1400146484375,359.9599446411133,0.18007000732421874,0.0,0.18007000732421874,360.1400146484375,33,40300.06484339718,99383.40682337765,0.9437243740565154,0.5944990604415714,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,PLTR,-1,sell,185.13999938964844,185.04742938995363,0.09256999969482421,0.0,0.09256999969482421,185.13999938964844,131,40485.11227278713,99383.31425337796,0.941862364923344,0.5926367260245491,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,SMCI,1,buy,37.400001525878906,37.41870152664185,0.018700000762939453,0.0,0.018700000762939453,37.400001525878906,-463,40447.69357126049,99383.29555337719,0.9414862213421639,0.593013158337694,policy_rebalance
2026-08-31,2026-08-31T10:00:00-04:00,2026-08-31T10:00:00-04:00,CRM,1,buy,257.1400146484375,257.2685846557617,0.12857000732421875,0.0,0.12857000732421875,257.1400146484375,157,40190.424986604725,99383.16698336985,0.9440747991601949,0.5956012853431213,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,TSLA,-1,sell,360.4100036621094,360.22979866027833,0.1802050018310547,0.0,0.1802050018310547,360.4100036621094,32,40550.654785265004,99361.65429698376,0.9406236085483457,0.5918882885739557,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,PLTR,-47,sell,184.86000061035156,184.7675706100464,4.344210014343262,0.0,4.344210014343262,8688.420028686523,84,49234.73060393718,99357.3100869694,0.8532185272857294,0.5044679595206326,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,SMCI,1,buy,37.41999816894531,37.438708168029784,0.018709999084472656,0.0,0.018709999084472656,37.41999816894531,-462,49197.29189576915,99357.29137697033,0.8528420674010776,0.504844675071603,policy_rebalance
2026-08-31,2026-08-31T10:05:00-04:00,2026-08-31T10:05:00-04:00,CRM,36,buy,257.239990234375,257.36861022949216,4.63031982421875,0.0,4.63031982421875,9260.6396484375,193,39932.021927507434,99352.6610571461,0.9460915936985189,0.598077982988909,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,TSLA,-1,sell,360.760009765625,360.5796297607422,0.1803800048828125,0.0,0.1803800048828125,360.760009765625,31,40292.60155726818,99514.5561776295,0.941720286075321,0.5951084634759612,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,PLTR,-1,sell,184.83999633789062,184.7475763397217,0.09241999816894532,0.0,0.09241999816894532,184.83999633789062,83,40477.3491336079,99514.46375763134,0.9398637422567184,0.5932515977557697,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,CRM,-1,sell,257.81500244140625,257.68609494018557,0.12890750122070313,0.0,0.12890750122070313,257.81500244140625,192,40735.03522854809,99514.33485013012,0.9372742274160375,0.5906616339254482,policy_rebalance
2026-08-31,2026-08-31T10:10:00-04:00,2026-08-31T10:10:00-04:00,SMCI,1,buy,37.33000183105469,37.34866683197021,0.018665000915527342,0.0,0.018665000915527342,37.33000183105469,-461,40697.686561716124,99514.31618512921,0.9368992812873083,0.591036866635298,policy_rebalance
