date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-02,10,SOXX,short,28.08489990234375,0.0,28.08489990234375
2026-09-02,10,SOXX,short,-12.50469970703125,0.0,-12.50469970703125
2026-09-02,11,SOXX,short,28.399658203125,0.0,28.399658203125
2026-09-02,11,SOXX,short,2.80029296875,0.0,2.80029296875
2026-09-02,11,SOXX,short,-11.5701904296875,0.0,-11.5701904296875
2026-09-02,11,SOXX,short,-0.130126953125,0.0,-0.130126953125
2026-09-02,11,SOXX,short,-29.999542236328125,0.0,-29.999542236328125
2026-09-02,11,SOXX,short,-0.749969482421875,0.0,-0.749969482421875
2026-09-02,11,SOXX,short,-2.00042724609375,0.0,-2.00042724609375
2026-09-02,11,SOXX,short,-0.374603271484375,0.0,-0.374603271484375
2026-09-04,12,SOXX,short,-4.0506591796875,0.0,-4.0506591796875
2026-09-04,12,SOXX,short,-1.2601318359375,0.0,-1.2601318359375
2026-09-04,12,SOXX,short,3.4658203125,0.0,3.4658203125
2026-09-04,12,SOXX,short,-0.7357177734375,0.0,-0.7357177734375
2026-09-04,12,SOXX,short,-3.199462890625,0.0,-3.199462890625
2026-09-04,12,SOXX,short,1.400146484375,0.0,1.400146484375
2026-09-04,12,SOXX,short,-15.400390625,0.0,-15.400390625
2026-09-04,12,SOXX,short,-0.499267578125,0.0,-0.499267578125
2026-09-04,12,SOXX,short,7.9189453125,0.0,7.9189453125
2026-09-04,12,SOXX,short,0.9609375,0.0,0.9609375
2026-09-04,13,SOXX,short,-5.0419921875,0.0,-5.0419921875
2026-09-04,13,SOXX,short,-1.1982421875,0.0,-1.1982421875
2026-09-04,13,SOXX,short,42.0,0.0,42.0
2026-09-04,13,SOXX,short,1.1982421875,0.0,1.1982421875
2026-09-04,13,SOXX,short,28.6693115234375,0.0,28.6693115234375
2026-09-04,13,SOXX,short,-0.46759033203125,0.0,-0.46759033203125
2026-09-04,13,SOXX,short,6.1102294921875,0.0,6.1102294921875
2026-09-04,13,SOXX,short,1.40850830078125,0.0,1.40850830078125
2026-09-04,13,SOXX,short,2.81988525390625,0.0,2.81988525390625
2026-09-04,13,SOXX,short,26.79034423828125,0.0,26.79034423828125
2026-09-04,13,SOXX,short,1.1761474609375,0.0,1.1761474609375
2026-09-04,13,SOXX,short,19.3192138671875,0.0,19.3192138671875
2026-09-04,13,SOXX,short,2.5296630859375,0.0,2.5296630859375
2026-09-04,13,SOXX,short,10.799560546875,0.0,10.799560546875
2026-09-04,13,SOXX,short,-20.6982421875,0.0,-20.6982421875
2026-09-04,13,SOXX,short,0.89813232421875,0.0,0.89813232421875
2026-09-04,14,SOXX,short,4.75,0.0,4.75
2026-09-04,14,SOXX,short,-0.38037109375,0.0,-0.38037109375
2026-09-04,14,SOXX,short,-14.5799560546875,0.0,-14.5799560546875
2026-09-04,14,SOXX,short,0.3603515625,0.0,0.3603515625
2026-09-04,14,SOXX,short,0.50946044921875,0.0,0.50946044921875
2026-09-04,14,SOXX,short,-0.33929443359375,0.0,-0.33929443359375
2026-09-04,14,SOXX,short,-8.670166015625,0.0,-8.670166015625
2026-09-04,14,SOXX,short,0.170166015625,0.0,0.170166015625
2026-09-09,9,SOXX,short,47.1580810546875,0.0,47.1580810546875
2026-09-09,9,SOXX,short,-24.23468017578125,0.0,-24.23468017578125
2026-09-09,10,SOXX,short,-156.00128173828125,0.0,-156.00128173828125
2026-09-09,10,SOXX,short,15.75164794921875,0.0,15.75164794921875
