date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-09-15,2026-09-15T09:45:00-04:00,after_fill,19011.963158966057,47219.761834503166,37508.758880615234,28207.79867553711,0.7943445164352319,0.5973727435220958,63.36788839721679,126735.7767944336,-0.015394868173319587,-3,1550.1600341796875,-0.09848588645656801,-166.6966077880852,91,361.0799865722656,0.6958586299786639,-571.6115577087476,0,172.64500427246094,0.0,0.0,0,213.31500244140625,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,close,19011.963158966057,47212.9291929016,37587.99606323242,28200.966033935547,0.796137767890998,0.5973144754207609,63.36788839721679,126735.7767944336,-0.01553733932784196,-3,1564.5050048828125,-0.0994116462351186,-209.7315198974602,91,361.4778137207031,0.6967261216558794,-535.4092872009351,0,172.08250427246094,0.0,0.0,0,213.57000732421875,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,open,19011.963158966057,47206.6434873352,37581.140533447266,28194.68032836914,0.7960985521779301,0.5972608566405135,63.36788839721679,126735.7767944336,-0.01566840601935826,-3,1564.4100341796875,-0.09941884776870828,-209.4466077880852,91,361.4056091308594,0.6966797044092219,-541.9799048767163,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,51883.42963465881,47190.19953211975,4693.2301025390625,-4693.2301025390625,0.09945349138319794,-0.09945349138319794,79.81184361267088,159623.6872253418,-0.01601128794132567,-3,1564.4100341796875,-0.09945349138319794,-209.4466077880852,0,361.4056091308594,0.0,-558.4238600921672,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,47187.85291706848,47187.85291706848,0.0,0.0,0.0,0.0,82.15845866394042,164316.91732788086,-0.016060218497773615,0,1564.4100341796875,0.0,-211.7932228393547,0,361.4056091308594,0.0,-558.4238600921672,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,39361.89172108459,47183.94189198303,7822.0501708984375,7822.0501708984375,0.16577780188025099,0.16577780188025099,86.06948374938965,172138.9674987793,-0.016141769425186858,5,1564.4100341796875,0.16577780188025099,-215.7042479248039,0,361.4056091308594,0.0,-558.4238600921672,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:50:00-04:00,after_fill,44057.81550332641,47181.59275552368,12520.32308959961,3123.7772521972656,0.2653645703415517,0.06620754132619985,88.41862020874024,176837.24041748047,-0.016190752556896504,5,1564.4100341796875,0.1657860558338758,-215.7042479248039,-13,361.4056091308594,-0.09957851450767592,-560.7729965515173,0,172.05999755859375,0.0,0.0,0,213.5500030517578,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,close,44057.81550332641,47147.8463565979,12465.37075805664,3090.0308532714844,0.26438897471108413,0.0655391728797187,88.41862020874024,176837.24041748047,-0.016894417214915136,5,1555.5401611328125,0.1649640737954014,-260.0536131591789,-13,360.5899963378906,-0.09942490091568272,-550.1700302429235,0,172.722900390625,0.0,0.0,0,213.25079345703125,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,open,44057.81550332641,47151.428570953365,12470.687469482422,3093.613067626953,0.26448164663169343,0.06561016625342944,88.41862020874024,176837.24041748047,-0.01681972250023056,5,1556.4300537109375,0.16504590644256145,-255.6041502685539,-13,360.6567077636719,-0.099435740189132,-551.0372787780798,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,51836.07469674682,47147.53749581909,4688.537200927734,-4688.537200927734,0.09944394659728518,-0.09944394659728518,92.30969534301758,184619.39068603516,-0.016900857440278805,0,1556.4300537109375,0.0,-259.49522540283124,-13,360.6567077636719,-0.09944394659728518,-551.0372787780798,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,47145.193227218624,47145.193227218624,0.0,0.0,0.0,0.0,94.65396394348144,189307.9278869629,-0.01694973906959507,0,1556.4300537109375,0.0,-259.49522540283124,0,360.6567077636719,0.0,-553.3815473785435,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,54923.452420639034,47141.30215208435,7782.1502685546875,-7782.1502685546875,0.16508135993885778,-0.16508135993885778,98.54503907775879,197090.07815551758,-0.017030874009643315,-5,1556.4300537109375,-0.16508135993885778,-263.3863005371086,0,360.6567077636719,0.0,-553.3815473785435,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,29304.022856292722,47128.49883895874,33388.77651977539,17824.475982666016,0.7084625511596941,0.37821013657942837,111.34835220336913,222696.70440673828,-0.017297842908216787,-5,1556.4300537109375,-0.1651262072901329,-263.3863005371086,71,360.6567077636719,0.5433363438695612,-566.1848605041523,0,172.63999938964844,0.0,0.0,0,213.27000427246094,0.0,0.0
2026-09-15,2026-09-15T09:55:00-04:00,after_fill,39535.86458126831,47123.3803588562,43625.736724853516,7587.515777587891,0.9257768944552096,0.16101382625369998,116.4668323059082,232933.6646118164,-0.017404571141912073,-5,1556.4300537109375,-0.16514414308336303,-263.3863005371086,71,360.6567077636719,0.5433953603544548,-566.1848605041523,0,172.63999938964844,0.0,0.0,-48,213.27000427246094,-0.21723739101739178,-5.118480102537433
2026-09-15,2026-09-15T10:00:00-04:00,close,39535.86458126831,47012.53905026245,43522.62466430664,7476.674468994141,0.9257663071074582,0.15903575131308295,116.4668323059082,232933.6646118164,-0.01971578401169083,-5,1557.39501953125,-0.16563613144422965,-268.2111296386711,71,359.1499938964844,0.5424010292102706,-673.1615450744648,0,172.52499389648438,0.0,0.0,-48,213.25,-0.217729146452958,-4.158275024412433
2026-09-15,2026-09-15T10:00:00-04:00,open,39535.86458126831,47010.485278289794,43517.580169677734,7474.620697021484,0.925699445816503,0.15899901166247662,116.4668323059082,232933.6646118164,-0.01975860833662002,-5,1557.0,-0.1656013536961985,-266.2360319824211,71,359.1000061035156,0.5423492287394898,-676.7106783752461,0,172.5800018310547,0.0,0.0,-48,213.25999450683594,-0.2177488633808147,-4.638011352537433
2026-09-15,2026-09-15T10:00:00-04:00,after_fill,31746.972081268308,47006.59277828979,35732.580169677734,15259.620697021484,0.7601610339684307,0.3246272447142608,120.3593323059082,240718.6646118164,-0.01983977298732431,0,1557.0,0.0,-270.128531982421,71,359.1000061035156,0.5423941393413457,-676.7106783752461,0,172.5800018310547,0.0,0.0,-48,213.25999450683594,-0.21776689462708493,-4.638011352537433
2026-09-15,2026-09-15T10:05:00-04:00,close,31746.972081268308,47070.80850704956,35754.07666015625,15323.83642578125,0.7595806784326117,0.32554861307483757,120.3593323059082,240718.6646118164,-0.018500775634850197,0,1559.2349853515625,0.0,-270.128531982421,71,359.70361328125,0.5425646457537247,-633.8545687561054,0,171.60499572753906,0.0,0.0,-48,212.81500244140625,-0.21701603267888703,16.721607788087567
2026-09-15,2026-09-15T10:05:00-04:00,open,31746.972081268308,47072.437626922605,35753.3532409668,15325.465545654297,0.7595390220564662,0.3255719550178776,120.3593323059082,240718.6646118164,-0.018466805963571864,0,1559.2550048828125,0.0,-270.128531982421,71,359.7099914550781,0.542555488537172,-633.4017184143086,0,171.64500427246094,0.0,0.0,-48,212.79049682617188,-0.21698353351929428,17.897877319337567
2026-09-15,2026-09-15T10:05:00-04:00,after_fill,28148.07361676025,47070.63907696533,39350.45315551758,18922.565460205078,0.8359872295588667,0.40200358081530907,122.15788226318358,244315.7645263672,-0.01850430851438911,0,1559.2550048828125,0.0,-270.128531982421,81,359.7099914550781,0.618995405187088,-635.2002683715837,0,171.64500427246094,0.0,0.0,-48,212.79049682617188,-0.21699182437177883,17.897877319337567
2026-09-15,2026-09-15T10:10:00-04:00,close,28148.07361676025,46944.258950012205,39255.70486450195,18796.185333251953,0.8362195025019508,0.4003936957076424,122.15788226318358,244315.7645263672,-0.021139529801507795,0,1565.0,0.0,-270.128531982421,81,358.3450012207031,0.6183065991047966,-745.7644773559587,0,171.43499755859375,0.0,0.0,-48,213.1199951171875,-0.2179129033971542,2.0819593505875673
2026-09-15,2026-09-15T10:10:00-04:00,open,28148.07361676025,46944.73868634033,39255.22512817383,18796.665069580078,0.8362007378602376,0.4003998231872022,122.15788226318358,244315.7645263672,-0.02112952655642042,0,1565.0250244140625,0.0,-270.128531982421,81,358.3450012207031,0.6183002805237199,-745.7644773559587,0,171.42999267578125,0.0,0.0,-48,213.11000061035156,-0.21790045733651775,2.5616956787125673
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,39967.54596452331,46938.82599382019,27429.840087890625,6971.280029296875,0.5843742255398963,0.148518414802592,128.07057478332518,256141.1495666504,-0.021252815348486997,0,1565.0250244140625,0.0,-270.128531982421,48,358.3450012207031,0.3664463201712441,-751.6771698761004,0,171.42999267578125,0.0,0.0,-48,213.11000061035156,-0.21792790536865214,2.5616956787125673
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,39754.32940891266,46938.719438819884,27216.730087280273,7184.390029907227,0.5798353771187701,0.15305892695414047,128.17712978363036,256354.25956726074,-0.021255037185193504,0,1565.0250244140625,0.0,-270.128531982421,48,358.3450012207031,0.3664471520364553,-751.6771698761004,0,171.42999267578125,0.0,0.0,-47,213.11000061035156,-0.2133882250823148,2.4551406784066785
2026-09-15,2026-09-15T10:10:00-04:00,after_fill,33491.09926120758,46935.589388771055,33476.83018493652,13444.490127563477,0.7132504485593095,0.28644553744071993,131.3071798324585,262614.359664917,-0.021320303574120958,4,1565.0250244140625,0.13337640326199732,-273.2585820312488,48,358.3450012207031,0.3664715897380174,-751.6771698761004,0,171.42999267578125,0.0,0.0,-47,213.11000061035156,-0.2134024555592948,2.4551406784066785
2026-09-15,2026-09-15T10:15:00-04:00,close,33491.09926120758,46969.5397977066,33466.60047912598,13478.440536499023,0.7125171041330931,0.28696130714819434,131.3071798324585,262614.359664917,-0.020612384991585353,4,1559.2900390625,0.13279159606657556,-296.1985234374988,48,359.07000732421875,0.3669476095740682,-716.8768769073504,0,171.10459899902344,0.0,0.0,-47,212.63999938964844,-0.21277789849244938,24.545198051453553
2026-09-15,2026-09-15T10:15:00-04:00,open,33491.09926120758,46968.75403110504,33465.34425354004,13477.654769897461,0.7125022782460362,0.28694937832440454,131.3071798324585,262614.359664917,-0.020628769441617623,4,1559.2750244140625,0.13279253891908083,-296.2585820312488,48,359.04998779296875,0.36693328936613956,-717.8378144073504,0,171.15789794921875,0.0,0.0,-47,212.63499450683594,-0.21277644996081585,24.780427543641053
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,50716.881475563045,46960.136831398006,16230.944839477539,-3756.744644165039,0.345632400896783,-0.07999858811427574,139.92437953948976,279848.7590789795,-0.02080845139518739,4,1559.2750244140625,0.13281690639125363,-296.2585820312488,0,359.04998779296875,0.0,-726.4550141143809,0,171.15789794921875,0.0,0.0,-47,212.63499450683594,-0.21281549450552936,24.780427543641053
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,47596.77215171051,46958.577556373595,19349.494888305664,-638.1945953369141,0.41205453604459524,-0.013590586183552172,141.48365456390383,282967.3091278076,-0.02084096469324981,6,1559.2750244140625,0.19923197493052153,-297.8178570556629,0,359.04998779296875,0.0,-726.4550141143809,0,171.15789794921875,0.0,0.0,-47,212.63499450683594,-0.2128225611140737,24.780427543641053
2026-09-15,2026-09-15T10:15:00-04:00,after_fill,71641.09315924835,46946.54938178253,43405.84407043457,-24694.54377746582,0.9245800733392788,-0.5260140330366531,153.51182915496827,307023.6583099365,-0.02109177075344082,6,1559.2750244140625,0.1992830201513129,-297.8178570556629,-67,359.04998779296875,-0.5124199648092539,-738.4831887054424,0,171.15789794921875,0.0,0.0,-47,212.63499450683594,-0.21287708837871203,24.780427543641053
2026-09-15,2026-09-15T10:20:00-04:00,close,71641.09315924835,46949.11714606476,43460.875427246094,-24691.976013183594,0.9257016546665554,-0.525930571524139,153.51182915496827,307023.6583099365,-0.021038228893181854,6,1564.074951171875,0.19988554157120816,-269.0182965087879,-67,359.44500732421875,-0.5129556625271123,-764.9494972991924,0,171.0,0.0,0.0,-47,212.6300048828125,-0.2128604505682349,25.014939872742616
2026-09-15,2026-09-15T10:20:00-04:00,open,71641.09315924835,46954.7994275589,43456.91873168945,-24686.293731689453,0.9255053639135246,-0.5257459095267794,153.51182915496827,307023.6583099365,-0.02091974452769052,6,1564.21875,0.19987972719337257,-268.1555035400379,-67,359.3800964355469,-0.5128009650713024,-760.6004677581768,0,171.05999755859375,0.0,0.0,-47,212.6199951171875,-0.21282467164884955,25.485398857117616
2026-09-15,2026-09-15T10:20:00-04:00,after_fill,71428.36685413361,46954.69311756134,43244.298736572266,-24473.673736572266,0.9209792645923743,-0.5212189051112968,153.61813915252685,307236.2783050537,-0.020921961255710553,6,1564.21875,0.19988017974053876,-268.1555035400379,-67,359.3800964355469,-0.5128021261026227,-760.6004677581768,0,171.05999755859375,0.0,0.0,-46,212.6199951171875,-0.2082969587492129,25.379088859559488
2026-09-15,2026-09-15T10:25:00-04:00,close,71428.36685413361,46970.9375938797,43205.749084472656,-24457.429260253906,0.9198400393459966,-0.5206928052345436,153.61813915252685,307236.2783050537,-0.020583238777546642,6,1562.3599853515625,0.1995736170557265,-279.3080914306629,-67,358.92999267578125,-0.5119827438235091,-730.44351585388,0,170.84849548339844,0.0,0.0,-46,212.67999267578125,-0.20828367846676102,22.619201164246988
2026-09-15,2026-09-15T10:25:00-04:00,open,71428.36685413361,46975.82797473908,43210.63946533203,-24452.53887939453,0.9198483843343486,-0.5205344947308584,153.61813915252685,307236.2783050537,-0.020481266766175565,6,1563.175048828125,0.19965694480174503,-274.4177105712879,-67,358.92999267578125,-0.5119294442709803,-730.44351585388,0,170.82000732421875,0.0,0.0,-46,212.67999267578125,-0.20826199526162323,22.619201164246988
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,67119.05336206818,46973.674394783025,38903.479553222656,-20145.378967285156,0.8281974968844111,-0.4288653001248405,155.77171910858155,311543.4382171631,-0.02052617224206421,6,1563.175048828125,0.19966609837978533,-274.4177105712879,-55,358.92999267578125,-0.4202598551532612,-732.5970958099351,0,170.82000732421875,0.0,0.0,-46,212.67999267578125,-0.20827154335136458,22.619201164246988
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,66906.26702939607,46973.568054786694,38690.799560546875,-19932.698974609375,0.823671719283079,-0.42433861850479965,155.87805910491943,311756.11820983887,-0.020528389595605212,6,1563.175048828125,0.1996665503891397,-274.4177105712879,-55,358.92999267578125,-0.42026080654855236,-732.5970958099351,0,170.82000732421875,0.0,0.0,-45,212.67999267578125,-0.203744362345387,22.51286116790834
2026-09-15,2026-09-15T10:25:00-04:00,after_fill,62214.39712033845,46971.22329221345,43380.32470703125,-15243.173828125,0.9235510950429627,-0.324521542334451,158.2228216781616,316445.64335632324,-0.020577281525018587,9,1563.175048828125,0.2995147763542559,-276.7624731445285,-55,358.92999267578125,-0.420281785602133,-732.5970958099351,0,170.82000732421875,0.0,0.0,-45,212.67999267578125,-0.2037545330865739,22.51286116790834
2026-09-15,2026-09-15T10:30:00-04:00,close,62214.39712033845,46953.486887794505,43407.59944152832,-15260.910232543945,0.9244808494257338,-0.32502187258239595,158.2228216781616,316445.64335632324,-0.020947113013628282,9,1563.7049560546875,0.29972948842166897,-271.993308105466,-55,359.2900085449219,-0.42086225709272157,-752.3979686126695,0,170.58999633789062,0.0,0.0,-45,212.74009704589844,-0.20388910391134332,19.808164512634903
2026-09-15,2026-09-15T10:30:00-04:00,open,62214.39712033845,46954.162180763255,43403.86555480957,-15260.234939575195,0.924388031623569,-0.3250028161683863,158.2228216781616,316445.64335632324,-0.02093303210985653,9,1563.5350341796875,0.2996926077275914,-273.522604980466,-55,359.25,-0.4208093400523927,-750.1974986419664,0,170.58999633789062,0.0,0.0,-45,212.74000549316406,-0.20388608384358495,19.812284385681778
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,42445.76774533845,46944.28280576326,23645.11555480957,4498.515060424805,0.5036846691777919,0.09582668626630995,168.10219667816162,336204.39335632324,-0.021139032372168853,9,1563.5350341796875,0.2997556777220509,-273.522604980466,0,359.25,0.0,-760.0768736419668,0,170.58999633789062,0.0,0.0,-45,212.74000549316406,-0.20392899145574098,19.812284385681778
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,42232.921369842545,46944.17643576051,23432.375549316406,4711.255065917969,0.49915404483411924,0.10035866903246153,168.2085666809082,336417.1333618164,-0.02114125035139003,9,1563.5350341796875,0.2997563569332904,-273.522604980466,0,359.25,0.0,-760.0768736419668,0,170.58999633789062,0.0,0.0,-44,212.74000549316406,-0.19939768790082885,19.70591438293559
2026-09-15,2026-09-15T10:30:00-04:00,after_fill,37919.765869842544,46942.02093576051,27743.375549316406,9022.255065917969,0.5910136588981293,0.19219997107207626,170.3640666809082,340728.1333618164,-0.02118619586316728,9,1563.5350341796875,0.29977012124966385,-273.522604980466,12,359.25,0.09183669373543892,-762.2323736419667,0,170.58999633789062,0.0,0.0,-44,212.74000549316406,-0.1994068439130265,19.70591438293559
2026-09-15,2026-09-15T10:35:00-04:00,close,37919.765869842544,46920.2463996277,27718.08026123047,9000.480529785156,0.5907488214181758,0.19182509088137636,170.3640666809082,340728.1333618164,-0.02164022864915749,9,1561.4200439453125,0.29950355068082757,-292.557517089841,12,358.875,0.09178340546894849,-766.7323736419667,0,170.67999267578125,0.0,0.0,-44,212.6999969482422,-0.1994618652683997,21.46629035949809
2026-09-15,2026-09-15T10:35:00-04:00,open,37919.765869842544,46916.91644357301,27714.75030517578,8997.150573730469,0.5907197745723191,0.19176773018643167,170.3640666809082,340728.1333618164,-0.021709663387767475,9,1561.050048828125,0.2994538325286233,-295.8874731445285,12,358.875,0.09178991985075209,-766.7323736419667,0,170.67999267578125,0.0,0.0,-44,212.6999969482422,-0.19947602219294372,21.46629035949809
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,45721.1134888611,46913.01381845094,19909.500061035156,1191.9003295898438,0.42439183587912505,0.025406603255173257,174.2666918029785,348533.38360595703,-0.021791039162940895,4,1561.050048828125,0.1331016638469867,-299.79009826659785,12,358.875,0.09179755572016242,-766.7323736419667,0,170.67999267578125,0.0,0.0,-44,212.6999969482422,-0.19949261631197587,21.46629035949809
2026-09-15,2026-09-15T10:35:00-04:00,after_fill,37462.861426361094,46908.88675595094,28163.625061035156,9446.025329589844,0.6003899689105769,0.20136963340728833,178.3937543029785,356787.50860595703,-0.02187709480487976,4,1561.050048828125,0.1331133741842712,-299.79009826659785,35,358.875,0.26776642697466146,-770.8594361419673,0,170.67999267578125,0.0,0.0,-44,212.6999969482422,-0.1995101677516443,21.46629035949809
2026-09-15,2026-09-15T10:40:00-04:00,close,37462.861426361094,46863.12464047242,28127.542999267578,9400.263214111328,0.6002063075191485,0.20058976618031513,178.3937543029785,356787.50860595703,-0.022831305753704845,4,1554.8006591796875,0.13270994378696757,-324.78765686034785,35,358.4200134277344,0.26768809306276425,-786.7839661712642,0,171.0399932861328,0.0,0.0,-44,212.80999755859375,-0.1998082706694167,16.62626350402934
2026-09-15,2026-09-15T10:40:00-04:00,open,37462.861426361094,46862.33573056031,28127.625549316406,9399.474304199219,0.6002181733116976,0.20057630840772506,178.3937543029785,356787.50860595703,-0.022847755746628007,4,1555.1500244140625,0.13274199846593676,-323.39019592284785,35,358.3699951171875,0.26765524239377453,-788.5346070404048,0,171.00999450683594,0.0,0.0,-44,212.8199005126953,-0.19982093245198623,16.19053352356059
2026-09-15,2026-09-15T10:40:00-04:00,after_fill,43680.351223968515,46859.225430511484,21907.025451660156,3178.8742065429688,0.46750720376602334,0.06783881247155882,181.50405435180662,363008.1087036133,-0.02291261031748182,0,1555.1500244140625,0.0,-326.50049597167526,35,358.3699951171875,0.2676730081187911,-788.5346070404048,0,171.00999450683594,0.0,0.0,-44,212.8199005126953,-0.19983419564723226,16.19053352356059
2026-09-15,2026-09-15T10:45:00-04:00,close,43680.351223968515,46843.341458343515,21881.470825195312,3162.990234375,0.46712019561315665,0.06752272865051183,181.50405435180662,363008.1087036133,-0.023243815726039063,0,1553.0400390625,0.0,-326.50049597167526,35,357.77801513671875,0.2673214621318342,-809.2539063568111,0,170.85499572753906,0.0,0.0,-44,212.7100067138672,-0.1997987334813224,21.02586067199809
2026-09-15,2026-09-15T10:45:00-04:00,open,43680.351223968515,46845.01412680055,21883.143493652344,3164.6629028320312,0.4671392228513121,0.06755602408969054,181.50405435180662,363008.1087036133,-0.023208937999370183,0,1552.824951171875,0.0,-326.50049597167526,35,357.8258056640625,0.26734762347050134,-807.5812378997798,0,170.72000122070312,0.0,0.0,-44,212.7100067138672,-0.19979159938081079,21.02586067199809
2026-09-15,2026-09-15T10:45:00-04:00,after_fill,44037.998116729745,46844.83521389771,21525.31768798828,2806.8370971679688,0.45950247427921886,0.05991774940293202,181.68296725463864,363365.93450927734,-0.023212668610356646,0,1552.824951171875,0.0,-326.50049597167526,34,357.8258056640625,0.25971011184107545,-807.760150802611,0,170.72000122070312,0.0,0.0,-44,212.7100067138672,-0.19979236243814344,21.02586067199809
2026-09-15,2026-09-15T10:45:00-04:00,after_fill,45590.046655426035,46844.05880142213,23078.142639160156,1254.0121459960938,0.4926589033839128,0.02676992938020186,182.45937973022458,364918.7594604492,-0.023228858012381837,-1,1552.824951171875,-0.033148813123869046,-327.2769084472611,34,357.8258056640625,0.25971441638205733,-807.760150802611,0,170.72000122070312,0.0,0.0,-44,212.7100067138672,-0.19979567387798644,21.02586067199809
2026-09-15,2026-09-15T10:50:00-04:00,close,45590.046655426035,46845.05617691041,23031.190063476562,1255.009521484375,0.4916461189949105,0.026790650367561307,182.45937973022458,364918.7594604492,-0.023208061189484708,-1,1549.530029296875,-0.03307777075653561,-323.9819865722611,34,357.1499938964844,0.2592183846812359,-830.7377509002672,0,170.85000610351562,0.0,0.0,-44,212.24000549316406,-0.199349963557139,41.70591438293559
