date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-09-08,9,SNDK,short,-27.6295166015625,0.0,-27.6295166015625
2026-09-08,9,SNDK,short,4.8592529296875,0.0,4.8592529296875
2026-09-08,10,SNDK,short,-49.1846923828125,0.0,-49.1846923828125
2026-09-08,10,SNDK,short,-5.4898681640625,0.0,-5.4898681640625
2026-09-08,10,SNDK,long,-68.880615234375,0.0,-68.880615234375
2026-09-08,10,SNDK,long,-6.439453125,0.0,-6.439453125
2026-09-08,10,SNDK,long,-2.4949951171875,0.0,-2.4949951171875
2026-09-08,10,SNDK,long,-0.21630859375,0.0,-0.21630859375
2026-09-08,10,SNDK,long,13.2113037109375,0.0,13.2113037109375
2026-09-08,10,SNDK,long,-1.27001953125,0.0,-1.27001953125
2026-09-08,10,SNDK,short,28.44970703125,0.0,28.44970703125
2026-09-08,10,SNDK,short,-3.3502197265625,0.0,-3.3502197265625
2026-09-08,10,SNDK,long,6.280029296875,0.0,6.280029296875
2026-09-08,10,SNDK,long,-0.090087890625,0.0,-0.090087890625
2026-09-08,11,SNDK,long,-5.630126953125,0.0,-5.630126953125
2026-09-08,11,SNDK,long,-0.17578125,0.0,-0.17578125
2026-09-08,11,SNDK,long,-9.614013671875,0.0,-9.614013671875
2026-09-08,11,SNDK,long,0.809814453125,0.0,0.809814453125
2026-09-08,11,SNDK,long,0.090087890625,0.0,0.090087890625
2026-09-08,11,SNDK,long,1.010009765625,0.0,1.010009765625
2026-09-08,11,SNDK,short,-19.0,0.0,-19.0
2026-09-08,11,SNDK,short,-1.7998046875,0.0,-1.7998046875
2026-09-08,11,SNDK,short,-161.01123046875,0.0,-161.01123046875
2026-09-08,11,SNDK,short,-1.34912109375,0.0,-1.34912109375
2026-09-08,11,SNDK,short,62.6846923828125,0.0,62.6846923828125
2026-09-08,11,SNDK,short,-3.9844970703125,0.0,-3.9844970703125
2026-09-08,11,SNDK,long,-76.142578125,0.0,-76.142578125
2026-09-08,11,SNDK,long,2.115478515625,0.0,2.115478515625
2026-09-08,11,SNDK,long,126.884765625,0.0,126.884765625
2026-09-08,11,SNDK,long,0.799560546875,0.0,0.799560546875
2026-09-08,11,SNDK,short,11.7894287109375,0.0,11.7894287109375
2026-09-08,11,SNDK,short,7.6014404296875,0.0,7.6014404296875
2026-09-08,11,SNDK,short,-12.349365234375,0.0,-12.349365234375
2026-09-08,11,SNDK,short,-1.634765625,0.0,-1.634765625
2026-09-08,11,SNDK,long,2.597900390625,0.0,2.597900390625
2026-09-08,11,SNDK,long,-0.3653564453125,0.0,-0.3653564453125
2026-09-08,11,SNDK,short,-1.400634765625,0.0,-1.400634765625
2026-09-08,11,SNDK,short,-2.479248046875,0.0,-2.479248046875
2026-09-08,12,SNDK,short,13.300048828125,0.0,13.300048828125
2026-09-08,12,SNDK,short,-1.440185546875,0.0,-1.440185546875
2026-09-08,12,SNDK,short,-1.93994140625,0.0,-1.93994140625
2026-09-08,12,SNDK,short,0.66015625,0.0,0.66015625
2026-09-08,12,SNDK,short,26.79931640625,0.0,26.79931640625
2026-09-08,12,SNDK,short,-17.698974609375,0.0,-17.698974609375
2026-09-08,12,SNDK,short,1.298828125,0.0,1.298828125
2026-09-08,12,SNDK,short,25.70068359375,0.0,25.70068359375
2026-09-08,12,SNDK,short,-2.39990234375,0.0,-2.39990234375
2026-09-08,12,SNDK,long,3.960205078125,0.0,3.960205078125
2026-09-08,12,SNDK,long,0.269775390625,0.0,0.269775390625
2026-09-08,12,SNDK,long,-5.6298828125,0.0,-5.6298828125
2026-09-08,12,SNDK,long,0.0400390625,0.0,0.0400390625
2026-09-08,12,SNDK,long,-1.85009765625,0.0,-1.85009765625
2026-09-08,12,SNDK,long,1.4423828125,0.0,1.4423828125
2026-09-08,12,SNDK,long,-9.1923828125,0.0,-9.1923828125
2026-09-08,12,SNDK,long,-0.4599609375,0.0,-0.4599609375
2026-09-08,12,SNDK,long,-6.2646484375,0.0,-6.2646484375
2026-09-08,12,SNDK,long,0.82470703125,0.0,0.82470703125
2026-09-08,12,SNDK,long,-43.3861083984375,0.0,-43.3861083984375
2026-09-08,12,SNDK,long,-1.16455078125,0.0,-1.16455078125
2026-09-08,12,SNDK,long,-8.549560546875,0.0,-8.549560546875
2026-09-08,12,SNDK,long,-2.1148681640625,0.0,-2.1148681640625
2026-09-08,13,SNDK,long,-27.0770263671875,0.0,-27.0770263671875
2026-09-08,13,SNDK,long,-3.888671875,0.0,-3.888671875
2026-09-08,13,SNDK,long,37.707763671875,0.0,37.707763671875
2026-09-08,13,SNDK,long,-3.826904296875,0.0,-3.826904296875
2026-09-08,13,SNDK,long,19.349365234375,0.0,19.349365234375
2026-09-08,13,SNDK,long,-3.02734375,0.0,-3.02734375
2026-09-08,13,SNDK,long,0.977783203125,0.0,0.977783203125
2026-09-08,13,SNDK,long,0.538330078125,0.0,0.538330078125
2026-09-08,13,SNDK,long,-44.435302734375,0.0,-44.435302734375
2026-09-08,13,SNDK,long,5.126220703125,0.0,5.126220703125
2026-09-08,13,SNDK,long,65.880615234375,0.0,65.880615234375
2026-09-08,13,SNDK,long,-9.90087890625,0.0,-9.90087890625
2026-09-08,13,SNDK,long,-15.900146484375,0.0,-15.900146484375
2026-09-08,13,SNDK,long,-0.1201171875,0.0,-0.1201171875
2026-09-08,13,SNDK,long,34.6201171875,0.0,34.6201171875
2026-09-08,13,SNDK,long,-7.76953125,0.0,-7.76953125
2026-09-08,13,SNDK,long,-0.971923828125,0.0,-0.971923828125
2026-09-08,13,SNDK,long,17.61962890625,0.0,17.61962890625
2026-09-08,13,SNDK,long,2.39990234375,0.0,2.39990234375
2026-09-08,13,SNDK,long,19.599609375,0.0,19.599609375
2026-09-08,13,SNDK,long,-3.9990234375,0.0,-3.9990234375
2026-09-08,14,SNDK,long,-9.47998046875,0.0,-9.47998046875
2026-09-08,14,SNDK,long,-0.240234375,0.0,-0.240234375
2026-09-08,14,SNDK,long,17.7110595703125,0.0,17.7110595703125
2026-09-08,14,SNDK,long,0.0692138671875,0.0,0.0692138671875
2026-09-08,14,SNDK,long,0.419677734375,0.0,0.419677734375
2026-09-08,14,SNDK,long,3.719970703125,0.0,3.719970703125
2026-09-08,14,SNDK,short,-23.17041015625,0.0,-23.17041015625
2026-09-08,14,SNDK,short,0.0350341796875,0.0,0.0350341796875
2026-09-08,14,SNDK,short,-2.835205078125,0.0,-2.835205078125
2026-09-08,14,SNDK,short,-1.3646240234375,0.0,-1.3646240234375
2026-09-08,14,SNDK,short,2.9744873046875,0.0,2.9744873046875
2026-09-08,14,SNDK,short,-3.135986328125,0.0,-3.135986328125
2026-09-08,14,SNDK,short,46.0460205078125,0.0,46.0460205078125
2026-09-08,14,SNDK,short,2.340087890625,0.0,2.340087890625
