date,fill_time,signal_data_cutoff,symbol,quantity,side,reference_price,fill_price,slippage_cost,commission_cost,cost,notional,shares_after,cash_after,equity_after,gross_exposure_after,net_exposure_after,reason
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,TSLA,60,buy,361.489990234375,361.56228823242185,4.3378798828125,0.0,4.3378798828125,21689.3994140625,60,78306.2627060547,99995.6621201172,0.21690340314971535,0.21690340314971535,policy_rebalance
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,MSTR,202,buy,136.63999938964844,136.66732738952638,5.520255975341797,0.0,5.520255975341797,27601.279876708984,202,50699.462573370365,99990.14186414186,0.4929553891196943,0.4929553891196943,policy_rebalance
2026-09-08,2026-09-08T09:35:00-04:00,2026-09-08T09:35:00-04:00,NVDA,-196,sell,231.80999755859375,231.76363555908205,9.086951904296875,0.0,9.086951904296875,45434.759521484375,-196,96125.13514295044,99981.05491223755,0.9474338803026731,0.038566504150929395,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,TSLA,-60,sell,359.3349914550781,359.2631244567871,4.312019897460938,0.0,4.312019897460938,21560.099487304688,0,117680.92261035767,99987.6280546936,0.7279577883695089,-0.17695483831245368,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,NVDA,196,buy,230.81649780273438,230.8626611022949,9.048006713867187,0.0,9.048006713867187,45240.03356933594,0,72431.84103430787,99978.58004797975,0.2755264077610643,0.2755264077610643,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,TSLA,-110,sell,359.3349914550781,359.2631244567871,7.905369812011719,0.0,7.905369812011719,39526.849060058594,-110,111950.78472455445,99970.67467816774,0.6709326338914711,-0.11983624282774812,policy_rebalance
2026-09-08,2026-09-08T09:40:00-04:00,2026-09-08T09:40:00-04:00,MSTR,204,buy,136.3699951171875,136.39726911621094,5.56389580078125,0.0,5.56389580078125,27819.47900390625,406,84125.74182484743,99965.11078236696,0.9492618608128937,0.15844897118158818,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,TSLA,42,buy,357.67999267578125,357.7515286743164,3.0045119384765626,0.0,3.0045119384765626,15022.559692382812,-68,69100.17762052614,100578.57910978395,0.796619729591805,0.31297321723841787,policy_rebalance
2026-09-08,2026-09-08T09:45:00-04:00,2026-09-08T09:45:00-04:00,MSTR,106,buy,137.44000244140625,137.46749044189454,2.9137280517578126,0.0,2.9137280517578126,14568.640258789062,512,54528.62363368532,100575.6653817322,0.9414953447491899,0.4578348209109687,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,MSTR,-1,sell,137.43499755859375,137.40751055908203,0.02748699951171875,0.0,0.02748699951171875,137.43499755859375,511,54666.0311442444,100518.87129317017,0.9411737929292197,0.4561615103615005,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,TSLA,68,buy,358.47711181640625,358.54880723876954,4.875288720703125,0.0,4.875288720703125,24376.443603515625,0,30284.71225200807,100513.99600444948,0.698701539528212,0.698701539528212,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,SNDK,-7,sell,1771.8800048828125,1771.525628881836,2.4806320068359375,0.0,2.4806320068359375,12403.160034179688,-7,42685.39165418092,100511.51537244263,0.8221191719220317,0.57531839515093,policy_rebalance
2026-09-08,2026-09-08T09:50:00-04:00,2026-09-08T09:50:00-04:00,TSLA,33,buy,358.47711181640625,358.54880723876954,2.365948937988281,0.0,2.365948937988281,11829.744689941406,33,30853.28101530153,100509.14942350466,0.9398367115667975,0.6930301251948879,policy_rebalance
2026-09-08,2026-09-08T09:55:00-04:00,2026-09-08T09:55:00-04:00,SNDK,1,buy,1774.4100341796875,1774.7649161865234,0.3548820068359375,0.0,0.3548820068359375,1774.4100341796875,-6,29078.516099115008,100439.01939501344,0.9224843518400052,0.7104858622249882,policy_rebalance
2026-09-08,2026-09-08T09:55:00-04:00,2026-09-08T09:55:00-04:00,TSLA,2,buy,358.67999267578125,358.7517286743164,0.1434719970703125,0.0,0.1434719970703125,717.3599853515625,35,28361.012641766374,100438.87592301637,0.9296279237829422,0.7176291313385038,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,MSTR,-244,sell,137.625,137.597475,6.7161,0.0,6.7161,33580.5,267,61934.79654176638,100604.7620569031,0.5967489422160613,0.3843751003880371,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,SNDK,6,buy,1780.4849853515625,1780.8410823486329,2.136581982421875,0.0,2.136581982421875,10682.909912109375,0,51249.750047674584,100602.62547492067,0.4905724397774223,0.4905724397774223,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,SNDK,22,buy,1780.4849853515625,1780.8410823486329,7.834133935546875,0.0,7.834133935546875,39170.669677734375,22,12071.246236004663,100594.79134098513,0.8800012796379597,0.8800012796379597,policy_rebalance
2026-09-08,2026-09-08T10:00:00-04:00,2026-09-08T10:00:00-04:00,TSLA,19,buy,360.20001220703125,360.27205220947263,1.3687600463867187,0.0,1.3687600463867187,6843.800231933594,54,5226.077244024683,100593.42258093874,0.9480475252761212,0.9480475252761212,policy_rebalance
2026-09-08,2026-09-08T10:05:00-04:00,2026-09-08T10:05:00-04:00,SNDK,-19,sell,1775.10498046875,1774.7499594726562,6.74539892578125,0.0,6.74539892578125,33726.99462890625,3,38946.326474005145,100751.74360352175,0.613442655372132,0.613442655372132,policy_rebalance
2026-09-08,2026-09-08T10:05:00-04:00,2026-09-08T10:05:00-04:00,MSTR,-114,sell,138.4600067138672,138.43231471252443,3.1568881530761717,0.0,3.1568881530761717,15784.44076538086,153,54727.61035123293,100748.58671536867,0.4567902921968779,0.4567902921968779,policy_rebalance
2026-09-08,2026-09-08T10:05:00-04:00,2026-09-08T10:05:00-04:00,NVDA,-210,sell,228.26199340820312,228.2163410095215,9.587003723144532,0.0,9.587003723144532,47935.018615722656,-210,102653.04196323245,100738.99971164553,0.9326675393720133,-0.019000012478440846,policy_rebalance
2026-09-08,2026-09-08T10:10:00-04:00,2026-09-08T10:10:00-04:00,SNDK,-1,sell,1765.0,1764.647,0.353,0.0,0.353,1765.0,2,104417.68896323245,100420.7324050049,0.9188151786555404,-0.03980210522770827,policy_rebalance
2026-09-08,2026-09-08T10:10:00-04:00,2026-09-08T10:10:00-04:00,TSLA,3,buy,361.54998779296875,361.62229779052734,0.21692999267578125,0.0,0.21692999267578125,1084.6499633789062,57,103332.82206986086,100420.51547501223,0.92961824291803,-0.029001111785502694,policy_rebalance
2026-09-08,2026-09-08T10:15:00-04:00,2026-09-08T10:15:00-04:00,SNDK,-2,sell,1765.1800537109375,1764.8270177001953,0.706072021484375,0.0,0.706072021484375,3530.360107421875,0,106862.47610526126,100574.34220938724,0.8917390044697315,-0.06252224730222608,policy_rebalance
2026-09-08,2026-09-08T10:15:00-04:00,2026-09-08T10:15:00-04:00,TSLA,16,buy,361.94500732421875,362.0173963256836,1.1582240234375,0.0,1.1582240234375,5791.1201171875,73,101070.19776405032,100573.1839853638,0.949330429153751,-0.004941812111256742,policy_rebalance
2026-09-08,2026-09-08T10:20:00-04:00,2026-09-08T10:20:00-04:00,NVDA,84,buy,228.18499755859375,228.23063455810546,3.833507958984375,0.0,3.833507958984375,19167.539794921875,-126,81898.82446116945,100777.50182933352,0.7579201246949071,0.18733027734836155,policy_rebalance
2026-09-08,2026-09-08T10:20:00-04:00,2026-09-08T10:20:00-04:00,TSLA,53,buy,361.8598937988281,361.9322657775879,3.835714874267578,0.0,3.835714874267578,19178.57437133789,126,62716.4143749573,100773.66611445925,0.9482623269429354,0.3776507614228933,policy_rebalance
2026-09-08,2026-09-08T10:25:00-04:00,2026-09-08T10:25:00-04:00,MSTR,-153,sell,138.92999267578125,138.90220667724608,4.251257775878906,0.0,4.251257775878906,21256.28887939453,0,83968.45199657595,101098.15353466189,0.73775532915657,0.1694363441782639,policy_rebalance
2026-09-08,2026-09-08T10:25:00-04:00,2026-09-08T10:25:00-04:00,MSTR,-13,sell,138.92999267578125,138.90220667724608,0.3612179809570312,0.0,0.3612179809570312,1806.0899047851562,-13,85774.18068338015,101097.79231668093,0.7556227459802463,0.15157216871067536,policy_rebalance
2026-09-08,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,TSLA,-1,sell,364.4703063964844,364.3974123352051,0.07289406127929687,0.0,0.07289406127929687,364.4703063964844,125,86138.57809571536,101202.78129700931,0.7514948939459102,0.14885167194252907,policy_rebalance
2026-09-08,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,MSTR,13,buy,138.60499572753906,138.63271672668458,0.3603729888916016,0.0,0.3603729888916016,1801.8649444580078,0,84336.35277826847,101202.42092402042,0.7336930063077722,0.166656765636214,policy_rebalance
2026-09-08,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,NVDA,90,buy,227.72000122070312,227.76554522094727,4.0989600219726565,0.0,4.0989600219726565,20494.80010986328,-36,63837.45370838321,101198.32196399845,0.531201578249785,0.3691846616676752,policy_rebalance
2026-09-08,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,SNDK,14,buy,1775.2099609375,1775.5650029296874,4.970587890625,0.0,4.970587890625,24852.939453125,14,38979.54366736759,101193.35137610782,0.7768262116792678,0.6148013368734933,policy_rebalance
2026-09-08,2026-09-08T10:35:00-04:00,2026-09-08T10:35:00-04:00,MSTR,11,buy,138.60499572753906,138.63271672668458,0.3049309906005859,0.0,0.3049309906005859,1524.6549530029297,11,37454.58378337406,101193.04644511722,0.7918953481956412,0.6298699851507306,policy_rebalance
2026-09-08,2026-09-08T10:45:00-04:00,2026-09-08T10:45:00-04:00,SNDK,-14,sell,1784.43994140625,1784.0830534179688,4.9964318359375,0.0,4.9964318359375,24982.1591796875,0,62431.746531225624,101324.38196823734,0.5454591929326369,0.3838428094158382,policy_rebalance
2026-09-08,2026-09-08T10:50:00-04:00,2026-09-08T10:50:00-04:00,TSLA,-125,sell,363.82000732421875,363.7472433227539,9.095500183105468,0.0,9.095500183105468,45477.500915527344,0,107900.15194656985,101241.65212967532,0.09579515398799944,-0.06576838363291419,policy_rebalance
2026-09-08,2026-09-08T10:50:00-04:00,2026-09-08T10:50:00-04:00,SNDK,26,buy,1779.4200439453125,1779.7759279541015,9.252984228515626,0.0,9.252984228515626,46264.921142578125,26,61625.97781976321,101232.3991454468,0.5528208485697728,0.3912425434941892,policy_rebalance
2026-09-08,2026-09-08T10:50:00-04:00,2026-09-08T10:50:00-04:00,TSLA,-4,sell,363.82000732421875,363.7472433227539,0.291056005859375,0.0,0.291056005859375,1455.280029296875,-4,63080.96679305423,101232.10808944094,0.5671981144253757,0.3768679919485554,policy_rebalance
2026-09-08,2026-09-08T10:50:00-04:00,2026-09-08T10:50:00-04:00,MSTR,107,buy,138.17999267578125,138.2076286743164,2.9570518432617185,0.0,2.9570518432617185,14785.259216308594,118,48292.750524902374,101229.15103759768,0.7132720101260944,0.5229363278274863,policy_rebalance
2026-09-08,2026-09-08T10:55:00-04:00,2026-09-08T10:55:00-04:00,SNDK,-2,sell,1782.5150146484375,1782.1585116455078,0.713006005859375,0.0,0.713006005859375,3565.030029296875,24,51857.06754819339,101249.81843320315,0.67811746826614,0.48783051317366366,policy_rebalance
2026-09-08,2026-09-08T10:55:00-04:00,2026-09-08T10:55:00-04:00,MSTR,-1,sell,137.6750030517578,137.64746805114746,0.02753500061035156,0.0,0.02753500061035156,137.6750030517578,117,51994.71501624453,101249.79089820254,0.6767578967562565,0.4864708899150173,policy_rebalance
2026-09-08,2026-09-08T10:55:00-04:00,2026-09-08T10:55:00-04:00,TSLA,1,buy,364.3699951171875,364.44286911621094,0.0728739990234375,0.0,0.0728739990234375,364.3699951171875,-3,51630.27214712832,101249.71802420352,0.6731596578260919,0.49006996607352304,policy_rebalance
2026-09-08,2026-09-08T11:00:00-04:00,2026-09-08T11:00:00-04:00,MSTR,-1,sell,137.68370056152344,137.65616382141113,0.027536740112304687,0.0,0.027536740112304687,137.68370056152344,116,51767.928310949734,101180.43716104739,0.6715872207417766,0.48836030201617436,policy_rebalance
2026-09-08,2026-09-08T11:00:00-04:00,2026-09-08T11:00:00-04:00,TSLA,-76,sell,365.1099853515625,365.0369633544922,5.54967177734375,0.0,5.54967177734375,27748.35888671875,-79,79510.73752589113,101174.88748927004,0.9458853856723473,0.21412576283493734,policy_rebalance
2026-09-08,2026-09-08T11:10:00-04:00,2026-09-08T11:10:00-04:00,SNDK,-18,sell,1775.760009765625,1775.404857763672,6.39273603515625,0.0,6.39273603515625,31963.68017578125,6,111468.02496563723,101147.53204571536,0.6296712565832054,-0.10203405571237617,policy_rebalance
2026-09-08,2026-09-08T11:10:00-04:00,2026-09-08T11:10:00-04:00,NVDA,1,buy,227.22000122070312,227.26544522094727,0.04544400024414062,0.0,0.04544400024414062,227.22000122070312,-35,111240.75952041628,101147.4866017151,0.6274251168710585,-0.09978767894100124,policy_rebalance
2026-09-08,2026-09-08T11:15:00-04:00,2026-09-08T11:15:00-04:00,SNDK,-6,sell,1780.9599609375,1780.6037689453126,2.137151953125,0.0,2.137151953125,10685.759765625,0,121924.38213408815,101176.70728362429,0.5218212385669078,-0.20506374844066438,policy_rebalance
2026-09-08,2026-09-08T11:15:00-04:00,2026-09-08T11:15:00-04:00,MSTR,-1,sell,138.13999938964844,138.11237138977052,0.027627999877929688,0.0,0.027627999877929688,138.13999938964844,115,122062.49450547792,101176.67965562441,0.5204560466770111,-0.20642913881877398,policy_rebalance
2026-09-08,2026-09-08T11:15:00-04:00,2026-09-08T11:15:00-04:00,TSLA,79,buy,364.7250061035156,364.79795110473634,5.762655096435547,0.0,5.762655096435547,28813.275482177734,0,93243.45636820376,101170.91700052797,0.2356876850999629,0.07835710960574617,policy_rebalance
2026-09-08,2026-09-08T11:15:00-04:00,2026-09-08T11:15:00-04:00,TSLA,35,buy,364.7250061035156,364.79795110473634,2.5530750427246094,0.0,2.5530750427246094,12765.375213623047,35,80475.52807953798,101168.36392548525,0.3618731490793195,0.20453860320592324,policy_rebalance
2026-09-08,2026-09-08T11:20:00-04:00,2026-09-08T11:20:00-04:00,MSTR,-1,sell,138.0,137.9724,0.0276,0.0,0.0276,138.0,114,80613.50047953798,101189.8506077118,0.36044475148815214,0.20334401132721583,policy_rebalance
2026-09-08,2026-09-08T11:20:00-04:00,2026-09-08T11:20:00-04:00,SNDK,6,buy,1799.0,1799.3598,2.1588,0.0,2.1588,10794.0,6,69817.34167953797,101187.6918077118,0.46712549432635186,0.31002140248230275,policy_rebalance
2026-09-08,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,TSLA,-1,sell,366.6499938964844,366.5766638977051,0.07332999877929687,0.0,0.07332999877929687,366.6499938964844,34,70183.91834343568,101132.51574028627,0.4631469251652598,0.3060202465083361,policy_rebalance
2026-09-08,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,MSTR,-66,sell,137.5800018310547,137.55248583068848,1.816056024169922,0.0,1.816056024169922,9080.28012084961,48,79262.38240826112,101130.6996842621,0.3733676687334067,0.21623816847184446,policy_rebalance
2026-09-08,2026-09-08T11:25:00-04:00,2026-09-08T11:25:00-04:00,SNDK,22,buy,1790.6142578125,1790.9723806640625,7.878702734375,0.0,7.878702734375,39393.513671875,28,39860.99003365175,101122.82098152774,0.7629578219980608,0.605816079429457,policy_rebalance
2026-09-08,2026-09-08T11:30:00-04:00,2026-09-08T11:30:00-04:00,SNDK,-6,sell,1783.2115478515625,1782.8549055419921,2.139853857421875,0.0,2.139853857421875,10699.269287109375,22,50558.11946690371,100941.18765843203,0.6564622582612911,0.4991329046178467,policy_rebalance
2026-09-08,2026-09-08T11:30:00-04:00,2026-09-08T11:30:00-04:00,TSLA,-34,sell,367.82000732421875,367.7464433227539,2.5011760498046876,0.0,2.5011760498046876,12505.880249023438,0,63061.49853987734,100938.68648238223,0.5325827155695209,0.375249463436558,policy_rebalance
2026-09-08,2026-09-08T11:30:00-04:00,2026-09-08T11:30:00-04:00,MSTR,-48,sell,137.22999572753906,137.20254972839356,1.317407958984375,0.0,1.317407958984375,6587.039794921875,0,69647.22092684024,100937.36907442324,0.4673309834646617,0.3099956778595262,policy_rebalance
2026-09-08,2026-09-08T11:30:00-04:00,2026-09-08T11:30:00-04:00,NVDA,35,buy,226.87159729003906,226.91697160949707,1.5881011810302734,0.0,1.5881011810302734,7940.505905151367,0,61705.12692050784,100935.78097324222,0.3886694458046974,0.3886694458046974,policy_rebalance
2026-09-08,2026-09-08T11:30:00-04:00,2026-09-08T11:30:00-04:00,TSLA,-149,sell,367.82000732421875,367.7464433227539,10.961036218261718,0.0,10.961036218261718,54805.181091308594,-149,116499.34697559818,100924.81993702396,0.9317414210173509,-0.15431810577707805,policy_rebalance
2026-09-08,2026-09-08T11:35:00-04:00,2026-09-08T11:35:00-04:00,SNDK,-22,sell,1795.97998046875,1795.6207844726564,7.9023119140625,0.0,7.9023119140625,39511.5595703125,0,156003.00423399662,101388.54296080326,0.5386650175484549,-0.5386650175484549,policy_rebalance
2026-09-08,2026-09-08T11:35:00-04:00,2026-09-08T11:35:00-04:00,SNDK,-3,sell,1795.97998046875,1795.6207844726564,1.07758798828125,0.0,1.07758798828125,5387.93994140625,-3,161389.86658741458,101387.46537281497,0.5918128142760344,-0.5918128142760344,policy_rebalance
2026-09-08,2026-09-08T11:35:00-04:00,2026-09-08T11:35:00-04:00,TSLA,-44,sell,366.5400085449219,366.4667005432129,3.2255520751953126,0.0,3.2255520751953126,16127.760375976562,-193,177514.40141131595,101384.23982073978,0.7509072586151849,-0.7509072586151849,policy_rebalance
2026-09-08,2026-09-08T11:35:00-04:00,2026-09-08T11:35:00-04:00,MSTR,72,buy,137.85000610351562,137.87757610473633,1.985040087890625,0.0,1.985040087890625,9925.200439453125,72,167587.21593177493,101382.25478065189,0.8488207548373877,-0.6530231675588835,policy_rebalance
2026-09-08,2026-09-08T11:40:00-04:00,2026-09-08T11:40:00-04:00,SNDK,3,buy,1793.825439453125,1794.1842045410156,1.076295263671875,0.0,1.076295263671875,5381.476318359375,0,162204.6633181519,101574.62431668706,0.7922856776240267,-0.5969014348744612,policy_rebalance
2026-09-08,2026-09-08T11:40:00-04:00,2026-09-08T11:40:00-04:00,SNDK,8,buy,1793.825439453125,1794.1842045410156,2.870120703125,0.0,2.870120703125,14350.603515625,8,147851.18968182377,101571.75419598393,0.9335934416255924,-0.4556329252376907,policy_rebalance
2026-09-08,2026-09-08T11:45:00-04:00,2026-09-08T11:45:00-04:00,MSTR,-1,sell,138.0800018310547,138.05238583068848,0.027616000366210938,0.0,0.027616000366210938,138.0800018310547,71,147989.24206765447,101536.37129433904,0.9343776018588097,-0.45749981195068884,policy_rebalance
2026-09-08,2026-09-08T11:45:00-04:00,2026-09-08T11:45:00-04:00,TSLA,193,buy,366.1300048828125,366.20323088378905,14.132618188476563,0.0,14.132618188476563,70663.09094238281,0,77312.01850708318,101522.23867615056,0.23847208734528041,0.23847208734528041,policy_rebalance
2026-09-08,2026-09-08T11:45:00-04:00,2026-09-08T11:45:00-04:00,SNDK,3,buy,1800.8175048828125,1801.177668383789,1.0804905029296874,0.0,1.0804905029296874,5402.4525146484375,11,71908.4855019318,101521.15818564763,0.29168966561201287,0.29168966561201287,policy_rebalance
2026-09-08,2026-09-08T11:45:00-04:00,2026-09-08T11:45:00-04:00,TSLA,179,buy,366.1300048828125,366.20323088378905,13.107454174804687,0.0,13.107454174804687,65537.27087402344,179,6358.107173733573,101508.05073147283,0.9373635181848465,0.9373635181848465,policy_rebalance
2026-09-08,2026-09-08T11:50:00-04:00,2026-09-08T11:50:00-04:00,SNDK,-5,sell,1803.050048828125,1802.6894388183593,1.803050048828125,0.0,1.803050048828125,9015.250244140625,6,15371.55436782537,101557.42491225897,0.8486417474536627,0.8486417474536627,policy_rebalance
2026-09-08,2026-09-08T11:55:00-04:00,2026-09-08T11:55:00-04:00,SNDK,-1,sell,1804.989990234375,1804.6289922363283,0.360997998046875,0.0,0.360997998046875,1804.989990234375,5,17176.1833600617,101775.50536628728,0.8312346050432756,0.8312346050432756,policy_rebalance
2026-09-08,2026-09-08T11:55:00-04:00,2026-09-08T11:55:00-04:00,MSTR,-24,sell,138.6699981689453,138.64226416931152,0.6656159912109375,0.0,0.6656159912109375,3328.0799560546875,47,20503.597700125174,101774.83975029607,0.7985396218708807,0.7985396218708807,policy_rebalance
2026-09-08,2026-09-08T12:00:00-04:00,2026-09-08T12:00:00-04:00,TSLA,-6,sell,367.7799987792969,367.706442779541,0.44133599853515626,0.0,0.44133599853515626,2206.6799926757812,173,22709.83635680242,101874.88623778387,0.7770811119847937,0.7770811119847937,policy_rebalance
2026-09-08,2026-09-08T12:05:00-04:00,2026-09-08T12:05:00-04:00,SNDK,-5,sell,1799.699951171875,1799.3400111816406,1.799699951171875,0.0,1.799699951171875,8998.499755859375,0,31706.536412710622,101846.79636144108,0.6886840082805529,0.6886840082805529,policy_rebalance
2026-09-08,2026-09-08T12:05:00-04:00,2026-09-08T12:05:00-04:00,MSTR,-1,sell,139.15499877929688,139.12716777954103,0.027830999755859374,0.0,0.027830999755859374,139.15499877929688,46,31845.663580490163,101846.76853044133,0.6873178792023068,0.6873178792023068,policy_rebalance
2026-09-08,2026-09-08T12:05:00-04:00,2026-09-08T12:05:00-04:00,SNDK,-10,sell,1799.699951171875,1799.3400111816406,3.59939990234375,0.0,3.59939990234375,17996.99951171875,-10,49839.06369230657,101843.169130539,0.8640550486884108,0.5106292928843896,policy_rebalance
2026-09-08,2026-09-08T12:20:00-04:00,2026-09-08T12:20:00-04:00,TSLA,-103,sell,367.5,367.42650000000003,7.5705,0.0,7.5705,37852.5,70,87683.99319230657,101770.6936317597,0.49143125369186996,0.13841607968619635,policy_rebalance
2026-09-08,2026-09-08T12:20:00-04:00,2026-09-08T12:20:00-04:00,MSTR,-46,sell,137.5,137.4725,1.265,0.0,1.265,6325.0,0,94007.72819230657,101769.4286317597,0.4292870673237999,0.07626750531869343,policy_rebalance
2026-09-08,2026-09-08T12:20:00-04:00,2026-09-08T12:20:00-04:00,SNDK,10,buy,1796.3299560546875,1796.6892220458983,3.592659912109375,0.0,3.592659912109375,17963.299560546875,0,76040.83597184758,101765.83597184758,0.2527862101689662,0.2527862101689662,policy_rebalance
2026-09-08,2026-09-08T12:20:00-04:00,2026-09-08T12:20:00-04:00,SNDK,14,buy,1796.3299560546875,1796.6892220458983,5.029723876953125,0.0,5.029723876953125,25148.619384765625,14,50887.186863205,101760.80624797063,0.49993333642421073,0.49993333642421073,policy_rebalance
2026-09-08,2026-09-08T12:20:00-04:00,2026-09-08T12:20:00-04:00,MSTR,-1,sell,137.5,137.4725,0.0275,0.0,0.0275,137.5,-1,51024.659363205006,101760.77874797063,0.5012846797399624,0.49858226331407113,policy_rebalance
