date,starting_equity,ending_equity,net_pnl,net_return,costs,gross_pnl,turnover_dollars,turnover_equity_multiple,fill_count,max_drawdown,max_gross_exposure,max_abs_net_exposure,max_symbol_exposure,min_cash,ending_cash,ending_gross_exposure,ending_net_exposure,SNDK_net_pnl,SNDK_costs,SNDK_fill_count,TSLA_net_pnl,TSLA_costs,TSLA_fill_count,NVDA_net_pnl,NVDA_costs,NVDA_fill_count
2026-08-24,100000.0,100250.58038876342,250.5803887634247,0.002505803887634247,501.1938421936033,751.7742309570281,1002387.684387207,10.02387684387207,102,-0.03189480428502234,0.9577305971437299,0.9499929093156191,0.7050910052994793,76297.18286582945,100250.58038876342,0.0,0.0,-131.86788183591852,230.22237402343748,40,-81.09796464538044,131.33737504577633,34,463.546235244783,139.63409312438966,28
2026-08-25,100250.58038876342,97941.99864602665,-2308.581742736773,-0.023028113491056955,499.1721663208015,-1809.4095764159715,998344.3326416016,9.95848930520008,101,-0.024302665801560708,0.9503302353755794,0.9499762402463807,0.7008927810562326,4973.703820899987,97941.99864602665,0.0,0.0,-1871.3196394042534,292.96539135742194,42,-48.475505187952194,132.77195294189457,42,-388.78659814452294,73.43482202148435,17
2026-08-26,97941.99864602665,98963.27986687473,1021.2812208480755,0.010427408414842545,336.0691362075812,1357.3503570556568,672138.2724151611,6.8626154428841515,133,-0.008023611354457838,0.9498228880028583,0.44595528137528845,0.6489426285215858,58361.41416683965,98963.27986687473,0.0,0.0,717.418729064964,228.64242816162107,59,173.13070945740765,53.95037574768066,38,130.73178232576356,53.476332298278805,36
2026-08-27,98963.27986687473,98341.6741029207,-621.6057639540231,-0.006281175854217912,876.4243827285786,254.8186187745555,1752848.7654571533,17.712112692860252,123,-0.026821369617615387,0.956024219753926,0.8051732205933475,0.7029777939563924,30259.677008384766,98341.6741029207,0.0,0.0,-290.0909404296451,331.8936748046876,57,158.40157829286363,105.41424812316895,19,-489.9164018172778,439.1164598007202,47
2026-08-28,98341.6741029207,98823.44876212337,481.77465920266695,0.004898987774994147,420.9385518569943,902.7132110596613,841877.1037139893,8.560735938183361,118,-0.02431490949125492,0.949987205349402,0.9492506292675067,0.6999258669273987,5025.4653344652825,98823.44876212337,0.0,0.0,1142.4998888549726,226.92259649658212,55,-307.689414154047,52.566794525146484,33,-353.035815498326,141.44916083526616,30
