date,hour,symbol,direction,gross_pnl,costs,net_pnl
2026-08-31,10,SNDK,long,104.69970703125,0.0,104.69970703125
2026-08-31,10,SNDK,long,9.3017578125,0.0,9.3017578125
2026-08-31,15,SNDK,long,-189.210205078125,0.0,-189.210205078125
2026-08-31,15,SNDK,long,-87.358154296875,0.0,-87.358154296875
2026-08-31,15,SNDK,long,3.2530517578125,0.0,3.2530517578125
2026-08-31,15,SNDK,long,-21.487060546875,0.0,-21.487060546875
2026-08-31,15,SNDK,long,0.6075439453125,0.0,0.6075439453125
2026-08-31,15,SNDK,long,-82.0799560546875,0.0,-82.0799560546875
2026-08-31,15,SNDK,long,0.8096923828125,0.0,0.8096923828125
2026-08-31,15,SNDK,long,172.0216064453125,0.0,172.0216064453125
2026-08-31,15,SNDK,long,9.9886474609375,0.0,9.9886474609375
2026-08-31,15,SNDK,long,17.674560546875,0.0,17.674560546875
2026-08-31,15,SNDK,long,-2.149658203125,0.0,-2.149658203125
2026-08-31,15,SNDK,long,128.900146484375,0.0,128.900146484375
2026-08-31,15,SNDK,long,8.199462890625,0.0,8.199462890625
2026-08-31,15,SNDK,long,-23.75,0.0,-23.75
2026-08-31,15,SNDK,long,-0.050048828125,0.0,-0.050048828125
2026-08-31,15,SNDK,long,90.899658203125,0.0,90.899658203125
2026-08-31,15,SNDK,long,-2.999267578125,0.0,-2.999267578125
2026-08-31,15,SNDK,long,31.744384765625,0.0,31.744384765625
2026-08-31,15,SNDK,long,-0.244140625,0.0,-0.244140625
2026-08-31,15,SNDK,long,36.6295166015625,0.0,36.6295166015625
2026-08-31,15,SNDK,long,3.0596923828125,0.0,3.0596923828125
2026-08-31,15,SNDK,long,446.640625,0.0,446.640625
2026-08-31,15,SNDK,long,0.2392578125,0.0,0.2392578125
2026-09-01,9,SNDK,short,172.58935546875,0.0,172.58935546875
2026-09-01,9,SNDK,short,-63.357421875,0.0,-63.357421875
2026-09-01,12,SNDK,long,45.717041015625,0.0,45.717041015625
2026-09-01,12,SNDK,long,1.252685546875,0.0,1.252685546875
2026-09-01,12,SNDK,long,-56.378173828125,0.0,-56.378173828125
2026-09-01,12,SNDK,long,10.777587890625,0.0,10.777587890625
2026-09-01,12,SNDK,long,45.400390625,0.0,45.400390625
2026-09-01,12,SNDK,long,-17.462158203125,0.0,-17.462158203125
2026-09-01,12,SNDK,long,12.96142578125,0.0,12.96142578125
2026-09-01,13,SNDK,long,1.051025390625,0.0,1.051025390625
2026-09-01,13,SNDK,long,2.84912109375,0.0,2.84912109375
2026-09-01,13,SNDK,long,-51.400146484375,0.0,-51.400146484375
2026-09-01,13,SNDK,long,5.05126953125,0.0,5.05126953125
2026-09-01,13,SNDK,long,0.54931640625,0.0,0.54931640625
2026-09-01,13,SNDK,long,7.39990234375,0.0,7.39990234375
2026-09-01,13,SNDK,long,-22.550048828125,0.0,-22.550048828125
2026-09-01,13,SNDK,long,-6.4501953125,0.0,-6.4501953125
2026-09-01,13,SNDK,long,10.150146484375,0.0,10.150146484375
2026-09-01,13,SNDK,long,-11.9482421875,0.0,-11.9482421875
2026-09-01,13,SNDK,long,-8.551025390625,0.0,-8.551025390625
2026-09-01,13,SNDK,long,-6.051025390625,0.0,-6.051025390625
2026-09-01,13,SNDK,long,8.00048828125,0.0,8.00048828125
2026-09-01,13,SNDK,long,-5.2001953125,0.0,-5.2001953125
2026-09-01,13,SNDK,long,-5.347900390625,0.0,-5.347900390625
2026-09-01,13,SNDK,long,8.34716796875,0.0,8.34716796875
2026-09-01,13,SNDK,long,-17.799072265625,0.0,-17.799072265625
2026-09-01,13,SNDK,long,2.386474609375,0.0,2.386474609375
2026-09-01,13,SNDK,long,-1.38671875,0.0,-1.38671875
2026-09-01,13,SNDK,long,-4.7998046875,0.0,-4.7998046875
2026-09-01,13,SNDK,long,-58.399658203125,0.0,-58.399658203125
2026-09-01,13,SNDK,long,4.58740234375,0.0,4.58740234375
2026-09-01,13,SNDK,long,14.61181640625,0.0,14.61181640625
2026-09-01,13,SNDK,long,-3.89892578125,0.0,-3.89892578125
2026-09-01,14,SNDK,long,60.499267578125,0.0,60.499267578125
2026-09-01,14,SNDK,long,1.800537109375,0.0,1.800537109375
2026-09-01,14,SNDK,long,-77.100830078125,0.0,-77.100830078125
2026-09-01,14,SNDK,long,-3.935546875,0.0,-3.935546875
2026-09-01,14,SNDK,long,1.285400390625,0.0,1.285400390625
2026-09-01,14,SNDK,long,-50.58349609375,0.0,-50.58349609375
2026-09-01,14,SNDK,long,-4.266357421875,0.0,-4.266357421875
2026-09-01,14,SNDK,long,-50.599365234375,0.0,-50.599365234375
2026-09-01,14,SNDK,long,-0.30029296875,0.0,-0.30029296875
2026-09-01,14,SNDK,long,-18.372802734375,0.0,-18.372802734375
2026-09-01,14,SNDK,long,-4.427490234375,0.0,-4.427490234375
2026-09-01,14,SNDK,long,8.75,0.0,8.75
2026-09-01,14,SNDK,long,3.109130859375,0.0,3.109130859375
2026-09-01,14,SNDK,long,-13.61328125,0.0,-13.61328125
2026-09-01,14,SNDK,long,2.9541015625,0.0,2.9541015625
2026-09-01,14,SNDK,long,-19.19921875,0.0,-19.19921875
